Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I am such a giggly bicth lmao,0.7096,Positive,0.3,Positive,-0.3828705847263336,Negative
0:52Me when I’m the bathroom! 😄,0.6996,Positive,0.0,Neutral,-0.4985889196395874,Negative
"0:33
And I already failed
STOP MAKING ME HAPPY MARK, YOU ARE MAKING VERY HAPPY
EDIT
1:18
Oh No!...",0.7141,Positive,0.4333333333333333,Positive,-0.645910382270813,Negative
I failed within the first like 30 seconds oof,-0.2023,Negative,-0.125,Negative,-0.6490457653999329,Negative
"I smiled at his attempt not to smile
welp",0.3378,Positive,0.4499999999999999,Positive,-0.4157882630825043,Negative
Very casual donation hmm 🤔,0.2716,Positive,-0.6500000000000001,Negative,0.4233986139297485,Positive
Mark said that he destroyed the challenge i’m pretty sure the challenge destroy you,-0.1531,Negative,0.1833333333333333,Positive,-0.5648252367973328,Negative
🥰🥰🥰🥰🥰🥰🥰,0.9946,Positive,0.0,Neutral,0.3085779249668121,Neutral
THE PUPPIES ARE SOOOOOOOO CUTE lucky I have my dog rook,0.7603,Positive,0.4166666666666666,Positive,0.4602859318256378,Positive
What’,0.0,Neutral,0.0,Neutral,0.3565586805343628,Positive
mark really just saved 200 dogs,0.4728,Positive,0.2,Positive,0.4849692285060882,Positive
Mark the whole video: :C,-0.5904,Negative,0.2,Positive,0.4304739534854889,Positive
You lost in the first second man.,-0.3182,Negative,0.125,Positive,0.3715521097183227,Positive
"Meanwile in the subtitles:""hiding darkiplier""",0.0,Neutral,0.0,Neutral,-0.2990721762180328,Negative
Me at 0:01 :  C:,0.0,Neutral,0.0,Neutral,-0.4332305788993835,Negative
"he really casually said 
""i just donated 1000 dollars to hope of paws cause it was CUTE""
 like WaAaAaAAAaaaAAAaTTT",0.8786,Positive,-5.551115123125783e-17,Negative,-0.5240979194641113,Negative
I’ve watched this challenge multiple times and he still hasn’t beaten me up,-0.3453,Negative,0.0,Neutral,0.5668376088142395,Positive
I smiled 5327 times so come on over,0.5423,Positive,0.6,Positive,-0.4487133920192718,Negative
When your depressed and you cant smile,-0.6608,Negative,0.3,Positive,-0.2509405016899109,Negative
I lost 5 seconds in,-0.3182,Negative,0.0,Neutral,-0.4871458709239959,Negative
He said oh the emoos. (5:13),0.0,Neutral,0.0,Neutral,0.2857409715652466,Neutral
"Nobody 

Markiplier im a giggly bitch",-0.4215,Negative,0.0,Neutral,-0.6320070028305054,Negative
can we just have mark react to cute videos please ;w;,0.6486,Positive,0.5,Positive,0.2527294754981994,Neutral
