Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I LOVE U BILLIE❤️💕😍,0.9222,Positive,0.5,Positive,0.7944267392158508,Positive
#teammum 🥰,0.0,Neutral,0.0,Neutral,0.4039064943790436,Positive
I won an Oscar……🥇,0.7783,Positive,0.0,Neutral,0.3647261559963226,Positive
Wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
I hope this interview last 30+ years,0.4404,Positive,0.0,Neutral,0.4666058421134949,Positive
What did she say her fav movie was in the prior four years? I can’t make it out!!!!???,0.7293,Positive,0.0,Neutral,-0.5416248440742493,Negative
The date is literally my besties birthday,0.0,Neutral,0.0,Neutral,0.7822245359420776,Positive
I'm Patiently Waiting For This Year's Edition💚🦩,0.0,Neutral,0.0,Neutral,0.5058500170707703,Positive
Why is she scared of space under furniture that’s a very interesting fear… just reminds me of monsters under the bed 👀,0.024,Neutral,0.65,Positive,-0.30524542927742,Negative
I'm the only waiting the sixth year?,0.0,Neutral,0.0,Neutral,-0.282487690448761,Negative
0:04,0.0,Neutral,0.0,Neutral,-0.5548918843269348,Negative
"I want Billie to always do these interviews, but I can't be the only one who is scared for the ending where her mom isn't there to hug her.. ): Ugh, that will suck so bad.",-0.9788,Negative,-0.3499999999999999,Negative,-0.3486042618751526,Negative
I never thought of myself as a big Billie fan but WHY do these always make me cry!?!??! Congratulations for this girl for just being able to be,0.6447,Positive,0.25,Positive,0.5578815937042236,Positive
I think Billie is a wonderful person.,0.5719,Positive,1.0,Positive,0.6814095973968506,Positive
its gonna be 10 years later and this is still happening.,0.0,Neutral,0.0,Neutral,0.4634362757205963,Positive
Billie and her mom are both so adorable. Like that cute hug at the end is everything🥺,0.9185,Positive,0.5,Positive,0.7168009281158447,Positive
she is happier than ever i love her ❤❤,0.9517,Positive,0.5,Positive,0.8286183476448059,Positive
"I have chills, so proud of her",0.6113,Positive,0.8,Positive,0.7976996302604675,Positive
I can’t believe that this Billie is the same Billie than in 2018 like they’r very different,0.3612,Positive,0.0,Neutral,-0.3927876651287079,Negative
Wow I really grew up with Billie,0.5859,Positive,0.15,Positive,0.7815273404121399,Positive
the narcissism is astounding...and I blame mostly VF,-0.34,Negative,0.5,Positive,-0.3497107028961181,Negative
Nautiskelen miehistä,0.4939,Positive,0.4,Positive,0.2438195645809173,Neutral
IM 15 BRO SHE DOES NOT LOOK 15 THERE,0.0,Neutral,0.0,Neutral,-0.4358757436275482,Negative
i love her soo much omg,0.6369,Positive,0.35,Positive,0.6630231738090515,Positive
11:07 I love Billie's laugh right there haha :)),0.8957,Positive,0.3571428571428571,Positive,0.5628514885902405,Positive
"Jesus got Crucified on the Cross. He could have stopped it all but He wanted to pay man’s sins , so that they could spend forever with Him in Heaven❤️",-0.1531,Negative,0.0,Neutral,-0.3745764195919037,Negative
OBSESSED with her OMFG,-0.347,Negative,-0.5,Negative,0.341952234506607,Positive
hoping this become a tradition and we get another one this year <3 i love seeing my baby growing up being happier and happier,0.9545,Positive,0.75,Positive,0.6639916896820068,Positive
<3,0.4404,Positive,1.0,Positive,0.3580817282199859,Positive
"""My name is Billie Eilishhhhhhshshshhsh""",0.0,Neutral,0.0,Neutral,-0.3544234037399292,Negative
"Nghe Phúc hát mà nước mắt rơi mãi ....quá nhiều cảm xúc ùa về, quá nhiều kỉ niệm. Cảm ơn Đức Phúc thật nhiều, giọng hát anh ấm tựa nắng mùa Thu vậy.",0.3612,Positive,0.36,Positive,-0.3495088815689087,Negative
"i don’t really enjoy her music, but i absolutely love her personality and the way she’s just so herself even when she’s afraid to be. i’ve watched all of these and it’s so cool to see her grow up and grow as a person.",0.9256,Positive,0.1625,Positive,0.6488818526268005,Positive
"GIRL!! I love her!! And also, Vanity Fair, can you tell her I said ""HIIIIIIIIIII!!! LOVE YOU GIRL!!, and I need your number!! Email me your number pleaseee."" Billie Im ur BIGGEST 1# FANNNNN!!! PLEASE!!",0.9463,Positive,0.9270833333333334,Positive,0.7296208143234253,Positive
hey billie do you miss x?,-0.1531,Negative,0.0,Neutral,0.3739241063594818,Positive
"ok, im crying",-0.4767,Negative,0.15,Positive,0.5147377252578735,Positive
getting order,0.0,Neutral,0.0,Neutral,0.4072147309780121,Positive
I feel her on the weather. 100%,0.0,Neutral,0.0,Neutral,0.8906943202018738,Positive
i love like billie toaking,0.7717,Positive,0.5,Positive,0.6232910752296448,Positive
Why did I never realize that the background music is hte on piano 😩,-0.2732,Negative,0.0,Neutral,-0.3618107438087463,Negative
Cant wait for October 18th 2022 🥲,0.0,Neutral,0.0,Neutral,-0.528599739074707,Negative
I LOVE HER LAUGH OMG 11:07,0.8825,Positive,0.4,Positive,0.6207665205001831,Positive
whats the background song in the interview?,0.0,Neutral,0.0,Neutral,0.312318354845047,Neutral
"Hope her future bf will not spoil her, she’s a great girl.",0.7906,Positive,0.4,Positive,0.5370970964431763,Positive
I like this Billie so much more than all the past ones!!! Yay for her 💜,0.8996,Positive,0.005859375,Positive,0.8220897316932678,Positive
Proud of her for staying true to herself in this period of time.. Really admirable ♡,0.8687,Positive,0.4499999999999999,Positive,0.8444607853889465,Positive
She’s incredibly mature now-it’s wonderful to see,0.7939,Positive,0.55,Positive,0.7689030170440674,Positive
