Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Love you❤️💪🏻 post,0.6369,Positive,0.5,Positive,0.7223889827728271,Positive
#Sonic ❤️,0.0,Neutral,0.0,Neutral,0.5260491371154785,Positive
Posty,0.0,Neutral,0.0,Neutral,0.2804310917854309,Neutral
This will always be prime post in my opinion.,0.0,Neutral,0.0,Neutral,0.6674468517303467,Positive
I Love that Song!,0.6696,Positive,0.625,Positive,0.8422122001647949,Positive
listning on night of chutti 2 bje,0.0,Neutral,0.0,Neutral,0.2458312809467315,Neutral
Nice bro👌💪,0.8374,Positive,0.6,Positive,0.4382759034633636,Positive
This song and “Clover Cage - Lost Then Found” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...🤍,0.802,Positive,0.1527777777777778,Neutral,0.7564324736595154,Positive
same generic comments on every video... you're all sheep,0.0,Neutral,0.0,Neutral,-0.624451756477356,Negative
Its 2022 but still favourite💕,0.7876,Positive,0.0,Neutral,0.4323466718196869,Positive
Very very Nice song🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,0.5222,Positive,0.78,Positive,0.7577600479125977,Positive
"""Aint no time for women on the come up, its either pussy or the come up"" REAL man. Real.",0.2235,Positive,0.2,Neutral,-0.3781027793884277,Negative
1:31 ☄️ suddenly takes me back when I was 17........ but now 💔,0.3919,Positive,0.0,Neutral,-0.2637513279914856,Negative
No it is the best,0.4588,Positive,1.0,Positive,0.348092645406723,Positive
'gold on my teeth and on my neck' if thats not cool i dont know what is. Gives me the shivers without being told to by ed shearen...,-0.2411,Negative,-0.175,Negative,-0.3515826463699341,Negative
2k22 and i can´t stop feeling good vibes listening to this song... One of the Posty´s best songs.,0.7506,Positive,0.85,Positive,0.8559266924858093,Positive
Good old days used to bang this song and play gta v,0.6486,Positive,0.3999999999999999,Positive,0.4334323108196258,Positive
"2022, and still pumbing this🔥",-0.4118,Negative,0.0,Neutral,-0.318064272403717,Negative
Sheesh,0.0,Neutral,0.0,Neutral,0.2532568275928497,Neutral
This song mostly at the end when he said just don’t make a difference made me feel good,0.4404,Positive,0.6,Positive,0.4062775671482086,Positive
who else just randomly thought of this song ?😅,0.3612,Positive,-0.5,Negative,-0.4789488017559051,Negative
"So, let’s!! 🤷‍♀️😊😘😘",0.9039,Positive,0.0,Neutral,0.3797861933708191,Positive
This is pure Art. 💯,0.0,Neutral,0.2142857142857142,Neutral,0.8146135210990906,Positive
é a mais foda,-0.6901,Negative,-0.0499999999999999,Negative,0.4305156469345093,Positive
fun fact: post malone forgets this world is so cold then the sun will multiple into areas unseen!,0.5562,Positive,-0.0999999999999999,Negative,0.5403763055801392,Positive
6 day to go home,0.0,Neutral,0.0,Neutral,-0.3008496165275574,Negative
"27/03/2022
passando mais uma vez pra dizer que essa música é incrível :)",0.7783,Positive,0.55,Positive,0.3362903594970703,Positive
because Stone cold Said SO!,0.0,Neutral,-0.75,Negative,-0.2583972513675689,Negative
💧🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
#ONElove,0.0,Neutral,0.0,Neutral,-0.3519151508808136,Negative
#143,0.6369,Positive,0.0,Neutral,0.2406455725431442,Neutral
Y666FUCK,0.0,Neutral,0.0,Neutral,0.3028777241706848,Neutral
we all agree this is genius.,0.3612,Positive,0.0,Neutral,0.8095492720603943,Positive
"Remember when people was calling him a one hit wonder when he dropped ""White Iverson"".",0.0,Neutral,0.0,Neutral,-0.2869989275932312,Negative
"Lighting stog after stog, choke on the smoke
They tell me to quit, don't listen what I'm told
Help me forget that this world is so cold
I don't even know what I'm chasin' no more
Tell me what I want, just keep searchin' on
It's never enough, cup after cup, blunt after blunt
I wouldn't give one if I could find a fuck, ha, ha, ha
In the cut and I put that on my momma
And my bitch called talkin' 'bout some drama
I swear there ain't no time for women on the come up
It's either the pussy or the commas
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Push the gas, get a motherfuckin' nose bleed
She ain't never met a youngin' do it like me
She got a man but says she really like me
She doin' things to excite me
She sending all her friends snaps of my new tracks
'Cause all these hoes know what's about to come next
I hit my plug up, got the paper connect
I drop a couple bands I just wanna go
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Knowing all of this
Just don't make a difference
I'm just talking shit to the ones that'll listen
I came with the heat man, I swear I'm never missing
And I'm still the same and I swear I'm never switching
Knowing all of this
It just don't make a difference
I'm just talking shit to the ones that'll listen
I came with the heat man, I swear I'm never missing
And I'm still the same and I swear I'm never switching
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
So cold with the flex",-0.4024,Negative,-0.2816017316017316,Negative,-0.662839949131012,Negative
Salve salve jhow jhow vim na música depois de maratona seu canal,0.7506,Positive,0.0,Neutral,0.4218540489673614,Positive
I love you Austin ❤️❤️❤️🌠🌟💋💯,0.7906,Positive,0.5,Positive,0.8589465022087097,Positive
POV your still here in 2022,0.0,Neutral,0.0,Neutral,0.4173279106616974,Positive
This is one of the first songs I’ve listen to by him and I still listen to it😌,0.3818,Positive,0.25,Neutral,0.6285602450370789,Positive
💖🍵,0.7506,Positive,0.0,Neutral,0.3085779249668121,Neutral
*It's crazy how many people come back to this everyday. This song is legendary ♡*,-0.34,Negative,0.1399999999999999,Neutral,0.8481259942054749,Positive
"*This song never gets old. No matter how much I listen, I never get bored*",0.1877,Positive,-0.0666666666666666,Negative,0.5048499703407288,Positive
"*A message to the future generations: ""DON'T LET THIS SONG DIE""*",-0.6841,Negative,0.0,Neutral,-0.4919386804103851,Negative
"old posty , love u.",0.6369,Positive,0.3,Neutral,0.6620195508003235,Positive
I'm leaving this comment here so after a year or a month someone likes it then i get reminded of this song❤️ THIS ONE IS Masterpiece ❤️❤️,0.7845,Positive,0.0,Neutral,0.6505515575408936,Positive
im still here <3,0.4404,Positive,1.0,Positive,0.3109835386276245,Neutral
This song kinda smooth,0.0,Neutral,0.4,Positive,0.4035886526107788,Positive
This song bring so much memory up from summer time when you were vibin with the boys and everything were good with no problems,0.6319,Positive,0.4499999999999999,Positive,0.7388333678245544,Positive
"It’s 2022, let’s see how many legends are listening to this masterpiece❤",0.8772,Positive,0.5,Positive,0.4551951885223388,Positive
As a metalhead I love post malone.,0.6369,Positive,0.5,Positive,0.7210299372673035,Positive
❤🖤🔥🫂,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
No supero esta canción. ¡La vibra que me da es superior,0.5423,Positive,0.7,Positive,-0.5763119459152222,Negative
It’s crazy how my man looks sooo much like Posty in this video and just Posty generally in his Stoney dayssss. It’s creepy tbh lol but i aint complaining cus I LOVEEEE POSTY prolly his biggest fan tbh lol but my man and his even have similar personalities. I aint even lying its kinda creepy lol cus before i met my man I’ve always been in love with Posty lol literally the only difference btwn my man and Post is their signs and age. My man is an Aries and Posty is a Cancerrrr likeeee meeee. Posty’s birthday is a day after mine tooooo I love you Post you remind me soo much of my man but you’re older. I ABSOLUTELY ADORE youuu and your musicccc keep winning boo can’t wait to meet your handsome sweet soul 😘💙,0.9967,Positive,0.2508771929824562,Neutral,0.6152561902999878,Positive
Still the best for me :) Kept playing this song up to this day. Love you Posty!,0.9259,Positive,0.7083333333333334,Positive,0.8149181604385376,Positive
The real goat man fr,0.0,Neutral,0.2,Neutral,0.3974104523658752,Positive
"❤️‍🔥Euphoric excitement!❤️‍🔥 Post Malone’s Song GOODBYES ft. YOUNG Thug, Well done such a captivating journey. The transition was grasping to what is out there and feeling the vibes,, POW 💥 powerfully impressive intentions ❤️‍🔥💯🥳😎🔥🤩with YOUNG Thug at the highest interest intensive points of This Phenomenal on stage to view ,up there inspiring the music industry.   Specifically speaking Austin tenaciously working with the conspicuous  musicians presented throughout his career POST MALONE your a curator of the articulated master performance 🎭",0.902,Positive,0.3857142857142857,Positive,0.7028757929801941,Positive
"ha, simpler times",0.0,Neutral,0.0,Neutral,0.3506369888782501,Positive
Hey posty that Robert,0.0,Neutral,0.0,Neutral,-0.2741054594516754,Negative
Mahn. I just wanna go flex.,0.0,Neutral,0.0,Neutral,0.2290575057268142,Neutral
2022 !,0.0,Neutral,0.0,Neutral,0.3743262887001037,Positive
This song just becomes more relavent...it's a way of looking at your day and a great wake up and welcome the world to what your about. Maybe you don't want gold teeth or chains. That's a metaphor for what you are chasing.,0.7832,Positive,0.7000000000000001,Positive,0.3789548873901367,Positive
Chill song in my opinion and post Malone good luck with that grind,0.7096,Positive,0.7,Positive,0.2604926526546478,Neutral
Anybody hear the clapping?,0.0,Neutral,0.0,Neutral,-0.527199387550354,Negative
🔥🔥🔥🥰😏✌️,0.2732,Positive,0.0,Neutral,0.3085779249668121,Neutral
No more hipster rappers 😂,0.1779,Positive,-0.25,Negative,0.4166097044944763,Positive
Let’s gooooi,0.0,Neutral,0.0,Neutral,0.2773300111293793,Neutral
Continue to profit from my pain,-0.1027,Negative,0.0,Neutral,0.5512622594833374,Positive
"Lighting stog after stog, choke on the smoke
They tell me to quit, don't listen what I'm told
Help me forget that this world is so cold
I don't even know what I'm chasin' no more
Tell me what I want, just keep searchin' on
It's never enough, cup after cup, blunt after blunt
I wouldn't give one if I could find a fuck, ha, ha, ha
In the cut and I put that on my momma
And my bitch called talkin' 'bout some drama
I swear there ain't no time for women on the come up
It's either the pussy or the commas
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Push the gas, get a motherfuckin' nose bleed
She ain't never met a youngin' do it like me
She got a man but says she really like me
She doin' things to excite me
She sending all her friends snaps of my new tracks
'Cause all these hoes know what's about to come next
I hit my plug up, got the paper connect
I drop a couple bands I just wanna go
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Knowing all of this
Just don't make a difference
I'm just talking shit to the ones that'll listen
I came with the heat man, I swear I'm never missing
And I'm still the same and I swear I'm never switching
Knowing all of this
It just don't make a difference
I'm just talking shit to the ones that'll listen
I came with the heat man, I swear I'm never missing
And I'm still the same and I swear I'm never switching
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
With my squad and I'm smokin' up a check
Man I just wanna go flex
Gold on my teeth and on my neck
And I'm stone cold with the flex
So cold with the flex",-0.4024,Negative,-0.2816017316017316,Negative,-0.662839949131012,Negative
🔔 Subscribe & turn ON notifications for daily uploads    -  https://www.youtube.com/channel/UChC8MIoczqoNW-pcnfynUAA,0.0,Neutral,0.0,Neutral,0.403329849243164,Positive
underrated by some... loved by many.. 👑🙏,0.5994,Positive,0.6,Positive,0.4750190377235412,Positive
What a soul 🙏,0.0,Neutral,0.0,Neutral,0.6805077195167542,Positive
POST MALON AKA AUSTIN POST FOREVER A BASAZZ!!,0.0,Neutral,0.0,Neutral,0.6246438026428223,Positive
Nobody talking about Lia Marie Johnson being in this.,0.0,Neutral,0.0,Neutral,-0.6625208258628845,Negative
5 years bro.,0.0,Neutral,0.0,Neutral,0.6119666695594788,Positive
Like that part with the Christmas lights cool cool,0.7269,Positive,0.35,Positive,0.547826886177063,Positive
Still rockin in 2022,0.0,Neutral,0.0,Neutral,0.4340386092662811,Positive
i love your mastik,0.6369,Positive,0.5,Positive,0.8034639358520508,Positive
i love it,0.6369,Positive,0.5,Positive,0.8333382606506348,Positive
Luv this Dude,0.0,Neutral,0.0,Neutral,0.4279693365097046,Positive
Temaso 🔥,-0.34,Negative,0.0,Neutral,0.3132697343826294,Neutral
pre-tats,0.0,Neutral,0.0,Neutral,0.2823579907417297,Neutral
"Yes 
I'm flexing 👍🏼 
💗",0.8225,Positive,0.0,Neutral,0.3365469872951507,Positive
This the type of shit that can give u chills everyday 🔥,-0.7184,Negative,-0.2,Negative,0.537953794002533,Positive
this song still fire,-0.34,Negative,0.0,Neutral,0.4812870621681213,Positive
Favorite song ever😍😍,0.8402,Positive,0.5,Positive,0.8501595854759216,Positive
2022 still jammin it💯,0.0,Neutral,0.0,Neutral,0.3984624445438385,Positive
👌,0.7297,Positive,0.0,Neutral,0.3085779249668121,Neutral
"🎶🤩If your a inspiring fan , Post Molone , powerfully impressive intentions .  Increasingly numerous,contributes to creating a culture and practice more attentive to the value of each person. All the charity he’s made happen is vividly evident. We’re seeing elevated in strength brought forth. 
Post molone x Nirvana tribute -live stream for COVID 
Bud light seltzer sessions on 2021 New Year’s Eve 
Keep the humanitarian work POST MOLONE",0.9517,Positive,0.415340909090909,Positive,0.8499470949172974,Positive
