Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
It actually looks nice 👍 😊,0.8316,Positive,0.3,Neutral,0.4401751458644867,Positive
I love how he still managed to pull it of,0.6369,Positive,0.5,Positive,0.6347975730895996,Positive
"hey sister james, i was wonderin if you could consider trying a full face of makeup from fenty beauty or NARS. it would be sm fun to watch and see you nail the final look like always. please consider. love you sister james!!!",0.9515,Positive,0.406640625,Positive,0.5866100788116455,Positive
hey bae,0.0,Neutral,0.0,Neutral,0.3341647684574127,Positive
I LOVE YOUR YOUTUBE YOU ARE THE THE BEST AT MAKEUP,0.8555,Positive,0.75,Positive,0.9220207929611206,Positive
Do a ILMAKIAGE one!!!,0.0,Neutral,0.0,Neutral,0.32441446185112,Neutral
can you do one with only xxo products,0.0,Neutral,0.0,Neutral,-0.2932776510715484,Negative
I love your videos,0.6369,Positive,0.5,Positive,0.8285005688667297,Positive
Zara has some good makeup!,0.4926,Positive,0.875,Positive,0.4461784362792969,Positive
omg you talk so fast 🤣🤣,0.7506,Positive,0.2,Neutral,0.2916188836097717,Neutral
Buy again... 💀,0.0,Neutral,0.0,Neutral,0.6505199074745178,Positive
hey James! i really like this searies. I think you should try the makeup from zara.,0.474,Positive,0.2,Neutral,0.6865866780281067,Positive
Love this video btw I have a idea you should do grocery store makeup or Walgreens,0.6369,Positive,0.5,Positive,0.8527569770812988,Positive
12:01 sickening the house down boots slay yes god momma - james 2022,0.1027,Positive,-0.5277777777777778,Negative,-0.5339850187301636,Negative
"i don't like highlight either, but something i have been doing to use up my highlights and get a natural glow from within look is either mix little highlighter with my blush, or put highlight under my blush",0.6459,Positive,-0.04375,Negative,0.4777986109256744,Positive
nah bruh that lipstick carried,-0.1027,Negative,0.0,Neutral,-0.3469463884830475,Negative
He is even more trans than an actual female which is cool I'd love to meet a trans,0.7579,Positive,0.27,Neutral,0.2344368696212768,Neutral
"Why do you always say hi sister,s? I am not trying to be mean but why?",0.0,Neutral,-0.3125,Negative,0.3309396803379059,Positive
