Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I'm literally crying cause I never watched her since I was 3 now lm 7,-0.4767,Negative,-0.2,Negative,-0.5321487784385681,Negative
Ari be the biggest materialgworl on this planet !!!!,0.0,Neutral,0.0,Neutral,-0.6852602362632751,Negative
Can't believe Kitboga brought me here!,0.0,Neutral,0.0,Neutral,0.5709055662155151,Positive
1:34,0.0,Neutral,0.0,Neutral,0.2152417451143264,Neutral
"“Been through some bad shit I should be a sad bitch, who woulda thought it turn me into a savage” 💪🏽👊🏽👊🏽🙌🏽",-0.9325,Negative,-0.4666666666666666,Negative,-0.4350748062133789,Negative
Legends  listen to this Masterpiece,0.7073,Positive,0.0,Neutral,0.8168009519577026,Positive
Shhheeeeesshhhhh,0.0,Neutral,0.0,Neutral,-0.3028044104576111,Negative
2:02,0.0,Neutral,0.0,Neutral,-0.2613544762134552,Negative
HAHAHAHHAHAHAHAHHAHA,0.0,Neutral,0.0,Neutral,-0.2797841131687164,Negative
fire nice song,0.1027,Positive,0.6,Positive,0.4678912162780761,Positive
"Me: I see it
Me: I want it 
Me: I look at the price tag
Me: I put it back and walk away",0.0772,Positive,0.0,Neutral,-0.4341203272342682,Negative
i love this  song very much,0.6369,Positive,0.38,Positive,0.8398433327674866,Positive
One of fav english song,0.4588,Positive,0.0,Neutral,0.276742160320282,Neutral
Wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
Entrei experimentei serviu comprei,0.0,Neutral,0.0,Neutral,0.3637984693050384,Positive
I love the music I got it I want it,0.6705,Positive,0.5,Positive,0.7019097805023193,Positive
thannannam thaanannam thaalathilaaadii,0.0,Neutral,0.0,Neutral,-0.2595448791980743,Negative
👿😭😛😻,-0.5267,Negative,0.0,Neutral,0.3085779249668121,Neutral
Sa,0.0,Neutral,0.0,Neutral,0.3161523342132568,Neutral
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
I love this music💜,0.8555,Positive,0.5,Positive,0.900801718235016,Positive
"I see it
I like it
I check the price
I put it back.",0.3612,Positive,0.0,Neutral,0.5157157182693481,Positive
"I see i
I like it
I'm broke I
Can't have it",-0.0772,Negative,0.0,Neutral,0.4297533333301544,Positive
dang she got good singing and she sreal pretty,0.7269,Positive,0.475,Positive,0.3624699711799621,Positive
i loveeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee this song,0.0,Neutral,0.0,Neutral,0.6448544859886169,Positive
hey my name is also Ariana,0.0,Neutral,0.0,Neutral,0.3889335393905639,Positive
"I Just  love love  Ariana's voice  its  just ""mashallah"".",0.8555,Positive,0.5,Positive,0.6051644086837769,Positive
Mostly interested on K pop but this song just gets me into heaven such a chill kind of song love it ❤,0.9633,Positive,0.3375,Positive,0.5195332169532776,Positive
"Life should be like this, i want it and I got it.....",0.4215,Positive,0.0,Neutral,0.6012375950813293,Positive
"I died, at Margit
You died, at Margit
so many times
we died, at Margit
you need, his shackle?
thanks Patches, just bought it
I promise, that with it
you'll triumph, at Margit!",-0.5848,Negative,0.375,Positive,0.4803548157215118,Positive
Everyone have that rich friend like ariana.😂😂,0.9337,Positive,0.375,Positive,0.6827675700187683,Positive
WHY IS THE RAP SO COOL WITH HER VOICEEEE,0.4572,Positive,0.35,Positive,0.2990452349185943,Neutral
"Not really a fan of modern pop music, so I wouldn't say I liked the vocals and the beat, but the background melody (don't know what else to call it) is SPOT ON. Matches the vibe perfectly. You imagine violet lights the moment you hear that melody.",0.6757,Positive,0.425,Positive,0.5827061533927917,Positive
2:17 smooth,0.0,Neutral,0.4,Positive,0.4208603203296661,Positive
"jungkook version - 
I see it
I like it
I want it
I eat it",0.4215,Positive,0.0,Neutral,0.4435984790325165,Positive
Any army here,0.0,Neutral,0.0,Neutral,0.3888032138347626,Positive
If I make 2x speed it's a bit cool,0.3182,Positive,0.35,Positive,0.4321060478687286,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
"You like that smell 
Gee thanks just farted",0.6597,Positive,0.2,Positive,0.3619756698608398,Positive
its good songs masterclass lol,0.6908,Positive,0.75,Positive,0.4310629665851593,Positive
