Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
9:43 el de atras😲😲😯☹😲☹😲☹,0.4939,Positive,0.0,Netural,-0.3205307126045227,Negative
9:47 el chico de atras: ta bueno el chismesito 🤣,0.6901,Positive,0.35,Positive,-0.2614372670650482,Negative
y disen que las mujeres son las infieles jaja,0.4588,Positive,-0.19999999999999998,Negative,-0.3689672648906708,Negative
Ok pero no se puede evitar lo Hermosa que es *Lizbeth*,-0.7584,Negative,0.675,Positive,0.6098147630691528,Positive
Ahora le llaman la Arruina matrimonios,0.0,Neutral,0.0,Netural,-0.45303812623023987,Negative
"Todo esto no es más que una obra de teatro, más falso que un billete de 5 pesos.",0.3947,Positive,0.19999999999999996,Netural,-0.6337895393371582,Negative
Me da risa el morro jajajajs es bien sínico jajajaja 🤣🤣🤣,0.9217,Positive,0.22499999999999998,Netural,0.33255621790885925,Positive
24:18 atrás de Lizbeth jajajajajaja no mame like quien se dio cuenta xd,0.1255,Positive,-0.4,Negative,-0.3996832072734833,Negative
Jjjj,0.0,Neutral,0.0,Netural,0.27277708053588867,Netural
El peibe al final del video que pro,0.0,Neutral,0.0,Netural,-0.35510170459747314,Negative
"😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
Los fieles aca solitos😱😭😱😭😱😱😱😭😱😭😱😭😱😭😱😭😱😭😱😭😱😭😱😭😱😭😱😱😱😱😭😭😭😭😭😭😭😭😳😱😳😱😱😱😱😱😱😱😱😱",-0.9999,Negative,0.0,Netural,0.5220143795013428,Positive
Hahhhahah sigan manteniendo a endejos,-0.5859,Negative,0.0,Netural,0.26879915595054626,Netural
"Donde.andas morra?? Como que las chicas allá están bien a la defenciba, no se dejan  de nadie ,ni del novio 🤣🤣",0.8405,Positive,0.0,Netural,-0.42222315073013306,Negative
Bisexual tenía que ser,0.0,Neutral,0.0,Netural,-0.43351683020591736,Negative
Re linda la primera piba y el otro antiojudo le gustan los hombres jaja que desgracia 😂🤦‍♂️,0.8176,Positive,0.20625,Netural,0.34166672825813293,Positive
