Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
😭😭😭😭,-0.9081,Negative,0.0,Neutral,0.3085779249668121,Neutral
Tengo tu foto pa volverme loco pensando en ti solamente en ti,-0.34,Negative,-0.3,Negative,-0.3302878141403198,Negative
Aun recuerdo la primera vez que escuché este Temazo🔥🔥🔥😃😃😃💙💙💙 quisiera volver a los años en que no había pandemía y todos estábamos mejor................................ pero el tiempo que se va no regresa😖😖😖😖,0.8998,Positive,0.3875,Positive,-0.30208420753479,Negative
"El video musical más triste que he visto.......💙💙😭😭😭😭💙💙😢😢😢😖😖😖

Por cierto, ya casi cumple 5 años esta linda pero triste (por su letra💙💙) canción",0.8047,Positive,0.0333333333333333,Positive,-0.3444252014160156,Negative
Es la canción más mejor,0.6369,Positive,1.0,Positive,0.6533417701721191,Positive
"está canción es muy buena
❤❤❤❤",0.9693,Positive,0.91,Positive,0.6372302770614624,Positive
Esto da nostalgia 🥹🥹😢😭😭😭😭💔💔,-0.9062,Negative,0.0,Neutral,0.530079185962677,Positive
0:52 Nunca permitas que el vicio con tú alma acabe❤️🐻,-0.1695,Negative,0.0,Neutral,-0.6264399290084839,Negative
Tengo una duda sobre el,-0.3612,Negative,0.0,Neutral,0.3115675151348114,Neutral
cuando salió está canción estábamos en nuestra mejor época :(( necesitamos volver 😊,0.8807,Positive,0.0833333333333333,Positive,-0.4143688976764679,Negative
Zapata 666 en la casa,0.0,Neutral,0.0,Neutral,0.4279206097126007,Positive
Okey pero las palabras del inicio me dolieron 💔🥹,-0.8462,Negative,0.5,Positive,0.5396684408187866,Positive
La letra y el videoclip ...,0.0,Neutral,0.0,Neutral,0.3007696270942688,Neutral
Siempre que veo este video lloro:(,-0.7184,Negative,-0.75,Negative,0.3200017213821411,Neutral
Le acuerdo de la primera vez que vi el video y llore xd,0.296,Positive,0.25,Positive,0.3345296084880829,Positive
Todos necesitamos volver al 2017 y disfrutar este temazo una vez mas 😢,0.7162,Positive,0.4000000000000001,Positive,0.6589571237564087,Positive
Mmmmmmmmm,0.0,Neutral,0.0,Neutral,0.2804013192653656,Neutral
Alguém em 2022?🇧🇷,0.0,Neutral,0.0,Neutral,-0.4787409603595733,Negative
Recordé este temazooo y a la vrg loco,-0.34,Negative,-0.6,Negative,0.5519378185272217,Positive
Tengo un amigo pero yo le gustó pero no me lo dise es penoso,0.34,Positive,0.6,Positive,-0.4187062382698059,Negative
Me encanta 😍😍😍,0.9217,Positive,0.5,Positive,0.8068308234214783,Positive
extraño a el ozuna del 2017😔,-0.0772,Negative,0.0,Neutral,0.379432201385498,Positive
Me encanta la cancion 😘,0.7906,Positive,0.5,Positive,0.7370768189430237,Positive
Sigue asi osuna,0.0,Neutral,0.0,Neutral,0.2853253185749054,Neutral
Satanico,0.0,Neutral,0.0,Neutral,-0.5723997354507446,Negative
Satanico,0.0,Neutral,0.0,Neutral,-0.5723997354507446,Negative
Satanico,0.0,Neutral,0.0,Neutral,-0.5723997354507446,Negative
Satanico,0.0,Neutral,0.0,Neutral,-0.5723997354507446,Negative
"Quien anda escuchandolo😢, en 09 de Abril del 2022.",-0.4767,Negative,0.0,Neutral,-0.6725326180458069,Negative
Confirmen si el 2017 fue el mejor año,0.6369,Positive,1.0,Positive,0.3218494355678558,Neutral
Si duele cuando encuentras tu alma gemela y si terminas con ella 😭😭😭,-0.8176,Negative,0.0,Neutral,0.2591142058372497,Neutral
Qui en más se puso a llorar 😭,-0.7351,Negative,-0.2,Negative,0.2500604093074798,Neutral
PENDIENTES HOY A MEDIANOCHE OZUNA ESTRENARA NUEVO TEMA JUNTO A BOZA APRETAITO,0.0,Neutral,0.1363636363636363,Positive,0.2184305340051651,Neutral
Maldita sea esto si es reggaeton,-0.4019,Negative,0.0,Neutral,-0.6111855506896973,Negative
):,-0.4215,Negative,0.0,Neutral,0.3033238649368286,Neutral
Love it,0.6369,Positive,0.5,Positive,0.8348285555839539,Positive
Yo tengo tu foto es,0.0,Neutral,0.0,Neutral,-0.2410091757774353,Negative
Geye a shei en ceñs,0.0,Neutral,0.0,Neutral,-0.4022229313850403,Negative
Esta cancion la escuche cuando salio y la escucho ahora y aun sigo sintiendo lo mismo al escucharla tenemos que valorar las cosas la vida es solo una,0.34,Positive,0.0,Neutral,0.3936715126037597,Positive
Uy jnnnm,0.0,Neutral,0.0,Neutral,-0.2582396864891052,Negative
Ala verga otra onda 💥,-0.7003,Negative,0.0,Neutral,-0.4350035786628723,Negative
