Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"This is for a real woman you love, facts",0.6369,Positive,0.35,Positive,0.7656916975975037,Positive
I love this song ❤️❤️,0.6369,Positive,0.5,Positive,0.8624796271324158,Positive
who sings the second verse of the song?,0.0,Neutral,0.0,Neutral,-0.3431811034679413,Negative
"Street DJ on
Next level ❤️ amazing",0.5859,Positive,0.3,Positive,0.8267297148704529,Positive
I like the part where he said you'd be moving on I turned it all around then try to get back down to my baby girl and you're beautiful you're wonderful incredible I love you so you're beautiful each moment spent with you is simply wonderful this love I have for you girl it's incredible and I don't know what I do if I can't be with you the world could not go on so every night I pray man I'm literally in here screaming this song this isn't the worst album I think it's the best one I think off the wall and invincible is my two favorites I like all of them but these two are my most ones I'll turn it all around....... It's me singing the song while the microphone still long,0.9704,Positive,0.4462962962962963,Positive,0.5998416543006897,Positive
Just heard this great song! RIP Michael ❤️ we miss you,0.6775,Positive,1.0,Positive,0.7905963063240051,Positive
"Thriller who? 
Bad what? 
Invincible is Mike's best album. 😌",0.8053,Positive,0.15,Positive,0.3218425214290619,Neutral
Beautiful ♥️,0.8442,Positive,0.85,Positive,0.7753993272781372,Positive
Apaaaa,0.0,Neutral,0.0,Neutral,0.2726626694202423,Neutral
Invincible is one of my favorite albums,0.7351,Positive,0.5,Positive,0.91133713722229,Positive
THIS IS SO GOOD,0.5777,Positive,0.7,Positive,0.6871346235275269,Positive
2022 this is STILL my sh!+,0.0,Neutral,0.0,Neutral,0.7093484997749329,Positive
One of my all-time favorite,0.4588,Positive,0.5,Positive,0.9692652821540833,Positive
🔥🔥🔥,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
This song is unbelievable…. Very Powerful an emotional 😭 we miss you Mike… music isn’t the same… 2022 …. Seems like the the beauty in music has diminished…,0.762,Positive,0.195,Positive,0.3001818060874939,Neutral
Teddy Riley u did ya thing on this one😎,0.4588,Positive,0.0,Neutral,0.4430556893348694,Positive
♥,0.6369,Positive,1.0,Positive,0.3810153007507324,Positive
beautiful song. <3,0.7783,Positive,0.925,Positive,0.6250360608100891,Positive
He should have gone back to the spirit world long before he got sick.,-0.3818,Negative,-0.2547619047619048,Negative,-0.3424845933914184,Negative
"Gracias por subir este magnífico álbum. A mi criterio, uno de los mejores.
Si quieres saber más del Michael adulto te sugiero que leas el l8bro ""Retrato del alma de un hombre llamado Michael Jackson"".  No te va a dejar indiferente. Lo puedrs encontrar en Amazon de tu país, de momento solo en español. Te va a gustar.",0.9482,Positive,0.4333333333333333,Positive,0.889005720615387,Positive
Awesome song still in 2022#☺👍👍💕💕💕✌❤,0.9825,Positive,1.0,Positive,0.8132871985435486,Positive
"Beat dropped harder than my grandad falling down the stairs

-some random comment I’ve seen on a vid",-0.1531,Negative,-0.2518518518518518,Negative,-0.3733232319355011,Negative
It’s raining right now and this song just hits different 🥺🥺🥺 this and stranger in Moscow on a rainy day …. Y’all gonna be in y’all feelings all day guys 🥺🥺🥺🙏🙏🙏🙏,-0.0772,Negative,0.1428571428571428,Positive,0.3783077001571655,Positive
Magical!,0.0,Neutral,0.625,Positive,0.8016247153282166,Positive
Heaven couldn’t wait…,0.5106,Positive,0.0,Neutral,0.3413864076137543,Positive
This song goes from a relaxing romantic R&B track to a heartbreaking ballad about the inability to confront death.,-0.6597,Negative,0.0,Neutral,0.5475617051124573,Positive
"This song got me in heaven 😩, what a masterpiece omg !!",0.7835,Positive,0.0,Neutral,0.9261951446533204,Positive
"Mastered this whole album, excellent results…thank you Micheal Jackson for such amazing talent yah bless your true friends, fans, family, shalam",0.9584,Positive,0.43,Positive,0.905985713005066,Positive
Beautiful song!,0.636,Positive,1.0,Positive,0.7724867463111877,Positive
The best album he made an thats a fact,0.6369,Positive,1.0,Positive,0.837319552898407,Positive
Still jam 2022,0.0,Neutral,0.0,Neutral,-0.3384823501110077,Negative
