Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Seth looks like a leprechaun in that suit.,0.3612,Positive,0.0,Neutral,0.3507781624794006,Positive
Rollins picking at Ezekiels hair like “you sure your not Elias” is gold,0.5859,Positive,0.5,Positive,0.4878300726413727,Positive
Ezekiel has the same look of ultimate Warrior,0.0,Neutral,0.0,Neutral,0.2679072022438049,Neutral
"Roman vs Cody needs to happen, enough with lame lesnar",-0.4215,Negative,-0.25,Negative,0.2955414354801178,Neutral
Codey looks REALLY fruity.,0.0,Neutral,0.2,Neutral,0.2733322381973266,Neutral
Epic lol!!✌🏽😂🌎💯,0.8585,Positive,0.1,Neutral,0.7212174534797668,Positive
Funny how every RKO is always one of the most beautiful RKOs ever,0.796,Positive,0.5333333333333333,Positive,0.8761930465698242,Positive
Elias could never be face hes so arrogant but ezekiel his younger brother is a pretty cool guy😂🤷🏾‍♂️,0.8605,Positive,0.1999999999999999,Neutral,0.3548315763473511,Positive
Kinda boring,-0.2516,Negative,-1.0,Negative,0.5118429660797119,Positive
Really digging Cody’s suit ngl🔥🔥,-0.5859,Negative,0.2,Neutral,0.5766628384590149,Positive
I loved Elias a lot. WWE destroyed him. People loved him a lot too but WWE made him a jobber,0.4215,Positive,0.7,Positive,0.2686243653297424,Neutral
Usos quieren dejar de gritar y escupir en loa microfonos porfa.,0.1027,Positive,0.0,Neutral,-0.3523728847503662,Negative
🐐,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Viper deserve this 20 years celebration heel,0.0,Neutral,0.0,Neutral,0.8852694630622864,Positive
Ezekiel giving me Ultimate Warrior Vibes.,0.34,Positive,0.0,Neutral,0.7700548768043518,Positive
The last RKO was epic 😀,0.3612,Positive,0.05,Neutral,0.415693074464798,Positive
The Usos are so good in Promo DAMN,0.0793,Positive,0.7,Positive,0.5299111008644104,Positive
Cody will wonder how he ended up there. His previous employer wasn't as childish and silly.,0.2472,Positive,-0.2888888888888889,Negative,0.3991625308990478,Positive
