Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"For the one where she spent 3 days on a makeup look, it is so sad that she has to wipe it all off at the end! Also for all the other looks!",-0.6783,Negative,-0.29375,Negative,-0.43669214844703674,Negative
Belive it or not ive seen every vid in this vid anyway i LOVE you eyeshadow and when i say love i mean L-O-V-E,0.8788,Positive,0.22916666666666666,Netural,0.46383950114250183,Positive
Does anyone notice his hair has corners,0.0,Neutral,0.0,Netural,-0.2972843647003174,Negative
My mom is getting pizza from Pizza Hut and I’m just watching this btw James is amazing,0.5859,Positive,0.6000000000000001,Positive,0.8266533613204956,Positive
You need to recreate some of these looks!,0.0,Neutral,0.0,Netural,0.4027475118637085,Positive
taking off  a big look like that  could be called pimle relife,0.3612,Positive,0.0,Netural,-0.33336392045021057,Negative
How many time did James say wow and honestly,0.7783,Positive,0.39999999999999997,Positive,0.725204586982727,Positive
I love your intro,0.6369,Positive,0.5,Positive,0.7950646877288818,Positive
It is already 2022 okay chii gurl,0.2263,Positive,0.5,Positive,0.564298689365387,Positive
Hi I am James Charles I just want to say that I love you make it I love your make up and I told my mom to get her your pets for me because you were in some cases and I want to get the pallet but she said no yeah😘😊,0.942,Positive,0.5,Positive,0.34719938039779663,Positive
In straws are you a girl or a boy because you watch is yeah what is your personality make up or anything so,0.296,Positive,0.0,Netural,-0.3213810622692108,Negative
Me watching this in 2022 🫥,0.0,Neutral,0.0,Netural,0.47560063004493713,Positive
Indonesia si  2022  now!,0.0,Neutral,0.0,Netural,0.47376754879951477,Positive
WHAT!!!,0.0,Neutral,0.0,Netural,-0.33867764472961426,Negative
You keep saying 2022🤣🤣🤣🤣🤣🤣🤣😅😅😅,0.9816,Positive,0.0,Netural,0.33824095129966736,Positive
Jooshica so popular right now 😍😍 she's the one Korean girl get so many followers 👍🏻👍🏻 and I rlly like her makeup,0.8908,Positive,0.4619047619047619,Positive,0.7105249166488647,Positive
Okay okay but- said anyone else notice that when James reacted to LrbMakeup he said LbrMakeup xx ooooooh,0.2263,Positive,0.5,Positive,0.8144403696060181,Positive
Wait did I not see the blooper sign in the beginning-?,0.0,Neutral,0.0,Netural,-0.3513243794441223,Negative
I love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
He talks so much so nosy 🙄,0.0,Neutral,0.2,Netural,0.7008901238441467,Positive
Imagine if sssniperwolf and James did a reaction video together 🤩,0.0,Neutral,0.0,Netural,0.26172012090682983,Netural
is already 2022 LOLOLOLOLOLO🤨🤨🤨🤨,0.0,Neutral,0.0,Netural,0.24976380169391632,Netural
The funny part is James doesn't know what year and what in the world is going on his brain,0.4404,Positive,0.25,Netural,0.36200612783432007,Positive
Is it just me or is his old intro better than the intro now,0.4404,Positive,0.3,Netural,0.39528557658195496,Positive
Just kidding,0.1027,Positive,0.0,Netural,-0.7152448892593384,Negative
Girl that’s having to record on my God I have a TikTok account and you have me in that video,0.2732,Positive,0.0,Netural,0.27262768149375916,Netural
Me being glad I have 7 brushes watches video like I have NONE compared to James buckets of brushes,0.6705,Positive,0.5,Positive,0.2990233302116394,Netural
"The beginning made me laugh and the whole video in general made me feel a lot better after my surgery 😅 
Thanks for always making my day better James 🥰",0.9686,Positive,0.2916666666666667,Netural,0.3804168701171875,Positive
Bich you don't know what the year is 😂🤣😂🤣😂🤣😂🤣😂,0.9783,Positive,0.0,Netural,0.3047846853733063,Netural
"9:50 the name is almost like mine. Btw I love ur vids sooo much.
Keep up the work sis. Ily sm❤💟🌈",0.9648,Positive,0.35,Positive,0.25397229194641113,Netural
My mom has that brush cleaner lol,0.5423,Positive,0.8,Positive,0.44397154450416565,Positive
I love how he says the b word but doesn’t say the f word😂😂,0.8834,Positive,0.5,Positive,0.33605116605758667,Positive
اول مره اشوف فقمة البحر حاطه ميكب و تتكلم😭😭😭,-0.8519,Negative,0.25,Netural,-0.354109525680542,Negative
I love it when you  say  hey sisters,0.6369,Positive,0.5,Positive,0.7641303539276123,Positive
bro just say 2022 imagine how he will suffer trying to say 2023,-0.5423,Negative,0.0,Netural,-0.46886903047561646,Negative
Its the stick out sides for me lol,0.4215,Positive,0.8,Positive,0.2897941768169403,Netural
Hi sister lol l love that part,0.875,Positive,0.65,Positive,0.6703210473060608,Positive
Lol,0.4215,Positive,0.8,Positive,0.25069501996040344,Netural
Love you James 👑💖,0.891,Positive,0.5,Positive,0.8428122401237488,Positive
💋💋💋,0.8126,Positive,0.0,Netural,0.30857792496681213,Netural
James Charles makeup is so beautiful,0.7177,Positive,0.85,Positive,0.703311562538147,Positive
Banana,0.0,Neutral,0.0,Netural,0.25615522265434265,Netural
james just being  a sister for twenty twent two min,0.0,Neutral,0.0,Netural,0.24065330624580383,Netural
the eyelash girl sounds weird,-0.1779,Negative,-0.5,Negative,0.3138032853603363,Netural
SLAYYYYY,0.0,Neutral,0.0,Netural,-0.32601311802864075,Negative
How much brushes do you have😂,0.4404,Positive,0.2,Netural,0.23224186897277832,Netural
‏I know you’re a boy but you want to turn a girl,0.1154,Positive,0.0,Netural,0.25998666882514954,Netural
It is 2022,0.0,Neutral,0.0,Netural,0.25776445865631104,Netural
l like it,0.6705,Positive,0.0,Netural,0.47953641414642334,Positive
wow😃😀,0.8316,Positive,0.0,Netural,0.30857792496681213,Netural
I love your laugh 😂,0.8934,Positive,0.4,Positive,0.7796127200126648,Positive
James: oh wait is it 2021?  Waitttt omg  : me LOLOLOLOLOLOLOL JAMES YOUR BRAIN TODAY,0.0,Neutral,0.0,Netural,-0.445422887802124,Negative
HAI SISTERS 🔪🔪🔪,0.0,Neutral,0.0,Netural,0.4554755389690399,Positive
Abla en es pañol porfa,0.3182,Positive,0.0,Netural,-0.27750861644744873,Negative
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
Youre awesomeee,0.6249,Positive,1.0,Positive,0.781794011592865,Positive
i just realized that he posted this video on my birthday 🎂,0.0,Neutral,0.0,Netural,0.31077808141708374,Netural
Let’s  count how many times James says O MY GOD,0.4278,Positive,0.5,Positive,0.42942315340042114,Positive
Your recording one day after my sister's birthday,0.0,Neutral,0.0,Netural,0.4391618072986603,Positive
I really love your makeup,0.6697,Positive,0.5,Positive,0.8490033149719238,Positive
HIS HAIRRRR IM SO SORRY BUT☠️☠️☠️☠️,-0.3153,Negative,-0.5,Negative,-0.4708881080150604,Negative
This video was 3 months ago and it is 2022,0.0,Neutral,0.0,Netural,-0.526608407497406,Negative
I'm 8 in a half I do  makeup 💄 looks thou,0.0,Neutral,-0.16666666666666666,Negative,0.2859385311603546,Netural
HEY SISTERS,0.0,Neutral,0.0,Netural,0.4671221673488617,Positive
Do you always wear make up or do that word for videos or do you just look like that I am new to your channel you might never saw me,0.3612,Positive,0.13636363636363635,Netural,0.2315996289253235,Netural
it is 2022 it is not 2021,0.0,Neutral,0.0,Netural,-0.4508120119571686,Negative
Its 2022 right now oh and I am a big fan,0.3182,Positive,0.14285714285714285,Netural,0.6931738257408142,Positive
You are so beautiful,0.7177,Positive,0.85,Positive,0.8090580105781555,Positive
"Me watching this at April 8, 2022",0.0,Neutral,0.0,Netural,-0.42515334486961365,Negative
It’s 2022 already,0.0,Neutral,0.0,Netural,0.2550736963748932,Netural
Oh and please do a part 2,0.3182,Positive,0.0,Netural,0.34354254603385925,Positive
O.M.G for the squid game one I was literally watching squid game,0.0,Neutral,-0.4,Negative,-0.3658938407897949,Negative
I can't be the only one who noticed that he needs to shave the sides of his head again it looks like a box😂,0.6597,Positive,0.0,Netural,0.3424127697944641,Positive
Wow your make up is so beautiful 😍😘,0.942,Positive,0.475,Positive,0.9118883013725281,Positive
OMG! THIS VIDEO WAS POSTED ON MY BIRTHDAY!,0.0,Neutral,0.0,Netural,0.5660261511802673,Positive
james no offence but the side of ur hair looks like a box,0.571,Positive,0.0,Netural,0.35795801877975464,Positive
Are you doing it in 2022,0.0,Neutral,0.0,Netural,0.30072206258773804,Netural
Why does the Italian make up artist remind me of Lexi Rivera,0.0,Neutral,0.0,Netural,-0.3017166554927826,Negative
"i do it my self
and im still in school
7g",0.0,Neutral,0.0,Netural,0.5834030508995056,Positive
We gonna talk about why his head looks like a square,0.3612,Positive,0.0,Netural,-0.2574669420719147,Negative
No Way No Way This Video was Made 2 Sac Before I Was Born,-0.0803,Negative,0.0,Netural,-0.7834759950637817,Negative
Hi sisters is what I love,0.6369,Positive,0.5,Positive,0.8037896752357483,Positive
James Charles I like your make-up and you're so awesome,0.829,Positive,1.0,Positive,0.8059656620025635,Positive
No wer in 2022 not 2021???,-0.4098,Negative,0.0,Netural,-0.6111065745353699,Negative
James I wish I could do really cool make- up masterpieces,0.8313,Positive,0.35,Positive,0.4892309308052063,Positive
James i love you BUT WHAT IS GOING ON WITH YOUR HAIR why does it look like a square,0.705,Positive,0.5,Positive,0.3206913471221924,Netural
Your making my Day better,0.4404,Positive,0.5,Positive,0.3309367001056671,Positive
🧐🧐lol lol lol lol,0.8126,Positive,0.8000000000000002,Positive,0.2529641091823578,Netural
Bro my birthday bay is comming because after 1 month,0.0,Neutral,0.0,Netural,-0.31039392948150635,Negative
The way James had to think for a moment 😂🐸,0.4404,Positive,0.0,Netural,0.4613766372203827,Positive
We're on 2022 tho,0.0,Neutral,0.0,Netural,0.26259851455688477,Netural
Please take a breath,0.3182,Positive,0.0,Netural,-0.22030620276927948,Negative
Random person how many siblings do you have. James: 1 brother 24.1M sisters,0.0,Neutral,0.0,Netural,0.2808436155319214,Netural
Everything is fine but when she kept on messing up on the itro,0.1027,Positive,0.4166666666666667,Positive,0.5122272968292236,Positive
Sorry but I don’t like you,0.4767,Positive,-0.5,Negative,-0.44223257899284363,Negative
"2022 it’s already here and by the way it’s already summer
😂😂😂😂😂😂😃😂😂",0.9741,Positive,0.0,Netural,0.3235706686973572,Netural
He sounds like a girl and even looks like a girl,0.6124,Positive,0.0,Netural,-0.3968035876750946,Negative
My birthday is on December 19,0.0,Neutral,0.0,Netural,0.5793746709823608,Positive
I am in 2022 this was 3 months ago,0.0,Neutral,0.0,Netural,-0.4887349605560303,Negative
U know what PREPPY IS? U should try that for 24 hours being preppy,0.0,Neutral,0.0,Netural,-0.3613221347332001,Negative
🤩 Wow!!!,0.6884,Positive,0.1953125,Netural,0.7529639005661011,Positive
When y’all do crazy makeup looks do y’all go in public and get reactions,-0.34,Negative,-0.3,Negative,0.3066461682319641,Netural
right at 11:33 his face broOOOooo,0.0,Neutral,0.2857142857142857,Netural,-0.6116862893104553,Negative
My sister is scared of you because she thinks you are gonna eat her toise but I love your vids,0.705,Positive,0.5,Positive,0.639651894569397,Positive
ale on ma duzo tych pedzli,0.0,Neutral,0.0,Netural,0.5068709850311279,Positive
Subscribe to the Ned land fam please if you do your the best so please,0.8588,Positive,1.0,Positive,-0.2863408923149109,Negative
IM LAUGHING SO HARD RN BE HE FORGOT THE YEAR,0.3256,Positive,-0.2916666666666667,Negative,-0.3921354115009308,Negative
I just found u today and I’m lovin it,0.0,Neutral,0.0,Netural,0.7382870316505432,Positive
🤢🤢🤢🤢🤢🤢,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"me laughing because james' hands be like:

🤚🖐✋🤏💁‍♀✌👌✌🤙👇👆👐🖖🖖👌💁‍♀💁‍♂👉",0.9861,Positive,0.0,Netural,-0.3690294027328491,Negative
Proud to be a jooshie (follower of jooshica)💓💓,0.9712,Positive,0.8,Positive,0.6961855292320251,Positive
ARE YOU A GIRL OR A BOY?,0.0,Neutral,0.0,Netural,-0.3169855773448944,Negative
Bruh you can't even say 2022,0.0,Neutral,0.0,Netural,-0.5545912981033325,Negative
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
"Hey gringos i have a ""ñ"" in my keyboard  jsjsjs",0.0,Neutral,0.0,Netural,0.25591886043548584,Netural
Did you already to wash your brushes with that weird invention😂,0.296,Positive,-0.5,Negative,0.2318548858165741,Netural
"James: OMG BITCH!
Me: inserts material gworl song 😏",-0.7027,Negative,0.0,Netural,-0.6096733808517456,Negative
the frosen mann is so cool,0.4572,Positive,0.35,Positive,0.6886720061302185,Positive
5:29 looks like JISOO (Blackpink❤),0.7717,Positive,0.0,Netural,0.28389376401901245,Netural
Hey sisters never get old and James your our sister😊,0.7184,Positive,0.1,Netural,0.7618434429168701,Positive
And I am 8 yare old,0.0,Neutral,0.1,Netural,-0.2795552909374237,Negative
Hi my name is Emma I love you so much 💕💕💕💕💕💕💕,0.9895,Positive,0.35,Positive,0.8671090602874756,Positive
I'm so jealous from you James I SWAER you look soooooo beutiful in this Vid YOURE MAKEEEEUPPPPPPPP,0.1938,Positive,0.85,Positive,-0.5033798217773438,Negative
My brain STILL tring to figure out if your a boy or a girl,0.0,Neutral,0.0,Netural,0.3216434717178345,Netural
My sister just watching his videos.. me just watching him because I play escape James Charles on roblox 🤩💅,0.4767,Positive,0.0,Netural,0.30236855149269104,Netural
"no mam, no mam",0.0,Neutral,0.0,Netural,-0.42383477091789246,Negative
Of course you would say hi sisters,0.0,Neutral,0.0,Netural,0.3460712134838104,Positive
The one that took three days with so cool and everyone was so talented,0.8038,Positive,0.5249999999999999,Positive,0.8186268210411072,Positive
Woah 2022😁,0.4588,Positive,0.0,Netural,0.3104501962661743,Netural
It's 2022 rn,0.0,Neutral,0.0,Netural,0.2726322114467621,Netural
Love you,0.6369,Positive,0.5,Positive,0.8381887674331665,Positive
🤣🤣🤣🤣🤣🤣 The accent is so funny,0.9717,Positive,0.25,Netural,0.5445828437805176,Positive
"James; *just talking*
Eminem : *laughs finally a worthy opponent*",0.7269,Positive,0.3333333333333333,Positive,0.35615643858909607,Positive
Omg how,0.0,Neutral,0.0,Netural,0.26668715476989746,Netural
😍😍😍😍😍😍😍😍,0.9719,Positive,0.0,Netural,0.30857792496681213,Netural
You are the best YouTube  on this planet,0.6369,Positive,1.0,Positive,0.9368985295295715,Positive
I absolutely love your videos you always make me smile I am subscribed can You please like my comment,0.8955,Positive,0.4,Positive,0.8876971006393433,Positive
8:00 a little pffff,0.0,Neutral,-0.1875,Negative,-0.23454049229621887,Negative
20202aryyoow,0.0,Neutral,0.0,Netural,-0.24783474206924438,Negative
I am Italian Bongorno,0.0,Neutral,0.0,Netural,-0.240097776055336,Negative
james brain being the wierdest seal. at lest its cute,0.2732,Positive,0.1,Netural,0.28926682472229004,Netural
Damn that is ALOT of brushes lol,0.0258,Neutral,0.8,Positive,-0.36490994691848755,Negative
LOVING THE MAKEUP,0.5994,Positive,0.6,Positive,0.47918111085891724,Positive
Please,0.3182,Positive,0.0,Netural,0.2544727921485901,Netural
Do this again,0.0,Neutral,0.0,Netural,0.5927577614784241,Positive
Yes queen👑,0.4019,Positive,0.0,Netural,0.4372713267803192,Positive
I love tik-tok,0.6369,Positive,0.5,Positive,0.7744203805923462,Positive
what are you like saying 2022 or 2021,0.3612,Positive,0.0,Netural,0.31568583846092224,Netural
ummm are you saying 2022 you did not know what to say,0.0,Neutral,0.0,Netural,-0.4548186659812927,Negative
Hi Love you from RUSSIA ❤️🇷🇺,0.6369,Positive,0.5,Positive,0.6886163353919983,Positive
Ok you know what you gotta do for the intro the scary intro that says hi sisters,-0.25,Negative,0.0,Netural,0.6434091925621033,Positive
Me watching it in 2022 be like 😂😳,0.6597,Positive,0.0,Netural,0.29694709181785583,Netural
You are a girl or a boy,0.0,Neutral,0.0,Netural,-0.24192532896995544,Negative
And that is the time James learn how to rap👉😂👈,0.4404,Positive,0.0,Netural,0.4455890655517578,Positive
docabowatecote,0.0,Neutral,0.0,Netural,0.3010561764240265,Netural
James after finding out it was 2021: 20- 21 B!TCH 20 1-,0.0,Neutral,0.0,Netural,-0.29861992597579956,Negative
"Am I the only one who watches the video, looks at the top comment, and it is talking about the exact moment in the video im watching?",0.2023,Positive,0.25,Netural,-0.33209699392318726,Negative
in the intro he was so speechless cause he was shocked xD LOVE UR VIDS PLSSSSS KEEP THIS UP!!!!!!!!,0.8625,Positive,0.15000000000000002,Netural,-0.4134385287761688,Negative
"James: Don’t even bring that up (the 26 age thing)
My mom: I’m 46 and I still look good 😌",0.6705,Positive,0.7,Positive,0.38309019804000854,Positive
You ar so funny,0.5777,Positive,0.25,Netural,0.6867589354515076,Positive
"When he doesn't know how to say 2022 be like :
👁️👄",0.3612,Positive,0.0,Netural,0.2632773518562317,Netural
i didint no that james swars,-0.296,Negative,0.0,Netural,-0.510158896446228,Negative
Hi james,0.0,Neutral,0.0,Netural,0.25210022926330566,Netural
Sorry james,-0.0772,Negative,-0.5,Negative,-0.5103141665458679,Negative
Hi siser,0.0,Neutral,0.0,Netural,-0.33161067962646484,Negative
It’s 2000,0.0,Neutral,0.0,Netural,0.31375113129615784,Netural
2022,0.0,Neutral,0.0,Netural,0.2900533974170685,Netural
Hey,0.0,Neutral,0.0,Netural,0.36332276463508606,Positive
U should try Sydney Morgan bc she is an sry artist,0.0,Neutral,0.0,Netural,-0.300573468208313,Negative
it's already 2022 in my country I live in Ireland,0.0,Neutral,0.13636363636363635,Netural,0.39775049686431885,Positive
i love those roses on hollys head😍,0.802,Positive,0.5,Positive,0.7715319991111755,Positive
4:39 my bad,-0.5423,Negative,-0.6999999999999998,Negative,0.2658544182777405,Netural
4:49 was my favorite part of i like she was creative and gave alot of effort for days 😍,0.886,Positive,0.5,Positive,0.49699491262435913,Positive
my mom is a make up artist so me and my brother having been learning to do make up since we were 4,0.0,Neutral,0.0,Netural,0.37873560190200806,Positive
"I look up to you so much and I love makeup  🌸  can you do Cherry blossoms
🌸🌸🌸🌸🌸🌸🌸",0.6369,Positive,0.35,Positive,0.8239557147026062,Positive
Can you pls recreate the make up looks in this vid,0.3182,Positive,0.0,Netural,0.38961541652679443,Positive
Oh my God I'm such a big fan why did you not know that you're smarter or no for babies,0.6369,Positive,0.0,Netural,0.6015627980232239,Positive
I want the James Charles palette can you please buy it for me,0.3818,Positive,0.0,Netural,0.3431699872016907,Positive
You can do art,0.0,Neutral,0.0,Netural,0.3312632739543915,Positive
THE RINE STONE ONE WAS SO SATISFIYING,0.5949,Positive,0.5,Positive,0.591713011264801,Positive
spechless,0.0,Neutral,0.0,Netural,0.22634606063365936,Netural
the hand movements are everything 😂😩,0.6124,Positive,0.0,Netural,0.4639448821544647,Positive
👀👀👀👀,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
You talk really fast.,0.0,Neutral,0.2,Netural,0.359186589717865,Positive
Love it sister,0.6369,Positive,0.5,Positive,0.8004077076911926,Positive
we love you keeep following your dreams and dont give up one day,0.7845,Positive,0.25,Netural,0.823381245136261,Positive
I don’t want be rood but you are toaking verry fasy.,-0.2144,Negative,-0.01999999999999999,Negative,0.3297703266143799,Netural
Just because you’re turning 23 doesn’t mean that my mum is not turning 41,0.0,Neutral,-0.3125,Negative,0.30585360527038574,Netural
"The hearts card one oh my god amazing 
It’s so beautiful!",0.9401,Positive,0.8,Positive,0.9600034356117249,Positive
HI SISTERS ❤️ I love it,0.6369,Positive,0.5,Positive,0.8249799609184265,Positive
😜😜😜😜,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
😮😮😮😮😮😮😮😶😶😶😶😐😐😐😑😑😑😑🤤😧😀😀😀😀😀😀😀😍,0.9403,Positive,0.0,Netural,0.30857792496681213,Netural
2022,0.0,Neutral,0.0,Netural,0.2900533974170685,Netural
the reacting was like idk but i like it when you said HI SISTER,0.5859,Positive,0.0,Netural,0.4105396270751953,Positive
I love your videos,0.6369,Positive,0.5,Positive,0.8285005688667297,Positive
3 آلاف,0.0,Neutral,0.0,Netural,0.3985542953014374,Positive
Its funny how James got mixed between 2021 and 2022!😂😂 and James makeup is so pretty today!💓💓,0.9859,Positive,0.16666666666666666,Netural,0.45615002512931824,Positive
2022,0.0,Neutral,0.0,Netural,0.2900533974170685,Netural
My freinds name is james and i love love your videos,0.8555,Positive,0.5,Positive,0.8085688352584839,Positive
do more james,0.0,Neutral,0.5,Positive,0.2688472270965576,Netural
HI SISTERS will NEVER get old!!!,0.0,Neutral,0.1953125,Netural,0.6267353296279907,Positive
I love James's makeup,0.6369,Positive,0.5,Positive,0.6215305924415588,Positive
It is 2022 at my home love u❤❤❤❤,0.9719,Positive,0.5,Positive,0.7765805125236511,Positive
I watch your video when it was 2022,0.0,Neutral,0.0,Netural,0.2748073637485504,Netural
Are u a boy or a girl,0.0,Neutral,0.0,Netural,-0.27337124943733215,Negative
why are you looking like a GIRL SERIUSLY your a BOY!!!!!??????,0.6836,Positive,0.0,Netural,-0.6240710616111755,Negative
hey sisters i love all the videos <3,0.7964,Positive,0.75,Positive,0.7920359373092651,Positive
Lol,0.4215,Positive,0.8,Positive,0.25069501996040344,Netural
Lolllllllpp,0.0,Neutral,0.0,Netural,0.23809508979320526,Netural
James Charles I wanna hear big fans like,0.3612,Positive,0.0,Netural,0.4024389386177063,Positive
I love how people take there time to entertain us to just take the make up off!,0.7777,Positive,0.625,Positive,0.740794837474823,Positive
you move your hands a lot,0.0,Neutral,0.0,Netural,0.3787915110588074,Positive
It’s 2022 ok,0.296,Positive,0.5,Positive,0.4877513349056244,Positive
"James you need to stop and breath from time to time, otherwiseyourwordswillbecomeone",-0.296,Negative,0.0,Netural,0.2187989056110382,Netural
