Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
TEKİRDAĞM VELİİKÖYDE YOK,0.0,Neutral,0.0,Netural,-0.5202549695968628,Negative
gelsin,0.0,Neutral,0.0,Netural,0.25560063123703003,Netural
Gayrettepe dilmi ora abi,0.0,Neutral,0.0,Netural,-0.3603246212005615,Negative
"D*^7_**;:""$#÷3/__^ghhh jirfgg",0.0,Neutral,0.0,Netural,-0.38631612062454224,Negative
Ayağım kırıkken izlemem,-0.4767,Negative,-0.4,Negative,-0.28478386998176575,Negative
Abi esiki şehirde motor yok motor isitiyoruz,-0.296,Negative,0.1,Netural,-0.5991921424865723,Negative
Abi bur da Çorum da yok,0.0,Neutral,0.0,Netural,-0.45750337839126587,Negative
Kamuflaj co i 😂😂😂,0.8271,Positive,0.0,Netural,0.3259066343307495,Netural
İslahiye ilçesindeyim martı yok,-0.296,Negative,0.0,Netural,-0.5063780546188354,Negative
Abi  çok   güzel  bir  film  di.  1.  Sınıfım   yakında   binmilyon  olacaz.,0.6249,Positive,0.8,Positive,0.6525995135307312,Positive
Seni korianlar arasnda kahverngi jktlinin kanalnen adene,0.0,Neutral,0.0,Netural,-0.2439580261707306,Negative
ya enes sendemi küpe takıyon ya,0.0,Neutral,0.0,Netural,-0.32423141598701477,Negative
İyide yaren abla düşmemişti yalan söylemiş,0.6229,Positive,0.7,Positive,-0.3121894598007202,Negative
İyide yaren abla düşmemişti yalan söylemiş,0.6229,Positive,0.7,Positive,-0.3121894598007202,Negative
Alper Abim nerede,0.0,Neutral,0.0,Netural,-0.3540497124195099,Negative
MARTI AYDINA DA GELSİN,0.0,Neutral,0.0,Netural,0.24296315014362335,Netural
MARTI AYDIN'A DA GELSİNN,0.0,Neutral,0.0,Netural,0.22726482152938843,Netural
Abi kaçış 3 çekin,0.1779,Positive,0.0,Netural,-0.4940018057823181,Negative
Dream Manhunt,0.25,Positive,0.0,Netural,0.41379091143608093,Positive
İzmirede mertı gelsin,0.0,Neutral,0.0,Netural,-0.3513016104698181,Negative
İzmirede martı gelsin,0.0,Neutral,0.0,Netural,-0.32711073756217957,Negative
İzmirede mertı gelsin,0.0,Neutral,0.0,Netural,-0.3513016104698181,Negative
nigde de martı yok burayada gelsin,-0.296,Negative,0.0,Netural,-0.6435474157333374,Negative
10:07 sjsjsjjssjsjsjsjsj xDDDD,0.0,Neutral,0.0,Netural,-0.3740580081939697,Negative
Martı sivas,0.0,Neutral,0.0,Netural,-0.28034719824790955,Negative
ggggellllllllllssssssssssiiiiiiiiiiiiinnnnnnnnnn,0.0,Neutral,0.0,Netural,-0.308376282453537,Negative
çok güzel,0.4927,Positive,0.9099999999999999,Positive,0.6769678592681885,Positive
abi kırıkkale martı yok kıralıdagelseeeeeeeeeeeeeeeeee,-0.296,Negative,0.0,Netural,-0.44700026512145996,Negative
Arkadaşlar Enes abiye küpe yakışmıyor yani biraz kötü,-0.0276,Neutral,-0.4437499999999999,Negative,-0.3759187161922455,Negative
Baturay gelsin,0.0,Neutral,0.0,Netural,0.2792673408985138,Netural
yaren niye mertin kucğında,0.0,Neutral,0.0,Netural,-0.3579883873462677,Negative
#7:00 ezan okurken küfür varya,0.0,Neutral,0.0,Netural,0.3266937732696533,Netural
💩💩💩💩💩💩👻👻👻👻👿👿😂,-0.8979,Negative,0.0,Netural,0.30857792496681213,Netural
Videoların saçma ve tipin kaymış önce git türkçe öğren peltek,-0.3612,Negative,-0.04166666666666666,Negative,-0.2634009122848511,Negative
Gelibolu,0.0,Neutral,0.0,Netural,0.25935953855514526,Netural
Vetetdstsrrtdtcgcgh,0.0,Neutral,0.0,Netural,-0.23567040264606476,Negative
