Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
2:38 oml i am cracking up it’s the way he fly’s past going “EaRlLlL”,0.0,Neutral,0.275,Neutral,-0.3679848909378052,Negative
"Owen had me dying- it’s 3:37am, I shouldn’t be up and Owen almost gave it away😭😭😭🤟",-0.8519,Negative,0.0,Neutral,-0.3823512494564056,Negative
I feel sorry for that dad 🤦‍♀️,-0.0772,Negative,-0.5,Negative,-0.3294965028762817,Negative
0:01 was funny ash😭😭,-0.5106,Negative,0.25,Neutral,-0.4170933365821838,Negative
i was so invested in the 1st one,0.0,Neutral,0.0,Neutral,0.4477192759513855,Positive
Hahhhaa Owen looks like taking a dump haha 😂,0.7003,Positive,0.2,Neutral,-0.469480812549591,Negative
The goat one is relatable 😂,0.4404,Positive,0.0,Neutral,-0.2699988782405853,Negative
6:30 To 7:11 your a wizard harry im a what? a wizard,0.0,Neutral,0.0,Neutral,0.4811148047447204,Positive
1:45 that lady is so rude,-0.5949,Negative,-0.3,Negative,-0.5699618458747864,Negative
NAH CUZ CAN SOMEONE INFORM ME ON THE FIRST VID DID THE PERSON MAKE A STATEMENT WHY THEY ARE FIGHTINg,-0.5622,Negative,0.25,Neutral,-0.3600003123283386,Negative
"""Everyone say Colorado!"" ""I CANT SLOW DOWN!""",0.0,Neutral,-0.2472222222222222,Negative,-0.3356850147247314,Negative
Sorry but I laughed at the my parents are dead part... The first one to make me laugh 😐,0.4215,Positive,0.1099999999999999,Neutral,-0.4444765150547027,Negative
70% of these are just gay niggas,-0.34,Negative,0.4166666666666667,Positive,-0.393331229686737,Negative
andrew is just so andrew like-,0.4173,Positive,0.0,Neutral,0.382994532585144,Positive
"2:13 siiiiiiiiiii qualcuno italiano!!!!!!!! Comunque il ""porca troia"" ci sta sempre",-0.7156,Negative,0.0,Neutral,-0.3360844850540161,Negative
“Hey guys my sister pregnant” AW CONGRATULAT “ I’m gonna be a dad”,0.6037,Positive,0.3333333333333333,Positive,0.3150855898857116,Neutral
12:27 this is really cool,0.3804,Positive,0.35,Positive,0.6914915442466736,Positive
nice Bracelets DUDE they match ur fake studs really nice like. PRO TIP. Man up n stop practicing your choking skills lol..,0.489,Positive,0.375,Positive,0.4370228946208954,Positive
"8:43 

bruh should I be in hell for laughing so hard?",-0.505,Negative,-0.2916666666666667,Negative,-0.4162472188472748,Negative
1:11 i think owen was on the toilet,0.0,Neutral,-0.0333333333333333,Negative,-0.3540957272052765,Negative
1:33 the lady is so rude like lady calm down,0.0547,Positive,-0.0518518518518518,Negative,-0.4345203936100006,Negative
12:46 this part be looking a bit sus🧐,0.0,Neutral,0.0,Neutral,0.348671019077301,Positive
10:25 dad doesnt want to buy wife new pair of heels,-0.0572,Negative,0.1363636363636363,Neutral,-0.5561674237251282,Negative
Why does Owen seem the most reasonable one there for that clip,0.0,Neutral,0.35,Positive,-0.2564605176448822,Negative
The one crying with the group of goats 😂 I need the whole story,-0.0516,Negative,0.0,Neutral,0.4601849317550659,Positive
2:38 is literally me snowboarding 🤣I’ll fall eventually just stay outta the way.,0.0,Neutral,0.0,Neutral,-0.4949448108673095,Negative
3:24 is band kid humour,0.4767,Positive,0.0,Neutral,0.3398485481739044,Positive
3:34 I CACKLED,0.0,Neutral,0.0,Neutral,-0.3419155776500702,Negative
The first one was SUS tbh..,0.0,Neutral,0.25,Neutral,-0.2318466752767563,Negative
6:58 that guy was really lucky ☠️☠️☠️,0.4754,Positive,0.3333333333333333,Positive,0.6135864853858948,Positive
the first one had my gone like my dad when he went to get milk 💀,0.3612,Positive,0.25,Neutral,0.3641041815280914,Positive
yo do someone know the music 8:37,0.0,Neutral,0.0,Neutral,-0.2420424669981002,Negative
tik tok = not funny,-0.3412,Negative,-0.125,Negative,-0.4747491180896759,Negative
I literally still can’t get over the first one LMAO,0.6841,Positive,0.425,Positive,-0.3595738410949707,Negative
10:33 he sounds like a siren-,0.3612,Positive,0.0,Neutral,-0.2766503691673279,Negative
6:53 is what got me.,0.0,Neutral,0.0,Neutral,0.6426641941070557,Positive
1:48 he like flex in on us,0.3612,Positive,0.0,Neutral,0.2899289727210998,Neutral
"Andrew:ahh

Me: RAHHHHHHhHHHHHHHhhJhHHHHHHHHH",0.0,Neutral,0.0,Neutral,-0.3479218184947967,Negative
If you call your own son a son of a (bad name) then you are technically calling yourself a (bad name).,-0.7906,Negative,-0.1999999999999999,Negative,-0.5522412657737732,Negative
3:34,0.0,Neutral,0.0,Neutral,0.3209870755672455,Neutral
1:04 I’m fucking dead,-0.6801,Negative,-0.2,Negative,-0.8768495321273804,Negative
bro at 7:05 he jus had seven minutes of heven,0.5106,Positive,0.0,Neutral,-0.5784657001495361,Negative
"owen be hitting those high notes tho
stand Owen Grande",0.0,Neutral,0.16,Neutral,-0.256192147731781,Negative
12:43 no questions,-0.296,Negative,0.0,Neutral,0.2255824953317642,Neutral
Bro my name is andrew,0.0,Neutral,0.0,Neutral,0.2523456811904907,Neutral
🤣🤣owens scream,0.128,Positive,0.0,Neutral,-0.3036520779132843,Negative
14:07,0.0,Neutral,0.0,Neutral,-0.2535592913627624,Negative
At 6:20 what song is that,0.0,Neutral,0.0,Neutral,-0.4254599213600158,Negative
1:23 and that’s how I met your father kids,0.0,Neutral,0.0,Neutral,0.4647227525711059,Positive
At 3:56 really be white girls in horror movies no cap😂😂,-0.0258,Neutral,0.0,Neutral,-0.5273926258087158,Negative
Ok but Andrew scream is so 😩🔥,-0.8603,Negative,0.5,Positive,0.6178791522979736,Positive
1:12  my brothers name is owen and he sound exactly like the guy named owen in there,0.3612,Positive,0.325,Neutral,0.3095438778400421,Neutral
Pov: u were about to sleep,0.0,Neutral,0.0,Neutral,-0.3997840881347656,Negative
13:38 really made me laugh,0.5945,Positive,0.25,Neutral,-0.3093970119953155,Negative
why does 1:08-1:09 at andrews part its kinda on point,0.0,Neutral,0.0,Neutral,0.3787058591842651,Positive
Who else Italian and understood what he said,0.0,Neutral,0.0,Neutral,0.2426386475563049,Neutral
