Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"😗🚬    abi ikimiz içekmi yakarız heeeee 
👕👋
👟",0.7845,Positive,0.4,Positive,0.2767149209976196,Neutral
Bizi bırakıp gittinya sen evet sen neden neden biz neden😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,-0.9954,Negative,0.0,Neutral,-0.4274837374687195,Negative
NDHG,0.0,Neutral,0.0,Neutral,-0.2690699696540832,Negative
Abi neden rtx 3090 koymadın,0.0,Neutral,0.0,Neutral,-0.494988739490509,Negative
Aq orada 1500 2000 tl lik lego teknikler var gidip çikolata alıyorlar,0.0,Neutral,0.0,Neutral,-0.2543759942054748,Negative
malatyalıyım,0.0,Neutral,0.0,Neutral,0.2305244356393814,Neutral
Hayal mi gerçek mi Enes Batur diye film var gerçek mi,0.25,Positive,0.0,Neutral,-0.411673367023468,Negative
Gözüme fakirlik kaçtı.,-0.5106,Negative,0.0,Neutral,-0.432215005159378,Negative
Kaya abi nerdeeeeeeee,0.0,Neutral,0.0,Neutral,0.3466025590896606,Positive
L,0.4588,Positive,0.0,Neutral,0.2571044862270355,Neutral
Abi nerdeydinnnnnnn😔,0.0772,Positive,0.0,Neutral,-0.2658524811267853,Negative
Enes Batur Abi çok komik vallahi gülmekten Altıma işeyeceğim,0.4989,Positive,0.325,Positive,-0.5012562274932861,Negative
😍😍👍👍👍👍👑👑👑🙏🙏🙏🙏😆😆😆😆,0.9325,Positive,0.0,Neutral,0.3085779249668121,Neutral
Abi yanlış yaptınız küçük ama pahalı şeyler alcaktınïz 👍🏻✨,0.2263,Positive,-0.4166666666666667,Negative,0.2646310925483703,Neutral
Enes BaturFREE RE,0.0,Neutral,0.0,Neutral,0.2415017038583755,Neutral
Keşke ben de alabilsem 😭😭😭😭😭😭😭😭😭😭😭😭🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤢🤮🤮🤮🤮🤮🤮🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤,-0.9867,Negative,0.0,Neutral,0.4450290501117706,Positive
enes abi toşko bize küfür söyledi 😢,-0.765,Negative,0.0,Neutral,0.2356235682964325,Neutral
15:20 çocuk ne güzel mütevazı işte 😂,0.6908,Positive,0.1999999999999999,Positive,0.3648074567317962,Positive
Ps 6 al,0.0,Neutral,0.0,Neutral,0.286118596792221,Neutral
.,0.0,Neutral,0.0,Neutral,0.2539338767528534,Neutral
bizim arkadaşlarımız 10 tl 5 tl mizi harcadığı zaman kızıyoruz ama adam arkadaşlarına 108 bin tl veriyor kızmıyor bizimkide hayat işte,0.6187,Positive,-0.5,Negative,-0.3424467742443084,Negative
"Hiçkimse:


Reklam:  ramazan paketi 114 lira 99 kuruş",-0.296,Negative,0.0,Neutral,-0.4873066544532776,Negative
🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"merhaba enes abi bizim durumumuz iyi değil.
Benim tek bi hayalim Bilgisayarımın olması Bize destek çıkarmısn?

GÖRMİCEN AMA ŞANSIMI DENEYEYİM DEDİM",0.7748,Positive,-0.175,Negative,0.3270083963871002,Neutral
Wuao que alegre felicidad,0.9062,Positive,0.3999999999999999,Positive,0.6382519602775574,Positive
05:36 aklımızda var ama yanımızda para yok 60.000 tl ne eskiden 5.000 tl ye bulunuodu,0.0,Neutral,-0.25,Negative,-0.7177267074584961,Negative
Mert çoook tatlı yaaaa🖤♥️,0.9081,Positive,0.5,Positive,-0.3072578310966491,Negative
"Şöyle bir bakın Malatyalıların yüzüne 


            Ben Malatyalıyım",0.0,Neutral,0.0,Neutral,0.3086529970169067,Neutral
Enes abi çok aldın,0.0,Neutral,0.0,Neutral,0.2999142110347748,Neutral
"Parası olmayan takipcin ile yapacaksınki yaptığın videonun bir anlamı olsun, etrafında ne kadar çakal var toplamışssın olana bir daha alıyorsun.. Alsana imkanı olmayan gençlere!",-0.3867,Negative,0.125,Positive,-0.410071462392807,Negative
