Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
JK is an awesome dare devil. The piercing in butter is fake but he does it for real😀😀. We love you our  golden maknae💜💜,0.9788,Positive,0.325,Positive,0.8458254337310791,Positive
JK is an awesome dare devil. The piercing in butter is fake but he does it for real😀😀. We love you our  golden maknae💜💜,0.9788,Positive,0.325,Positive,0.8458254337310791,Positive
Love it😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,0.9998,Positive,0.5,Positive,0.7371776700019836,Positive
ÚNICOS!!!😃👌,0.8594,Positive,0.0,Neutral,0.6134119033813477,Positive
744 971,0.0,Neutral,0.0,Neutral,-0.2641366720199585,Negative
🔥🔥🔥🍓❤️🍓💚,-0.25,Negative,0.0,Neutral,0.3085779249668121,Neutral
Till now,0.0,Neutral,0.0,Neutral,0.4064167439937591,Positive
"I listen BTS sogs everyday, means all which realised 6yrs ago",0.0,Neutral,-0.2,Negative,0.3472864329814911,Positive
casi 745!,0.0,Neutral,0.0,Neutral,0.2800795137882232,Neutral
♥️♥️♥️,0.9274,Positive,0.0,Neutral,0.2831399440765381,Neutral
744.m vamos armys sigamos así. Amos a bts 💜,0.8555,Positive,0.5,Positive,0.3112457394599914,Neutral
💜💜🤩,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
Bangtan is life the rest is a lie 💜,0.6369,Positive,0.0,Neutral,0.236459270119667,Neutral
I listen to feel smooth as butter and to support these kids because they are the stars.✨💜,0.8481,Positive,0.4,Positive,0.5612753629684448,Positive
"ARMY PLEASE STREAMING
Yeyyy 1month next comeback",0.4648,Positive,0.0,Neutral,-0.4346356391906738,Negative
purple BTS,0.0,Neutral,0.0,Neutral,0.2390915751457214,Neutral
this is a masterpiece i will never stop listening to it,0.7174,Positive,0.0,Neutral,0.8863183856010437,Positive
744.958....,0.0,Neutral,0.0,Neutral,-0.3557781875133514,Negative
pls stream butter. blink are very much watching than uss,0.0772,Positive,0.26,Positive,-0.2189409583806991,Negative
صدق منقرضين,0.4215,Positive,-0.025,Negative,-0.4769944846630096,Negative
شذا,0.0,Neutral,0.0,Neutral,0.2183979600667953,Neutral
اهلاً اهلاً بالعيد 😢,0.6908,Positive,0.8,Positive,0.4555428326129913,Positive
ايش اسوي,0.0,Neutral,0.0,Neutral,0.2534427642822265,Neutral
smooth Like Em,0.3612,Positive,0.4,Positive,0.5651073455810547,Positive
Smooth like butter ...,0.3612,Positive,0.4,Positive,0.436123639345169,Positive
Semangat streaming ya my,0.1779,Positive,0.0,Neutral,0.2864338159561157,Neutral
50k,0.0,Neutral,0.0,Neutral,0.2470661103725433,Neutral
I'm big fan Ur I'm army can u call me 💜💓💓pls,0.926,Positive,0.0,Neutral,0.547783374786377,Positive
Love myself 5497,0.6369,Positive,0.5,Positive,0.7185789942741394,Positive
La mejor parta de la cancion es 3:03,0.6369,Positive,1.0,Positive,0.3586929142475128,Positive
Jungkook,0.0,Neutral,0.0,Neutral,0.2634046971797943,Neutral
Jimin,0.0,Neutral,0.0,Neutral,0.2740837931632995,Neutral
Namjoon,0.0,Neutral,0.0,Neutral,0.263762891292572,Neutral
Taehung,0.0,Neutral,0.0,Neutral,0.2712239325046539,Neutral
J_hope,0.0,Neutral,0.0,Neutral,0.4451881945133209,Positive
Suga,0.0,Neutral,0.0,Neutral,0.2733177840709686,Neutral
Jin,0.0,Neutral,0.0,Neutral,0.2975072860717773,Neutral
lets see how many legends are watching this master piece in may 1st week,0.7073,Positive,0.5,Positive,0.583643913269043,Positive
2022  im still love this song😍,0.802,Positive,0.5,Positive,0.8304910063743591,Positive
I'm still waiting their comeback so excited,0.4795,Positive,0.375,Positive,0.3058164715766907,Neutral
i love u KIMTEAYHUNG,0.6369,Positive,0.5,Positive,0.7547916769981384,Positive
❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
i loveyou NAMJOON ❤️,0.0,Neutral,0.0,Neutral,0.8319249749183655,Positive
More love for Butter pls,0.6997,Positive,0.5,Positive,0.4530860781669616,Positive
745M rush rush!,0.0,Neutral,0.0,Neutral,0.3502149283885956,Positive
wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
1B Let's gooooooooooooo,0.0,Neutral,0.0,Neutral,-0.2399391829967498,Negative
Di tahun ini (2022) bisa lah yaa 1B vws,0.0,Neutral,0.0,Neutral,0.3233421444892883,Neutral
It's 02/05/2022 💕💕,0.8625,Positive,0.0,Neutral,-0.4224606156349182,Negative
yay bts btsb34,0.5267,Positive,0.0,Neutral,0.3968653976917267,Positive
💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
123456789,0.0,Neutral,0.0,Neutral,0.2587063014507293,Neutral
I hate BTS. Their music sucks.,-0.7351,Negative,-0.55,Negative,-0.816899836063385,Negative
Ob,0.0,Neutral,0.0,Neutral,0.2690370082855224,Neutral
Smooth like butter:),0.3612,Positive,0.45,Positive,0.5718988180160522,Positive
Smooth like butter alwayssss💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0.9976,Positive,0.4,Positive,0.557737410068512,Positive
Adoro :D,0.296,Positive,1.0,Positive,0.5713377594947815,Positive
