Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
It's the best opening song ever kpop,0.6369,Positive,1.0,Positive,0.7760857343673706,Positive
"It has been 5yrs AND GOT ""140crore"" WOW ❤️",0.6739,Positive,0.1,Netural,0.39029213786125183,Positive
"Blackpink ustedes son unas diosas, ojalan vuelvan a cantar💕, y ojala que algun dia las conozca💜🖤❤️💙🧡💛",0.9862,Positive,0.0,Netural,0.2823360860347748,Netural
my first k-pop stan,0.0,Neutral,0.25,Netural,0.5009671449661255,Positive
Muito bomm cara,0.4927,Positive,0.9099999999999999,Positive,0.6243935227394104,Positive
why  you four  dosent  make new video/,0.0,Neutral,0.13636363636363635,Netural,0.33765679597854614,Positive
IM    a fannnnnnnn,0.0,Neutral,0.0,Netural,0.24269653856754303,Netural
Son geniales mi prima sa sabe todas sus canciones,0.6249,Positive,0.8,Positive,0.7972875237464905,Positive
Hello 💖💖,0.9153,Positive,0.0,Netural,0.6239954829216003,Positive
미국가야 너휘들,0.0,Neutral,0.0,Netural,-0.4692234396934509,Negative
The only Female Adisl in Hislory io have 1b views on Dehul song!,0.0,Neutral,0.0,Netural,-0.3750951886177063,Negative
JISOOOOOOOO,0.0,Neutral,0.0,Netural,0.24456477165222168,Netural
🎉🎉,0.6597,Positive,0.0,Netural,0.30857792496681213,Netural
Uno de los mejores debuts de la historia !!!!!!!!!Blackpink in You area💗🖤,0.9474,Positive,1.0,Positive,0.926355242729187,Positive
How you like that 🙂,0.6378,Positive,0.0,Netural,0.685585081577301,Positive
Me encanta esta canción 😙,0.8979,Positive,0.5,Positive,0.7863094806671143,Positive
놀랍습니다. 나는 이런 것을 들어본 적이 없습니다.,0.743,Positive,0.6000000000000001,Positive,-0.7556500434875488,Negative
hermosas 🥰,0.9042,Positive,0.85,Positive,0.6984395980834961,Positive
😍❗😍😍😍😍😫😍,0.9337,Positive,0.0,Netural,0.30857792496681213,Netural
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
Vovv,0.0,Neutral,0.0,Netural,0.265089213848114,Netural
ممهدين الطࢪيقق,0.0,Neutral,0.0,Netural,0.43183448910713196,Positive
"Hey Blinks this is a message for all of us. As you know DDU DU DDU DU have 1.8 billion views, so let's make it 2 billion. And it will be a record of first group of kpop to reach 2 billion views. Hope you will share this message and make BL proud of us.",0.9068,Positive,0.525,Positive,0.7554168701171875,Positive
I love blackpink,0.6369,Positive,0.5,Positive,0.7265112400054932,Positive
I love lisa,0.6369,Positive,0.5,Positive,0.7757072448730469,Positive
ICONIC,0.0,Neutral,0.5,Positive,0.7523034811019897,Positive
Proo,0.0,Neutral,0.0,Netural,0.27077072858810425,Netural
ارجانتاتاليننحنفشلفالتحت,-0.5423,Negative,-0.5,Negative,-0.2547575831413269,Negative
Love rosé's voice,0.6369,Positive,0.5,Positive,0.5653319954872131,Positive
Son las mejores,0.6369,Positive,1.0,Positive,0.8582122921943665,Positive
Love💜🖤,0.9274,Positive,0.0,Netural,0.30857792496681213,Netural
love love love love love love,0.9803,Positive,0.5,Positive,0.770626962184906,Positive
Doğum günü şarkısı seçildi <3,0.4404,Positive,1.0,Positive,0.31911012530326843,Netural
Love Jennie Kim.  Allá the way from México.,0.6369,Positive,0.5,Positive,0.7468338012695312,Positive
My granddaughter only stays in this blakpink,0.0,Neutral,0.0,Netural,-0.3725901246070862,Negative
jisoo,0.0,Neutral,0.0,Netural,0.24822835624217987,Netural
jisoo,0.0,Neutral,0.0,Netural,0.24822835624217987,Netural
I LOVE Jennie Lisa,0.7125,Positive,0.5,Positive,0.7172529697418213,Positive
ILOVE Jisoo 💞,0.6486,Positive,0.0,Netural,0.24229906499385834,Netural
"BLACKPINK IN YOUR AREAA
But when will u guys be in my area :(
Indian blinks! Where y'all at?!",-0.6634,Negative,-1.0,Negative,-0.2791043817996979,Negative
🎊 🎉,0.4019,Positive,0.0,Netural,0.34280773997306824,Positive
Rose Love,0.6369,Positive,0.55,Positive,0.614321231842041,Positive
I levent blacpink,0.0,Neutral,0.0,Netural,0.3250231146812439,Netural
I levent lisa,0.0,Neutral,0.0,Netural,0.4597689211368561,Positive
Best debut song in history...,0.6369,Positive,1.0,Positive,0.8831617832183838,Positive
Parece que ese fue el último año que Blackpink tenia el mejor look de cabello y Jisoo sonreia más,0.8807,Positive,0.525,Positive,0.35179364681243896,Positive
"Just wanted to come here to thank these girls for everything. If it wasn't for them, I would not be here. I got into blackpink about 2 years ago, so I'm very late, but they always made me happy and I'm forever grateful to them. Along with BTS, they pretty much introduced me to the world of K-pop and to the happiest stage of my life. I've been crying this whole morning and remembering blackpink and all the things they've achieved, even though I'm not the huge fan I once was, has really cheered me up. Thank you Rosé, thank you Jisoo, thank you Jennie and thank you Lisa. Thank you blackpink🖤💗 <3",0.995,Positive,0.2733333333333333,Netural,0.7967349290847778,Positive
MY TO I Love rozé,0.6369,Positive,0.5,Positive,0.7268503904342651,Positive
احب ليزا,0.6369,Positive,0.5,Positive,0.4596153497695923,Positive
Oo,0.0,Neutral,0.0,Netural,0.23547561466693878,Netural
🤩🤩😍😍😍😍🙏🙏💖💖😍😍,0.9831,Positive,0.0,Netural,0.30857792496681213,Netural
Roseeeeeeeeeeeee😍😍😍😍😍,0.9325,Positive,0.0,Netural,0.30857792496681213,Netural
I love you Black i Love tou nisso♥️,0.9274,Positive,0.2777777777777778,Netural,0.8305259943008423,Positive
amo esta cancion me ase sentir viva,0.7783,Positive,0.3,Netural,0.6896448135375977,Positive
بلك بينك أفضل إنهم الأروع,0.6369,Positive,1.0,Positive,0.5326654314994812,Positive
1.405b 💯,0.0,Neutral,0.0,Netural,0.29840633273124695,Netural
I LOVE LISA❤️🧡💛💚💙💜💖💗💓💞💕💌❣️💟💝💘♥️🥰😘😍🤩🤩🤩,0.9982,Positive,0.5,Positive,0.8423482775688171,Positive
Hi lisa,0.0,Neutral,0.0,Netural,0.25007203221321106,Netural
It s very very nice dance and song 😍😍😍😍,0.9368,Positive,0.78,Positive,0.6293379664421082,Positive
I love jisoo,0.6369,Positive,0.5,Positive,0.7622042894363403,Positive
I love blackpink,0.6369,Positive,0.5,Positive,0.7265112400054932,Positive
Hiring jf,0.0,Neutral,0.0,Netural,0.3043935298919678,Netural
💗💗💗,0.9493,Positive,0.0,Netural,0.30857792496681213,Netural
I love jennie,0.6369,Positive,0.5,Positive,0.7454429268836975,Positive
Despues de 5 años lo sigo escuchando 🙂,0.4033,Positive,0.0,Netural,0.5554578900337219,Positive
i si eu virar blink?😥,0.3291,Positive,0.0,Netural,-0.39308828115463257,Negative
ilove you ROSE,0.0,Neutral,0.6,Positive,-0.2552235424518585,Negative
El mejor debut,0.6369,Positive,1.0,Positive,0.8310813903808594,Positive
love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
