Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"l99m.9p
M.o

.",0.0,Neutral,0.0,Netural,0.38761237263679504,Positive
"Hm6mfj b NM
no m",-0.296,Negative,0.0,Netural,-0.3245078921318054,Negative
Ozuna es el mejor cantante,0.6369,Positive,1.0,Positive,0.808828592300415,Positive
"Domino los idiomas, los modos, la historia
Incluso sé los más recónditos miedos de tu memoria",-0.5106,Negative,0.0,Netural,0.7908801436424255,Positive
💖💖💖💖💖💖💖💖💖💖💖💖💖,0.9977,Positive,0.0,Netural,0.30857792496681213,Netural
💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,1.0,Positive,0.0,Netural,0.30857792496681213,Netural
💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,1.0,Positive,0.0,Netural,0.30857792496681213,Netural
💖💖💖💖💖💖💖💖💖💖💖,0.9968,Positive,0.0,Netural,0.30857792496681213,Netural
😘😘😘😘😘😘😘❤❤❤❤❤💕💕💕,0.995,Positive,0.0,Netural,0.30857792496681213,Netural
Sinceramente esta canción me hace sentir única se que soy la única que comenta 😂  jajaj3,0.8591,Positive,0.29375,Netural,0.36688053607940674,Positive
I love ozuna que temazo fuego 🔥🔥🔥🔥🏆,-0.1779,Negative,0.65,Positive,0.7228944897651672,Positive
"Diablo, que mucho mujeres.. Chacho negro es muy linda a todos gatitas! 💪🏼",-0.2957,Negative,0.453125,Positive,0.5306748747825623,Positive
Bonito😀,0.3612,Positive,0.0,Netural,0.30857792496681213,Netural
😘😘😘😘😘,0.9186,Positive,0.0,Netural,0.30857792496681213,Netural
Nose porque pero me encanta,0.7783,Positive,0.5,Positive,0.4342762529850006,Positive
2022 Ozuna,0.0,Neutral,0.0,Netural,0.24823428690433502,Netural
Quien mas la escucha 2022,0.0,Neutral,0.0,Netural,0.43256014585494995,Positive
2022…,0.0,Neutral,0.0,Netural,0.29935815930366516,Netural
"Q temazo nunca perderá su fama,q viejos tiempos,q eran tan buenos algún día cantare con Ozuna y seré el mejor cantante de todos los tiempos,cambio miuse 💯",0.9168,Positive,0.65,Positive,0.6516817212104797,Positive
Activos Con Unica. 2022 ✨,0.4588,Positive,0.375,Positive,0.3864900767803192,Positive
Nice song wow🇧🇩🥰🤘,0.8779,Positive,0.6,Positive,0.4506402909755707,Positive
So lovely song and dance music song,0.624,Positive,0.5,Positive,0.6718227863311768,Positive
