Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I'm Big fan superhero video in time machine,0.3182,Positive,0.0,Neutral,0.7412608861923218,Positive
Pagal hai,-0.34,Negative,-0.6,Negative,0.2950003147125244,Neutral
Hardcore Series Lao pls,0.0772,Positive,0.0,Neutral,0.2558535635471344,Neutral
Ï )ö:ë 6öü,0.0,Neutral,0.0,Neutral,0.2996223866939544,Neutral
your op legend op ❤️❤️❤️❤️❤️🔥🔥🔥🔥❤️❤️,-0.8225,Negative,0.0,Neutral,0.4296905994415283,Positive
va bata moj kar de,0.0,Neutral,0.0,Neutral,0.4042049050331116,Positive
No,-0.296,Negative,0.0,Neutral,-0.531922459602356,Negative
"spaints row plaese  ,🙏🥺",0.3182,Positive,0.0,Neutral,0.234953686594963,Neutral
Are bhai harry poter ka kya hua,0.0,Neutral,0.0,Neutral,0.2616251111030578,Neutral
No,-0.296,Negative,0.0,Neutral,-0.531922459602356,Negative
Bhaiya please kal ke video shoutout please  maine doctor wala first time video dekha aur mujhe pehla baar mai hi achha laga,0.7506,Positive,0.3666666666666667,Positive,-0.638532817363739,Negative
Bhai kya tumne socha ki jo jero brine or null ke ep. me jab bhi nall aata hai to scintist gayab ho jata hai?  Socha,-0.34,Negative,0.0,Neutral,-0.5201317667961121,Negative
Null wale video kab ayege,0.0,Neutral,0.0,Neutral,-0.848322331905365,Negative
noob noob noob noob noob noob noob,0.0,Neutral,0.0,Neutral,-0.5999130606651306,Negative
Mere favorite superhero ka brain kon kaatataa hai proboiz95gamer kaatataa hai,0.4588,Positive,0.0,Neutral,0.7550392150878906,Positive
Prooooooooooooooooooooooooo,0.0,Neutral,0.0,Neutral,-0.2260146588087082,Negative
PRO BOIZ 95  HAH HAH  YOU ARE NOOB IAM PRO,-0.2342,Negative,0.0,Neutral,-0.5326391458511353,Negative
Video kab ayegi,0.0,Neutral,0.0,Neutral,0.2226671278476715,Neutral
Where is steve mann???🤔🤔🤨🤨,0.0,Neutral,0.0,Neutral,-0.4112282395362854,Negative
Nice Video,0.4215,Positive,0.6,Positive,0.4692580997943878,Positive
Do you want to come in my channel,0.0772,Positive,0.0,Neutral,0.2445835173130035,Neutral
Anyone want to play with me minecraft,0.4019,Positive,0.0,Neutral,0.388216108083725,Positive
Nice🤣🤣😂😂,0.9325,Positive,0.0,Neutral,0.3085779249668121,Neutral
Minecraft but sheep drop op item,-0.3919,Negative,0.0,Neutral,0.3165651559829712,Neutral
Pro boiz is best😂😂😂,0.9169,Positive,0.0,Neutral,0.3251451849937439,Neutral
Play this map again,0.34,Positive,0.0,Neutral,0.595503032207489,Positive
Please play mine theft auto,0.5719,Positive,0.0,Neutral,-0.473918080329895,Negative
Bhai proboiz please face reveal  kardo or Tumara wo jo emoji  hai na wo mat dalana warna koi bhi sub nai  karega,0.0258,Neutral,0.0,Neutral,-0.3011899590492248,Negative
Noob   Pro,-0.0516,Negative,0.0,Neutral,-0.4259253740310669,Negative
I see your fast part,0.0,Neutral,0.2,Positive,0.4000923335552215,Positive
Face reveal,0.0,Neutral,0.0,Neutral,0.2618745565414428,Neutral
Ok  noob,0.296,Positive,0.5,Positive,0.5844161510467529,Positive
Bhai apaka Miranda,0.0,Neutral,0.0,Neutral,0.2619036138057709,Neutral
Noob jalde jalde video ku nahy dalta,0.0,Neutral,0.0,Neutral,-0.5234869122505188,Negative
Hero Bryan Story ka part nine ka Bulaoge,0.5574,Positive,0.0,Neutral,0.3908338546752929,Positive
Play Bedwars game,0.34,Positive,-0.4,Negative,0.2709253132343292,Neutral
I had a background music Playlist with the best music and I had subscribed your channel https://youtube.com/playlist?list=PL676zKV-HmADe2b8d0OatffBhKreg2QzR,0.6369,Positive,1.0,Positive,0.4250684678554535,Positive
You want to play Minecraft pvp you die🤣🤣🤣,0.8126,Positive,0.0,Neutral,0.3185062110424042,Neutral
Face raveal,0.0,Neutral,0.0,Neutral,-0.3607499301433563,Negative
Maine Tera pahla episode yeh wala dekha hai,0.0,Neutral,0.25,Positive,-0.5669769048690796,Negative
Pro boys tere mummy papa kaise dikhte hain,0.0,Neutral,0.0,Neutral,-0.3179551064968109,Negative
Face reveal pagal,0.0,Neutral,0.0,Neutral,0.2835080921649933,Neutral
Face reveal pagal,0.0,Neutral,0.0,Neutral,0.2835080921649933,Neutral
Face reveal pagal,0.0,Neutral,0.0,Neutral,0.2835080921649933,Neutral
null mystery video ka next part banana bhulgaya,0.0,Neutral,0.0,Neutral,-0.814653754234314,Negative
Proboiz map dowland plz,0.0772,Positive,0.0,Neutral,0.2472530305385589,Neutral
Noop,0.0,Neutral,0.0,Neutral,-0.596487283706665,Negative
Kya Funny Doctor hsin,0.4404,Positive,0.25,Positive,0.330576479434967,Positive
"Please upload the next part of mystery of null and make more videos for that
1st fan and most favourite youtuber
1.Proboiz95 and EpicDipc
2.Matgonian and ujjwal",0.5574,Positive,0.3333333333333333,Positive,-0.6050363183021545,Negative
Mai bhi ayunga,0.0,Neutral,0.0,Neutral,0.274465411901474,Neutral
Face revil,0.0,Neutral,0.0,Neutral,0.2697953581809997,Neutral
Are pro Bhai app toh mast doctor ho 😎,0.0,Neutral,0.0,Neutral,0.2398222386837005,Neutral
kill null,-0.6908,Negative,0.0,Neutral,-0.9286999702453612,Negative
"''''''' this man always tries to do something new and extract ordinary and make a audience fell exited for every day next video,love you bro.....",0.0,Neutral,-0.0534090909090909,Negative,0.5832394957542419,Positive
Next QNA kab hoga Pro Bhai?,0.0,Neutral,0.0,Neutral,-0.3611532747745514,Negative
Hurt Freddy and you are dead🙂🙂🙂,-0.1479,Negative,0.0,Neutral,0.3222411274909973,Neutral
Kapil sharma be a doctor with the name prodoctor 🤣🤣🤣,0.8625,Positive,0.0,Neutral,0.2585378289222717,Neutral
ProDoctor murthebad,0.0,Neutral,0.0,Neutral,0.2454965412616729,Neutral
Probhai heart dedo 💐💐💐💐😊😊😊😊😊,0.6369,Positive,0.0,Neutral,0.3836689889431,Positive
R.I.P POGO SMPPPPPPPPP,0.0,Neutral,0.0,Neutral,-0.2456843107938766,Negative
Pro boys zindabade,0.0,Neutral,0.0,Neutral,0.2606924176216125,Neutral
Face reveal,0.0,Neutral,0.0,Neutral,0.2618745565414428,Neutral
CHAPRI part 2 rip?????😂😂🤣,0.0,Neutral,0.0,Neutral,-0.4932703673839569,Negative
your voice is cute,0.4588,Positive,0.5,Positive,0.4239613115787506,Positive
Please support me,0.6124,Positive,0.0,Neutral,0.2918160259723663,Neutral
Please support,0.6124,Positive,0.0,Neutral,0.2932727038860321,Neutral
Please support me,0.6124,Positive,0.0,Neutral,0.2918160259723663,Neutral
Please support me,0.6124,Positive,0.0,Neutral,0.2918160259723663,Neutral
Please support meeeeeee,0.6124,Positive,0.0,Neutral,0.3295610845088959,Neutral
What is your name,0.0,Neutral,0.0,Neutral,-0.2770307064056396,Negative
Hi porboiz,0.0,Neutral,0.0,Neutral,0.2714664936065674,Neutral
Probioz bhai thumbs athar craft download karo or Khali 3D grafics ha please 🙏 😀 😉,0.5719,Positive,0.0,Neutral,0.3022967576980591,Neutral
Goo doctor jindabaad,0.0,Neutral,0.0,Neutral,0.2503590881824493,Neutral
Tum tumhare bhai ka troll q nahi  Kate,0.2057,Positive,0.0,Neutral,-0.3482361733913421,Negative
I am you change,0.0,Neutral,0.0,Neutral,0.3457461595535278,Positive
Your subscribed 1m you face reaval ok,0.296,Positive,0.5,Positive,0.3432506620883941,Positive
Play supersus,0.34,Positive,0.0,Neutral,0.6895149350166321,Positive
Bro nice video,0.4215,Positive,0.6,Positive,0.4364873170852661,Positive
We need fave reveal please 😒😒😒,0.3182,Positive,0.0,Neutral,0.2839224338531494,Neutral
How to downlod minecraft in android 🥺😩🥺🥺🙏🙏,-0.2732,Negative,0.0,Neutral,0.3154155611991882,Neutral
Pro boys is my favourite gamer,0.0,Neutral,0.0,Neutral,0.8005064725875854,Positive
10m subscribers you can face Reveas,0.0,Neutral,0.0,Neutral,0.3114459216594696,Neutral
Bhai Bhai pls face revel 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,-0.9997,Negative,0.0,Neutral,0.2696416079998016,Neutral
Nood,-0.5267,Negative,0.0,Neutral,-0.5113135576248169,Negative
You are noob 🤣🤣🤣 s hla 😂😂😂😂🤣🤣,0.9786,Positive,0.0,Neutral,-0.5866259336471558,Negative
Where is your discord server,-0.4019,Negative,0.0,Neutral,-0.3902354538440704,Negative
Bhai null ka part lao,0.0,Neutral,0.0,Neutral,-0.7089255452156067,Negative
9:57 xD,0.5859,Positive,0.0,Neutral,-0.2233805209398269,Negative
Hello kartikay,0.0,Neutral,0.0,Neutral,0.5114255547523499,Positive
Justice for one block,0.128,Positive,0.0,Neutral,-0.3128179609775543,Negative
Scientist is null,0.0,Neutral,0.0,Neutral,-0.8024339079856873,Negative
aabe sale 1.72k surefire hai sala,0.25,Positive,0.0,Neutral,-0.5444508790969849,Negative
🤮💩💩💩💩💩💩💩💩💩💩💩💩💩,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Bgmi challang plz,0.0772,Positive,0.0,Neutral,0.2682098746299743,Neutral
Any one tamil here,0.0,Neutral,0.0,Neutral,-0.4726085364818573,Negative
Make part of time travel,0.0,Neutral,0.0,Neutral,0.3989267349243164,Positive
I'm Ronit,0.0,Neutral,0.0,Neutral,-0.3192954063415527,Negative
#optatti,0.0,Neutral,0.0,Neutral,-0.3368858397006988,Negative
subscribe karo proboiz ko nahi to mardaluga karooooooo,0.0,Neutral,0.0,Neutral,-0.4826129376888275,Negative
"Proboiz mujhe lagta he ki scientist hi null he kyuki jab time null ka picha karrahe thhe tab scientist nahi tha or  scientist chahatatha ki herobrine spawn nahi or null nhi or jab junkeyy kidnapped ho gaya tha tab scientist nahi tha or jab ussne kaha tum thoda  
Ruko me abhi ayaa tab wo acting karraha tha jab wo kaha",0.0,Neutral,0.0,Neutral,-0.7945614457130432,Negative
Pro boys Loki craft khelo,0.34,Positive,0.0,Neutral,0.3943166136741638,Positive
Pro boys abhi aap bacche ho ya  bare ho gate ho aap kya awaz bacche  lagti hai mujhe,0.3612,Positive,0.4,Positive,-0.511829137802124,Negative
Bhai herobrine maoison ka 2nd part banao,0.0,Neutral,0.0,Neutral,0.248500570654869,Neutral
My Food,0.0,Neutral,0.0,Neutral,0.5115230679512024,Positive
Noob prodoctor,-0.0516,Negative,0.0,Neutral,-0.4854200482368469,Negative
😂😂😂😂😂😂,0.9468,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Bhai mai aapko ek challenge deta hu 
Aapko virus world mein 100 din survive karna complete kariye 
Fir mein maunga ki aap bahoot pro ho",0.0772,Positive,0.2,Positive,0.5113216638565063,Positive
Hello probizebhai aur video dalo na,-0.296,Negative,0.0,Neutral,-0.3039115667343139,Negative
Face reaval kar dijiye na bhiya,0.0,Neutral,-0.2307692307692307,Negative,0.271692156791687,Neutral
Please face reveal,0.3182,Positive,0.0,Neutral,-0.2763157188892364,Negative
Free ticket Proboiz tatkaal,0.5106,Positive,0.4,Positive,0.3366605639457702,Positive
आप अपना फेस रिवील कब करोगे,0.0,Neutral,0.0,Neutral,0.3881068825721741,Positive
Pro Bhai plase plase mere saath keloge kay 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 aoor jo bhi mere saath khelna chah ta he ao appna Minecraft ka naam dedo,0.0,Neutral,-0.5,Negative,-0.3263836503028869,Negative
Hi bro is Aap Ka Nara wala part kahan hai,0.0,Neutral,0.0,Neutral,-0.4084749519824981,Negative
Hi Paresh Solanki,0.0,Neutral,0.0,Neutral,-0.3457684218883514,Negative
Proboiz play PJ xd,0.7351,Positive,0.0,Neutral,0.3742748498916626,Positive
Bhai null ka episode kab aayega ga,0.0,Neutral,0.0,Neutral,-0.6970484852790833,Negative
Face reveal please pls 🙏🙏🙏🙏🙏🙏🙏,0.3818,Positive,0.0,Neutral,0.2848288118839264,Neutral
Part 1 me ne dekh h,0.0,Neutral,0.0,Neutral,0.3097254931926727,Neutral
Tu bahut Ganda hai humko tum pasand nahi aaya,-0.7051,Negative,-0.6,Negative,-0.4533713757991791,Negative
Pro boys,0.0,Neutral,0.0,Neutral,0.3712891042232513,Positive
Proboiz next part please,0.3182,Positive,0.0,Neutral,0.2351884394884109,Neutral
Play The Evil Kid,-0.4588,Negative,-1.0,Negative,0.3606936931610107,Positive
Face reval kab koroga,0.0,Neutral,0.0,Neutral,0.2757493257522583,Neutral
Provide a pro nahi superpro hai,0.0,Neutral,0.0,Neutral,0.683002769947052,Positive
Proboiz Tu Bohat Funny Hain 😅😅🤭🤭🤣🤣😂😂,0.4404,Positive,0.25,Positive,0.4354719817638397,Positive
Make new survival series,0.0,Neutral,0.1363636363636363,Positive,0.4421587288379669,Positive
100000000000000000000000👍👍👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Jay shri Krishna bhai,0.0,Neutral,0.0,Neutral,0.297302097082138,Neutral
OP I'm you big biiiiiiiiiiiiiiig big fun bro 🥰🥰🥰🥰🥰🥰🥰,0.9952,Positive,0.0999999999999999,Positive,0.4773449897766113,Positive
"Love from Bangladesh. 
বাংলাদেশের কে কে আছো লাইক দিয়ে যানাও",0.7717,Positive,0.5,Positive,0.4664626121520996,Positive
Rip Hardcore,0.0,Neutral,0.0,Neutral,-0.3381454646587372,Negative
"proboiz tu ek video bana  
jisse log bole mazaa aya",0.5106,Positive,0.3,Positive,-0.4849872291088104,Negative
Saihai hai pro bhai,0.0,Neutral,0.0,Neutral,-0.2584791481494903,Negative
Hhgg,0.0,Neutral,0.0,Neutral,0.2609785795211792,Neutral
Proboiz jindabad,0.0,Neutral,0.0431818181818181,Positive,0.2641220986843109,Neutral
Hello pro boiz I am Ryan from kt nagar nagpur please meet with me,0.3182,Positive,0.0,Neutral,0.4972653687000274,Positive
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Nai nai game khela karo,-0.4479,Negative,0.0,Neutral,0.3026943206787109,Neutral
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Rip mine thief auto,-0.5267,Negative,0.0,Neutral,-0.7346386313438416,Negative
Proboiz you is pro doctor in the world,0.0,Neutral,0.0,Neutral,0.4794979691505432,Positive
ProDoctor Jindabaad,0.0,Neutral,0.0431818181818181,Positive,0.2455582022666931,Neutral
Proboiz face reval,-0.4767,Negative,-0.5,Negative,0.262596994638443,Neutral
Bhai hamko hardcore chai,0.0,Neutral,0.0,Neutral,0.2744428217411041,Neutral
👌👌😎😎🤣😄😂,0.9815,Positive,0.0,Neutral,0.3085779249668121,Neutral
ProBoiz is noob,-0.0516,Negative,0.0,Neutral,-0.301535815000534,Negative
"Custom building me iron block ki ya kar Raha haie iron golem ko Marne ki 
Bat oo inventory me iron block",-0.8807,Negative,0.0,Neutral,-0.4145888388156891,Negative
"Prate 3,4,5,6,7,8 null killing  the  herobrine",-0.6597,Negative,0.0,Neutral,-0.5804174542427063,Negative
