Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
😍😍😍,0.8402,Positive,0.0,Neutral,0.3085779249668121,Neutral
This the first song I came across that has reached a billion views 🥺❤️😎👏🏾👏🏾👏🏾🙌🏾🙏🏾,0.5267,Positive,0.25,Positive,0.6801137924194336,Positive
Neymar,0.0,Neutral,0.0,Neutral,-0.2526268064975738,Negative
Teresita Paramount mujer 10 ******,0.0,Neutral,0.0,Neutral,0.6881402134895325,Positive
Gracias sensacional!!,0.5399,Positive,0.6,Positive,0.7837569117546082,Positive
"CHEGAMOS DE NOVOOO "" BRASIL  . MALUMA BABY ,  Felices los 4 "" DURO """,0.0,Neutral,0.0,Neutral,0.308709442615509,Neutral
✨✨✨,0.7096,Positive,0.0,Neutral,0.3085779249668121,Neutral
Es tremendo ritmo! Súper pegajoso  . Uno no se da cuenta y la sigue cantando ❤️,0.6673,Positive,0.375,Positive,0.7298147082328796,Positive
5 años de este temazo !,0.0,Neutral,0.0,Neutral,0.8200803995132446,Positive
"I like her dress,she was putting on herself. Interesting what is the brand?",0.6369,Positive,0.5,Positive,0.5277382731437683,Positive
4:53,0.0,Neutral,0.0,Neutral,0.3584150969982147,Positive
Hace 5 años :'),0.5106,Positive,0.0,Neutral,0.5015539526939392,Positive
Assistenza wcosce,0.0,Neutral,0.0,Neutral,0.3382518291473388,Positive
Since 5 years ago this amazing latin art!,0.6996,Positive,0.7500000000000001,Positive,0.9170718789100648,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ❤️ I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.749571681022644,Positive
😜❤️❤️❤️✨✨🎶🎶🎶,0.5574,Positive,0.0,Neutral,0.3085779249668121,Neutral
bamos hacer feliz los cuatro ♥️♥️♥️♥️,0.9702,Positive,0.8,Positive,0.4021537899971008,Positive
"5 años 
De esta gran cancion",0.7073,Positive,0.8,Positive,0.8438845872879028,Positive
"OMG Duc Phuc , i like your cover version. Love it !",0.7901,Positive,0.625,Positive,0.7902165651321411,Positive
Spain ******** dj angelll,0.0,Neutral,0.0,Neutral,-0.360678881406784,Negative
😍😍,0.7184,Positive,0.0,Neutral,0.3085779249668121,Neutral
Pero que guapo se ve el Maluma baby,0.6486,Positive,0.5,Positive,0.3606936037540436,Positive
"Sou Brasileiro, Mas essa Música é Maravilhosa, Ela mexe comigo de uma Maneira impressionante, Eu ouço ela Bastante, E mesmo assim não Enjoou ela, Eu sei Cantar ela inteira, Eu estudo Espanhol, e essa música tem me ajudado muito.",0.9331,Positive,0.3214285714285714,Positive,0.7070158123970032,Positive
"Pasado mañana cumple 6 años este temazo, me acuerdo cuando salio🥺🥺",0.0,Neutral,0.0,Neutral,0.4183115065097809,Positive
"Ya te contare.. qué soy pobre!!
Y tu el otro día que hay hermosa gente!",0.3971,Positive,0.0833333333333333,Positive,0.3975325226783752,Positive
❤❤❤❤❤🥰💋,0.9862,Positive,0.0,Neutral,0.3085779249668121,Neutral
es una gran superestrella pero su nariz es más grande,0.0,Neutral,0.0,Neutral,0.351798266172409,Positive
"Apenas sale el sol y tú te vas corriendo 
Sé que pensarás que esto me está doliendo 
Yo no estoy pensando en lo que estás haciendo 
Si somos ajenos 
Y así nos queremos (Rudeboyz)
Si conmigo te quedas
O con otro tú te vas 
No me importa un carajo porque sé que volverás 
Si conmigo te quedas 
O con otro tú te vas 
No me importa un carajo porque sé que volverás
Y si con otro pasas el rato 
Vamo' a ser feliz, vamo' a ser feliz 
Felices los 4 
Te agrandamo' el cuarto 
Y si con otro pasas el rato 
Vamo' a ser feliz, vamo' a ser feliz 
Felices los 4 
Yo te acepto el trato
Y lo hacemos otro rato 
Y lo hacemos otro rato 
Y lo hacemos otro rato 
Y lo hacemos otro rato (alright, alright baby)
Y lo hacemos otro rato 
Lo nuestro no depende de un pacto 
Disfruta y solo siente el impacto 
El boom-boom que te quema, ese cuerpo de sirena 
Tranquila que no creo en contratos (y tú menos)
Y siempre que se va, regresa a mí (y felices los 4)
No importa el qué dirán, nos gusta así (te agrandamos el cuarto, baby)
Y siempre que se va, regresa a mí (y felices los 4)
No importa el qué dirán, somos tal para cual
Y si con otro pasas el rato 
Vamo' a ser feliz, vamo' a ser feliz 
Felices los 4 
Te agrandamo' el cuarto 
Y si con otro pasas el rato 
Vamo' a ser feliz, vamo' a ser feliz 
Felices los 4 
Yo te acepto el trato
Y lo hacemos otro rato 
Y lo hacemos otro rato 
Y lo hacemos otro rato 
Y lo hacemos otro rato
Si conmigo te quedas 
O con otro tú te vas 
No me importa un carajo porque sé que volverás 
Si conmigo te quedas 
O con otro tú te vas 
No me importa un carajo porque sé que volverás
Y si con otro pasas el rato 
Vamo' a ser feliz, vamo' a ser feliz 
Felices los 4 
Te agrandamo' el cuarto 
Y si con otro pasas el rato 
Vamo' a ser feliz, vamo' a ser feliz 
Felices los 4 
Yo te acepto el trato
Y lo hacemos otro rato 
Y lo hacemos otro rato 
Y lo hacemos otro rato 
Y lo hacemos otro rato
Y siempre que se va, regresa a mí
(Maluma baby)
No importa el qué dirán, nos gusta así 
Kevin ADG, Chan El Genio (Rudeboyz)
Y siempre que se va, regresa a mí
El código secreto, baby
No importa el que dirán (Ily Wonder)
Somos tal para cual 
Así lo quiso el destino, mami 
Muaaa",0.9988,Positive,0.3528344671201815,Positive,0.3087050020694732,Neutral
Nice stuff you got there,0.4215,Positive,0.6,Positive,0.5276331901550293,Positive
ALGUIEN EN EL 2022 ??,0.0,Neutral,0.0,Neutral,-0.6385866403579712,Negative
m a l u m a    b a b y    el fan,0.6486,Positive,0.0,Neutral,-0.2346124351024627,Negative
Te invito a que abras este enlace 👉 https://youtu.be/t_LREmEIzSE y te subscrivas para que estés informada de todas las canciones que suvamos 😊,0.765,Positive,0.0,Neutral,-0.3692775368690491,Negative
