Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
criminaaaaaaal que buen rolon,0.4404,Positive,0.7,Positive,0.3221961855888366,Neutral
2022?,0.0,Neutral,0.0,Neutral,-0.3836294710636139,Negative
desde Colombia 😎,0.4588,Positive,0.0,Neutral,0.4142894744873047,Positive
"*Did anyone just suddenly remember this song*
.
.
👇
*You’re amazing stay blessed, stay safe and have a amazing rest of your day*",0.9371,Positive,0.425,Positive,0.8227500319480896,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Neutral,0.7419810891151428,Positive
Duro🔥🔥🔥,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
👍👍👍👍👍😄😄😄,0.9382,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ñzmdkxbkañkcljfnbduyywouuwounvxlhjdkhhhhisljywlbghlhlcbmmalhkgkhcljkwkhio,0.0,Neutral,0.0,Neutral,-0.3139710426330566,Negative
Aquí los que nunca se fueron temazo 🛐👏,-0.2718,Negative,0.4,Positive,0.3038798570632934,Neutral
Alguien la escucha en 2022?,0.0,Neutral,0.0,Neutral,-0.517694354057312,Negative
2022,0.0,Neutral,0.0,Neutral,0.2900533974170685,Neutral
Alguien que lo anda escuchando en 2022 🤠,0.0,Neutral,0.0,Neutral,-0.3221504390239715,Negative
Miami beach 🇺🇸🇨🇺😍🤟,0.4588,Positive,0.0,Neutral,0.3817465901374817,Positive
2022 jajaja,0.4215,Positive,0.8,Positive,0.2827119827270508,Neutral
"Mayores becky g y criminal nati Nathacha
Revuelve sin pijama que tal les pareció 😀",-0.2263,Negative,-0.1166666666666666,Negative,-0.3642894327640533,Negative
2022??,0.0,Neutral,0.0,Neutral,-0.4259990453720093,Negative
Quién está escuchando está música en el 2022,0.0,Neutral,0.0,Neutral,0.3977328836917877,Positive
España Murcia,0.0,Neutral,0.0,Neutral,0.2602965533733368,Neutral
Vamos 2022,0.0,Neutral,0.0,Neutral,0.4392988383769989,Positive
PEACE AND LOVE FOR EVERBODY WHO IS READING THIS ❤ stay save and have a nice day.,0.9655,Positive,0.55,Positive,0.7589603662490845,Positive
Vamos apoyar a Natti Natasha en todas las plataformas 🙏 vamos a demostrar que ella es la verdadera reina ♥️,0.8658,Positive,0.35,Positive,0.7591332793235779,Positive
Todavía 2022,0.0,Neutral,0.0,Neutral,0.3081733882427215,Neutral
Quien en el 2022😌,0.3818,Positive,0.0,Neutral,0.3572965562343597,Positive
💙💙,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
Imadomm 😍,0.0,Neutral,0.0,Neutral,0.2476416677236557,Neutral
Alguien en 2022 que la este escuchando? O soy el unico jajajajja,0.4215,Positive,0.4,Positive,-0.5863901376724243,Negative
Yo 2022,0.0,Neutral,0.0,Neutral,0.3020428717136383,Neutral
Estamos en el 2022 y todavía la vivo🤣 quien mas en el 2022?,0.4939,Positive,0.1363636363636363,Neutral,0.2758486866950989,Neutral
❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
I will listen this song at rehab center,0.0,Neutral,-0.1,Negative,0.4734590947628021,Positive
Like el q este viendo o escuchando ente tema en 2022,0.3612,Positive,0.0,Neutral,0.4059126675128937,Positive
LA FORMULA +-B +.RAIZ CUADRADA DE -B-4AC SOBRE 2 A,0.0,Neutral,0.0,Neutral,0.3358184099197387,Positive
CRIMINAL CRI CRIMINAL TU ESTILO TU FLOW BABY MUY CRIMINAAAAAAAL,-0.7783,Negative,-0.2,Negative,-0.6558007001876831,Negative
Acabo de descubrir esta cancion haha 5 años tarde!!! No escucho reaguetton pero juego Just Dance y ahi la descubri hahaha es pegajosa.,0.8974,Positive,-0.0619791666666666,Negative,-0.5272872447967529,Negative
*lejitimo M1 x criminal cungx GT 👣🥾🌎 🥅 ^,-0.5267,Negative,-0.4,Negative,-0.3380884826183319,Negative
Nckzkfk,0.0,Neutral,0.0,Neutral,0.2621531188488006,Neutral
Saludos   desde   aya   nati     me   admiras  nati   abrazos,0.8442,Positive,0.0,Neutral,0.645835280418396,Positive
https://youtu.be/mAq-n2EjzKM.,0.0,Neutral,0.0,Neutral,-0.2772085666656494,Negative
Ojjvjhtytd,0.0,Neutral,0.0,Neutral,0.2520359754562378,Neutral
Hfufofodh,0.0,Neutral,0.0,Neutral,-0.32440185546875,Negative
Geofy4hdg👺👾☺😜,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
Yo,0.0,Neutral,0.0,Neutral,0.2984107434749603,Neutral
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Neutral,0.7419810891151428,Positive
Quien la escucha en 2022 ?,0.0,Neutral,0.0,Neutral,-0.438670814037323,Negative
Quien aun en 2022??,0.0,Neutral,0.0,Neutral,-0.4379943907260895,Negative
Hermosaa canción me gusta mucho,0.7506,Positive,0.85,Positive,0.6804136633872986,Positive
