Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
You too have a good day,0.4404,Positive,0.7,Positive,0.38743624091148376,Positive
cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
What good songs I like it😁😁😝🦄🐁 ever my pet lights,0.886,Positive,0.7,Positive,0.7789214849472046,Positive
Also Ness🥰😄,0.9153,Positive,0.0,Netural,0.35639649629592896,Positive
De,0.0,Neutral,0.0,Netural,0.24062418937683105,Netural
nice... listening to these while cleaning up... New Zealand bound...,0.4215,Positive,0.36818181818181817,Positive,0.4586746394634247,Positive
I need help,0.4019,Positive,0.0,Netural,0.2827299237251282,Netural
Mooie afspeellijst hoor,0.4215,Positive,0.6,Positive,0.4578086733818054,Positive
whats the girl name,0.0,Neutral,0.0,Netural,-0.2902902662754059,Negative
Whoever is still listening to this in 2022 is a legend,0.0,Neutral,0.0,Netural,0.46602481603622437,Positive
Dynamite mixture of  songs love it!,0.7345,Positive,0.625,Positive,0.8159273862838745,Positive
Boywithuke,-0.3182,Negative,-0.7,Negative,-0.47433173656463623,Negative
And two moons,0.0,Neutral,0.0,Netural,-0.4740268290042877,Negative
Pls add long drives,0.0772,Positive,-0.05,Negative,0.3748013973236084,Positive
Rosie 😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,0.9918,Positive,0.0,Netural,0.36815258860588074,Positive
o my fav are circles blinding lights senori'ta,0.4588,Positive,0.0,Netural,-0.2670678198337555,Negative
add bad habits lolits 20222,-0.5423,Negative,-0.6999999999999998,Negative,-0.3947775959968567,Negative
eeeeeeeeeek,0.0,Neutral,0.0,Netural,0.26066264510154724,Netural
lol,0.4215,Positive,0.8,Positive,0.25069501996040344,Netural
you literly forgot to put someone you loved..,0.5994,Positive,0.7,Positive,-0.23076610267162323,Negative
great playlist,0.6249,Positive,0.8,Positive,0.7219088077545166,Positive
👽😎🤠🥰😍🤩arasou,0.9231,Positive,0.0,Netural,0.30857792496681213,Netural
Thật sự là mình rất thích âm nhạc những năm trước đây hơn là những bài hát hot hit hiện giờ. Kèm theo giọng hát của Đức Phúc thì ôi trời siêu hay luôn,0.9349,Positive,0.33888888888888885,Positive,0.4204268455505371,Positive
total fed sang mine elever elskede den.,0.7778,Positive,0.3444444444444444,Positive,0.6620728969573975,Positive
REAL Pesbians only,0.0,Neutral,0.1,Netural,-0.35089072585105896,Negative
Song jisko bohat acha laga mujhe subscribe karde👌👌,0.0,Neutral,0.0,Netural,0.40799379348754883,Positive
11 - music the best,0.6369,Positive,1.0,Positive,0.89337557554245,Positive
hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
Tiktok mashhup clean,0.4019,Positive,0.3666666666666667,Positive,0.24627400934696198,Netural
