Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
https://youtube.com/channel/UCUMuX5Fz3zHUbLhaggAo7rQ,0.0,Neutral,0.0,Netural,-0.2521160840988159,Negative
Good job.,0.4404,Positive,0.7,Positive,0.5187910199165344,Positive
"I made song listen

Single~ forever~~ Yes I'm single forever ~",0.4019,Positive,-0.07142857142857142,Negative,0.5546836853027344,Positive
"Fantastic....I am happy that their are young man outside in this world who can actually dance.....LOOOOOVE it.
Most man can't dance or don't like it..... they stand outside the dancing areas an looking like they swallowed a stick and stare at the young women.....they  are so lame!!!!",0.3903,Positive,0.0625,Netural,-0.8485745787620544,Negative
"Felicidades, es un buen ejemplo. 
250 sentadillas son unos HOTCAM.Uno muchas y un buen ejercicio.
5:25 Se deja ver que hay muy buenos resultados 😍👍 

Saludos desde la Cd.. de world 🌹😉💖 
los mortales abian apreciado tan hermosa mujer.",0.9856,Positive,0.5514285714285714,Positive,0.5902162194252014,Positive
"2.32 its greast , the Young lady of short hair. GreAt dancer.",0.6249,Positive,0.3,Netural,0.5055559277534485,Positive
Wish to dance like this😄😄,0.939,Positive,0.0,Netural,0.5280773043632507,Positive
Amo essa música,0.6369,Positive,0.5,Positive,0.6222327351570129,Positive
SAÑORITA IS MIND BLOWING SONG 😍,0.4588,Positive,0.0,Netural,0.3560086786746979,Positive
"Wtf No one's farcical 02:44 in this minute by the back door, isn't the blue-haired girl a member of Kaachi?",-0.7184,Negative,-0.3,Negative,-0.43461236357688904,Negative
"This has the same vibes when my classmates and I went to a school for a competition there and we saw a girl and a boy performing Love Me Like You Do. Damn, that happened like 3 years ago",0.7579,Positive,0.25,Netural,0.3047756254673004,Netural
Танец Проста огонь,-0.34,Negative,0.0,Netural,0.421570360660553,Positive
I love the dance and enjoy it every moment and feel in its,0.8126,Positive,0.45,Positive,0.7253827452659607,Positive
Hardest dance ever,0.0,Neutral,0.0,Netural,0.869328498840332,Positive
It's sad that all the people behind them despite being there are not able to see the performance as they all recording it and seeing it through their phone screen,-0.4767,Negative,-0.3833333333333333,Negative,-0.3763462007045746,Negative
Juda ham zor raqs,-0.1027,Negative,-0.2916666666666667,Negative,0.25339213013648987,Netural
"I love all of your effort and hardwork in this! this impressed me so much! Everything is so good the confidnce, effort, hardwork, dance steps and everything!!!!💞💞💞💞",0.9883,Positive,0.4566666666666667,Positive,0.9466781616210938,Positive
That was soo good...❤❤❤,0.9559,Positive,0.0,Netural,0.4368630647659302,Positive
Superb...❤❤❤❤❤love it,0.9716,Positive,0.0,Netural,0.7986520528793335,Positive
J'adore leur chorégraphie 🥰🥰🥰,0.9801,Positive,0.5,Positive,0.6321107745170593,Positive
😅😅,0.6124,Positive,0.0,Netural,0.30857792496681213,Netural
"13:55 Hermosa elección  XTINDER.Uno _de los mejores conciertos_  

13:23 Senada: ''Hermoso''
13:23 Megan: ''Hotter''
13:23 Hopi: ''Sweeter''
13:23 Joonie: ''Cooler''
13:23 Yoongi: ''Butter''
13:23 Amor: ''Momentos''
13:23 Alfiora: ''Preety''
13:23 Alana: ''Awesome''  

21:55 Son unos de los mejores conciertos, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente.

00:04",0.961,Positive,0.8285714285714286,Positive,0.6912177801132202,Positive
So beautiful,0.6361,Positive,0.85,Positive,0.7954458594322205,Positive
IT'S NOT JUST DANCING IT'S SOMETHING ELSE. THE MOVEMENT MUST IN LESS PACE,0.0,Neutral,-0.16666666666666666,Negative,-0.41091883182525635,Negative
NOTT REAL,0.0,Neutral,0.2,Netural,0.28256160020828247,Netural
Very good dance performance.... Very good song,0.7496,Positive,0.9099999999999999,Positive,0.49409106373786926,Positive
"This song is unforgettable for me😚 because of this I got the best friend of mine...❤
We were in the street dance group😄.....then in a challenge we have to dance with unknown partner😗...I got him and he got me😋....fell in love🤦🏻...now we are together.🤗❤",0.9891,Positive,0.5666666666666667,Positive,-0.42774954438209534,Negative
"UNBELIEVABLE#;;-*:&_,=÷"";\.✨✨",0.5574,Positive,0.0,Netural,-0.5156472325325012,Negative
