Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I think when this race is going, the Set India and Coco melon taking training from bolt.... 🤣🤣🤣🤣",0.9153,Positive,0.0,Netural,0.25810736417770386,Netural
Hes first video was he playing COD blackops 1,0.2023,Positive,0.04166666666666667,Netural,0.242413729429245,Netural
"The competition for the first place is okay, being racist is not.",-0.4767,Negative,0.375,Positive,0.7414958477020264,Positive
Carry is comming,0.0,Neutral,0.0,Netural,0.3420393466949463,Positive
"'This book loves you' Does this title tell anything about the book!!!
   Nowadays titles are given with a business perspective...wtf!!! 
    At least spare the books.",0.7067,Positive,-0.3,Negative,-0.5015584826469421,Negative
Tseries the king,0.0,Neutral,0.0,Netural,0.3604525625705719,Positive
I like dream,0.5423,Positive,0.0,Netural,0.48397448658943176,Positive
"I am a Indian and I like t-series because america, Russian, Japanese, chinese and India love only music only music!!!!!!!!!!",0.8346,Positive,0.08333333333333333,Netural,-0.5449976921081543,Negative
T series wins,0.5719,Positive,0.3,Netural,0.25040051341056824,Netural
pewdiepie är bäst och t series suger för att jag hatar india,-0.25,Negative,-0.03333333333333336,Negative,0.48332521319389343,Positive
The dislikes are t series,-0.4019,Negative,0.0,Netural,-0.28700870275497437,Negative
"T-series vs pewdiepie 
Will nvr end till pewdiepie dies or the Tre word county ends!!",0.0,Neutral,0.0,Netural,-0.26999327540397644,Negative
"T-series won in 2020 and has 87M more subs than him.
Jai bharat, jai t-series..",0.5719,Positive,0.5,Positive,0.2848155200481415,Netural
"If PewDiePie liked Jews and was against Palestine, then I would be all for PewDiePie and T series would be my enemy, but right now even though I'm still leaned more towards PewDiePie's side, I'm not necessarily picking a side like MrBeast did.",0.4404,Positive,0.3464285714285714,Positive,0.4559570252895355,Positive
No problem who has many subscriber the important is the size of heart and kindness,0.8822,Positive,0.45,Positive,0.3679760694503784,Positive
Pewdiepie go please,0.3182,Positive,0.0,Netural,0.2467433661222458,Netural
T-Series also cheated.,-0.5106,Negative,0.0,Netural,-0.414409339427948,Negative
i am waiting for the time when T SERIES will make 220 mil subs (now 184) double of pewdiepie 110 mil subs...then it will be a solid message against pewds who used racist words against india.....everyone subscribe t series.............,-0.5267,Negative,0.0,Netural,-0.29861631989479065,Negative
T-Series for the win!!,0.658,Positive,1.0,Positive,0.5264712572097778,Positive
T Series Wins 🏆,0.5719,Positive,0.3,Netural,0.398928701877594,Positive
T series,0.0,Neutral,0.0,Netural,0.34754085540771484,Positive
PewDiePie is the real illiterate 😂🙄,0.4404,Positive,0.2,Netural,-0.4884946644306183,Negative
Pewdiepie is the BEST!,0.7371,Positive,1.0,Positive,0.8302279114723206,Positive
T - series,0.0,Neutral,0.0,Netural,0.32223618030548096,Netural
And Not every Indian is Black nor Brown. This is so disgusting when people think India as Brown persons and Black persons. This is not right.😟,-0.539,Negative,-0.4444444444444445,Negative,-0.8900699019432068,Negative
Hard to believe this whole mess was 2 nearly 3 years ago,-0.4404,Negative,-0.041666666666666664,Negative,-0.360675185918808,Negative
Even Gulshan Kumar have to work alot to make T-Series  T-Series,0.0,Neutral,0.0,Netural,0.3133508563041687,Netural
He is no. One thing in only one thing :rasicm,-0.6249,Negative,0.0,Netural,-0.674345850944519,Negative
Pewdiepie 😂😂⚰,0.7003,Positive,0.0,Netural,0.2514072358608246,Netural
"ELECTION OF YOUTUBE 2021
All best 👍",0.6369,Positive,1.0,Positive,0.8916630148887634,Positive
how does this have more dislikes,-0.4576,Negative,0.5,Positive,0.3085017800331116,Netural
"T series- 181 Million subs
Pewdipie- 62 Million subs",0.0,Neutral,0.0,Netural,-0.26928457617759705,Negative
Now t series has 181 m subs lol,0.4215,Positive,0.8,Positive,0.2792257070541382,Netural
Came here for the nostalgia of the fight lol ;-;,0.0516,Positive,0.8,Positive,0.514552116394043,Positive
"😂 why is this disliked so much? 
You guys can't accept facts?",-0.4155,Negative,0.0,Netural,-0.5658292174339294,Negative
T-SERIES 🇮🇳,0.0,Neutral,0.0,Netural,0.3746887445449829,Positive
T series 180M,0.0,Neutral,0.0,Netural,0.36237916350364685,Positive
"number of dislikes > number of likes ?
ok.",0.1779,Positive,0.5,Positive,0.49709537625312805,Positive
I hate tseries,-0.5719,Negative,-0.8,Negative,-0.525233805179596,Negative
It’s 2021 and Cocomelon has passed Pewdiepie,0.0,Neutral,0.0,Netural,-0.4035487473011017,Negative
T-Series 180M+😁,0.4588,Positive,0.0,Netural,0.4271789491176605,Positive
"Pewdiepie will be overtaken
Big channels: ahem",0.0,Neutral,0.0,Netural,-0.25036823749542236,Negative
now at 2021 t series in about 170 million Roughly 26% of all india's internet users i mean 650 millon,0.0,Neutral,-0.20625,Negative,-0.5869433879852295,Negative
But i dont like both,-0.395,Negative,0.0,Netural,0.5057572722434998,Positive
No it 2021 t series is winning,0.296,Positive,0.5,Positive,-0.5246456861495972,Negative
PewDiePie VS T-Series. What are we gonna have next? DanTDM VS Ninja?,0.0,Neutral,0.0,Netural,-0.22959455847740173,Negative
