Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I am coffee,0.0,Neutral,0.0,Neutral,0.4417635798454284,Positive
Vreli gud,0.0,Neutral,0.25,Positive,-0.3766283690929413,Negative
It is sad actually. They are talented. But they only have 31 songs and it's even added with solo songs from 3 solo albums,0.0258,Neutral,0.0499999999999999,Positive,-0.4540433883666992,Negative
_My family love this all.songs_,0.6369,Positive,0.5,Positive,0.8556856513023376,Positive
I love rose voice its so angelic 😅🥰😘☺,0.9642,Positive,0.55,Positive,0.7366021275520325,Positive
"Lâu quá rồi mới nghe anh Đức Phúc hát, thích quá đi thôi.",0.6369,Positive,0.225,Positive,0.2673993706703186,Neutral
"""Blackpink in your area"" best girl group👍👍❤❤",0.9274,Positive,1.0,Positive,0.8047521114349365,Positive
"I am just so impressed by Jisoo in the background, she is effortlessly stunning and gorgeous <3",0.9259,Positive,0.8,Positive,0.6896211504936218,Positive
All the time I always listen this playlist,0.0,Neutral,0.0,Neutral,0.7003080248832703,Positive
I love this playlist so much,0.6369,Positive,0.35,Positive,0.8764493465423584,Positive
👍👍👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
I love Black Pink🖤💗,0.936,Positive,0.1666666666666666,Positive,0.7530856132507324,Positive
I want blackpink comeback😭,-0.4215,Negative,0.0,Neutral,0.3160361051559448,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Oo,0.0,Neutral,0.0,Neutral,0.2354756146669387,Neutral
ขอแต่งตัวไปสวดศพอีกวันนึง,-0.3612,Negative,0.0,Neutral,0.3085779249668121,Neutral
และเราก็มีดอกเล็บแล้วลิโป้มึงข้างขวา,0.0,Neutral,0.2857142857142857,Positive,0.3085779249668121,Neutral
จากหม่อมโจ้สัญลักษณ์,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
I have listened to all of the dongs!!!¡¡¡¡,0.0,Neutral,0.0,Neutral,0.5468229055404663,Positive
is great,0.6249,Positive,0.8,Positive,0.7094939947128296,Positive
greatifull,0.0,Neutral,0.0,Neutral,0.6582719087600708,Positive
I enjoy all the music tracks of BLACkPiNk.,0.4939,Positive,0.4,Positive,0.5352877974510193,Positive
I love you jennie kim i love your voice 😘🎊💕🖤💐🐇,0.967,Positive,0.5,Positive,0.8428564667701721,Positive
Have anyone of u noticed all of their hip hop songs have the bass sound in it if you'll wear headphones you'll hear it it's so good,0.5777,Positive,0.3166666666666666,Positive,0.4495218992233276,Positive
Siwonhan Balam buneon changa a anja,0.0,Neutral,0.0,Neutral,0.2691789269447326,Neutral
I cannot sleep without this playlist 😴,0.0,Neutral,0.0,Neutral,-0.3234716355800628,Negative
