Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
🤣🤣,0.7506,Positive,0.0,Neutral,0.3085779249668121,Neutral
* se enamora de angel mario *,0.6369,Positive,0.5,Positive,0.3482837677001953,Positive
Hshfu fe w,0.0,Neutral,0.0,Neutral,0.3488326072692871,Positive
cgdnsnj😭bfbgsjfjf,-0.4767,Negative,0.0,Neutral,0.3085779249668121,Neutral
"Xnxmmhz😭😭
Lsldjamsljf😭😭
Jxnxfmdfn😭😗",-0.8957,Negative,0.0,Neutral,0.3761328756809234,Positive
Hdmmzmjxkdkdcccjxadgiksjdjdlqjzñaba😭😭,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
Lqjsfnrkqkgñekiwlwñsoalidñfslrpqfisswppqifksloqieufkkqpworowwpeikfslldkwlñwñeklwlwelieowwpkfklqñifjñdfkdllelffcmz nwñlslwkfjqoeukrlfdkfl,0.0,Neutral,0.0,Neutral,0.2243185192346573,Neutral
Djgzjnqhml,0.0,Neutral,0.0,Neutral,-0.2649637758731842,Negative
Esa for me cae mal esa uerfana jajaja,0.3591,Positive,0.2,Positive,-0.4174815416336059,Negative
Saludos desde Calipan,0.4215,Positive,0.0,Neutral,0.3758391141891479,Positive
6eeghh,-0.1779,Negative,0.0,Neutral,-0.2753548324108124,Negative
Cati,0.0,Neutral,0.0,Neutral,0.2872686088085174,Neutral
Descargala,0.0,Neutral,0.0,Neutral,-0.419118732213974,Negative
400K MIL LIKE,0.3612,Positive,0.0,Neutral,-0.2223308235406875,Negative
Mariana.   Oropeza💕👍💋,0.7964,Positive,0.0,Neutral,0.3183886706829071,Neutral
MoMo,0.0,Neutral,0.0,Neutral,0.3201306760311126,Neutral
Hayyyy,0.0,Neutral,0.0,Neutral,-0.2400636970996856,Negative
"Bienvenido al portapapeles de Gboard; todo texto que copies se guardará aquí.Para pegar un clip en el cuadro de texto, tócalo.Utiliza el ícono de edición para fijar, agregar o borrar cips:",0.7003,Positive,0.8,Positive,0.4579154551029205,Positive
el airesito,0.0,Neutral,0.0,Neutral,0.2552022337913513,Neutral
Hlllñjbcxfb,0.0,Neutral,0.0,Neutral,0.2324283570051193,Neutral
