Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Why Roger Taylor is more Beautiful than me in this video?,0.6361,Positive,0.675,Positive,0.2228835821151733,Neutral
Si,0.0,Neutral,0.0,Neutral,0.3538630306720733,Positive
Besser als Bling Bling,0.4404,Positive,0.5,Positive,0.4406266212463379,Positive
Something about men in women’s clothing is horrifically traumatizing,-0.802,Negative,0.0,Neutral,-0.5657293796539307,Negative
"Ellos no eran amigos, ellos eran hermanos💫👑",-0.5352,Negative,0.0,Neutral,-0.4813133776187897,Negative
Freddy cantando desde el cielo.,0.5106,Positive,0.0,Neutral,0.4681070744991302,Positive
I love him,0.6369,Positive,0.5,Positive,0.8136666417121887,Positive
"I want to break free
I want to break free
I want to break free from your lies
You're so self satisfied I don't need you
I've got to break free
God knows, God knows I want to break free
I've fallen in love
I've fallen in love for the first time
And this time I know it's for real
I've fallen in love, yeah
God knows, God knows I've fallen in love
It's strange but it's true, yeah
I can't get over the way you love me like you do
But I have to be sure
When I walk out that door
Oh, how I want to be free, baby
Oh, how I want to be free
Oh, how I want to break free
But life still goes on
I can't get used to living without, living without
Living without you by my side
I don't want to live alone, hey
God knows, got to make it on my own
So baby can't you see
I've got to break free
I've got to break free
I want to break free, yeah
I want, I want, I want, I want to break free",0.9975,Positive,0.3914545454545455,Positive,0.3876476585865021,Positive
Love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
2022 April?,0.0,Neutral,0.0,Neutral,-0.5035036206245422,Negative
What a beautiful woman,0.5994,Positive,0.85,Positive,0.8523632287979126,Positive
"1 he is in a house 
2 he's in hell with a big white box then he's a snake
3 he's back In a house
4 he's sitting with stage lights

That's how random this is",-0.6808,Negative,-0.125,Negative,-0.2820859253406524,Negative
Cute song  love 😇😂🏳️‍🌈🏳️‍🌈🏳️‍🌈💯💄😅😅👑🙃💓🎁😅🏳️‍🌈🏳️‍🌈💜,0.9888,Positive,0.5,Positive,0.4951770305633545,Positive
I want break free 😅👑😇😘💄💄💄💯😅,0.9246,Positive,0.4,Positive,-0.6653061509132385,Negative
Brasil 2022 Vai Corinthians,0.0,Neutral,0.0,Neutral,-0.3215824365615845,Negative
Wow! So may people a day come back to this!,0.658,Positive,0.0625,Neutral,0.7728093862533569,Positive
Türkiye'den selamlar!,0.4753,Positive,0.0,Neutral,0.3067910671234131,Neutral
"As a trans woman (pre everything), Roger Taylor in this video is my goals",0.0,Neutral,0.0,Neutral,0.5738087892532349,Positive
Linda canción!,0.4753,Positive,0.75,Positive,0.4392015039920807,Positive
so good music,0.4927,Positive,0.7,Positive,0.5603534579277039,Positive
I miss Freddie :(,-0.5423,Negative,-0.75,Negative,0.2397886514663696,Neutral
"I've fallen in love for the first time, and this time I know it's for real",0.4019,Positive,0.3166666666666666,Neutral,0.5910447835922241,Positive
Anyone else hardly recognise Roger as the girl in this video? It’s uncanny how much he looks so different here. Fantastic track indeed. Love the ballet but in between 🎼,0.6164,Positive,0.1616666666666666,Neutral,0.6744224429130554,Positive
"Roger was probably forced into that dress LMAOO. He looks so pretty, with or without drag dead ass.",0.8432,Positive,-0.0875,Negative,0.3222992122173309,Neutral
Love Queen top de la musique,0.7184,Positive,0.5,Positive,0.8365882635116577,Positive
Pour a amie de Normandie Jacquard 85  Mr Cuvier 🍺,0.4939,Positive,0.0,Neutral,0.3429597020149231,Positive
"This was the weirdest video ever, great song though.",0.4939,Positive,0.8,Positive,0.3601363599300384,Positive
You only get one Freddie in life!!,0.0,Neutral,0.0,Neutral,0.3991735279560089,Positive
tô aqui por causa do Paulinho o loko KKKKKKKKKKK,0.4215,Positive,0.8,Positive,-0.2932509481906891,Negative
Ok,0.296,Positive,0.5,Positive,0.4951144456863403,Positive
XD XD XD XD,0.9451,Positive,0.0,Neutral,0.3434458971023559,Positive
❤💋👍👍👍,0.7906,Positive,0.0,Neutral,0.3085779249668121,Neutral
At first sounds like impart halo 2 anniversary,0.3612,Positive,0.25,Neutral,-0.2800681293010711,Negative
"Siguen pasando los años y no dejo de escuchar a queen, aquí de nuevo en el 2022",0.0,Neutral,0.0,Neutral,0.5467528700828552,Positive
Watching this in 2022 after watcing the Bohemian Rhapsody 2nd Chance Indonesia... Remember when I heard this when I was kid. Still awesome and legend!,0.75,Positive,0.5,Positive,0.896295428276062,Positive
Obra de arte. 😎,0.4588,Positive,0.0,Neutral,0.4507380723953247,Positive
Did he shave this moustache for a little part of the video,0.0,Neutral,-0.1875,Negative,0.3742441833019256,Positive
Este tipo de música y el reggaeton formaron mi infancia xD,0.5859,Positive,0.0,Neutral,0.5446254014968872,Positive
I want to break free  I've fallen in love  cant live without you  queen  rest in peace freddie mercury may god and jesus be with you  my dad loved queen he has got his albums  now that's what I call music  25 years  love this song great video to this song  love queens songs  message me if you like the song anyone please thank you 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤩🤩🤩🤩🤩🤩🤩🤩🤔🤔🤔🤔🤔🤔🤩🤩🤩🤩🤩🤔🤔🤔🤩🤩,0.9878,Positive,0.5051948051948052,Positive,0.843712329864502,Positive
👍🏻,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Freddie Mercury 1 9f the greatest of all time !!,0.6988,Positive,1.0,Positive,0.964726984500885,Positive
Señorito Franculo,0.0,Neutral,0.0,Neutral,-0.2578348517417907,Negative
This is the greatest song ever made in history,0.6369,Positive,1.0,Positive,0.9047375321388244,Positive
हाहा फसै,-0.1027,Negative,0.0,Neutral,0.4880596399307251,Positive
Masterpiece love his songs,0.8519,Positive,0.5,Positive,0.8424525260925293,Positive
0:30,0.0,Neutral,0.0,Neutral,-0.506812572479248,Negative
I love you Freddy Mercury!!,0.6988,Positive,0.78125,Positive,0.9201003313064576,Positive
I love u Queen!!,0.6988,Positive,0.78125,Positive,0.8563220500946045,Positive
I'm a woman and I don't look 👀half as hot 🔥 as these guys in drag 😘 ❤,0.5719,Positive,0.075,Neutral,-0.4114710986614227,Negative
"Esa canción es mi favorita
👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0.4588,Positive,0.5,Positive,0.7063223719596863,Positive
Muy buena yo la escuchaba cuan estaba chiquita soy de Perú 😊,0.8479,Positive,0.3612499999999999,Positive,0.7031223773956299,Positive
"0:40 Freddy Mercury: I want to break free!
The kid named Free: How about no!",0.8168,Positive,0.5,Positive,-0.8343790769577026,Negative
"No, I don'twant to live alone. : )",-0.3009,Negative,0.3181818181818182,Neutral,-0.2784075438976288,Negative
This song and tune kicks as well as rocks.!!!!,0.5053,Positive,0.0,Neutral,-0.6088141798973083,Negative
"He died 40 years ago, I remember, I'm sorry if I didn't understand (:",-0.7599,Negative,-0.5,Negative,-0.3719077408313751,Negative
It's strange but it's true.,0.5106,Positive,0.15,Neutral,0.4014933109283447,Positive
I'VE GOT TO BREAK FREE.,0.5106,Positive,0.4,Positive,-0.4592867493629455,Negative
I WANT TO BREAK FREE.,0.5574,Positive,0.4,Positive,-0.5220178961753845,Negative
Simplemente Original...,0.3182,Positive,0.375,Positive,0.5492287278175354,Positive
Вечно живот для меня!!!😊😉😘,0.865,Positive,0.0,Neutral,0.7919557094573975,Positive
"Hello, the three cant use an Indian passport, because tehy should be able to get one from the USA.  If per chance Jennifer switched them and took them to Egypt, then they need to get one from Jennifer, ask her what moore's name was in Egypt when she and the kids were there, so they can get it from him.  They use his last name.",0.25,Positive,0.25,Neutral,-0.3380289673805237,Negative
Diciendo refri,0.0,Neutral,0.0,Neutral,0.2258028388023376,Neutral
I can't imagine how did this hit at its time,0.0,Neutral,0.0,Neutral,0.3109795451164245,Neutral
Esta canción es inmortal gracias Freddie mercury ✌,0.7964,Positive,0.2,Neutral,0.7532922029495239,Positive
I have the hots for the blonde girl on the drums. OMG is she hot'sexy! Every woman has her secrets. I wonder  what is hers?,0.0,Neutral,0.2916666666666667,Neutral,0.4230718314647674,Positive
I can imagine Bowie doing a great version of this song,0.6249,Positive,0.8,Positive,0.5263630151748657,Positive
Dont stop it the material girls have came,0.2235,Positive,0.0,Neutral,-0.5692434310913086,Negative
Really miss Freddie. Always will❤️,-0.2247,Negative,0.2,Neutral,-0.4804185628890991,Negative
Un genio total!!!!!,0.0,Neutral,0.0,Neutral,0.9418983459472656,Positive
"me as a child and stupid: ew gay people
Me as an adult now bi: If a dude dressed in that skirt like Rodger Taylor asked to do shit, it would happen without another word said",-0.6705,Negative,-0.1208333333333333,Negative,-0.5978641510009766,Negative
0:57,0.0,Neutral,0.0,Neutral,-0.4146867990493774,Negative
"После союза это... 









ГАВНО!!!",-0.7359,Negative,-0.390625,Negative,-0.50416499376297,Negative
Mercury u beauty u the legend,0.5859,Positive,0.0,Neutral,0.3690298497676849,Positive
2022 And how not to like... 😍,-0.5559,Negative,0.0,Neutral,-0.4654782116413116,Negative
who came here for jiraya,0.0,Neutral,0.0,Neutral,0.346310406923294,Positive
"Weird how a guy in drag was such a big deal back then, now we're like what's the big deal?",-0.0258,Neutral,-0.0999999999999999,Negative,-0.2426410317420959,Negative
❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
