Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I had literally like 50m coins in that, like wth",0.1531,Positive,0.0,Neutral,-0.4368476569652557,Negative
:D,0.5106,Positive,1.0,Positive,0.2872094810009002,Neutral
Hecker is sad,-0.4767,Negative,-0.5,Negative,-0.4295803904533386,Negative
It's back,0.0,Neutral,0.0,Neutral,0.2589717507362366,Neutral
I like the ad code uwu XD,0.7925,Positive,0.0,Neutral,0.4426079988479614,Positive
He ain't little.,0.0,Neutral,-0.1875,Negative,0.3699504435062408,Positive
i forgot how much o love albert 💀,0.6369,Positive,0.5,Positive,0.457647293806076,Positive
All this over a Caracal.,0.0,Neutral,0.0,Neutral,-0.3831314444541931,Negative
"dude, i literally started playing this game, THEN IT GOT BANNED!!! but it’s back so we’re okay ;)",0.6622,Positive,-0.0078125,Negative,0.4344107508659363,Positive
News: The fake person who copied the game and claimed it was his own game has gotten his account terminated.,-0.4767,Negative,-0.175,Negative,-0.7721759676933289,Negative
"I know one day i get a advertation when i say *ur mom, gay and more* when i say it to a kid and i get advertence lol",0.4215,Positive,0.5722222222222223,Positive,-0.3715608417987823,Negative
Floppa= hecker,-0.34,Negative,0.0,Neutral,-0.3573791682720184,Negative
WHAT I WAS JUST PLAYING THIS GAME LAST WEEKEND,0.2023,Positive,-0.2,Negative,0.5980522632598877,Positive
"A couple thousand people playing it. *there 2.6 are million flamingo*
help me",0.5423,Positive,0.0,Neutral,0.2591772675514221,Neutral
hello can u put me in avedie pls bro you so nice,0.6015,Positive,0.6,Positive,0.6092466115951538,Positive
geez i recognised the ice cavern music right as i clicked. Cool,0.3182,Positive,0.3178571428571428,Positive,0.4783387184143066,Positive
"Luckily, i got all the badges, it was a very fun game (i hate bandits)",0.4927,Positive,-0.1191666666666666,Negative,0.4419593214988708,Positive
"One of the best things about dude is that he never takes credit for himself when he achieves something. He always respect us, the audience, and his team, and he is always polite in all of his videos. We congratulate ourselves on this achievement. More to come and everything to come 💞💞",0.9579,Positive,0.75,Positive,0.8863845467567444,Positive
Hello,0.0,Neutral,0.0,Neutral,0.561444878578186,Positive
Now the real game made by the original creator is baco,0.3182,Positive,-0.1125,Negative,0.4936843812465668,Positive
"Roblox when they see an original game made by someone: Bro, this is so uncool. Let's delete it. Roblox when they see a someone stole a game: I see nothing wrong with th",0.5932,Positive,-0.23125,Negative,-0.793605387210846,Negative
0:27,0.0,Neutral,0.0,Neutral,-0.4709107279777527,Negative
Just saying if my calculations are right in 10 years flamingo will have 20M subs,0.0,Neutral,0.2857142857142857,Positive,0.2316615730524063,Neutral
He was set up to make a fire Joke and he missed his opportunity,0.1027,Positive,0.0,Neutral,-0.3705795407295227,Negative
I just know cats and albert will be the best pair,0.6369,Positive,1.0,Positive,0.4947199523448944,Positive
Came back to flamingo after 2 years. Nothings changed at all! I love it. <3,0.8122,Positive,0.5,Positive,0.8164016008377075,Positive
.,0.0,Neutral,0.0,Neutral,0.2539338767528534,Neutral
The game is actually up I played it!,0.4003,Positive,-0.2,Negative,0.4245463609695434,Positive
ඞ,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
The guy who made raise a floppa got banned because roblox thought they copied the game.,-0.4588,Negative,-0.4,Negative,-0.6424547433853149,Negative
Roblox dont delete the orginal Its thw copycats u need too ban AND PLEASE DO NOT BAN IT PERMANTLY BANNED ITS ONE OF MY FAVORITE GAMES NOW,0.2352,Positive,0.4375,Positive,-0.5853596925735474,Negative
Is it the orginal game or The copycats?,0.3182,Positive,-0.0125,Negative,-0.3106248080730438,Negative
The damn title of the vid 😭😭😭,-0.9001,Negative,0.0,Neutral,0.3073246479034424,Neutral
I Thought  the Estatics networks was the real  one  (im so stupid).,-0.656,Negative,-0.2999999999999999,Negative,-0.4412421882152557,Negative
Estatic networks,0.0,Neutral,0.0,Neutral,0.377556174993515,Positive
When i saw that it just reminded me of heccer💀,0.0,Neutral,0.0,Neutral,0.2471238076686859,Neutral
Гоша its cool xd,0.7269,Positive,0.35,Positive,0.430365651845932,Positive
so I’ve been playing the copy and didn’t even know,0.2648,Positive,0.0,Neutral,0.3038656413555145,Neutral
"at 8:24 I was the deleted message. I went into their discord,(general was still open then) and told people the game was fake. The person then thumbed down at me and told me that THE CREATORS OF THE GAME STOLE THEIR ASSET BY USING A MODEL THAT WASN'T EVEN THEIRS. I put the link for the real game in the server and go banned from it lol",-0.0173,Neutral,-0.1793650793650794,Negative,-0.8380955457687378,Negative
Flamingo can you fund me my user is gm9n thx,0.3612,Positive,0.0,Neutral,0.4551349282264709,Positive
"Raise a floppa, a game that teaches responsibility and care for animals. Basically education got banned, Even though Gore is aloud in some game In a “child friendly educational game”",0.5267,Positive,-0.115,Negative,0.4508240818977356,Positive
A YouTuber beluga has a member that’s a floppa 😀,0.3612,Positive,0.0,Neutral,-0.5045099854469299,Negative
I have been insulted.,-0.5106,Negative,0.0,Neutral,-0.6946409940719604,Negative
"Roblox when they see an original game made by someone: Bro, this is so uncool. Let's delete it. Roblox when they see a someone stole a game: I see nothing wrong with th",0.5932,Positive,-0.23125,Negative,-0.793605387210846,Negative
Ayo sketch sellin floppas in da alleyway,0.0,Neutral,0.0,Neutral,-0.3531320989131927,Negative
Roblox on a normal day,0.0,Neutral,0.15,Positive,0.3043530583381653,Neutral
모든 봇이 플라밍고의 새로운 비디오로 돌진하기 시작한 것처럼,0.0,Neutral,0.1363636363636363,Positive,0.2872011065483093,Neutral
bruh you cant have anything on roblox,0.0,Neutral,0.0,Neutral,-0.6047770380973816,Negative
Floppa is hecker,-0.34,Negative,0.0,Neutral,-0.3874606490135193,Negative
