Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
What do you playing roblox,0.2023,Positive,0.0,Neutral,0.3796680569648742,Positive
I’m a bad guy duh,-0.5423,Negative,-0.4999999999999999,Negative,-0.7328811287879944,Negative
I watched bad guys yesterday,-0.5423,Negative,-0.6999999999999998,Negative,-0.3006434738636017,Negative
Why just why??,0.0,Neutral,0.0,Neutral,-0.382719486951828,Negative
Ty,0.3818,Positive,0.0,Neutral,0.2479439377784729,Neutral
Be kind be true BEE YOU!!,0.7772,Positive,0.5734375,Positive,0.6283211708068848,Positive
Don't be bad bri,0.431,Positive,-0.6999999999999998,Negative,0.2957115173339844,Neutral
B u and never give up being u also can u post more often also I'm in love with the I got kidnapped video can u do those more,0.6369,Positive,0.5,Positive,0.4950990676879883,Positive
Literally watched this movie on the day it was posted,0.0,Neutral,0.0,Neutral,-0.6362141966819763,Negative
The bad guys 🐺🐺🐺😎😎😎,0.6705,Positive,-0.6999999999999998,Negative,-0.2691245377063751,Negative
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
NO,-0.296,Negative,0.0,Neutral,-0.531922459602356,Negative
HAHA LOVE U BRIANNA,0.802,Positive,0.35,Positive,0.4898251891136169,Positive
I haven't watch that movie yet😩,-0.2732,Negative,0.0,Neutral,-0.4461077451705932,Negative
"Top 10 Of The World's Funniest One Liners ever!

1. If you don't like the news, go out and make some.
2. Borrow money from a pessimist -- they don't expect it back.
3. This statement is false.
4. No one is listening until you make a mistake.
5. Save the whales. Collect the whole set.
6. I started out with nothing and I still have most of it.
7. The last thing on earth you want to do will be the last thing you do. 
8. Okay, who stopped the payment on my reality check? 
9. Energizer Bunny arrested; charged with battery.
10. I've only been wrong once, and that's when I thought I was wrong. 

 Maybe the world's most thought-provoking one-liner is ""Eat right. Stay fit. Die anyway."" It's sad but true -- no matter what you do, you will die. This is because you have sinned against God. Let's see if that's true: Have you ever lied (even once)? Ever stolen (anything)? Jesus said, ""Whoever looks upon a woman to lust after her, has committed adultery already with her in his heart."" Ever looked with lust? If you have said ""Yes"" to these three questions, by your own admission, you are a lying, thieving, adulterer at heart; and we've only looked at three of the Ten Commandments. How will you do on Judgment Day? Will you be innocent or guilty? You know that you will be guilty, and end up in Hell. That's not God's will. He provided a way for you to be forgiven. He sent His Son to take your punishment: ""God commended His love toward us, in that, while we were yet sinners, Christ died for us."" Jesus then rose from the dead and defeated death. God promises everlasting life to all those who confess and forsake their sins, and trust in Jesus Christ. Please do that today . . . you may not have tomorrow. See John 14:21 for a wonderful promise. Then read the Bible daily and obey what you read. God will never let you down.Visit needgod.com",-0.6147,Negative,0.1451970443349753,Positive,0.7516322731971741,Positive
Brianna   is   so   cool 😎,0.7407,Positive,0.35,Positive,0.6450724005699158,Positive
I  love   the   video   great  job  👏,0.8519,Positive,0.65,Positive,0.7939709424972534,Positive
Lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
Be you,0.0,Neutral,0.0,Neutral,0.4840528070926666,Positive
Hey friend do you know the Joe it’s called bad guys it’s the movie that I watched Aiden Eloranta just watched it then it was so cold does Rodriguez still,-0.0772,Negative,-0.6499999999999999,Negative,-0.3095841407775879,Negative
"Awesome adventures, can't get enough! I really enjoyed watching and coming back again for more. 🙏",0.8856,Positive,0.4,Positive,0.8098382353782654,Positive
I’m rewatching this 🤣 it’s funny how Bri puts balloons on the mobs!!,0.7707,Positive,0.390625,Positive,0.5450335144996643,Positive
B u,0.0,Neutral,0.0,Neutral,0.2419934719800949,Neutral
"Awesome adventures, can't get enough! I really enjoyed watching and coming back again for more. 🙏",0.8856,Positive,0.4,Positive,0.8098382353782654,Positive
LLL,0.0,Neutral,0.0,Neutral,0.228485494852066,Neutral
Whats the movie name,0.0,Neutral,0.0,Neutral,-0.2551162242889404,Negative
I ♥️ u bri,0.6369,Positive,1.0,Positive,0.3645952641963959,Positive
You always make my day better with all your content you make so much love from us Bri!!,0.8386,Positive,0.640625,Positive,0.8272708058357239,Positive
I'm so if I'm being rude but you are like so nice but you can be bad,0.3452,Positive,-0.1333333333333332,Negative,0.4026093482971191,Positive
Whenever i what you vids i always smile and it makes my day keep up that good work,0.6597,Positive,0.5,Positive,0.4427006542682647,Positive
i watched about 15 seconds and want to drive my car off a bridge,0.0772,Positive,0.0,Neutral,-0.4414637088775635,Negative
Is the movie even out?,0.0,Neutral,0.0,Neutral,-0.4768978357315063,Negative
"Listen have you heard this... I am the way, truth & life no one comes to the father (God) except through me.John 14:6 Please believe that Jesus died for your sin & rose again. Then confess your sins to God today! Heaven awaits, please think about it, dont be left behind, you can still be saved even after the rapture. Love Y'all",0.8478,Positive,0.2125,Positive,0.7549601793289185,Positive
I love you Bre .I have watched you ever sense I was 7,0.6369,Positive,0.5,Positive,0.9052067399024964,Positive
Viller a ghost for Minecraft it means a villager that never survived we think Herobrine is be hind this go to the PrestonPlayz Channel the recent video he uploaded you press it there's proof on sharks channel,-0.6126,Negative,0.0,Neutral,-0.6118096113204956,Negative
"My brother reads bad guys, ooooo wait until he sees this!!! :)))",-0.6571,Negative,-0.25,Negative,-0.3414499759674072,Negative
"Romans 3:23 states: ""For all have sinned, and come short of the glory of God;"". We are all sinners, that have committed at least one sin in our lives, which earns us an eternal punishment in Hell. Revelation states 21:8 ""But the fearful, and unbelieving, and the abominable, and murderers, and whoremongers, and sorcerers, and idolaters, and all liars, shall have their part in the lake which burneth with fire and brimstone: which is the second death."". God sent his Son, Jesus, to Earth as a perfect sinless sacrifice. To take on all the sins of the world; both past, present, and future sins. Shedding his blood on the cross as a blood atonement for all sins. After dying on the cross, he rose from the dead on the 3rd day and rose to Heaven. To show life after death. To show everlasting life through Jesus's sacrifice. John 14:6 states: ""Jesus saith unto him, I am the way, the truth, and the life: no man cometh unto the Father, but by me."". Romans 10:13 states ""For whosoever shall call upon the name of the Lord shall be saved."". 

   Eternal life in heaven is just one prayer away. All you have to do is believe that Jesus Christ, the Son of God, died on the cross for your sins. As an atonement for your sins. And rose from the grave on the 3rd day. Ask Jesus to save you of your sins and give you eternal life in Heaven. Salvation is a free and everlasting gift from God. Please don't let pride drag you into eternal punishment in Hell, but ask Jesus to give you eternal life in Heaven. If you're getting a strong feeling of resistance while reading this, it's because Satan doesn't want you to get saved. He wants you to resist, and think it's not real. He wants you in Hell for all eternity with him. Hell is not a fun place, like worldly people like to imagine. It's everlasting torture with no relief. I'm only taking the time to text this, because I want to get the message out. There are so many distractions in life keeping people from witnessing to other people. Keeping people from thinking about salvation. Keeping you from thinking about life after death. Please, ask Jesus into your hearts to save you of your sins and cleanse you from all unrighteousness. Ask him for a place in Heaven, and he will save you from eternal damnation in Hell.",-0.9954,Negative,0.0862179487179487,Positive,0.6107838153839111,Positive
"I’m sorry, is this movie out yet? Because you’ve ruined it for me and I was really looking forward to it. Why do you feel the need to take everything I love away from me, and then, as a final master stroke, you put this into my life? I have no idea how this got on my recommended, but now I need to change my entire recommendations to fit what I like by watching every single one of my likes videos (1000s of videos), possibly consuming multiple hours of my life that I’ll never get back. I hope your happy. Because I’m certainly not.",0.9743,Positive,0.1017857142857143,Positive,-0.496797651052475,Negative
We never my friends like you and that my sisters like you are my brothers but I like it,0.3956,Positive,0.0,Neutral,0.4805991351604461,Positive
"Bri: Have you seen the sundae party around here?
Guard: Let's go!
Mr. Shark: Oh hey there*punches guard*
Me: dies",0.4574,Positive,0.0,Neutral,-0.5944716334342957,Negative
Y’all she makes my day better and it’s also my birthday,0.4404,Positive,0.5,Positive,0.6435002684593201,Positive
Bri! Excellent job!!! Love the videos!!,0.877,Positive,0.890625,Positive,0.9060425758361816,Positive
I love this movie and this video,0.6369,Positive,0.5,Positive,0.8857150077819824,Positive
BE YOU BRI your so good at making videos!!😍🥰😘,0.9547,Positive,0.7,Positive,0.7254798412322998,Positive
Be you bri because we love you🥰🥰🥰☺☺☺🤗🤗🤗💞💞💞🐈‍⬛🐈‍⬛🐈‍⬛👈eloise,0.9954,Positive,0.5,Positive,0.7355861067771912,Positive
…,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Legislation to Stop Organ Harvesting
Tom Cotton, Republican U.S. Senator from Arkansas, announced on December 16 last year that he and two Congress members, Congressmen Chris Smith (R-New Jersey) and Tom Suozzi (D-New York), had introduced a bipartisan bill to curb forced organ harvesting in China.

Known as the Stop Forced Organ Harvesting Act, this legislation “aims to prevent the Chinese Communist Party from harvesting organs from prisoners of conscience,” explained Cotton in a press release on the Senate website, “According to an international tribunal in London, Chinese doctors harvest organs from detainees in Chinese prison camps—sometimes while patients are still alive—for sale in a market worth $1 billion a year.”

This is the latest bill introduced to address organ harvesting from living Falun Gong practitioners in China since House Resolution 343 was passed in June 2016. Initiated by representatives Ileana Ros-Lehtinen (R-FL), chairman of the Subcommittee on the Middle East and North Africa, and Rep. Gerald Connolly (D-VA), as well as six other members of Congress, H.Res. 343 garnered strong bipartisan support with 185 co-sponsors.

Entitled “Expressing concern regarding persistent and credible reports of systematic, state-sanctioned organ harvesting from non-consenting prisoners of conscience in the People's Republic of China, including from large numbers of Falun Gong practitioners and members of other religious and ethnic minority groups,” the resolution condemned forced organ harvesting in China and called to bring it to an end.

The latest bill introduced by Cotton, Smith, and Suozzi proposed action items to achieve the goal of H.Res. 343. “There is growing evidence that the Chinese Communist Party has and continues to harvest organs from prisoners and members of Chinese religious groups. This bill will identify and punish CCP members involved in forced organ harvesting. It’s past time to hold Beijing accountable for these heinous acts,” wrote Cotton's announcement.",-0.9559,Negative,0.0311507936507936,Positive,-0.2888896465301513,Negative
Cringe,0.0,Neutral,0.0,Neutral,-0.4394421875476837,Negative
i love your vids,0.6369,Positive,0.5,Positive,0.8028649091720581,Positive
I like your videos,0.3612,Positive,0.0,Neutral,0.4994989335536957,Positive
Are you ok,0.296,Positive,0.5,Positive,0.5472317934036255,Positive
"Consider where your soul will spend eternity, heaven or hell.  You
don’t want to end up in hell because you rejected the Sacrifice Jesus has made
all who repent and turn to him by faith.  We are all guilty of sin. 
We lie, steal and look with lust in our hearts.  We are all Guilty before
a Holy and Righteous God.  GOD is not just all loving and overlook your
sin.  He is loving, but sin He will Judge because He is Perfectly good.
The Good news is God the Father sent His Son Jesus Christ who was perfectly
Holy to pay the penalty for your and my sin out of Love for us.  We can’t
keep the Law we break most all commandments.  But Jesus fulfilled ALL by
his perfect thoughts, words, deeds and motives for us because we could not.
Jesus loved all humans and God the Father perfectly.  Turn, repent of your
sin and confess Your thankfulness for what Jesus did for you.  Put your
faith in the perfection and the righteousness of Christ.  Jesus was raised
from death to give you new life; death has been defeated. Out of love and grace
eternal life is promised to those who have faith                         /.,,/.                /./.,./ . ..,                          /.,/.,,./,",0.9853,Positive,0.4954545454545455,Positive,0.7522218227386475,Positive
The Squidward Apparition 2-https://youtu.be/eZ3vj_gKZ3Q,0.0,Neutral,0.0,Neutral,0.2632906436920166,Neutral
Mr shark be like Kool aid man,0.3612,Positive,0.0,Neutral,0.2972470223903656,Neutral
I love your  videos and you are so gooooooooooooooooood😊😊😊😊😀😉😉😉😀😀😀🤩🤩🤩🤩🤩,0.9886,Positive,0.5,Positive,0.8916617035865784,Positive
"One doesn’t experience self transcendence, the illusion of self only dissipates🎈",0.0,Neutral,0.0,Neutral,-0.531151533126831,Negative
Omg from the book? I used love them my favorite character is mr wolf,0.802,Positive,0.5,Positive,0.2840549647808075,Neutral
Bri have you read the books or watch the movie because the spider is called legs,0.0,Neutral,0.0,Neutral,0.2902089357376098,Neutral
"If you're here watching Brianna and reading this and feeling inspired, then keep going grinding away! We are all in the same boat here looking for ways to help all our channels. keep up the good work and Never Give Up!",0.8715,Positive,0.4375,Positive,0.525295078754425,Positive
"I regularly visit buffets in different cities around the states. Before I go to a buffet, I will place 6 corndogs in my jacket pockets. After entering the buffet, I sneak the corndogs into some of the fried food section trays. It is such a joy for me to see other customers of the buffet eat my corndogs thinking they were part of the buffet.",0.5859,Positive,0.135,Positive,0.790841281414032,Positive
Chill,0.0,Neutral,0.0,Neutral,-0.2747285664081573,Negative
Bri they can't be your family they are bad guys,-0.5423,Negative,-0.6999999999999998,Negative,-0.4903105795383453,Negative
Hey bri can you do a I get adopted by sonic,0.0,Neutral,0.0,Neutral,0.4924021959304809,Positive
"Never have I ever missed your videos , never",-0.296,Negative,0.0,Neutral,0.3697862029075622,Positive
It come on my Birthday,0.0,Neutral,0.0,Neutral,0.5260233879089355,Positive
That’s funny I had the bad guy commercial before the started,-0.1531,Negative,-0.1499999999999999,Negative,0.3043430149555206,Neutral
"Hey! Did you know God is three in one!? The Father, The Son, and The Holy Spirit! Bless them!
Jesus died for our sins, rose from the dead, and gives salvation to everyone who believes in him and follows his commandants!

Have a blessed day, everyone! ❤",0.6083,Positive,0.14375,Positive,0.9015182256698608,Positive
Why?,0.0,Neutral,0.0,Neutral,-0.3898598551750183,Negative
WHY??????????,0.0,Neutral,0.0,Neutral,-0.5186984539031982,Negative
*Let's take the moment to appreciate how much effort he puts into his content for us* 👍👍👍🥳🥳❣❣,0.946,Positive,0.2,Positive,0.4987936615943908,Positive
"When you choose to give vent to uncontrolled energies, to the mouthings of the evil spirits who pronounce their cursings with every other breath - mind you, the breath of the holy spirit - you are choosing the way of bondage. And if you choose that way, a muddied path in the swamplands of life, one day you will look up and see the pilgrims spiraling up the mountain on the path of freedom and you will wish that you, too, had taken that journey in the sunlight.",0.4767,Positive,-0.5625,Negative,0.3628459572792053,Positive
https://youtu.be/hGzZwWLfQVw,0.0,Neutral,0.0,Neutral,-0.2228768169879913,Negative
I love the books so much that for my friend birthday I am going to watch it,0.8126,Positive,0.35,Positive,0.7297948598861694,Positive
Awesome!,0.6588,Positive,1.0,Positive,0.8710106611251831,Positive
I love the bad guys!,0.2481,Positive,-0.1874999999999999,Negative,0.8246673941612244,Positive
Today is my birhday!,0.0,Neutral,0.0,Neutral,0.6794458031654358,Positive
There was a ladder under Bedrock prison,-0.5106,Negative,0.0,Neutral,-0.3039073646068573,Negative
Honestly most of them look better in the books of bad guys,0.34,Positive,0.1,Positive,-0.3771015703678131,Negative
IT IS A MOVIE!,0.0,Neutral,0.0,Neutral,0.5471574068069458,Positive
Is that a movie?,0.0,Neutral,0.0,Neutral,-0.3840311765670776,Negative
Aww man i dint see thi movie bri ☹😞😭,-0.8225,Negative,0.3,Positive,-0.2396974116563797,Negative
Time to say it! BE YOUUU,0.0,Neutral,0.0,Neutral,0.502971887588501,Positive
i seen preston in sonic 2,0.0,Neutral,0.0,Neutral,0.3097994029521942,Neutral
Baby pres......,0.0,Neutral,0.0,Neutral,0.2713967263698578,Neutral
Wait can you please not do you video yet because I haven’t watch bad guys,-0.296,Negative,-0.6999999999999998,Negative,-0.4481068253517151,Negative
"*https://youtu.be/x9l1Q5eK0XU*
▫️◽◻️⬜🤍🔸🤍⬜◻️◽▫️
*https://youtu.be/x9l1Q5eK0XU*",0.0,Neutral,0.0,Neutral,-0.2459626048803329,Negative
Be you ❤💙💚💛🧡💜,0.9803,Positive,0.0,Neutral,0.5798994898796082,Positive
Be you you always make me smile thanks bri,0.6597,Positive,0.25,Positive,0.6810839772224426,Positive
Is this based on a movie?,0.0,Neutral,0.0,Neutral,-0.3601714074611664,Negative
Early🥰,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
I am not sub anymore 😡😡😡,0.0,Neutral,0.0,Neutral,-0.4823119640350342,Negative
You always  make me feel happy  and good 😢😢😇,0.5267,Positive,0.75,Positive,0.6711629629135132,Positive
The spirit is a girl,0.1779,Positive,0.0,Neutral,0.3398297429084778,Positive
"The gospel I would say is the main message of the Bible, it is the work of Jesus Christ, the Son of God and what He did on the cross for all of humanity.
 Despite the efforts of any person, we cannot earn our way to heaven, Romans 3:23 says: ""For all have sinned and come short of the glory of God"". Anyone can examine themselves and know that even though yes sometimes we can do good, we also do evil at times, we commit moral crimes, we rebel against God, or as known otherwise we sin. We lie, we steal, we blaspheme God, we can lust and have hate for our brother in our heart, these are just some of the sins more than likely every person on earth has committed. God is loving, holy and God is merciful among other attributes but He is also just, perfectly just. Like any crime sin has to be punished, if God did not punish sin then He would be unjust, He would be corrupt, someone has to take the punishment. Romans 6:23 says: ""For the wages of sin is death but the gift of God is eternal life through Jesus Christ our Lord"". This is talking about spiritual death, not physical death, if you die in your sins then you go to hell. There is good evidence that humans have souls, near death experiences are one of those evidences. There is a part of you that lives on past your physical body. 

      God sent His only Son to earth about 2000 years ago, His Son is Jesus Christ. Jesus Christ is the promised Savior of the world, He fulfilled hundreds of prophecies by coming to our world. Jesus was born of a virgin, lived a sinless life and was crucified on the cross as a payment for our sins. God poured out His wrath on Jesus in our place, meaning the justice of God is satisfied and sin is punished. While we were still at enmity with God, God still wants to save us, Romans 5:8 says: ""But God demonstrates His own love toward us in that while we were yet sinners Christ died for us"". 3 days after Jesus was crucified He rose again proving that His payment was enough and that He was who He said He was, the Son of God. There is real world evidence for the life, death and resurrection of Jesus Christ, this is not just a nice story.

  Scripture tells us to repent and put our trust in Jesus, to follow Him as Lord. Repentance means a change of mind which means to turn from a life following sin to a life following Christ. Salvation is a free gift and it cannot be earned, no one can be perfectly moral on their own, it is impossible, this is the only way to be in the presence of God in heaven. It is important to reiterate that we cannot save ourselves, it is the gift of God for one to be saved. Cry out to God to have mercy on you, plead with God to save you. Ephesians 2:8-9 says: ""For by grace you have been saved through faith and that not of yourselves, it is the gift of God, not as a result of works so that no one may boast"". Salvation is a gift.
  There is no other way, Jesus Himself said that He is the way, the truth and the life and no one comes to the Father but through Him. Jesus is not just a way, a truth or a life. Romans 10:9 says: ""That if you confess with your mouth Jesus as Lord and believe in your heart that God raised Him from the dead you will be saved.""",0.9953,Positive,0.1253205128205128,Positive,0.4908978044986725,Positive
I think brianana was good of being a bad guy 🧟‍♀️🧟‍♂️,-0.1531,Negative,5.551115123125783e-17,Positive,0.2993033230304718,Neutral
And next time she will get adopted by the good guys huh?☺,0.7096,Positive,0.35,Positive,0.3119751513004303,Neutral
bro the movie hasnt even come out yet 💀,0.0,Neutral,0.0,Neutral,0.2745597958564758,Neutral
I’m rewatching this 🤣 it’s funny how Bri puts balloons on the mobs!!,0.7707,Positive,0.390625,Positive,0.5450335144996643,Positive
"Awesome adventures, can't get enough! I really enjoyed watching and coming back again for more. 🙏 😊",0.9489,Positive,0.4,Positive,0.817776083946228,Positive
You always make my day better with all your content you make so much love from us Bri!!❤,0.9211,Positive,0.5,Positive,0.8291438221931458,Positive
I'm  uh so  surprised,0.3593,Positive,0.1,Positive,0.5202311277389526,Positive
Watched that movie today 😳,0.0,Neutral,0.0,Neutral,0.5764322280883789,Positive
"https://www.youtube.com/watch?v=n_OlX7M5MLA     Lies in the Textbooks
https://www.youtube.com/watch?v=WN31FCcUlLk      The Dangers of Evolution",-0.7476,Negative,0.0,Neutral,-0.2818903028964996,Negative
Really can you play on Minecraft lucky blocks super Marvel trailer Preston,0.8824,Positive,0.2888888888888889,Positive,0.5917975902557373,Positive
on the minecraft bedrock marketplace I have got brianaplayz secret castle,0.0,Neutral,-0.4,Negative,0.370312362909317,Positive
Ⓐⓜⓐⓩⓘⓝⓖ Ⓥⓘⓓⓔⓞⓢ!,0.0,Neutral,0.0,Neutral,0.5599240064620972,Positive
Be you,0.0,Neutral,0.0,Neutral,0.4840528070926666,Positive
I cannot belive you have a. New vid i love you,0.6369,Positive,0.3181818181818182,Positive,0.7802268862724304,Positive
https://youtube.com/shorts/nMPV6tlNFiw?feature=share,0.0,Neutral,0.0,Neutral,0.2404593676328659,Neutral
Bee you,0.0,Neutral,0.0,Neutral,0.3259697258472442,Neutral
Stop being a bad guy,-0.6908,Negative,-0.6999999999999998,Negative,-0.7790292501449585,Negative
I don't know what to Comment so B you,0.0,Neutral,0.0,Neutral,0.312273621559143,Neutral
"Love is just our God, not a feeling or emotion because, on this Earth it says in the Bible Love is patient and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. We are just the workers not the procreators. Be strong God's workers, it's going to take a lot of prayer to beat our Satan Sex drives but, don't harken to its voice, if you do? Repent! You have been alive for years so that's God telling us its ok sometimes but that's it because it is still Adultry amongst God.",0.9863,Positive,0.3935185185185185,Positive,0.2581219375133514,Neutral
"Would you like to hear some good news? This is the best news you’ll ever hear. All of us, without exception, have sinned and fall short of the glory of God (Romans 3:23). And because God is just and will not let sin go unpunished, the wages of sin is death (Romans 6:23). As a result, that means that as sinners, we will all get what we rightly deserve: eternal punishment, which is called the second death. But the good news is that God is loving and does not wish that any should perish but that all would come to repentance (2 Peter 3:9). So He made a way for us to be saved and now graciously offers you the free gift of eternal life through Jesus Christ (Romans 6:23), all while justice is done. He sent His Son, Jesus Christ, to die on behalf of us and pay for our sins on a cross, and He was then buried and rose again on the third day (1 Corinthians 15:1-4). Regardless of who you are or what you may have done, if you believe with your heart the gospel ( ^^ which I just mentioned above) and confess with your mouth that Jesus is Lord, you shall be saved (Romans 10:9,10). Salvation is simple and free. It’s not a 12 step program, and don’t think, as many do, that you just have to be a “good person” or do good works to go to heaven. Salvation is based on what Jesus did, not what you do (Ephesians 2:8,9). Believe in Christ, and you will be saved. “For God so loved the world that He gave His only begotten Son that whosoever should believe in Him shall not perish but have eternal life. For God did not send His Son into the world to condemn the world but to save the world through Him.” John 3:16,17",0.9966,Positive,0.3692857142857143,Positive,0.8073722124099731,Positive
"I cringed



Edit: people hate me now.",-0.5719,Negative,-0.8,Negative,-0.608163058757782,Negative
video officially pg-13 3:38,0.0,Neutral,0.0,Neutral,-0.2811106443405151,Negative
😢 I the uk the Bad  Guys is no’t rlest 😭 so i crn’t woch this videow. 😭😭😭😭😭😭😭😭,-0.9796,Negative,-0.6999999999999998,Negative,-0.5488830208778381,Negative
Wow that rocks,0.5859,Positive,0.1,Positive,0.8582534790039062,Positive
In 0:50 minutes I like how the guards are iron golems,0.3612,Positive,0.0,Neutral,0.46936896443367,Positive
"Awesome adventures, can't get enough! I really enjoyed watching and coming back again for more. 🙏 😊",0.9489,Positive,0.4,Positive,0.817776083946228,Positive
This is number 4 on trending??? Why???,0.3094,Positive,0.0,Neutral,-0.4237206280231476,Negative
In my country the bad guys comes out in march,-0.5423,Negative,-0.6999999999999998,Negative,0.3992239534854889,Positive
One word ratio,0.0,Neutral,0.0,Neutral,-0.2413427829742431,Negative
Preston is cheating on you because in a video I saw him kiss a guy😱😱😱😱😱😱😱😱😱😱,-0.9951,Negative,0.0,Neutral,-0.4086512327194214,Negative
Stop being bad be GOOD IT'S A GOOD THING,0.3749,Positive,0.2333333333333333,Positive,0.3781826198101043,Positive
