Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
wtf i cant beleive that t series is the most subscribed channel oml btw im an indian  t series suck i like pewdiepie tho,-0.6369,Negative,0.0,Neutral,-0.520949125289917,Negative
They buy subs they're sub count goes up all the time never goes down.,0.0,Neutral,-0.1555555555555555,Negative,-0.3088879287242889,Negative
T series more like poo series,0.4201,Positive,0.5,Positive,0.2530358135700226,Neutral
I hate t series,-0.5719,Negative,-0.8,Negative,-0.5055897235870361,Negative
"Why i personally hate T series:
S U C C",-0.5719,Negative,-0.525,Negative,-0.6216806769371033,Negative
"Hated because their content, sadly, isn’t actually that good (matter of opinion)",-0.6124,Negative,-0.175,Negative,-0.4474878311157226,Negative
t series only famous in india but pewdiepie famous on every single country,0.0,Neutral,0.2321428571428571,Neutral,0.2497241497039795,Neutral
Whos here when t series is already at almost 200M ??,0.0,Neutral,0.0,Neutral,-0.354394257068634,Negative
"T-Series is the most hated thing!
Me: Hold my voice.",-0.6989,Negative,-0.25,Negative,-0.9317822456359864,Negative
Sub bots,0.0,Neutral,0.0,Neutral,0.2727558016777038,Neutral
"My biggest problem with T-Series is that despite how many subs they have they don't the views consistently

People subscribed not because they liked T-Series content but because they wanted to dethrone Pewdiepie 

If they actually cared T-Series wouldn't struggle to maintain 300K views per video",0.5613,Positive,0.3375,Positive,-0.4843442440032959,Negative
im the 9700th like,0.3612,Positive,0.0,Neutral,0.304806649684906,Neutral
How you just a little kid,0.0,Neutral,-0.1875,Negative,0.5313102602958679,Positive
"“T series is the most hated channel now”

Youtube: HAHA LOOK AT MY DISLIKES TO SEE THE HATED CHANNEL NOW",-0.8786,Negative,-0.275,Negative,-0.8173612356185913,Negative
TO T SERIED,0.0,Neutral,0.0,Neutral,-0.4691192805767059,Negative
I'ma dislike,-0.3818,Negative,0.0,Neutral,0.3908953666687011,Positive
I think all the Indians are subed to this channel probably if Indians were not that much of the populations T series probably is like 452K subs,0.3612,Positive,0.2,Neutral,-0.3124546110630035,Negative
The Disliked are T-Series fans,-0.4019,Negative,-0.2,Negative,-0.3253249526023865,Negative
Imagine Kim Jong Un Accidentaly Nuclear Bombs T-Series Headquarters Instead USA 😂,0.4404,Positive,0.0,Neutral,-0.4719997644424438,Negative
"But I post music's
But sometimes funny videos or
Something",0.5927,Positive,0.25,Neutral,0.5182629823684692,Positive
"But T-Series was Is Big 
Imagine when Cocomelon beating Pewds in 2021",-0.6124,Negative,0.0,Neutral,0.3104752004146576,Neutral
stupid sonic fans,-0.5267,Negative,-0.7999999999999999,Negative,-0.8085246086120605,Negative
*Pewds brought me here.*,0.0,Neutral,0.0,Neutral,0.2980352342128753,Neutral
Why can't youtube ban bad youtubers,0.6979,Positive,-0.6999999999999998,Negative,-0.6750071048736572,Negative
Any one else glad they made this video:),0.4588,Positive,0.5,Positive,0.7062558531761169,Positive
Pewdipie is always no.1,0.0,Neutral,0.0,Neutral,-0.318017840385437,Negative
I hate t series very much,-0.5719,Negative,-0.27,Negative,-0.5215656161308289,Negative
"t series got so high subs but low views
that what make me confused like how can they do that",-0.3291,Negative,-0.08,Negative,0.4312625229358673,Positive
Hey. It’s 2020,0.0,Neutral,0.0,Neutral,0.2392645329236984,Neutral
If you don't like T series's music then keep it to yourself jeez.,-0.2755,Negative,0.0,Neutral,-0.2959758639335632,Negative
Lol me too i like pewdiepie his channel is sooo borrin 🤬,0.6486,Positive,0.8,Positive,0.2748811542987823,Neutral
t seires is just a company that   does not post on live tv  but just post on yt its like disney having there yt channel look at the amount of subs  they have.pewds is just one guy that reach so far  and does so much for people t series is just one big company what do you aspect  they will have to get alot of subs youtube needs to stop making companys take it yt over and make one  guys show and goups come back into play i hate t sereis,-0.3291,Negative,-0.0606060606060606,Negative,-0.44169682264328,Negative
"India is second highest populated country in the world, that's why T-Series has so many subscribers.",0.0,Neutral,0.25,Neutral,-0.4686383605003357,Negative
"PewDiePie: Individual
T-Series: Company",0.0,Neutral,0.0,Neutral,0.2850947082042694,Neutral
Y e s,0.0,Neutral,0.0,Neutral,0.2399368584156036,Neutral
How toxic thise people's 😓😥,0.1154,Positive,0.0,Neutral,-0.5118808150291443,Negative
Great joke..... As if somebody cares 😂😂😂,0.9517,Positive,0.8,Positive,0.4635194540023803,Positive
"U know why it is so hated 
Cuz it promotes nudity and bad words and stupid songs",-0.8972,Negative,-0.7999999999999999,Negative,-0.8922632932662964,Negative
next to impossible for one content creator to make multiple vids a day me:thats not true      (coughs flamingo),-0.3252,Negative,-0.2104166666666666,Negative,-0.6966361999511719,Negative
"PewDiePie

PewDiePie 2: floor gang",0.0,Neutral,0.0,Neutral,0.2713133990764618,Neutral
if you are in 2020 do not subscribe to tseries,0.0,Neutral,0.0,Neutral,-0.5291460156440735,Negative
"Even Though I am Indian I am Saying That T Series Is Totally A Disgrace And Garbage For Our Country,They Were The Reason Why Sushant Singh Rajput Went Into Depression And THEY STOLE FELIX'S POPULARITY!",-0.5629,Negative,0.0,Neutral,-0.8889280557632446,Negative
"T-Series : Company

PewDiePie : Person or few people

You get the idea",0.0,Neutral,-0.2,Negative,0.285003513097763,Neutral
Maybe t series subscribers is bots,0.0,Neutral,0.0,Neutral,-0.4525767564773559,Negative
"bruh so you're brother is lucas dobre, marcus dobre, dauris dobre, cyrus dobre,",0.891,Positive,0.7,Positive,0.3637322187423706,Positive
All youtuber and foreigners hate t series but do  no pawdiepie also 39 million far behind what a joke 😁😁😁,0.8922,Positive,-0.3666666666666667,Negative,-0.7975274324417114,Negative
1:27 when why is this more disliked whennliked,-0.4576,Negative,0.15,Neutral,-0.3148892819881439,Negative
t series is hated channel now,-0.6369,Negative,-0.9,Negative,-0.7597174644470215,Negative
India has 1 billion population what do you expect?.,0.0,Neutral,0.0,Neutral,0.2427008152008056,Neutral
T series is not hated it has 157 million subs,0.5216,Positive,0.45,Positive,-0.4003458023071289,Negative
I hate tseries,-0.5719,Negative,-0.8,Negative,-0.525233805179596,Negative
LOL yes,0.7378,Positive,0.8,Positive,0.2415240705013275,Neutral
T series is hated Because their music doesn't sound good it sounds terrible and it's weird hand mostly weirdos watch it  Number 5000 it's the werses channel in it the universe,-0.8404,Negative,-0.1333333333333333,Negative,-0.698445200920105,Negative
"It's not the fault of t series that it have 120 million subs
The fault is that it have 18+ content",-0.1134,Negative,0.0,Neutral,-0.3433396220207214,Negative
😭😭,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
#BAN T-SERIES,-0.5574,Negative,0.0,Neutral,-0.3531842827796936,Negative
"Fun Fact: Tserie's subs are 10%+ sub bots, 95% indians, 5% foreigners

Pewdiepie 100% people around the world

what am i saying? tseries is mostly love by india only, while pewdiepie is loved by worldwide",0.9081,Positive,0.375,Positive,0.5028603076934814,Positive
Sub to pewdiepie and beat t series,0.0,Neutral,0.0,Neutral,0.2394690662622451,Neutral
People hate t series because it is so innapropirite,-0.5719,Negative,-0.8,Negative,-0.6365134716033936,Negative
they just upload free music and they have that many subscribers they don't deserve it,0.5106,Positive,0.45,Positive,-0.5014613270759583,Negative
We still love t series,0.6369,Positive,0.5,Positive,0.4803127944469452,Positive
Why do they even Sub T-Gay?,0.0,Neutral,0.0,Neutral,-0.4982848763465881,Negative
"So, basically: ""if you're not white, you are cringy"". I get it.",0.0,Neutral,0.0,Neutral,0.5315902233123779,Positive
"""T-series is the most hated channel right now""
Raini rblx: Am i a joke to you?",-0.5095,Negative,-0.0380952380952381,Negative,-0.895152747631073,Negative
I like the Illegal Weapon.,-0.5106,Negative,-0.5,Negative,0.4479835331439972,Positive
If it most hated then why there most subscribed,-0.6697,Negative,0.0333333333333333,Neutral,-0.446911484003067,Negative
"I have a vpn that i made not in India
I won't Sub to T SERIES
Pewds will be no. 1 again",0.0,Neutral,0.0,Neutral,-0.555574893951416,Negative
T series Youtube channel has been dying for so long especially this year and it’s so shocking that it still exists,-0.541,Negative,-0.35,Negative,0.3533817231655121,Positive
Dont be over confident,-0.3875,Negative,0.5,Positive,-0.2553879022598266,Negative
"When cocomellon hits 100 million




T series will probably have some where around 157 million subscribers",0.0,Neutral,0.0,Neutral,-0.3750865161418915,Negative
"Why is T-Series always get’s dis like’s 


Because T-Series use bots to Subscribe",0.0,Neutral,0.0,Neutral,-0.344213604927063,Negative
Why we don't report it ?,0.0,Neutral,0.0,Neutral,-0.5209916830062866,Negative
My friends little family friend chad has about 600 subs but all of them are bots XD,0.8836,Positive,-0.1875,Negative,0.2905575931072235,Neutral
T series has bot subs do you’re saying half  of theirs subs are bot,0.0,Neutral,-0.1666666666666666,Negative,-0.319238007068634,Negative
why does this vid have 2:1 ratio of likes and dislikes,0.0258,Neutral,0.0,Neutral,-0.3167888522148132,Negative
Everyone can upload video on youtube no one can tell.,-0.296,Negative,0.0,Neutral,0.4923424124717712,Positive
Propaganda series.,-0.25,Negative,-0.1,Negative,0.319317877292633,Neutral
T series is trash,0.0,Neutral,0.0,Neutral,-0.621924102306366,Negative
T-SERIES SUCK PWEDIEPIE ARMY FOREVER,-0.4404,Negative,0.0,Neutral,-0.5341476798057556,Negative
This one India YouTuber Called carryPut a distract on pewdiepie please look him up and seedistract,0.3182,Positive,0.0,Neutral,-0.4844108819961548,Negative
T series do their own thing why do you want to  hate T series there’s some YouTubers who don’t even care about T series,-0.0516,Negative,-0.1,Negative,-0.4736026227474212,Negative
I don’t know why they hate our channel they’re not a bot😡😡,-0.5719,Negative,-0.8,Negative,-0.6096071004867554,Negative
IRS scammers made fake acc so t series could beat PeeDiePie,-0.4767,Negative,-0.5,Negative,-0.7368921041488647,Negative
Its kinda funny to see indians come here to argue about their horrible music,-0.5095,Negative,-0.375,Negative,0.5337181687355042,Positive
Only 12 people in India have ever heard of Piewdiepie.,0.0,Neutral,0.0,Neutral,-0.4417624175548553,Negative
SUB 2 PEWDIEPIE,0.0,Neutral,0.0,Neutral,0.2785817086696625,Neutral
"Exactly! T-Series is a bullshit corporation and not a real youtube channel, pewdiepie is still #1",-0.6239,Negative,0.10625,Neutral,-0.672123372554779,Negative
"Me watching this in 2020 "" :( """,-0.4404,Negative,-0.75,Negative,0.3613989055156708,Positive
"I wonder that T-series was threating Indian people, for subscribe 😂, and This is how they are abone pewdiepie",-0.0258,Neutral,0.0,Neutral,-0.4933608770370483,Negative
"There is a secret YouTuber the first one




Jawed he has about 999M subs started youtube 15 years ago and still dose it today




He is the first youtuber",0.0,Neutral,0.0333333333333333,Neutral,-0.5945588946342468,Negative
Someone should create an alternative web where it is simply based on content creators.,0.2732,Positive,0.0,Neutral,-0.3159769475460052,Negative
"I like t series still ;-;
Also the kakkars are the best :3",0.875,Positive,0.75,Positive,0.3850525319576263,Positive
"Pewdepie shouldn't have had made fun of Indian culture. His battle was with T series, he should have had adhere to that battle and not say anything about our culture. Other wise, he is the most awesome youtuber and content creator.",0.7645,Positive,0.475,Positive,0.5244748592376709,Positive
*N E P O T I S M*,0.0,Neutral,0.0,Neutral,-0.3406613171100616,Negative
T series uses sub bots because they have 80 to 100k views per vid yet they have so many subs,0.0,Neutral,0.5,Positive,0.3028811812400818,Neutral
"Honestly pew die pie should be banned. He’s so toxic to people that just wanna make songs, they never did anything bad or hurtful while pewdiepie insults t series for being better than him LOL. Pewdiepie and his fans should get their mental health amped up or this generation is gonna f*king die out LOL",-0.2924,Negative,0.3166666666666667,Neutral,-0.8627528548240662,Negative
11. They stole our king's throne,0.0,Neutral,0.0,Neutral,0.4303581416606903,Positive
If you dislike this this video.You are an Indian.,-0.3818,Negative,0.0,Neutral,-0.5374101996421814,Negative
T series bullied pewdiepie,-0.6249,Negative,0.0,Neutral,-0.3484910130500793,Negative
I Like Charlotte She Has A Good Accent.,0.6597,Positive,0.7,Positive,0.5885422825813293,Positive
*i hate T-series to and there weird*,-0.6597,Negative,-0.65,Negative,-0.4034428596496582,Negative
Creates? No they pirate the songs,-0.0258,Neutral,0.0,Neutral,-0.5554685592651367,Negative
"I don't know why T-Series is hated so much. Alright Pewdiepie is a SINGLE Youtuber while TSeries is a company,we accept that Pewdiepie's success is bigger. But that does'nt mean that the West will disrespect them without hearing their music and defame indian culture!!!! Tseries has'nt talked ill about Pewdipie or their fans. We respect his content. But seems that you guys dont know how to respect Acheivement . Ok Pewdiepie wanted to make some fun with Tseries but he ended with Defaming Our culture!!!",0.9101,Positive,-0.0720478360615079,Negative,-0.4538860321044922,Negative
Pew die pie has been on YouTube for 10 years,0.0,Neutral,0.0,Neutral,0.4548295438289642,Positive
I hate t series,-0.5719,Negative,-0.8,Negative,-0.5055897235870361,Negative
basically because of jealousy and racism,-0.7506,Negative,0.0,Neutral,-0.3854939639568329,Negative
"Also, number 11. Some people don't really like pewdipie or never heard of him. But since he has over 100+ subscribers. People will get on his side and everythig pewdipie says like the jokes on T-series. They'll take it seriously and hate T-Series",-0.4336,Negative,-0.3111111111111111,Negative,0.4487849771976471,Positive
