Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
This https://youtu.be/MHKjFH6dk6Y is what happened...,0.0,Neutral,0.0,Neutral,-0.4247991740703583,Negative
A moment of praise for all the musicians who create such amazing music for the singers,0.8591,Positive,0.3,Neutral,0.8322902917861938,Positive
🔥🔥🔥🔥🔥🔥🔥♥️♥️♥️♥️♥️🇯🇲🇯🇲🇯🇲,0.8481,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ni,0.0,Neutral,0.0,Neutral,-0.4523965716361999,Negative
Love from India 🇮🇳,0.6369,Positive,0.5,Positive,0.6086652874946594,Positive
5 orrible version...,0.0,Neutral,0.0,Neutral,-0.6115114092826843,Negative
"France is my favor8.,😃😃😃",0.7579,Positive,0.0,Neutral,0.7412117123603821,Positive
"All were the best singers, 
But the original one depends on Brokens Teeths.
Kindly cut ur Teeths like Rabbit then come to Stage😂😂😁🤣🤣",0.9858,Positive,0.6583333333333333,Positive,0.3508690893650055,Positive
"I’ll go with the German singer. Wonderful mature and accomplished voice! Bravo, das war klasse! ♥️",0.8829,Positive,0.353125,Positive,0.8869261741638184,Positive
"I like the first one a lot, but the second gave me chills.",0.1901,Positive,0.125,Neutral,0.5615783333778381,Positive
I think she is half Filipina .. ❤️,0.0,Neutral,-0.1666666666666666,Negative,-0.3494766354560852,Negative
Ang galinggaling,0.0,Neutral,0.0,Neutral,-0.2437585145235061,Negative
Do they need to sound alike when they sing that song? 🤣,0.4939,Positive,0.4,Positive,0.3195332884788513,Neutral
"The first hands down was the best!!!! 💯 
The rest of them were just ok.",0.7482,Positive,0.3986111111111111,Positive,0.727040708065033,Positive
an overused song.,0.0,Neutral,0.0,Neutral,-0.4386338889598846,Negative
The first girl had the best voice out of all of them,0.6369,Positive,0.625,Positive,0.6579275727272034,Positive
"Repent to Jesus Christ 
“But the Advocate, the Holy Spirit, whom the Father will send in my name, will teach you all things and will remind you of everything I have said to you.”
‭‭John‬ ‭14:26‬ ‭NIV",0.1779,Positive,0.0,Neutral,0.450805515050888,Positive
I like ukarine i think her voice is unique and flexible,0.5267,Positive,0.375,Positive,0.4839043617248535,Positive
"YES YES I LIKE THE FIRST PERFORMANCE I LIKE, BECAUSE IT DOESN'T HAVE TO BE FUCKED LIKE OTHER PEOPLE'S SING, THIS SONG HAS TO BE SONG STRONGLY AND SONG WORDS WITHOUT WORTING WORDS OR STRONG WIFE . It's like a pen that can't write with ink because it looks bad, so it has to be light but still bold. That's how I feel.",0.9011,Positive,0.053125,Neutral,0.4332272112369537,Positive
France,0.0,Neutral,0.0,Neutral,0.3496844470500946,Positive
4:15 Jeff Bezos spotted 🧐,0.0,Neutral,0.0,Neutral,-0.3422769606113434,Negative
Loved the contestant from Ukraine 🇺🇦,0.5994,Positive,0.7,Positive,0.514180064201355,Positive
This is an Australian singer. I had no idea this song was so famous worldwide!,-0.3595,Negative,0.3125,Neutral,0.7073531150817871,Positive
Gente vozes muito parecidas.  👏👏👏👏,0.0,Neutral,0.0,Neutral,-0.365154892206192,Negative
Man these judges always act dumb asf,-0.5106,Negative,-0.375,Negative,-0.7130062580108643,Negative
"First one, the second one is that Talent or just doing an impersonation",0.4215,Positive,0.125,Neutral,0.28333580493927,Neutral
"I like the last, it was soft but strong like Charmin haha. Plus she give me Jewel vibes, simple girl.",0.9493,Positive,0.1466666666666666,Neutral,0.616831362247467,Positive
The Niveau from the voice France was very low compared,-0.3384,Negative,0.0,Neutral,-0.4291479289531708,Negative
Brilliant! 👍,0.6239,Positive,1.0,Positive,0.8883645534515381,Positive
She is so good 👍,0.5777,Positive,0.7,Positive,0.6375343203544617,Positive
The blond host in the voice Ukraine is soo annoying for me,-0.541,Negative,-0.8,Negative,-0.4421782195568084,Negative
The 4rd girl her voice really suits the song I like her style,0.3612,Positive,0.2,Neutral,0.4809113442897796,Positive
"I think for the 3rd one dance monkey is not a good choice 
Btw they all did a great job",0.4007,Positive,0.1,Neutral,-0.3825219273567199,Negative
I  like  the first  girl,0.3612,Positive,0.25,Neutral,0.4469485878944397,Positive
5:45 thumbnail,0.0,Neutral,0.0,Neutral,0.2724292278289795,Neutral
"The first girl was irritating to me idk. Yeah she was very good but way too dramatic, like trying to show off all her abilities in one shot.",0.7389,Positive,0.0816666666666666,Neutral,0.4815938174724579,Positive
There all amazing.. see you see you everytime just one more time dance for me oh woah anybody do that thing to me before and when you done like gay,0.743,Positive,0.5055555555555556,Positive,0.8480442762374878,Positive
4th one is killer,-0.6486,Negative,0.0,Neutral,-0.3142926692962646,Negative
The French cover was perfect. She even had the same growl when needed.,0.5719,Positive,0.3333333333333333,Positive,0.6179598569869995,Positive
The last one is so beatiful 💙,0.8874,Positive,0.425,Positive,0.3175934255123138,Neutral
See also dance and yoga enthusiasts on my channel..,0.34,Positive,0.0,Neutral,0.4595785737037658,Positive
Die Deutsche Jury ist einfach nur dämlich !!!!!,-0.6776,Negative,-0.5,Negative,-0.8496673107147217,Negative
This is not a good song for an audition because it does not reall show techniques or ranges... i guess?,-0.3412,Negative,-0.0749999999999999,Negative,-0.4215831160545349,Negative
The 4rd contender for me is the best imitation of the original song. She is a winner out of all other contenders.,0.8957,Positive,0.2791666666666667,Neutral,0.7069194912910461,Positive
От первого исполнения затошнило 🤢,-0.5106,Negative,-0.2321428571428571,Negative,-0.6591728329658508,Negative
Wow she angelic voice,0.5859,Positive,0.1,Neutral,0.8081209063529968,Positive
Yuck,0.0,Neutral,0.0,Neutral,0.2379894107580185,Neutral
Oohh  I love  her,0.6369,Positive,0.5,Positive,0.5671894550323486,Positive
Who is the lady from France?,0.0,Neutral,0.0,Neutral,-0.2776753306388855,Negative
"Num 1 is the best
2? She's a cheap carbon copy 
3? Why did you slow down a song that is already slow?
4.  Not sure ..but too ethnic..cant sing
5..a cuter version of number 2",0.8205,Positive,0.0657407407407407,Neutral,0.3621673882007599,Positive
Ukraine & Belgium  nailed it,0.0,Neutral,0.0,Neutral,-0.2836266756057739,Negative
5 is best very  4 very best,0.8737,Positive,1.0,Positive,0.8345359563827515,Positive
The first one the best...❤❤,0.9274,Positive,0.25,Neutral,0.7899379134178162,Positive
La de Alemania le puso su estilo para mi la mejor,0.6369,Positive,1.0,Positive,0.5725097060203552,Positive
💣,-0.4939,Negative,0.0,Neutral,0.3085779249668121,Neutral
