Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
King of Pop for ever we Love you Michael 👑👑,0.6369,Positive,0.5,Positive,0.915656328201294,Positive
Michael Jackson is the best forever ever,0.6369,Positive,1.0,Positive,0.8582502007484436,Positive
I live you,0.0,Neutral,0.1363636363636363,Neutral,0.5806713104248047,Positive
I love all songs in all michael jackson s,0.6369,Positive,0.5,Positive,0.875143826007843,Positive
What have we done…,0.0,Neutral,0.0,Neutral,0.6918225884437561,Positive
Made even more famous by Onkar Judge lol.,0.4215,Positive,0.6,Positive,0.5661854147911072,Positive
Sing Michael ❤️💕🔥,0.4404,Positive,0.0,Neutral,0.3997125029563904,Positive
Классная песня))),0.3182,Positive,0.35,Positive,0.4971010982990265,Positive
Молимся за тебя мой дорогой Майкл Джексон,0.6249,Positive,0.0,Neutral,0.6522969603538513,Positive
I love ❤ Michael jackson who's listening to this song in 2022,0.8555,Positive,0.5,Positive,0.7874284982681274,Positive
"Years after the release date, still related to human kind problem",0.1779,Positive,0.1999999999999999,Neutral,-0.3409771919250488,Negative
Till date this song still gives me chills. A legend for life,0.0,Neutral,0.0,Neutral,0.6215193271636963,Positive
Кто русский?😂,0.4404,Positive,0.0,Neutral,-0.3553711175918579,Negative
"Many things can be done to help the environment, support local business, grow a garden, learn to repair things, join an environmental group, go to an event or class. Check out world localization day June 20, 2022. Let's Honor Michael by celebrating life and his vision.❣",0.9623,Positive,0.25,Neutral,0.7040337920188904,Positive
This song sounds yippee!!,0.0,Neutral,0.0,Neutral,-0.6397157311439514,Negative
ENTE VAKKUM VISHWASICHU..AMMA ADAKKAM VANNU ENTE OPPAM...NINGAL ORU THENGAYUM CHEYLILALO..NJAN MENTAL HOSPITALIL ATHUM CINEMAYAKKUNNA TEAMANNU,0.0,Neutral,-0.1,Negative,-0.3522388637065887,Negative
Once legend Always LEGEND,0.0,Neutral,0.0,Neutral,0.6521859169006348,Positive
💯💯💯💯💯💯🕴️🕴️🕴️💞☺️,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
The meaning of this song is very BIG !,0.0,Neutral,0.0,Neutral,-0.3293063938617706,Negative
"🙏🏻🙏🏻🙏🏻🙏🏻✌🏻✌🏻✌🏻✌🏻🕊💔🌏😭
Just goes to show how powerful Michael's message still is even to this day.. through music. Sadly the World as we know it (2022 and beyond) may never recover. As MJ sung 'Where did we go wrong?' 🎶 I feel in this moment in time (like others) helpless to try and help reverse all the damage that has already been done. Also my thoughts and prayers go out to the Ukraine. 🇺🇦 
This World... who knows? With a pandemic and many wars over the years... 'What have we done to the world, look what we've done' 🎶
The world needs a miracle 🙏🏻 God Bless ❤️",0.9034,Positive,-0.0499999999999999,Negative,0.4038949906826019,Positive
Legend. Memories 🥰 April 29th 2022. Save Ukraine 💙💛💙,0.9753,Positive,0.0,Neutral,0.5253119468688965,Positive
Every religion and mythology has its own version of the end of the world. This would be ours 😥😭,-0.4215,Negative,0.6,Positive,0.5766652822494507,Positive
"I used to dream, I used to glance beyond the stars now I don’t know where we are although I know we drifted far 😭",-0.2732,Negative,0.1,Neutral,0.3769114315509796,Positive
I want MJ to come back too.. but that not necessary anymore because some people tortured and killed him intentionally.. R.I.P.. and you know what?? The government in each country set to demolished the entire earth..,-0.924,Negative,-0.05,Negative,-0.3911850452423095,Negative
Je n'y arrive pas c'est impossible,0.0,Neutral,-0.6666666666666666,Negative,-0.772382378578186,Negative
Proof that speaking/singing the truth will get you killed.. rip legend,-0.4939,Negative,-0.2,Negative,0.3709995150566101,Positive
"Milyen felháborító és szomorú dolog az,hogy nyereségvágyból valaki elvegye más életét,főleg egy olyan emberét,aki egész életében másokért küzdött",-0.4215,Negative,-0.5,Negative,-0.6759626865386963,Negative
Michael's beautiful soul will always live on,0.5994,Positive,0.4931818181818181,Positive,0.7368086576461792,Positive
