Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
:|,-0.1027,Negative,0.0,Netural,0.24755871295928955,Netural
There's some good anime ones. You just gotta get better at finding them.,0.7003,Positive,0.6,Positive,0.6510341763496399,Positive
i used to thought anime wasnt fun either till i watched konosuba,-0.3412,Negative,0.25,Netural,0.33121371269226074,Positive
13:20 he sounds like an angry phone scammer lol,0.25,Positive,0.15000000000000002,Netural,-0.6723200678825378,Negative
"havent watched pewds in, like 3 years! hope youre doing well, felix!",0.7955,Positive,0.0,Netural,0.6970561742782593,Positive
How do I get a pewdiepie chair? Is it still being sold?,0.0,Neutral,0.0,Netural,-0.31825658679008484,Negative
"Ok Bros, what’s the name of the anime",0.296,Positive,0.5,Positive,0.4557648003101349,Positive
uh jack your headphones are on backward,0.0,Neutral,0.0,Netural,-0.5081148743629456,Negative
I’m with pewds. I about died at the kids being terrified 🤣,-0.6597,Negative,0.0,Netural,-0.3044239580631256,Negative
What's the classical song that's playing in the last clip?,0.2023,Positive,0.0,Netural,0.2964971661567688,Netural
come on man what did these kids do to deserve this,0.0,Neutral,0.0,Netural,0.8227710723876953,Positive
Hasha🤣🤣🤣🇰🇭🇰🇭🇰🇭🇰🇭,0.7506,Positive,0.0,Netural,0.30857792496681213,Netural
"18:02 Damn, Wtf 😂",-0.5574,Negative,-0.5,Negative,-0.34894052147865295,Negative
Honestly I would of broke too from the fart jokes. I am a child,0.296,Positive,0.6,Positive,-0.4155469536781311,Negative
"Choose a choice 
If you are from india = like (1k)
If you are from othercountry = Subscribe (1k)
Let's see who will win india or othercountry 🥰",0.9274,Positive,0.8,Positive,-0.29124683141708374,Negative
I always imagine Sammy as an indian bus driver and his co-driver as some passenger trying to help somehow getting through Delhi.,0.4019,Positive,0.0,Netural,0.3698483407497406,Positive
"17:54
sike u though!!",0.0,Neutral,0.0,Netural,-0.45592615008354187,Negative
"""spare riiiibs""",0.0,Neutral,0.0,Netural,-0.307774156332016,Negative
Seans headphones were backwards the whole time and its been bugging me the whole time,0.0,Neutral,0.2,Netural,-0.4491931200027466,Negative
Jack might have a problem with his right vs left on his headset... sus much?,-0.4019,Negative,0.1619047619047619,Netural,0.36335742473602295,Positive
"“Your eyes pee will know exactly what you’re doing.” -Felix, 2022.",0.0,Neutral,0.25,Netural,0.6439959406852722,Positive
"Why are a third of the length his videos advertisements now? I thought he just did these videos for fun, I guess a hundred million dollars isn't enough. Either way NordVPN is an evil ass company that makes it almost impossible to cancel. There's a cancellation option in the downloaded app, but it doesn't actually cancel your subscription? So you think you cancelled but you still get charged for an extra month - as long as you realize what happened and cancel it on their website - if you can't find where to actually cancel the subscription on the website. The service I guess works, but it's tedious, and it's one extra program you have to have open while you're online. I decided it wasn't worth it, and then realized Nord is just a shady evil service that tries to force you to keep their crap.",-0.9706,Negative,-0.22156862745098038,Negative,-0.5279518961906433,Negative
Hey Jack!,0.0,Neutral,0.0,Netural,0.6968075633049011,Positive
The edit of Sive dying is hilarious 😭 16:48,-0.1027,Negative,0.5,Positive,0.3038487136363983,Netural
Pewdie lost the war,-0.7351,Negative,0.0,Netural,-0.24271589517593384,Negative
What is happening in Ukraine? I ask you to find out the truth and help.,0.6124,Positive,0.0,Netural,0.28671762347221375,Netural
Jacks headphones are lopsided,0.0,Neutral,0.0,Netural,-0.4195367395877838,Negative
"Jack: anime is not funny 
Second later lost his last heart




And I guess jack never seen saiki",0.1265,Positive,-0.03125,Negative,-0.37153005599975586,Negative
I thought the skeletons favorite snack is a boner,0.4588,Positive,0.5,Positive,0.32592323422431946,Netural
this is a reupload,0.0,Neutral,0.0,Netural,-0.679247260093689,Negative
pewdie=p pie=p pewdiepie=pp,0.0,Neutral,0.0,Netural,-0.2899157404899597,Negative
Jack got his headset on wrong :DD,-0.4767,Negative,-0.5,Negative,-0.45554742217063904,Negative
Been playing the most relevant game of all time recently road to 10 mil,0.2023,Positive,0.125,Netural,0.798732340335846,Positive
i bet person that did vpn thing was marzia,0.0,Neutral,0.0,Netural,-0.2919001281261444,Negative
Jack is a rat,0.0,Neutral,0.0,Netural,-0.23514650762081146,Negative
0_o,-0.0772,Negative,0.0,Netural,-0.7336517572402954,Negative
"I love these tntl vid’s with jack xD
So fucking good 😂",0.9368,Positive,0.6,Positive,0.8700590133666992,Positive
You guys have never seen actual funny things? 🤷‍♂️,-0.3412,Negative,0.125,Netural,-0.298016756772995,Negative
So damn good.,0.0478,Neutral,0.7,Positive,0.48391279578208923,Positive
Jacks headphones being on backwards tilts me,0.0,Neutral,0.0,Netural,0.31941869854927063,Netural
Have a great day 😀,0.765,Positive,0.8,Positive,0.6316807270050049,Positive
"As soon as i hear pewd say ""Jack, what is a skeletons favorite snack"" i almost passed out remembering how much that video made me die",-0.2263,Negative,0.35,Positive,-0.40465202927589417,Negative
His name is Samir not Sammy... sadge,0.0,Neutral,0.0,Netural,-0.3813289999961853,Negative
Yo just noticed jack has the same headphones as me. Nice choice!,0.4753,Positive,0.375,Positive,0.52302485704422,Positive
5:21 den lilla pojken bara grater pa grund av pewdiepie-grodan ah grodan skrattar senare🤣🤣🤣🤣,0.9269,Positive,-0.1875,Negative,-0.30456939339637756,Negative
the wholde damm time i was freaking out that the headphones was put on backwards on jacksepticeye,-0.6705,Negative,0.2,Netural,-0.4408146142959595,Negative
Yo I'm gonna be real that FNAF fart one looks like some weird fetish $#!*,0.2714,Positive,-0.2125,Negative,-0.4678676128387451,Negative
Felix's laugh makes me so happy ahaha,0.8534,Positive,0.55,Positive,0.6756119728088379,Positive
Pewds thinking of “contestant and/or opponent” and saying “component” is gold.,0.0,Neutral,0.0,Netural,-0.39456143975257874,Negative
A tough ‘component’ 😂😂,0.6486,Positive,-0.3888888888888889,Negative,0.4350912868976593,Positive
It's great to see Felix and Jack do a video again but what I miss is the among us videos. I know the game is considered old by internet and popularity standards but those videos were hilarious. They also had all my favorite youtubers playing together in one place. We need another game to do that now.,0.9387,Positive,0.18333333333333335,Netural,0.4645058512687683,Positive
They should do a rap battle and see who’ wins that,0.2732,Positive,0.3,Netural,0.23214243352413177,Netural
11:11 they literally got the voice actor to do that wdym.,0.0,Neutral,0.0,Netural,-0.5283474922180176,Negative
i absolutely lost it on the farting part😭😭😂,-0.7089,Negative,0.2,Netural,-0.5600295066833496,Negative
"i swear to god if its try not to cringe, ill lose to both of u xixi",0.1361,Positive,-0.5,Negative,-0.35585394501686096,Negative
Jack's headphones are on the wrong side,-0.4767,Negative,-0.5,Negative,-0.3799895644187927,Negative
xD,0.5859,Positive,0.0,Netural,0.41247180104255676,Positive
Cough bleeds,0.0,Neutral,0.0,Netural,-0.4412984251976013,Negative
17:25 WHAT IN THE DARK SIDE IS THIS CURSED UNHOLY THING,0.0,Neutral,-0.15,Negative,-0.7200084328651428,Negative
"He should have just played clips of children falling over, Jack would have been laughing at every clip",0.6124,Positive,0.0,Netural,-0.4147254526615143,Negative
I lost it at the frog ngl,-0.3182,Negative,0.0,Netural,-0.3390319049358368,Negative
"the vibe while pewds doing this to jack, gives me a taste of torture chamber. And jack is the tortured one.",-0.8176,Negative,0.0,Netural,0.3376459777355194,Positive
"I have terrible humor, i laugh at 90% of these that are meant to be funny",0.6705,Positive,-0.15,Negative,-0.7123826146125793,Negative
It's like watching 2 boomers reacting to funny videos on Facebook,0.6597,Positive,0.25,Netural,0.28261566162109375,Netural
