Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Was that thing ""It"" from in space with Markiplier",0.0,Neutral,0.0,Neutral,-0.2824236452579498,Negative
I swear Hes played this like three times,0.6218,Positive,0.0,Neutral,-0.5176776051521301,Negative
Psst mark play immure,0.34,Positive,0.0,Neutral,0.3455653488636017,Positive
"So, if you start the game, and before going through the first time just type in the password right off the bat, does anything different happen?",0.0,Neutral,0.0339285714285714,Positive,0.3401288986206054,Positive
I like how the game involves the whole 69 joke,0.5719,Positive,-0.1,Negative,0.4864529073238373,Positive
Markiplier used the brightness slider correctly,0.3818,Positive,0.0,Neutral,0.4026042819023132,Positive
Just remembered that Jacksepticeye played this years ago,0.34,Positive,0.0,Neutral,0.5105751752853394,Positive
"AH!! I beta tested for this game, and was in their discord at one point. They had an amazing community, and we had literally talked about the possibility of you playing, and how cool that would be! I'm genuinely so excited and happy to see you playing this",0.932,Positive,0.3625,Positive,0.8389981389045715,Positive
_” The Oregano !!! “_ 🔥🌿🔥,-0.6884,Negative,0.0,Neutral,0.4882717430591583,Positive
Frick mark for using this game as lord for in space with mark,0.0,Neutral,-0.4,Negative,0.5158551335334778,Positive
At the end why does the fire go on and off,-0.34,Negative,0.0,Neutral,0.2571128904819488,Neutral
23:19 I swear they’re from in ‘space with markiplier’,-0.0516,Negative,0.0,Neutral,-0.4009030759334564,Negative
"Memento Mori,
Unus Annus",-0.5994,Negative,0.0,Neutral,0.3807502686977386,Positive
Markipoo,0.0,Neutral,0.0,Neutral,0.2453276813030243,Neutral
"heck nah bru, i spilled my cereal all over me 😭",-0.5423,Negative,0.0,Neutral,-0.4772922992706299,Negative
"Does this guy do voice acting? Even if he doesn’t need the money, we just need this voice in games and movies😂 some David Attenborough shit",-0.1779,Negative,-0.1,Negative,-0.3308497667312622,Negative
the last part reminded me of joy og creation story mode night 5 it sounded like it to,0.8126,Positive,0.4,Positive,0.5100105404853821,Positive
did you know that you played this far back in like 2015 ore somthing,0.5994,Positive,0.05,Positive,-0.3971276581287384,Negative
I wonder if those weird glitches are related to anything...probably not lol. Just things that look familiar,-0.4646,Negative,-0.13125,Negative,0.4073489606380462,Positive
wheres ur fortnite skin my guy,0.0,Neutral,0.0,Neutral,0.3637119233608246,Positive
"22:24
Thanks for opening the door",0.4404,Positive,0.2,Positive,0.3846166729927063,Positive
"5:48












""We don't talk about Brunooooo♪""",0.0,Neutral,0.0,Neutral,-0.2751485407352447,Negative
A universe full of titty bars and we end up here.,0.0,Neutral,0.35,Positive,0.6521340012550354,Positive
EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"lets fix it from the outside 

how much yall wanna bet that ""In Space with Markiplier"" is just We Went Back but mark version",0.0,Neutral,0.0666666666666666,Positive,-0.2627078890800476,Negative
"Mark: ""Why did you do that?! Thats mean!""
Me: Omg, lol, that made me laugh SO hard!",0.6698,Positive,0.0861979166666666,Positive,-0.4569259881973266,Negative
We don’t talk about Bruno🎶,0.0,Neutral,0.0,Neutral,-0.4226571023464203,Negative
"Mark i am so sorry i keep picking the wrong the wrong choice in space with markiplier
I keep telling you i feel bad",-0.887,Negative,-0.5499999999999999,Negative,-0.7137057781219482,Negative
Am I the only person who saw the beginning of the game with the hallways and thought Alien isolation?,-0.4019,Negative,-0.2166666666666666,Negative,-0.3254399299621582,Negative
"What a cool game, and it meshes with ISWM so well. Makes me crave another Part 1 playthrough",0.6176,Positive,-0.025,Negative,0.7089748382568359,Positive
"Game developer: I should add small details to my game to make it be scarryer!
Mark: * leatrly almost skipped every detail the dev added in the game*",0.0,Neutral,-0.3874999999999999,Negative,-0.3884605169296264,Negative
"Me: sees a monster ""screaming intensifies"" Mark: I'm coming for you After monster sees Mark running towards him: hey this guy ain't scared, I'mma add more decorations... L",0.5883,Positive,0.5,Positive,-0.3108055293560028,Negative
Rip fee,0.0,Neutral,0.0,Neutral,-0.6064969301223755,Negative
Fix it from the outside is always the best answer.,0.6369,Positive,0.5,Positive,0.6604177951812744,Positive
"Many would talk about the monsters we may encounter in the vast, dark void of space, but how can we trust any of our own to not turn into a monster when traversing it...",0.6652,Positive,0.2375,Positive,-0.3064311444759369,Negative
Mark just play dead space if you want some real space horror,-0.743,Negative,0.0,Neutral,-0.3275637030601501,Negative
Are you ever going to play below zero? You said you would but it’s been over a year since it fully released,0.1779,Positive,0.0,Neutral,-0.5595375895500183,Negative
This reminds me of in space with Markiplier,0.0,Neutral,0.0,Neutral,0.4990645945072174,Positive
Hasn’t he played this game before?,0.34,Positive,-0.4,Negative,-0.2242438197135925,Negative
I've played this game and it is QUITE the experience! So glad Mark found it and gave it a go!,0.7814,Positive,0.0625,Positive,0.5702013373374939,Positive
i had to make sure mark didnt just strait up commission this game just to mess with us.,-0.2182,Negative,0.0312499999999999,Positive,-0.3580369651317596,Negative
I think you played this before.,0.34,Positive,0.0,Neutral,0.3687343895435333,Positive
"7:29   
nice",0.4215,Positive,0.6,Positive,0.4105074405670166,Positive
Man i love space horror games,0.128,Positive,0.5,Positive,0.6420775651931763,Positive
This place looks awfully familiar,0.0,Neutral,0.375,Positive,0.6759771108627319,Positive
8:20 get loud damn it!! 😂😂,0.5696,Positive,0.15625,Positive,-0.4853358566761017,Negative
"This reminds me of a book I’m reading called “Contagion” it’s about a distress call that came form a planet that was said to be inhabitable, given the fact that they tried to colonize it and failed. A crew went to see what was wrong and when they got there, everyone was dead and frozen due to the extreme weather on the planet. Or so they thought….",-0.9337,Negative,-0.29,Negative,0.2724711894989013,Neutral
Moon's haunted,-0.4767,Negative,0.0,Neutral,0.2411997765302658,Neutral
It's weird how markiplier doesn't have the same fear of space as he does the ocean.,-0.5994,Negative,-0.25,Negative,0.4281310141086578,Positive
Horror in space? Hahaha,-0.0258,Neutral,0.2,Positive,-0.388644278049469,Negative
You should play by breathedge,0.34,Positive,0.0,Neutral,0.2917374968528747,Neutral
He already played this right?,0.34,Positive,0.2857142857142857,Positive,0.2598052024841308,Neutral
in spase with mark?!,0.0,Neutral,0.0,Neutral,-0.307460606098175,Negative
Space black hole got infected on marks videos,-0.4939,Negative,-0.1666666666666666,Negative,-0.5721631646156311,Negative
You should definitely try outer wilds you would love how it portrays space,0.7845,Positive,0.25,Positive,0.3771298229694366,Positive
Can you PLEASE revisit The Walking Dead Sinners and Saints VR game.,-0.3109,Negative,-0.3,Negative,0.2932404577732086,Neutral
The first kind of eerie shot of the hanging suits reminded me of the Doctor Who episode The Waters Of Mars. That one has some creepy moments,-0.4201,Negative,-0.0375,Negative,0.3690575361251831,Positive
"mark: don't know if you'll see this, but yames (the 'discover my body'' dev) has a new game out, and it is... insane. you should really play it.",-0.0027,Neutral,-0.2659090909090909,Negative,0.2453677207231521,Neutral
"I feel like he's played this game before on one of his 3 scary games.
It's very familiar.",0.1779,Positive,-0.1374999999999999,Negative,0.5224870443344116,Positive
he smiled at the camera and immediately frowned once he realized 2:30,0.5423,Positive,0.6,Positive,-0.4486889541149139,Negative
Alien isolation vibes much anybody,-0.4019,Negative,-0.0249999999999999,Negative,0.2836799025535583,Neutral
You must AVENGE Fe!,0.0,Neutral,0.0,Neutral,0.6069321036338806,Positive
So I guess escape really is futile,-0.2992,Negative,0.2,Positive,-0.3928555250167846,Negative
Please go back and play soma 🙏🙏,0.5719,Positive,0.0,Neutral,-0.4671487510204315,Negative
We should make an agreement with nasa to allow Mark to go to space before he passes away,0.6249,Positive,0.0,Neutral,-0.3056812286376953,Negative
Your not sneaky I saw the link at the description on the end and I’m going to find out.,0.1695,Positive,0.0,Neutral,0.2696931362152099,Neutral
"Hey Mark! have you ever considerate since you like space games, playing Outer Wilds?",0.7574,Positive,0.0,Neutral,0.706593930721283,Positive
Soo... *WHERE IS LIXIAN! WHY I CANT SAW HIM*,0.0,Neutral,0.0,Neutral,0.2641593515872955,Neutral
"Hey mark just thought you should know that game house got DLC, please keep up the great work and always looking forward to your videos 😃",0.836,Positive,0.2,Positive,0.4148464202880859,Positive
might be an apt time to revisit Alien: Isolation in some way. been years since you played that.,-0.0772,Negative,0.175,Positive,0.4838647842407226,Positive
"Please please please play Iron Lung !! It's such a good game, and I'm sure you would like it !!",0.9448,Positive,0.2703124999999999,Positive,0.5384069681167603,Positive
love yourn vids,0.6369,Positive,0.5,Positive,0.6347504258155823,Positive
Try playing alien isolation everyone will love it try it,0.5106,Positive,0.125,Positive,0.6196098923683167,Positive
Why does this look like is you were to play alien isolation,0.296,Positive,-0.25,Negative,-0.4228801727294922,Negative
"Always a joy to watch your videos. Have you played the game Observation? I think it'd be right up your alley, in space, some spooky, some mystery, great graphics and a pretty well rounded game.",0.9393,Positive,0.2226190476190476,Positive,0.5082350969314575,Positive
Frankenfee !!!!! woow upgrades !! hahahahaa,0.7156,Positive,0.178125,Positive,0.6586692929267883,Positive
"Mark, Artemis 1 is planning on going to Mars, if you're not on the ship I'll be very disappointed lol
It'll be the real ""In Space With Markiplier""",-0.081,Negative,0.0083333333333333,Positive,-0.3379830718040466,Negative
Didnt ge play this already or am i having deja vu,-0.2584,Negative,0.0,Neutral,-0.4420353770256042,Negative
I remember watching Mark play horror games when I was a kid and now I'm an adult watching Mark play horror games and the feeling is still the same!,-0.5255,Negative,0.05,Positive,0.4855234324932098,Positive
4:50 - Oh god! It's manikins all over again! I thought those days were behind us!,0.4545,Positive,-0.5,Negative,0.5028386116027832,Positive
"Does anyone else remember Mark playing this before (like, at least a year ago) or am I just the weird one? Cause I’m actually getting some weird deja vu.",0.2263,Positive,-0.325,Negative,0.2714352011680603,Neutral
I want Mark to play Outer Wilds so badly,-0.3163,Negative,-0.6999999999999998,Negative,-0.3799585998058319,Negative
"I swear to god Mark has played this game before, but I don't remember if it was a demo or not. I remember because it looked like the Nostromo interior and I was excited about a new Alien game, but it turned out to be something completely different.

Edit: Okay, so it was actually Jack that played it two years ago, but to be fair, its the exact same game and I switched it with another game so al;dkfj;asldkfj",0.9459,Positive,0.0085664335664335,Positive,0.3229569494724273,Neutral
I suggest you try playing RED MATER. It’s similar to this but in VR and more puzzles involved. I enjoyed it and it took me about a day to finish. Totally worth playing or at least looking at.,0.8822,Positive,0.1666666666666666,Positive,0.5822985768318176,Positive
Markiplier I need to tell you I'm seeing a man who looks really similar to your features. He used to have a video game company and would compete for money with an entire crew. I believe you used to do the same. He said it's crazy you two never met while you were doing those competitions. If you wanna see him let me know. You have a doppelganger and he's such a sweet man 🥰,0.836,Positive,-0.0928571428571428,Negative,0.4709899425506592,Positive
"Hey Mark, I was wondering if you’ve been to space yet?",0.0,Neutral,0.0,Neutral,-0.2381703704595565,Negative
Reminds me of Alien Isolation with that nostalgia,-0.4019,Negative,-0.25,Negative,0.5172911882400513,Positive
THE OREGANO is probably one of the best lines in a good bit.,0.7964,Positive,0.85,Positive,0.4997686147689819,Positive
day 4 of asking if markiplier can play risk of rain 2 again,0.0772,Positive,0.0,Neutral,-0.31251260638237,Negative
Play  outer wilds!!!!,0.5526,Positive,0.0,Neutral,0.4997631907463074,Positive
15:28 FEE NOOOOOOOOOOOOOOOOOO,0.0,Neutral,0.0,Neutral,-0.4502017199993133,Negative
room every time.,0.0,Neutral,0.0,Neutral,0.6269294619560242,Positive
This game is giving me dead space vibes.,-0.4404,Negative,-0.3,Negative,0.6129858493804932,Positive
Mark vents so MARK IS SUS,0.0,Neutral,0.0,Neutral,0.3984253704547882,Positive
Has Mark just given up on even trying to act interested in these games? lol,0.6705,Positive,0.525,Positive,-0.2608703076839447,Negative
go play silent hill,0.34,Positive,0.0,Neutral,0.3466824889183044,Positive
It was like amongus and the bad guy is the imposter,-0.25,Negative,-0.6999999999999998,Negative,0.269108384847641,Neutral
Mark play sonic.eyx please i dont like anyone else whos done a play through so far so please make a video thanks 😁😁,0.9452,Positive,0.15,Positive,-0.2829249203205108,Negative
"while i wouldnt expect it to become a full blown series, Mark should check out Starsector! its an open world space survival strategy where you can command a fleet of ships and do all kinds of things, ranging from smuggling organs, salvaging, ambushing merchant fleets in hyperspace, survey planets, explore the outer sectors and regret it, take merc contracts, and other things too! i think he'd enjoy it",-0.508,Negative,0.1703125,Positive,0.5479408502578735,Positive
You should play Martha is Dead I heard its a very distrubing game...,-0.7574,Negative,-0.4166666666666667,Negative,-0.6276018023490906,Negative
that bye bye at the end sounded like the event horizon protocal from in space with markiplier,0.3612,Positive,0.0,Neutral,-0.2574259340763092,Negative
"Not me just realizing that July 69 was actually the Month and year lol
5:49 *_We don't talk about Bruno no, no, no..._*",0.4215,Positive,0.4,Positive,-0.4340108335018158,Negative
"13:29
And my phone got smacked,, nice",0.4215,Positive,0.6,Positive,-0.2663178443908691,Negative
Space stations and space craft are always designed so illogical in games and movies...lets buid a space craft that cost millions of euros for every kubic meter but then  only use 20% of the space it was build for and the rest we keep as walking space and useless space on the ceilings and floors,-0.5719,Negative,-0.25,Negative,-0.5554856657981873,Negative
Can u make fears to fathom 3,-0.4215,Negative,0.0,Neutral,0.2956613004207611,Neutral
I'm almost positive he's already played this game. I think he played it again not only to advertise his game but to pretend we're in a loop. like things are happening again that have already happened. just a fun theory.,0.8923,Positive,-0.0545454545454545,Negative,0.5701941251754761,Positive
password: THE UNIVERSE IS LITTERED WITH THE CORPSES OF YOUR FAILURE,-0.6166,Negative,-0.3166666666666667,Negative,-0.5023949146270752,Negative
My dog is named Fay and she kept wondering why someone is calling her.,0.0,Neutral,0.0,Neutral,0.2714563906192779,Neutral
Amogus??,0.0,Neutral,0.0,Neutral,-0.4108947217464447,Negative
"You should play the omori, it’s a amazing horror game",0.3612,Positive,0.1,Positive,0.7449385523796082,Positive
Really gives off soma and alien isolation vibes,-0.4019,Negative,-0.0249999999999999,Negative,0.2874701917171478,Neutral
China Alien Isolation,-0.4019,Negative,-0.25,Negative,-0.4407878518104553,Negative
"wth i just got strange case of dejavu, didn't mark play this already?? 🤔",-0.7647,Negative,-0.05,Negative,-0.4071761071681976,Negative
"at 0:13 to 0:14, I do see a small cute in the video, does anyone see that too?",0.4588,Positive,0.125,Positive,-0.323961466550827,Negative
"I knew i already saw that game.
2 years ago thought it was mark who did it but was jacksepticeye instead.",0.0,Neutral,-0.4,Negative,-0.3385974764823913,Negative
Is it just me or is Mark's solo videos kinda stale lately,0.0,Neutral,-0.4,Negative,0.5492503643035889,Positive
"“Head first, that’s what I always say”
-Guy who looks like guy from In Space With Markiplier",0.3612,Positive,0.25,Positive,0.2509830892086029,Neutral
Mark’s really putting every scenario in his video and it’s giving me flashback.,0.34,Positive,0.2,Positive,0.6476616859436035,Positive
This is the best among us remake I've ever seen,0.6369,Positive,1.0,Positive,0.8837212324142456,Positive
Well this was harder to watch.. pretty annoying and going full Rtard at the end when it's suppose to be the climax.. keep just putting out content half giving a shit for the sake of it,-0.4588,Negative,-0.2238095238095238,Negative,-0.4972781538963318,Negative
Yes i love it! Another spooky space game. 😄,0.9134,Positive,0.1124999999999999,Positive,0.8962948322296143,Positive
I thought this was about in space with markiplier lol,0.4215,Positive,0.8,Positive,-0.3112867772579193,Negative
I want to see SMII7Y play this and absolutely lose it when he sees the treadmills,-0.0754,Negative,0.2,Positive,-0.3874161839485168,Negative
You’re in space and that’s cool and all but I am too and a key difference is I’m with Markiplier,0.1655,Positive,0.175,Positive,0.4567269384860992,Positive
