Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Rosé is on another level,0.0,Neutral,0.0,Neutral,0.2728107869625091,Neutral
Rosé ❤️💛🧡,0.8555,Positive,0.0,Neutral,0.492198497056961,Positive
I really need a Blackpink song like this again I really miss them...😭😭😭,-0.8268,Negative,0.2,Positive,-0.3604621887207031,Negative
W,0.0,Neutral,0.0,Neutral,0.3924260437488556,Positive
I used to only know the song how you like that but now I know almost every song you guys have made,0.1901,Positive,0.0,Neutral,0.4340653419494629,Positive
Essa descrição kkkkkk,0.4215,Positive,0.8,Positive,-0.2597656548023224,Negative
kangen,-0.1531,Negative,0.0,Neutral,0.2756718099117279,Neutral
"1:16

2:31",0.0,Neutral,0.0,Neutral,-0.2871114313602447,Negative
Blackpink in your area 🖤💗,0.8779,Positive,0.0,Neutral,0.500845730304718,Positive
rosanegro,0.0,Neutral,0.0,Neutral,-0.2730191349983215,Negative
blackpink queen of world,0.0,Neutral,0.0,Neutral,0.5705189108848572,Positive
I hate you Lisa,-0.5719,Negative,-0.8,Negative,-0.5772584080696106,Negative
2022 год. Есть ту слушатели этого шедевра.,0.7073,Positive,0.0,Neutral,-0.3705327212810516,Negative
"l ❤ all songs of black pink 
but whistle song is my ❤favorite ❤❤❤❤",0.9846,Positive,-0.1333333333333333,Negative,0.2882617712020874,Neutral
766.652,0.0,Neutral,0.0,Neutral,-0.2870917618274688,Negative
Love it 💗🖤❤️❤️,0.936,Positive,0.5,Positive,0.8467325568199158,Positive
🖤💕,0.8591,Positive,0.0,Neutral,0.3085779249668121,Neutral
💚💚,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this,0.6369,Positive,0.5,Positive,0.8869144320487976,Positive
Eu sou fã bleckpinkmusicas,0.3182,Positive,0.0,Neutral,0.2519988715648651,Neutral
🛑,-0.296,Negative,0.0,Neutral,0.3085779249668121,Neutral
"1:40.

""V badam badam badam..""


            (No hate..:(..)",-0.765,Negative,-0.175,Negative,-0.4345149397850036,Negative
766M,0.0,Neutral,0.0,Neutral,0.2603015303611755,Neutral
"Rosie's voice is amazing 
Jennie's rap is awesome
Lisa's dance is super",0.9153,Positive,0.6444444444444445,Positive,0.6976950168609619,Positive
Jennie's part is superrrrrr👌👌👌,0.9545,Positive,0.0,Neutral,0.3624073565006256,Positive
I love Jennie's part so muchhhhhhh... ❤❤❤❤,0.9728,Positive,0.5,Positive,0.7033125758171082,Positive
"Yo soy adicta al ""Hey boy"" De Jisso 💙💙💙",0.9274,Positive,-0.4,Negative,0.3768229186534881,Positive
I'm obsessed with this song bruh +_+,-0.1779,Negative,-0.5,Negative,0.3883473873138428,Positive
I love it @_@,0.6369,Positive,0.5,Positive,0.8252403140068054,Positive
This beat :)))),0.0,Neutral,0.5,Positive,0.6586511135101318,Positive
"Love this song sm 💗😭
Jennie rap 💨💨
Lisa dance 💋
Jisoo hey boy 💗
Rosé vocal ✨",0.9517,Positive,0.5,Positive,0.8172122836112976,Positive
ke sini karna tweet twitter,0.0,Neutral,0.0,Neutral,-0.3944759666919708,Negative
❤️❤️❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
5 years ago but I still fined it attractive,0.5927,Positive,0.8,Positive,0.557657778263092,Positive
"Como que essa música não tem 1B ainda blinks?????
How does this song still not have 1B blinks?????
이 노래에 1B 깜박임이 없는데?????",-0.4871,Negative,0.0,Neutral,-0.642202615737915,Negative
Lest goo,0.0,Neutral,0.0,Neutral,-0.2659288048744201,Negative
Vamos Por los 800M,0.0,Neutral,0.0,Neutral,0.3469780683517456,Positive
위대한험하다구요 위도험하다구요,0.2263,Positive,0.8,Positive,-0.6559228897094727,Negative
kesini gegara kunkun 🤩,0.0,Neutral,0.0,Neutral,0.3170446157455444,Neutral
"766M görüntüləmə, 8,8M bəyənmə, 592K şərh 30.4.2022",0.4215,Positive,0.0,Neutral,-0.5653427243232727,Negative
GO 800 M,0.0,Neutral,0.0,Neutral,0.2394074499607086,Neutral
i ked you can get the best forou to the 🍎🎵👸💃🎉❤️,0.7845,Positive,1.0,Positive,0.5479230284690857,Positive
"Hello, blink! please watch the clip duddudu as many times as possible! It would be fabulous if he reached 2B before June 15th! (it was released on June 15, 2018 according to my information) so for the anniversary of this sound, 2B! I think it's the best gift we can give to blackpink! Watch it 20 times a day if you have to, but please do your best! I come over you!",0.9553,Positive,0.5833333333333334,Positive,0.7397074699401855,Positive
Lisa is very very cute when they say numbers,0.5531,Positive,0.65,Positive,0.4106760621070862,Positive
BLACKPINK THE BEST,0.6369,Positive,1.0,Positive,0.8498963713645935,Positive
Blackpink in your area 🥰🥰🥰🥰,0.9837,Positive,0.0,Neutral,0.500845730304718,Positive
Who likes the hey boy part,0.4215,Positive,0.0,Neutral,0.329001247882843,Neutral
10000/10,0.0,Neutral,0.0,Neutral,0.5025588870048523,Positive
I am a very big fan of Blackpink . I am a blink.😍,0.6786,Positive,0.0,Neutral,0.2946380078792572,Neutral
"'WHISTLE' ES SUPERIOR. LA MEJOR  CANCIÓN DEBÚT DE LA TERCERA GENERACIÓN DE KPOP, DE MEJOR GIRL GRUOP:  LLAMADO BLACKPINK. LET GO BLINKS VAMOS POR 800 MILLONES PARA 'WHISTLE' VAMOS POR LAS TITANES DE KPOP : BLACKPINK!!",0.9492,Positive,0.675,Positive,0.4668528437614441,Positive
I am Indian so that I can't understand what you are saying but I love it and you,0.7783,Positive,0.5,Positive,0.6182927489280701,Positive
0:19,0.0,Neutral,0.0,Neutral,-0.4795115292072296,Negative
19:00,0.0,Neutral,0.0,Neutral,-0.3338861167430877,Negative
Tomorrow is another day,0.0,Neutral,0.0,Neutral,0.402765542268753,Positive
"Vamos nene, acercándome voy
un jackmate, la ganadora soy (ah huh)
Te tomo a ti, te abrazo fuerte
antes de que sea demasiado tarde, uh",0.7845,Positive,-0.2392857142857142,Negative,-0.2770746052265167,Negative
Its 2022 lets see who else is watching this masterpiece 🌟,0.7073,Positive,0.0,Neutral,0.6368632912635803,Positive
Hwiparam uhhhhhh,0.0,Neutral,0.0,Neutral,-0.3913590610027313,Negative
800M coming soon,0.0,Neutral,0.0,Neutral,0.3416982293128967,Positive
💖💖💖,0.9595,Positive,0.0,Neutral,0.3085779249668121,Neutral
IGOT7 hamil ari ari,0.0,Neutral,0.0,Neutral,0.2467833757400512,Neutral
Igot7 hamil ari ari,0.0,Neutral,0.0,Neutral,0.2467833757400512,Neutral
go for 1B !!,0.0,Neutral,0.0,Neutral,-0.3512135148048401,Negative
W,0.0,Neutral,0.0,Neutral,0.3924260437488556,Positive
melhor musica de todas amei,0.6369,Positive,1.0,Positive,0.936495304107666,Positive
te amo Black pink,0.0,Neutral,-0.1333333333333333,Negative,-0.3155134320259094,Negative
34 MILLONES PARA LOS 800,0.0,Neutral,0.0,Neutral,-0.3728976845741272,Negative
"Kok gw mikirnya org"" twitter sengaja ya bilang nih lagu horor kalo didengerin malem"" biar banyak yg kepo trs nyobain puter lagunya sekalian naikin views😂",0.3182,Positive,0.2,Positive,-0.5764690637588501,Negative
Keren banget,0.3804,Positive,0.4549999999999999,Positive,0.2487050890922546,Neutral
Quien amando a Jennie 💜,0.8442,Positive,0.6,Positive,0.4973814785480499,Positive
와 몇년만에왔는데 조회수레전드다,0.5859,Positive,-0.05,Negative,0.2350899577140808,Neutral
I love you bebeklerim,0.6369,Positive,0.5,Positive,0.7983485460281372,Positive
يجنننوووووووو 😭💗,0.0,Neutral,0.0,Neutral,-0.3275193870067596,Negative
Rose looks fabulous as always,0.5267,Positive,0.5,Positive,0.810510516166687,Positive
Rosé needs to be on more thumbnails,0.0,Neutral,0.5,Positive,0.3433787226676941,Positive
whistle,0.0,Neutral,0.0,Neutral,-0.2238757610321045,Negative
766.474,0.0,Neutral,0.0,Neutral,0.2703879475593567,Neutral
wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
Blackpink forever ❤️❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.6415938138961792,Positive
Hixjcyfybo,0.0,Neutral,0.0,Neutral,-0.2258245050907135,Negative
واو,0.5859,Positive,0.1,Positive,0.275315374135971,Neutral
Son tan lindas y poderosas las amo💖vale el tiempo escucharlas y saber que cada día luchan por ser mejores 🛐blackpink mis patronas🌟🙏,0.9721,Positive,0.49,Positive,0.8456349968910217,Positive
"나는 사우디 소녀이지만, 나는 한국을 매우 사랑하고 이 휘파람이 내가 한국에 가는 것을 막을 수 있도록 허락하지 않을 것이다. 나는 이 휘파람 소리를 들으면 내가 도망갈 것이기 때문에 두렵지 않다.🇰🇷🖤🇸🇦",0.459,Positive,0.3533333333333333,Positive,-0.2782486081123352,Negative
I love you black pink,0.6369,Positive,0.0777777777777777,Positive,0.8163804411888123,Positive
واو معقول الي بيحب بلاك بينك زي يحط لايك لهاد الفيديو,0.8442,Positive,-0.0416666666666666,Negative,-0.2483628988265991,Negative
I love u jisoo do not think we didn't love u we luv u so much,0.21,Positive,0.3999999999999999,Positive,0.6417608857154846,Positive
3:11 ذا افضل بارت فالاغنيه,0.6369,Positive,1.0,Positive,0.6948084831237793,Positive
اهه حبيباتي,0.6369,Positive,0.5,Positive,0.5374653339385986,Positive
One of the Best kpop song,0.6369,Positive,1.0,Positive,0.8204712271690369,Positive
사랑은 노래 ❤️❤️,0.6369,Positive,0.5,Positive,0.5899039506912231,Positive
"I
Love you lisa gini gisoo rosi 😇😇😊😊😊😇😊😊😇😇😊🌚🌚😍😍😘😘😻😻✌✌✌✌🐱🐱🐱🐱🍭🍭🍭🍥🍥🍡🍡🍇🍇🌸🌸🌼🌼🌸🌸🌷🌷🌈🌈🌹🌹🌷🌷🌚🌚🌚🌚",0.9977,Positive,0.5,Positive,0.7944937348365784,Positive
Pov : we miss whistle era,-0.1531,Negative,0.0,Neutral,0.2736764252185821,Neutral
"Seumur2 ga prnah mikir ni lagu serem malah w jd sok suweg, gara2 twitter kampret w jadi tersugesti hadehh",-0.4263,Negative,0.04,Positive,-0.4322704374790191,Negative
"Thank you for makes me always happy, thank you for coming in my life, thank you for everything. I love you guys forever and ever.",0.9371,Positive,0.65,Positive,0.9529146552085876,Positive
Miss rosé singer,-0.1531,Negative,0.0,Neutral,0.3349556028842926,Positive
Lisa es Suprema en esta era,0.5574,Positive,0.0,Neutral,0.7063171863555908,Positive
Miss you BLACKPINK🖤💗😍,0.91,Positive,0.0,Neutral,-0.3897801637649536,Negative
جميل استمروا,0.4215,Positive,0.6,Positive,0.3660383522510528,Positive
3:08 best part I think 😭😭😭🥳🥳🥳🥳🥳🥳🥳🥳🥳😊😊😊,0.9865,Positive,1.0,Positive,0.6586767435073853,Positive
V badam  badam,0.0,Neutral,0.0,Neutral,0.2344071269035339,Neutral
Iconic,0.0,Neutral,0.5,Positive,0.7523034811019897,Positive
WE NEED COMEBACK QUEENS,0.0,Neutral,0.0,Neutral,0.2440061718225479,Neutral
Miss u girlss!,-0.2244,Negative,0.0,Neutral,-0.2839618921279907,Negative
grgr twt gue kemari😭😭,0.0,Neutral,0.0,Neutral,0.2360380738973617,Neutral
800M come on,0.0,Neutral,0.0,Neutral,0.2991788387298584,Neutral
Rose you are so cute and beautiful  we  love your voices my pink 💕,0.9554,Positive,0.47,Positive,0.8735018968582153,Positive
Love jisoo's voice,0.6369,Positive,0.5,Positive,0.5685432553291321,Positive
Loveee,0.0,Neutral,0.0,Neutral,0.4261811375617981,Positive
Lagu pemanggil kuntilanak di malam hari,0.0,Neutral,0.0,Neutral,0.2826372981071472,Neutral
3:30 is so cool,0.4572,Positive,0.35,Positive,0.6275758743286133,Positive
this song kinda scary at night,-0.4417,Negative,-0.5,Negative,0.4858151972293854,Positive
0:19,0.0,Neutral,0.0,Neutral,-0.4795115292072296,Negative
BLACKPINK,0.0,Neutral,0.0,Neutral,0.2410124540328979,Neutral
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
واو,0.5859,Positive,0.1,Positive,0.275315374135971,Neutral
I Lisa,0.0,Neutral,0.0,Neutral,0.2992242276668548,Neutral
0:19,0.0,Neutral,0.0,Neutral,-0.4795115292072296,Negative
Anyone still watching this in2022,0.0,Neutral,0.0,Neutral,0.3798770606517792,Positive
Apa cuman gw yang nyetel lagu ini malem ga ngalamin yang terjadi ama orang orang di twitter,0.0,Neutral,0.4,Positive,-0.5711019039154053,Negative
blackpink is the revolution,0.0,Neutral,0.0,Neutral,0.540950357913971,Positive
fav song,0.4588,Positive,0.0,Neutral,0.3153081834316253,Neutral
Kesini lagi setelah baca posting base yang rame tentang lagu whistle wkwk,0.0,Neutral,-0.35,Negative,-0.4057648181915283,Negative
회색머리 아가씨 대단하시네요,0.6249,Positive,0.8,Positive,0.2555360198020935,Neutral
Guys let's make this hit hit 1 billion views!! Share and remind other BLINKS,0.4184,Positive,-0.125,Negative,0.6482812762260437,Positive
"'WHISTLE' ES PODEROSA. LA MEJOR  CANCIÓN DEBÚT DE LA TERCERA GENERACIÓN DE KPOP, DE MEJOR GIRL GRUOP:  LLAMADO BLACKPINK. LET GO BLINKS VAMOS POR 800 MILLONES PARA 'WHISTLE' VAMOS POR LAS TITANES DE KPOP : BLACKPINK!!",0.9431,Positive,0.575,Positive,0.7711001634597778,Positive
