Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
As,0.0,Neutral,0.0,Neutral,0.2830485701560974,Neutral
MV sucks for this song🤮,-0.3612,Negative,-0.3,Negative,-0.6466329097747803,Negative
Cool sonc,0.3182,Positive,0.35,Positive,0.501450777053833,Positive
Sacssadvs.       Svsvshdhsbshshchajasjhdjsñajshddsvsvsvvsvsvsvdvdvsgsgsgzzgzhshshssskhddhsjshdhshsbsdvdbsddbddbdbddddhdjdjdhddhdhfdjsjxxbsnshdhdhsjsjsdbfbfdbdhdhdhfhdhdhdhddhdhshshdhdhsdbdbdbfbdbdbdbfbfbdbdbdbddbdbshshshshshhhshshshdjdhdhddhssdddddmfñ modifications modifications modifications modifications hehehe recurrent shree eeve shree recurrent effects shree,0.0,Neutral,0.0,Neutral,0.2810499668121338,Neutral
Lagunya  bagus  aku  suka,0.6486,Positive,0.6,Positive,0.3882721662521362,Positive
Zoom,0.0,Neutral,0.0,Neutral,0.4131932854652405,Positive
Yeah yeah,0.5267,Positive,0.0,Neutral,0.3609096705913543,Positive
5544Reyna,0.0,Neutral,0.0,Neutral,-0.3059656918048858,Negative
ANA Gomez,0.0,Neutral,0.0,Neutral,0.2711427807807922,Neutral
Cynthia,0.0,Neutral,0.0,Neutral,0.2389986515045166,Neutral
Re yna Gomez,0.0,Neutral,0.0,Neutral,0.2912026047706604,Neutral
Good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
You.......are.....asome,0.0,Neutral,0.0,Neutral,-0.265875369310379,Negative
😎😎😎😝😝😝😍😍😜😜😘😘😘😝😝😎😎😽😽😼😼💘💘💝💝💖💖🤭🤭😎😎😝😝🤣🤣🤩🤩🤗🤗❤️❤️❤️👌👌👌,0.9988,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this song 💖😻💌💕,0.9723,Positive,0.5,Positive,0.8624796271324158,Positive
Ña,0.0,Neutral,0.0,Neutral,0.2541554272174835,Neutral
This is my favourite song dance monkeys dance monkey dance monkey dance monkey,0.0,Neutral,-0.05,Negative,0.8061214685440063,Positive
"I played this so I can show my mom my dance for myy recital 
:]",0.6808,Positive,0.5,Positive,0.5460176467895508,Positive
This is my school song,0.0,Neutral,0.0,Neutral,0.644260823726654,Positive
In not,0.0,Neutral,0.0,Neutral,-0.6218191385269165,Negative
That's not a masterpiece like shape of you,-0.6602,Negative,0.0,Neutral,0.5223607420921326,Positive
Haha so angry,-0.1513,Negative,-0.15,Negative,-0.5297542214393616,Negative
A good song,0.4404,Positive,0.7,Positive,0.5448067784309387,Positive
it makes me sad everyday,-0.4767,Negative,-0.35,Negative,-0.3091080486774444,Negative
🤣🤣🤣🤣😚,0.9477,Positive,0.0,Neutral,0.3085779249668121,Neutral
Legend song.,0.0,Neutral,0.0,Neutral,0.5089894533157349,Positive
I love this❤🇵🇰,0.6369,Positive,0.5,Positive,0.8423482775688171,Positive
Yes ok,0.5994,Positive,0.5,Positive,0.4856841266155243,Positive
Tes tes😁😁😁😁,0.9001,Positive,0.0,Neutral,0.4109585583209991,Positive
I like musix mokey,0.3612,Positive,-0.05,Negative,0.4324510991573334,Positive
I LOVE DANC MONKEY😃,0.8143,Positive,0.5,Positive,0.7987726330757141,Positive
Only Legends know how addictive this song is......,0.0,Neutral,0.0,Neutral,0.4274826347827911,Positive
bagus lagu nya,0.4215,Positive,0.6,Positive,0.3895703256130218,Positive
"Thank you for this song, my grandmas wife Cynthia loved this song, she was a gorgeous woman with brown eyes. She died about a year ago because she killed herself by setting her self on fire, thiss was absolutely her favorite song, played it everywhere we went and dance all night long to it… I love you Cynthia thank you for being such a warm spirit that shook earth to its core, I miss you. Forever and ever. Rip beautiful ❤",0.9682,Positive,0.38,Positive,0.9430033564567566,Positive
0:35,0.0,Neutral,0.0,Neutral,-0.4045047163963318,Negative
I h8 that I now like this song,-0.296,Negative,0.0,Neutral,0.62754887342453,Positive
"sounds so cool, like a powerful robot",0.8004,Positive,0.3249999999999999,Neutral,0.7203458547592163,Positive
Lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
I like this song,0.3612,Positive,0.0,Neutral,0.5468980669975281,Positive
💃💃💃💃,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Let go dance monkey. Woooooo,0.0,Neutral,-0.05,Negative,0.2621984183788299,Neutral
My 3 year old son LOVES this song and requests it everytime we’re in the car lol,0.8038,Positive,0.45,Positive,0.7338955402374268,Positive
0:35,0.0,Neutral,0.0,Neutral,-0.4045047163963318,Negative
0:35,0.0,Neutral,0.0,Neutral,-0.4045047163963318,Negative
Tiktokis letaraly banned here,-0.4588,Negative,0.0,Neutral,-0.787205159664154,Negative
Perfect ohooo😍,0.7717,Positive,1.0,Positive,0.8609878420829773,Positive
I'm an Indian and I do NOT like thatIndian boy,-0.2755,Negative,0.0,Neutral,-0.4353444576263428,Negative
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Hay,0.0,Neutral,0.0,Neutral,0.2685189843177795,Neutral
perfect,0.5719,Positive,1.0,Positive,0.8318259716033936,Positive
Hola,0.0,Neutral,0.0,Neutral,0.2550420761108398,Neutral
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
I love this song🙂😍🐒,0.8639,Positive,0.5,Positive,0.900801718235016,Positive
Is veryn,0.0,Neutral,0.0,Neutral,0.3025759756565094,Neutral
Yo creo que esta canción la canta una 🤙😕👻,-0.1027,Negative,0.0,Neutral,0.3270586431026459,Neutral
When my Mum is having a bad day I play this song because it's her favorite song and dance like an absolute idiot no matter who is at our house and it always puts a smile on her face.,0.3666,Positive,-0.0999999999999999,Negative,0.7588366866111755,Positive
She came a long way from singing in malls and stuff. 161 million views in 1 year. That is extremely impressive.  🤯🔥💪,0.2944,Positive,0.475,Positive,0.8292961716651917,Positive
That is my favourite song in my hole life! 😄😄😄,0.9412,Positive,0.0,Neutral,0.7834433317184448,Positive
That is my favourite song 😃😃😃,0.7579,Positive,0.0,Neutral,0.6198809146881104,Positive
Wow,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
Come subscribe to my channel or you're a square 🔳🤘,0.0,Neutral,0.0,Neutral,0.4308681786060333,Positive
"hi     i,m      evelyn     do     you     have",0.0,Neutral,0.0,Neutral,0.2390435189008712,Neutral
🍓💖🎉😂🛀,0.9001,Positive,0.0,Neutral,0.3085779249668121,Neutral
This song is sweet,0.4588,Positive,0.35,Positive,0.5632650256156921,Positive
Taas ang kamay nang mga nagpunta dito dahil sa tarot read ni Lalisa😅😂🥰,0.9136,Positive,0.0,Neutral,-0.3796083927154541,Negative
Ooh l see you see you every time,0.4588,Positive,0.0,Neutral,0.3656657040119171,Positive
:),0.4588,Positive,0.5,Positive,0.3749994933605194,Positive
Best song for evor!,0.6696,Positive,1.0,Positive,0.8811309337615967,Positive
Super,0.5994,Positive,0.3333333333333333,Positive,0.7829087972640991,Positive
0.25x,0.0,Neutral,0.0,Neutral,-0.3915254771709442,Negative
I like  sing  song  dane  😁 yay,0.836,Positive,0.0,Neutral,0.4470723867416382,Positive
This is so lame music,-0.5598,Negative,-0.5,Negative,-0.8653160929679871,Negative
Ew TikTok,0.0,Neutral,0.0,Neutral,0.2133698612451553,Neutral
00:35,0.0,Neutral,0.0,Neutral,0.2450137436389923,Neutral
NUL,0.0,Neutral,0.0,Neutral,-0.810704231262207,Negative
thank you for Making this it helped Start Singing DANCE MONKEY,0.3612,Positive,-0.05,Negative,0.7023827433586121,Positive
I like this song very much,0.3612,Positive,0.26,Neutral,0.5892466306686401,Positive
I like this song,0.3612,Positive,0.0,Neutral,0.5468980669975281,Positive
Move for me,0.0,Neutral,0.0,Neutral,0.4011013507843017,Positive
Who else is here by musical tiles🤗,0.4215,Positive,0.0,Neutral,0.2823983132839203,Neutral
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
God👍,0.2732,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ruyeyeu,0.0,Neutral,0.0,Neutral,0.2353515028953552,Neutral
🔮🔮🔮🔮🔮🔮🔮🔮🔮🔮,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
⁰,0.0,Neutral,0.0,Neutral,0.3460091352462768,Positive
très bien après le décès😊😊😊❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🌷🌷🌷🌷🌷🌷🌷🙏👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💕👍🏻💕👍🏻💕🇲🇦💕💕😍👍🏻🇲🇦👏👏👏👏,0.9991,Positive,0.91,Positive,0.6049801111221313,Positive
🎉🎉🎉🎉🎉❤❤❤❤❤❤❤,0.9922,Positive,0.0,Neutral,0.3085779249668121,Neutral
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🔔👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💕💕💕💕💕💕💕🇲🇦🇲🇦🇲🇦🇲🇦💕🇲🇦,0.9814,Positive,0.0,Neutral,0.3085779249668121,Neutral
❤❤❤❤❤❤❤❤😊😊😊😊حبتكمنقلب,0.9968,Positive,0.5,Positive,0.3085779249668121,Neutral
I love dance monkey,0.6369,Positive,0.225,Neutral,0.6872889399528503,Positive
My 3yr old loved to ride to this,0.5994,Positive,0.3999999999999999,Positive,0.7381229996681213,Positive
I cut myself with a katana today so.. 😟,-0.5106,Negative,0.0,Neutral,0.3548468947410583,Positive
Peki 23 Nisan şarkımızın bu olması🙌🏻🤍🌚,0.0,Neutral,0.0,Neutral,-0.298499047756195,Negative
Thelañ,0.0,Neutral,0.0,Neutral,0.2467519789934158,Neutral
Dance for me!,0.0,Neutral,0.0,Neutral,0.6446859240531921,Positive
Whenever I get mad I just put on my AirPods and blow off my earlobes,-0.4939,Negative,-0.625,Negative,0.3643383979797363,Positive
i love the song so much😚😘😙😍💋❤👄💚❤💙💚💛💜💓💕👍👌👏👏👏👏👏👏👏👏👏,0.9967,Positive,0.5,Positive,0.6580875515937805,Positive
This song is my favorite very nice song,0.7264,Positive,0.64,Positive,0.7919782400131226,Positive
Omggg,0.0,Neutral,0.0,Neutral,0.2822408378124237,Neutral
The only reason I search this up is because I watch Ben of the week,0.0,Neutral,0.0,Neutral,0.4540011286735534,Positive
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😘😘❤❤🥰❤❤❤❤😍😍,0.9992,Positive,0.0,Neutral,0.3085779249668121,Neutral
OH OH OH OH OH,0.0,Neutral,0.0,Neutral,0.2385517358779907,Neutral
OOH OOH OOH OOH OOH,0.0,Neutral,0.0,Neutral,-0.3658458292484283,Negative
Uhuhuhuhu,0.0,Neutral,0.0,Neutral,-0.361542284488678,Negative
🤣,0.4939,Positive,0.0,Neutral,0.3085779249668121,Neutral
They say oh mi god se the WAY YOU SHINE,0.2732,Positive,0.0,Neutral,0.4775393009185791,Positive
"Nangangamoy Piso net at maasim na headphones 🎧 WHAHAHAHA this is so nostalgic, missing those good days",0.1082,Positive,-0.03,Negative,-0.5056521892547607,Negative
2022❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
This is the best song ever 💖💖💖💖💖💖.  Your the best  songer,0.9931,Positive,1.0,Positive,0.954211950302124,Positive
"mi queso mi ,queso mi ojo ,ana va así",0.3612,Positive,0.0,Neutral,-0.3166520595550537,Negative
Hahaha,0.5574,Positive,0.2,Neutral,-0.2434743046760559,Negative
This month anyone 😎😎 like me I'll get notifications and I will come to this masterpiece again,0.9242,Positive,0.0,Neutral,0.8807844519615173,Positive
l like that song,0.6705,Positive,0.0,Neutral,0.3662171363830566,Positive
People here in 2022 suck but in a good way,0.4404,Positive,0.7,Positive,0.3982738852500915,Positive
And the,0.0,Neutral,0.0,Neutral,0.4098322987556457,Positive
"AND WHEN YOU'RE DONE, I'LL MAKE YOU FO IT ALL AGAIN",0.0,Neutral,0.0,Neutral,0.4568163454532623,Positive
"AND WHEN YOU'RE DONE, I'LL MAKE YOU FO IT ALL AGAIN",0.0,Neutral,0.0,Neutral,0.4568163454532623,Positive
"""MOVE FOR ME, MOVE FOR ME, MOVE FOR ME, AYY-AYY-AYY",0.0,Neutral,0.0,Neutral,0.3553688526153564,Positive
THEY SAY,0.0,Neutral,0.0,Neutral,0.2382134944200515,Neutral
"I'VE NEVER SEEN ANYBODY DO THE THINGS YOU DO BEFORE""",0.0,Neutral,0.0,Neutral,0.3663443028926849,Positive
"""DANCE FOR ME, DANCE FOR ME, DANCE FOR ME, OH-OH-OH, OH-OH, OH-OH",0.0,Neutral,0.0,Neutral,0.495152473449707,Positive
THEY SAY,0.0,Neutral,0.0,Neutral,0.2382134944200515,Neutral
"AND WHEN YOU'RE DONE I'LL MAKE YOU DO IT ALL AGAIN""",0.0,Neutral,0.0,Neutral,0.446793794631958,Positive
"MOVE FOR ME, MOVE FOR ME, MOVE FOR ME, AYY-AYY-AYY",0.0,Neutral,0.0,Neutral,0.448409765958786,Positive
THEY SAY,0.0,Neutral,0.0,Neutral,0.2382134944200515,Neutral
"I'VE NEVER SEEN ANYBODY DO THE THINGS YOU DO BEFORE""",0.0,Neutral,0.0,Neutral,0.3663443028926849,Positive
"THEY SAY ""DANCE FOR ME, DANCE FOR ME, DANCE FOR ME, OH-OH-OH",0.0,Neutral,0.0,Neutral,0.2845331132411957,Neutral
"OH-OH, OH-OH, OH",0.0,Neutral,0.0,Neutral,0.235067993402481,Neutral
"OOH, OOH, OOH, OOH, OOH,",0.0,Neutral,0.0,Neutral,-0.3727916181087494,Negative
OH-OH-OH-OH-OH,0.0,Neutral,0.0,Neutral,0.2469295561313629,Neutral
"AND WHEN YOU'RE DONE I'LL MAKE YOU DO IT ALL AGAIN""",0.0,Neutral,0.0,Neutral,0.446793794631958,Positive
"""MOVE FOR ME, MOVE FOR ME, MOVE FOR ME, AYY-AYY-AYY",0.0,Neutral,0.0,Neutral,0.3553688526153564,Positive
THEY SAY,0.0,Neutral,0.0,Neutral,0.2382134944200515,Neutral
"I'VE NEVER SEEN ANYBODY DO THE THINGS YOU DO BEFORE""",0.0,Neutral,0.0,Neutral,0.3663443028926849,Positive
"""DANCE FOR ME, DANCE FOR ME, DANCE FOR ME, OH-OH-OH, OH-OH, OH-OH",0.0,Neutral,0.0,Neutral,0.495152473449707,Positive
"AND WHEN YOU'RE DONE, I'LL MAKE YOU DO IT ALL AGAIN""",0.0,Neutral,0.0,Neutral,0.4418071508407593,Positive
"THEY SAY ""MOVE FOR ME, MOVE FOR ME, MOVE FOR ME, AYY-AYY-AYY",0.0,Neutral,0.0,Neutral,-0.3146025836467743,Negative
"I'VE NEVER SEEN ANYBODY DO THE  THINGS YOU DO BEFORE""",0.0,Neutral,0.0,Neutral,0.3663443028926849,Positive
"""DANCE FOR ME, DANCE FOR ME, DANCE FOR ME, OH-OH-OH",0.0,Neutral,0.0,Neutral,0.4242956638336181,Positive
SO THEY SAY,0.0,Neutral,0.0,Neutral,0.4404352903366089,Positive
AND NOW I BEG TO SEE YOU DANCE JUST ONE MORE TIME,0.0,Neutral,0.5,Positive,0.5647172927856445,Positive
"YOU, YOU MAKE ME, MAKE, MAKE ME WANNA CRY",-0.4767,Negative,0.0,Neutral,0.4732262790203094,Positive
"AND OH MY, I, I LIKE YOUR STYLE",0.3612,Positive,0.0,Neutral,0.4978916049003601,Positive
"""I Heart Radio"" ass beat tf💀",0.1779,Positive,0.0,Neutral,0.267361581325531,Neutral
"OOH, I SEE YOU, SEE YOU, SEE YOU EVERY TIME",0.0,Neutral,0.0,Neutral,0.3405401706695556,Positive
me gusta esa musica,0.3612,Positive,0.0,Neutral,0.4528693556785583,Positive
