Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Can’t be beat,0.0,Neutral,0.0,Netural,0.33997565507888794,Positive
Unbelievable that bizarre came back for superbowl,-0.128,Negative,0.05000000000000001,Netural,-0.3501722812652588,Negative
"BET, that salsa is bussin.",0.0,Neutral,0.0,Netural,-0.31245967745780945,Negative
"Eminem looks so pretty when he plays females, lol",0.8367,Positive,0.525,Positive,-0.31638795137405396,Negative
Still waiting for My Salsa to drop 🙄,-0.2732,Negative,0.0,Netural,-0.31410446763038635,Negative
I just this song as it has my name in it!!! I <3 D12... xx,0.5826,Positive,1.0,Positive,0.5244703888893127,Positive
Eminem makes the Best videos on Earth. Fun and relevant to the lyrics.,0.8176,Positive,0.5666666666666668,Positive,0.7611075043678284,Positive
Back when rappers put some thought into the lirycs,0.0,Neutral,0.0,Netural,0.24027033150196075,Netural
"Is it just me or why does the boys who says ""Hey Dude i love ur Band"" looks like tom holland 💀",0.7717,Positive,0.5,Positive,-0.3752434551715851,Negative
"13 years later, zooms in on ipod mini and hits real fucking hard. those were the days, that scroll wheel was the shit",0.5118,Positive,-0.1638888888888889,Negative,-0.6242030262947083,Negative
Eminem what happens with you? ...,0.0,Neutral,0.0,Netural,-0.3046714663505554,Negative
Marshall Mathers mesum,0.0,Neutral,0.0,Netural,0.288399875164032,Netural
"The song:🤡
My salsa: 💪🧔‍♂️",0.0,Neutral,0.0,Netural,0.39276641607284546,Positive
"""I thought we had an interview with DJ clue?"" No I had and interview not you two!""",-0.3595,Negative,0.0,Netural,-0.49576884508132935,Negative
Messed around and let my 22 year old daughter hear this song and now she’s killin it! WoW!,0.4559,Positive,0.125,Netural,-0.5672339200973511,Negative
the blonde guy sounds and looks like Eminem if u come to think about it tbh,0.3612,Positive,0.0,Netural,0.22219280898571014,Netural
Dănuț când avea tinder,-0.4019,Negative,0.0,Netural,-0.23374992609024048,Negative
Here to show love to D12 as a whole because people are weirdly focused on Em despite everyone killing this track. Much love to them✊🏿❤️,0.9234,Positive,0.175,Netural,0.821830689907074,Positive
fuckin ballons on the gaurds arms at the beginning,0.0,Neutral,0.0,Netural,-0.6175318360328674,Negative
eminem before proof died is a sight to behold,-0.5574,Negative,0.0,Netural,0.509962797164917,Positive
