Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
The great Indian Mahaan,0.6249,Positive,0.8,Positive,0.7691133618354797,Positive
2:12 his medical bills gonna be pretty dam expensive,0.4939,Positive,-0.0833333333333333,Negative,-0.4679279029369354,Negative
That submission is as deadly as them making the delta virus even more deadly.,0.0,Neutral,0.0333333333333333,Neutral,0.3498262465000152,Positive
Next U.S champion I can see it now if booking is right,0.5994,Positive,0.1428571428571428,Neutral,0.4336673021316528,Positive
I hate this guy  with Passion,-0.1779,Negative,-0.8,Negative,-0.6274403929710388,Negative
Veer Mahaan G.O.A.T,0.0,Neutral,0.0,Neutral,0.2478530406951904,Neutral
"Tattoo on his chest centre says 'maa' = mother 
On his right bicpes 'ram' the lord Rama
Jai shree ram🚩",0.0,Neutral,0.2857142857142857,Neutral,-0.3279627859592438,Negative
Congratulations Veer Mahan,0.5994,Positive,0.0,Neutral,0.3881517946720123,Positive
My hero,0.5574,Positive,0.0,Neutral,0.8131011128425598,Positive
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
India इंडिया 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,0.0,Neutral,0.0,Neutral,0.3861410319805145,Positive
Power of Indian deshi ghee,0.0,Neutral,0.0,Neutral,0.4763100743293762,Positive
*Love from India* 🇮🇳,0.6369,Positive,0.5,Positive,0.5220145583152771,Positive
Desi GhEe ka poWer INDIAN,0.0,Neutral,0.0,Neutral,0.5548511147499084,Positive
I'm Indian,0.0,Neutral,0.0,Neutral,-0.2703085243701935,Negative
Wow ...Love you veer sir,0.8402,Positive,0.1,Neutral,0.8350934386253357,Positive
wwe need this type of players . Veer mahan took to old memory of wwe game.,0.0,Neutral,-0.15,Negative,-0.409715473651886,Negative
If Veer doesn't end up in a shampoo commercial... he should sue WWE..,0.0,Neutral,0.0,Neutral,-0.5489357709884644,Negative
Good.veer.reselar.shera.punjab,0.0,Neutral,0.0,Neutral,0.495294451713562,Positive
Very denger,0.0,Neutral,0.2,Neutral,-0.3969485461711883,Negative
Thanks veer mahan 😊 love from india 🥰,0.9657,Positive,0.35,Positive,0.6730162501335144,Positive
veer mahan remember the name. hi is from india.,0.0,Neutral,0.0,Neutral,-0.441595584154129,Negative
Veer Mahan,0.0,Neutral,0.0,Neutral,-0.4635928571224212,Negative
He looks like real Lion 🦁😎,0.6705,Positive,0.2,Neutral,0.3174523711204529,Neutral
Jai Shree Ram Ji Ki 😘🥀🙏🏻🙏🏻😍😍🚩🚩🚩🚩🚩🚩,0.0,Neutral,0.0,Neutral,0.3209134042263031,Neutral
Love from India ❤️💖🇮🇳🇮🇳,0.7506,Positive,0.5,Positive,0.6086652874946594,Positive
That's fiersom by Veer Mahaan The Destroyer,-0.4588,Negative,0.0,Neutral,0.2598790526390075,Neutral
Veer mahan Jai ho 👍,0.0,Neutral,0.0,Neutral,-0.485343724489212,Negative
वीर महान,0.8271,Positive,0.75,Positive,0.7991446852684021,Positive
He is looking like Braun strowman 🙂🙂🙂,0.8632,Positive,0.0,Neutral,-0.2830760776996612,Negative
Hindustani Sher sab per Bhari khali ka naam Roshan karo Veer mahan,0.0,Neutral,0.4,Positive,-0.2968991100788116,Negative
Jai shree ram,0.0,Neutral,0.0,Neutral,0.2306047827005386,Neutral
ultra veer match,0.0,Neutral,0.0,Neutral,0.5025389194488525,Positive
Veer ain’t gon make it far mark my words,0.0,Neutral,0.1,Neutral,0.2295498698949813,Neutral
I don't know why but the image of Mahakal is being seen in Veer mahan to me.,0.0,Neutral,0.0,Neutral,0.4013713002204895,Positive
Veer Mahan jindabad I am fan,0.3182,Positive,0.0,Neutral,0.3387713432312011,Positive
Veer Mahan Punjab I am Punjab,0.0,Neutral,0.0,Neutral,0.4607739448547363,Positive
Indian Brock Lesner,0.0,Neutral,0.0,Neutral,0.2792921662330627,Neutral
Veer Mahaan 🇮🇳💪🔥,0.0,Neutral,0.0,Neutral,0.3467690348625183,Positive
Proud to be a sanatan warrior,0.4767,Positive,0.8,Positive,0.6901389956474304,Positive
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
@Veer Mahan....thoda insaniyat to bache ke rakho bhai....,0.0,Neutral,0.0,Neutral,-0.6243041157722473,Negative
This is the real look of India.....Proud to be an Indian. The power of the Lord Shiva. Har Har Mahadev,0.0,Neutral,0.2,Neutral,0.7888066172599792,Positive
"FINALLY A TRUE HEEL!!!!!!!!!
MEGATRON APPROVED 🤘!!!!!!!!!",0.8494,Positive,1.0,Positive,0.8991436958312988,Positive
He will rule ❤❤🔥🔥🔥,0.4939,Positive,0.0,Neutral,0.5524097681045532,Positive
All others are small fries for Veer Mahaan 😅,0.3612,Positive,-0.25,Negative,0.375329315662384,Positive
Waiting to see Veer Mahaan vs Brock Lesnar,0.0,Neutral,0.0,Neutral,0.257177323102951,Neutral
"Feel proud 🇮🇳🇮🇳🇮🇳
WWE future hero veer bro",0.7717,Positive,0.4,Positive,0.779627799987793,Positive
Veer Magan 😈😈,0.0,Neutral,0.0,Neutral,0.2518189251422882,Neutral
"How scripted a thing can be ..
WWE : 



.Even though scripted, it's like the worst script giving to mahaan in every match.",-0.0516,Negative,-1.0,Negative,-0.6476134061813354,Negative
"I don't know why, but i like Veer Mahaan",0.5023,Positive,0.0,Neutral,0.4487272202968597,Positive
Bro too much built up for new character in WWE how many of u know that is fake,-0.4767,Negative,0.0840909090909091,Neutral,-0.5034119486808777,Negative
Fantastic dahad dekhkar to koi bhi dar jaega maja a Gaya sar thank u aise hi karte raho ham aapke sath Hain pura duniya aapke sath,0.8402,Positive,0.3,Neutral,0.7836359143257141,Positive
🔥🇮🇳👑,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
He has the complete south Indian tamilian look.,0.0,Neutral,0.1,Neutral,0.4644938111305237,Positive
MAHAAN 🔥🔥❤️,-0.5859,Negative,0.0,Neutral,0.6869534850120544,Positive
veer mahan india tiger,0.0,Neutral,0.0,Neutral,0.4855788052082062,Positive
He just wont stop coming now,0.2235,Positive,0.0,Neutral,-0.4671504199504852,Negative
Ye bas kamjor logo ko jada dikhta hai apna Bal ek din aisa hua ki dum nikl ke bhag gya,-0.4404,Negative,-0.1875,Negative,-0.5595982074737549,Negative
Sam Smothers is like impact world champion Josh Alexander Jobber Version...,0.5423,Positive,0.0,Neutral,0.3265967667102813,Neutral
Don’t hinder the Jinder. Fear the Veer. What next? Get cranky with Shanky?,-0.5514,Negative,0.0,Neutral,-0.4968671500682831,Negative
Jinder mahal to Veer Mahaan,0.6249,Positive,0.8,Positive,0.5150115489959717,Positive
Well done veer Bhai Jay hind Jay Hindustan 🇮🇳💞💞 Jay shree ram 🇮🇳🇮🇳🇮🇳,0.8934,Positive,0.0,Neutral,0.5323739051818848,Positive
That submission move can literally break someone's neck,0.0,Neutral,0.0,Neutral,-0.4110791683197021,Negative
Om namah shivay we boycot khan's movies,-0.3182,Negative,0.0,Neutral,-0.4691694974899292,Negative
👹😡🤬,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
That jobber reminds me of Ryback for some reason. Feed him more.,0.0,Neutral,0.5,Positive,0.4582193195819855,Positive
"Well nothing changes. First WWE shows his brutality, how cruel he is, and at last they will make veer Maham comedian just like great Khali, Jinder Mahal 😀😀😀😀😀",0.9186,Positive,0.0125,Neutral,0.2304782420396804,Neutral
"How pathetic,and they have the stupidity to play tuff on beating up a nobody .pathetic wwe,these type matches are always a Disney win.",-0.5267,Negative,0.1,Neutral,-0.880040168762207,Negative
Proud to be a India,0.4767,Positive,0.8,Positive,0.7178853750228882,Positive
Veer shows up for a fight !!  This is fantastic .  Well done wwe .  The wait was well worth it . 🔥🔥,0.4374,Positive,0.35,Positive,0.8601502180099487,Positive
mustafa ali is handsome and better than veer,0.7269,Positive,0.5,Positive,0.6774894595146179,Positive
must a fa Ali is better and handsome than veer,0.7269,Positive,0.5,Positive,0.7852281332015991,Positive
how brutal is veer  hate from Pakistan and go to hell,-0.9246,Negative,-0.8375,Negative,-0.6455618143081665,Negative
Being Indian I'm here,0.0,Neutral,0.0,Neutral,0.4170779883861542,Positive
India very nice,0.4754,Positive,0.78,Positive,0.5830509066581726,Positive
"He needs to improve his acting skills, need to bring some variations in expression",0.4404,Positive,0.0,Neutral,0.6580560803413391,Positive
Power of India 🙏🙏Veer Mahaan❤❤,0.8555,Positive,0.0,Neutral,0.6121484041213989,Positive
"More than 4 ads before watching this video, WtF ??",-0.6322,Negative,0.0,Neutral,-0.5544849634170532,Negative
Never heard of him until tonight just going through Youtube because I stopped watching WWE for a few years. I thought this was Jinder Mahal new gimmick. Not impressed. Reminds me of what they did with Ryback.,-0.5352,Negative,-0.1878787878787879,Negative,-0.5017145872116089,Negative
Veer ❤️🙏,0.0,Neutral,0.0,Neutral,0.3030112087726593,Neutral
"I must admit, Veer mahan finishing move is quite effective..
It can take out best of the wrestlers",0.8553,Positive,0.8,Positive,0.5302593111991882,Positive
Wow they gave him an opponent that doesnt fight back!! lol  😅😂,0.8637,Positive,0.3,Neutral,-0.5736894607543945,Negative
एक भारतीय reseller ऐसा नहीं करना chayie,0.0,Neutral,0.0,Neutral,-0.7178975939750671,Negative
Is that Tim the tap man,0.0,Neutral,0.0,Neutral,0.2453975230455398,Neutral
Is that Tim the tat man,0.0,Neutral,0.0,Neutral,-0.2877033650875091,Negative
Sam smother is one of the best wrestlers i have ever since even better then stone cold,0.6486,Positive,0.3,Neutral,0.9006709456443787,Positive
"I already like this guy tbh, and the theme song is better than half the locker room's, barring Roman's and Lashley's. Hope he legit gets the build up he needs.",0.8074,Positive,0.1666666666666666,Neutral,0.5574526190757751,Positive
Sala bandar ja,0.0,Neutral,0.0,Neutral,0.2672079503536224,Neutral
