Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I am a Colombian living in the United States and I love this song. I study English with this song, I love it, it's the best, it's legendary",0.9468,Positive,0.6,Positive,0.877356231212616,Positive
MY DAD LOVED THIS SONG,0.5994,Positive,0.7,Positive,0.7087624073028564,Positive
"Freddie el teu potencial ,la teva extraordinari veu un gran crak",0.0,Neutral,0.1111111111111111,Neutral,0.5629013180732727,Positive
"Freddie eres extraordinari, perquè el teu mal cap i extrevegancies, encara estaries amb nosaltres i poder gaudir  del do que l univers et va donar. Tu mateix et vares destruir",-0.1531,Negative,0.1333333333333333,Neutral,0.5781028866767883,Positive
I think Jack hardness has found his match,0.0,Neutral,0.0,Neutral,0.3907416760921478,Positive
This song is addicting wtf,-0.5859,Negative,-0.5,Negative,0.4935548901557922,Positive
かにみそバレンタイン,0.0,Neutral,0.0,Neutral,0.2485172748565673,Neutral
Best song he made,0.6369,Positive,1.0,Positive,0.8508232235908508,Positive
Been singing this song 🎶 cause is so moving gets me motivated and positive ❤️,0.765,Positive,0.2272727272727272,Neutral,0.5193486213684082,Positive
こうやってコメント欄見てるとほんとに愛されてる曲なんだろうなーって思う,0.7713,Positive,0.7,Positive,0.4431058168411255,Positive
weird the one who dislikes this beautiful song,0.3016,Positive,0.175,Neutral,0.2951205670833587,Neutral
"The Lady Godiva reference in the lyrics brings to mind, to many, Maureen O'Hara.",0.0,Neutral,0.5,Positive,0.3319438695907593,Positive
2022 xo,0.0,Neutral,0.0,Neutral,0.2458252310752868,Neutral
"Tonight I'm gonna have myself a real good time
I feel alive
And the world I'll turn it inside out, yeah
I'm floating around in ecstasy
So, (don't stop me now)
(Don't stop me)
'Cause I'm having a good time, having a good time
I'm a shooting star leaping through the sky
Like a tiger defying the laws of gravity
I'm a racing car passing by like Lady Godiva
I'm gonna go, go, go
There's no stopping me
I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man out of you
I'm having such a good time
I'm having a ball
(Don't stop me now)
If you wanna have a good time just give me a call
(Don't stop me now)
'Cause I'm having a good time
(Don't stop me now)
Yes, I'm havin' a good time
I don't want to stop at all
Yeah, I'm a rocket ship on my way to Mars
On a collision course
I am a satellite I'm out of control
I am a sex machine ready to reload
Like an atom bomb about to
Oh, oh, oh, oh, oh, explode
I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic woman of you
Don't stop me, don't stop me
Don't stop me, hey, hey, hey
Don't stop me, don't stop me
Ooh, ooh, ooh, I like it
Don't stop me, don't stop me
Have a good time, good time
Don't stop me, don't stop me, ah
Let loose, honey, all right
Oh, I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man out of you
I'm having such a good time
I'm having a ball
(Don't stop me now)
If you wanna have a good time (alright)
Just give me a call
(Don't stop me now)
'Cause I'm having a good time
(Don't stop me now)
Yes, I'm havin' a good time
I don't want to stop at all
La-da-da-da-dah
Da-da-da-ha
Ha-da-da, ha-ha-ha
Ha-da-da, ha-da-da-ah",0.9979,Positive,0.5049450549450548,Positive,0.2655905783176422,Neutral
"To the future people, please don't let this song die",-0.3818,Negative,0.0,Neutral,-0.6266363263130188,Negative
manda salve,0.0,Neutral,0.0,Neutral,-0.4647687673568725,Negative
Incrível,0.0,Neutral,0.9,Positive,-0.4288965463638305,Negative
We miss u freddie,-0.1531,Negative,0.0,Neutral,0.2467772960662841,Neutral
My new favorite Queen song!,0.5093,Positive,0.3806818181818182,Positive,0.9104530811309814,Positive
💎,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
the kind of song you beat a zombie with a pool stick to,0.0,Neutral,0.6,Positive,-0.2282188981771469,Negative
"cara, eu coloquei em 2019 essa musica na escola e a professora ficou impressionada, todos gostam disso.",0.7096,Positive,1.0,Positive,0.5775024890899658,Positive
Temazo,0.6249,Positive,0.8,Positive,0.2918783724308014,Neutral
Don t stop Freddie💪,-0.296,Negative,0.0,Neutral,-0.555169939994812,Negative
"Brain scan studies show that this song causes the ""happy receptors"" to fire in your brain. It's considered one of the happiest songs of all time!",0.7777,Positive,1.0,Positive,0.6332495212554932,Positive
"Tonight I'm gonna have myself a real good time
I feel alive
And the world I'll turn it inside out, yeah
I'm floating around in ecstasy
So, (don't stop me now)
(Don't stop me)
'Cause I'm having a good time, having a good time
I'm a shooting star leaping through the sky
Like a tiger defying the laws of gravity
I'm a racing car passing by like Lady Godiva
I'm gonna go, go, go
There's no stopping me
I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man out of you
I'm having such a good time
I'm having a ball
(Don't stop me now)
If you wanna have a good time just give me a call
(Don't stop me now)
'Cause I'm having a good time
(Don't stop me now)
Yes, I'm havin' a good time
I don't want to stop at all
Yeah, I'm a rocket ship on my way to Mars
On a collision course
I am a satellite I'm out of control
I am a sex machine ready to reload
Like an atom bomb about to
Oh, oh, oh, oh, oh, explode
I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic woman of you
Don't stop me, don't stop me
Don't stop me, hey, hey, hey
Don't stop me, don't stop me
Ooh, ooh, ooh, I like it
Don't stop me, don't stop me
Have a good time, good time
Don't stop me, don't stop me, ah
Let loose, honey, all right
Oh, I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man out of you
I'm having such a good time
I'm having a ball
(Don't stop me now)
If you wanna have a good time (alright)
Just give me a call
(Don't stop me now)
'Cause I'm having a good time
(Don't stop me now)
Yes, I'm havin' a good time
I don't want to stop at all
La-da-da-da-dah
Da-da-da-ha
Ha-da-da, ha-ha-ha
Ha-da-da, ha-da-da-ah",0.9979,Positive,0.5049450549450548,Positive,0.2655905783176422,Neutral
"+30 stamina boost 
-50 depression 
+99 vibes",0.0516,Positive,0.0,Neutral,0.2656700015068054,Neutral
What a voice that man had. No matter what kind of music one is into. Queen is for everyone.,-0.0191,Neutral,0.6,Positive,0.676730215549469,Positive
🕶️🤑😎🕶️🤑😎🕶️🤑😎🕶️🤑😎🕶️🤑👍👍👏👏👏😋😎,0.9325,Positive,0.0,Neutral,0.3085779249668121,Neutral
2022 ?,0.0,Neutral,0.0,Neutral,-0.3836294710636139,Negative
USBWSJA i miss this song sm,-0.1531,Negative,0.0,Neutral,-0.4668425023555755,Negative
最高！,0.0,Neutral,0.0,Neutral,0.8773127198219299,Positive
este tema siempre me trae recuerdos de un amigo que fallecio hace unos años siempre lo cantabamos ...,0.4939,Positive,-0.1,Negative,0.5207724571228027,Positive
La energía de Freddy Mercury me invade por completo ❤️,0.2732,Positive,0.1,Neutral,0.583030641078949,Positive
i just cant stop playing the song over and over agian,0.0762,Positive,0.0,Neutral,-0.4635210335254669,Negative
Very good song,0.4927,Positive,0.91,Positive,0.4729840159416199,Positive
Rip Killer Queen,-0.6486,Negative,0.0,Neutral,-0.3533641695976257,Negative
Freddy mercury was and always will be the best. 🥺❤,0.8555,Positive,1.0,Positive,0.8238670229911804,Positive
This is a masterpiece,0.6249,Positive,0.0,Neutral,0.8322694897651672,Positive
I'm traveling in Speed of liggghhhhttt!! Thanks tou Freddie!!!! We miss you. 🇧🇷🇧🇷🇧🇷🇧🇷,0.5374,Positive,0.556640625,Positive,0.5397114753723145,Positive
My part favorite is when “rararararaaaaaaaaaaaaararaaaararara”,0.4588,Positive,0.5,Positive,0.5326086282730103,Positive
今度のリアル鬼ごっこは、ストーリーはSF抜きで、極力現実的にして、生田絵梨花と福原遥のダブルヒロインにしてほしいな❗😄,0.8591,Positive,0.0916666666666666,Neutral,0.5037208199501038,Positive
Прослушивание этой великолепной песни заряжает меня позитивом каждый раз ! Queen Forever!❤️🥳🥰,0.9636,Positive,0.5420454545454545,Positive,0.8817362189292908,Positive
この曲中学校で給食の時毎日流れるのでみんなでdon't stopのタイミングで肩ぴくぴくしてます(*^^*),0.4721,Positive,0.205,Neutral,0.3839914202690124,Positive
good vibes huh.,0.4404,Positive,0.7,Positive,0.4305194616317749,Positive
"Freddie isn’t a rockstar, he’s a legend",0.0,Neutral,0.0,Neutral,0.501300036907196,Positive
This song is so good it will never die rip fredie 😢 #queen go check them out,0.5841,Positive,0.7,Positive,0.6940796971321106,Positive
Freddie is so cool that he plays the piano without touching it.,0.6113,Positive,0.425,Positive,0.6467372179031372,Positive
In 2180 people will think this is classical music,0.0,Neutral,0.0,Neutral,-0.3291643857955932,Negative
Hello🕊️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
One day he will return and the world will be good again **crying**,-0.0516,Negative,0.2499999999999999,Neutral,0.2770459651947021,Neutral
Wow,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
"DON'T STOM ME NOW, I'M LISTENING",0.2235,Positive,0.0,Neutral,0.2943641543388366,Neutral
A song about ejaculation,0.0,Neutral,0.0,Neutral,0.3084753751754761,Neutral
I love music of Queeeeeeennnnn!  This is a real talent!,0.8217,Positive,0.4375,Positive,0.878699004650116,Positive
A energia que essa música passa é incrível! Eterno Freddy Mercury ♥️♥️♥️♥️♥️♥️,0.9828,Positive,1.0,Positive,0.8541619181632996,Positive
J adors je l écoute  tout le temps,0.6369,Positive,0.5,Positive,0.6408163905143738,Positive
О реклама кофе,0.0,Neutral,0.0,Neutral,0.2445044666528701,Neutral
this song Gives me Happiness. God my life gets better hearing to this,0.8225,Positive,0.6,Positive,0.7649082541465759,Positive
У меня одного дерево танцует?,0.0,Neutral,0.0,Neutral,-0.3575944900512695,Negative
Freddie is a legend,0.0,Neutral,0.0,Neutral,0.6888500452041626,Positive
RIP Freddie Mercury,0.0,Neutral,0.0,Neutral,-0.4707231223583221,Negative
"Everyone appreciates Freddie for what he sang, but can we all appreciate the rest of the band? They made really awesome tunes and that one bass solo is really amazing. 
Forever, Freddie Mercury will sing in our hearts.",0.9785,Positive,0.4833333333333334,Positive,0.5709772706031799,Positive
; ),0.0,Neutral,0.25,Neutral,0.4011613428592682,Positive
welcome back! this is not your first time here😂✌️,0.7345,Positive,0.35,Positive,-0.5075047016143799,Negative
Used this  song in Shazam enjoyed it,0.5106,Positive,0.5,Positive,0.439844012260437,Positive
I don't know how to describe this song. It's beautiful. It's inspiring. It's sad that Mercury died (the guy :( --) I wish you all a great music composition compositioners!,0.636,Positive,0.22,Neutral,0.3783852159976959,Positive
"John Deacon had the right idea, When Freddie went Queen was over.",0.0,Neutral,0.2857142857142857,Neutral,-0.2416915744543075,Negative
Aastast 1978 lugu,0.0,Neutral,0.0,Neutral,0.2944622337818146,Neutral
I wish I could give you a call😪,0.4019,Positive,0.0,Neutral,0.2602314352989197,Neutral
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Who Put this on?!?,0.0,Neutral,0.0,Neutral,-0.4202198982238769,Negative
I hope that is fake leather.,-0.0516,Negative,-0.5,Negative,-0.4275221526622772,Negative
"Истинный талант! 💪💪💪 Жизнь свою прожил ""на всю катушку"", искромётно, и ушёл с интригой. Очень крутой чел!",0.8743,Positive,0.3354166666666667,Positive,0.89203280210495,Positive
To night I felt alive alive aliveee,0.6369,Positive,0.1,Neutral,0.4152437150478363,Positive
Pez,0.0,Neutral,0.0,Neutral,-0.4913623034954071,Negative
AA,0.0,Neutral,0.0,Neutral,0.321118950843811,Neutral
Just imagine if Freddie had an Indian accent😅,0.3612,Positive,0.0,Neutral,0.2584154903888702,Neutral
T-Pain truly did this song justice.,0.743,Positive,0.0,Neutral,0.7819120287895203,Positive
Bro this making me want to run around and slap someone bald idk why 😂,0.5267,Positive,0.0,Neutral,-0.2713878154754638,Negative
0:33 Why does this slap so hard,-0.03,Neutral,-0.2916666666666667,Negative,-0.7085919380187988,Negative
"Freddie, we miss you.",-0.1531,Negative,0.0,Neutral,0.4742615818977356,Positive
En 2022 je suis fan... 👍💕🇺🇦,0.3182,Positive,0.0,Neutral,0.5896474123001099,Positive
noboday can compare,0.0,Neutral,0.0,Neutral,0.2820801436901092,Neutral
_I'll turn it inside out_ *YEHH*,0.4466,Positive,0.0,Neutral,-0.3331575393676758,Negative
This sounds like intro music to a sonic game and the lyrics really fit,0.6478,Positive,0.0,Neutral,0.5733551383018494,Positive
Me acuerdo cuando el profesor de ingles me puso a pronunciar Don't stop me now como tarea < 3,0.5842,Positive,0.5,Positive,0.2951472699642181,Neutral
I listen to this every morning,0.0,Neutral,0.0,Neutral,0.6434709429740906,Positive
this is why Im alive!!!!,0.5815,Positive,0.244140625,Neutral,0.6359677314758301,Positive
"This song feels like that dream that you always have to wake up from, but it doesn’t stop.",-0.1406,Negative,0.0,Neutral,0.3503124713897705,Positive
0:11 pause. Tell me what you see,0.0,Neutral,0.0,Neutral,-0.5099446773529053,Negative
"Anyone who came here from the sonic move, here take this W",0.0,Neutral,0.0,Neutral,0.5643825531005859,Positive
Queen is cool,0.3182,Positive,0.35,Positive,0.5580847263336182,Positive
This song gives me so much energy,0.3353,Positive,0.2,Neutral,0.7725361585617065,Positive
"Queen is so far ahead of the other 70s bands in talent, innovation and bigness of sound.",0.6597,Positive,0.125,Neutral,0.7670705318450928,Positive
Shazam,0.0,Neutral,0.0,Neutral,0.3756439089775085,Positive
Fun Fact: This song its 43 years old (26 January 1979)  and everyone know this song because was in so many movies,0.5106,Positive,0.3,Neutral,0.4197814762592315,Positive
super sonic,0.5994,Positive,0.3333333333333333,Positive,0.7864763736724854,Positive
Freddy sei una bomba,-0.4939,Negative,0.0,Neutral,-0.315901517868042,Negative
Sheesh,0.0,Neutral,0.0,Neutral,0.2532568275928497,Neutral
This is one of the best songs ever!,0.6696,Positive,1.0,Positive,0.953618049621582,Positive
My love for Freddie knows no end.,0.4588,Positive,0.5,Positive,0.6598803997039795,Positive
https://www.youtube.com/watch?v=cI-W9RJ2KVQ - from Ukraine with lowe),0.128,Positive,0.0,Neutral,0.3026594519615173,Neutral
G(𝙊𝙇𝘿),0.0,Neutral,0.0,Neutral,0.3077630996704101,Neutral
XDDDDDDDDD,0.0,Neutral,0.0,Neutral,0.2645383179187774,Neutral
AGUANTEEE SONIC!!! MATIAS!!!!,0.0,Neutral,0.0,Neutral,0.5767239332199097,Positive
Freddie Mercury e Queen para sempre!!! Forever!!!👏👏👏👏,0.0,Neutral,0.0,Neutral,0.8471605181694031,Positive
This song always wants to make you dance your worries away,-0.4215,Negative,0.2,Neutral,0.6606274247169495,Positive
Imortal the besteira singer of the World!,-0.4753,Negative,0.0,Neutral,0.9176165461540222,Positive
"Esta cancion es una experiencia dorada o un diamante irrompible, es como si estuviera hecha en el cielo! Cuando la escucho siento que me va a dar en certero ataque al corazon",0.902,Positive,0.375,Positive,-0.5390357375144958,Negative
Fantastic!,0.5983,Positive,0.5,Positive,0.922826647758484,Positive
I'm with Freddie Freedom  RiP Freddie Mercury  ❤️,0.6369,Positive,0.0,Neutral,0.4634276032447815,Positive
my boyfriend loves this song,0.5719,Positive,0.0,Neutral,0.6250138878822327,Positive
pesma me napušila kume774,0.0,Neutral,0.0,Neutral,0.2444174140691757,Neutral
pesma me napušila kume774,0.0,Neutral,0.0,Neutral,0.2444174140691757,Neutral
pesma me napušila kume774,0.0,Neutral,0.0,Neutral,0.2444174140691757,Neutral
"Lyrics
Tonight I'm gonna have myself a real good time
I feel alive
And the world I'll turn it inside out, yeah
I'm floating around in ecstasy
So, (don't stop me now)
(Don't stop me)
'Cause I'm having a good time, having a good time
I'm a shooting star leaping through the sky
Like a tiger defying the laws of gravity
I'm a racing car passing by like Lady Godiva
I'm gonna go, go, go
There's no stopping me
I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man out of you
I'm having such a good time
I'm having a ball
(Don't stop me now)
If you wanna have a good time just give me a call
(Don't stop me now)
'Cause I'm having a good time
(Don't stop me now)
Yes, I'm havin' a good time
I don't want to stop at all
Yeah, I'm a rocket ship on my way to Mars
On a collision course
I am a satellite I'm out of control
I am a sex machine ready to reload
Like an atom bomb about to
Oh, oh, oh, oh, oh, explode
I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic woman of you
Don't stop me, don't stop me
Don't stop me, hey, hey, hey
Don't stop me, don't stop me
Ooh, ooh, ooh, I like it
Don't stop me, don't stop me
Have a good time, good time
Don't stop me, don't stop me, ah
Let loose, honey, all right
Oh, I'm burnin' through the sky, yeah
200 degrees
That's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man out of you
I'm having such a good time
I'm having a ball
(Don't stop me now)
If you wanna have a good time (alright)
Just give me a call
(Don't stop me now)
'Cause I'm having a good time
(Don't stop me now)
Yes, I'm havin' a good time
I don't want to stop at all
La-da-da-da-dah
Da-da-da-ha
Ha-da-da, ha-ha-ha
Ha-da-da, ha-da-da-ah",0.9979,Positive,0.5049450549450548,Positive,-0.2490127831697464,Negative
Lightingmcmeme you’ll know what this means lol,0.4215,Positive,0.8,Positive,0.3851650655269623,Positive
He has made so many legendary musics! never gets old!,0.0,Neutral,0.5416666666666666,Positive,0.9117501378059388,Positive
"No hay kien iguale , A freddi Mercuri..😹😹😻",0.765,Positive,0.0,Neutral,-0.3635972142219543,Negative
very nice,0.4754,Positive,0.78,Positive,0.6515336632728577,Positive
It is still one of the greatest song!!! :D Booster of heart movations!!!!,0.9393,Positive,1.0,Positive,0.7753859758377075,Positive
te amo,0.6369,Positive,0.5,Positive,0.388530433177948,Positive
So Emmmootttiiioonnaaalll!!! Congratz WSC!,0.7033,Positive,0.0,Neutral,-0.3418041467666626,Negative
すごすぎこれからもおうえんします,0.7579,Positive,0.6000000000000001,Positive,0.4582158029079437,Positive
Miss Freddie so much,-0.1531,Negative,0.2,Neutral,-0.3545681834220886,Negative
Bad ass,-0.7906,Negative,-0.6999999999999998,Negative,-0.6963479518890381,Negative
Test,0.0,Neutral,0.0,Neutral,0.3676360547542572,Positive
Oh boy what a song,0.0,Neutral,0.0,Neutral,0.5426501035690308,Positive
"As a 70s kid, I think Queen was kick ass and Freddie Mercury was such a great Talent. I miss the era.",0.4215,Positive,0.4,Positive,-0.392060250043869,Negative
u know Freddie isn't really known by a lot of people because his time was like the 90s so a lot of people wouldnt know him but people who knows him are very lucky and maybe just maybe they will pass down the legacy of Freddie Mercury and even after 50 years he will be known by some people and that's just a tip of queen,0.7086,Positive,0.1592592592592592,Neutral,0.2814202904701233,Neutral
P,0.0,Neutral,0.0,Neutral,0.2397068440914154,Neutral
2022 i am love queen 😘,0.7906,Positive,0.5,Positive,0.7906802296638489,Positive
"Voice of God 
This is the happiest song of all time",0.743,Positive,0.0,Neutral,0.8675790429115295,Positive
This is an official music video that is the ACTUAL recording... dang,0.0,Neutral,0.0,Neutral,0.319443792104721,Neutral
whoa this is when dvds existed im in dinosaur age i think i pressed the wrong button on the time machine,-0.4767,Negative,-0.5,Negative,-0.4257856905460357,Negative
this is international gold,0.0,Neutral,0.0,Neutral,0.7376735806465149,Positive
Beautifull,0.0,Neutral,0.0,Neutral,0.741668701171875,Positive
a musica sempre me anima crlh que musica boaaaaaaaaaa,0.0,Neutral,0.0,Neutral,0.4230982363224029,Positive
iconic song,0.0,Neutral,0.5,Positive,0.7914406657218933,Positive
Absolute classic. Good mood guaranteed!,0.4926,Positive,0.4138888888888889,Positive,0.9019148349761964,Positive
"Freddie Mercury is a phenomenon of nature at its most beautiful, most wonderful, most
delicious sense of the word...!",0.9325,Positive,0.725,Positive,0.8675619959831238,Positive
When jojo stand?,0.0,Neutral,0.0,Neutral,0.2536047399044037,Neutral
この曲好きおばあちゃんが好きな曲!,0.5093,Positive,0.625,Positive,0.5156204104423523,Positive
I can’t stop watching this video.,-0.296,Negative,0.0,Neutral,-0.5610042810440063,Negative
The King is Coming to Rule and Reign with a Rod of Righteousness. The False Prophet and the Snake and the Beast Shall Be Cast into the Lake which Burneth with Fire and Brimstone.,-0.34,Negative,-0.4000000000000001,Negative,0.6196705102920532,Positive
my seven-year-old can sing this effortlessly... :) it's 2022..,0.4588,Positive,0.5,Positive,0.7329431772232056,Positive
I associate this song with Sonic The Hedgehog now.,0.0,Neutral,0.0,Neutral,0.4728090167045593,Positive
A veces creo que nací en la época equivocada 🙁 la música de esa época era y sigue siendo un diamante en bruto,-0.4228,Negative,-0.3,Negative,0.265668123960495,Neutral
yeahhh 😎,0.4588,Positive,0.0,Neutral,-0.3041931390762329,Negative
