Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Vopala,0.0,Neutral,0.0,Neutral,0.23360575735569,Neutral
Best song that I've ever heard,0.6369,Positive,1.0,Positive,0.9584991335868835,Positive
"Escutando em 2022, vibe maravilhosa! 🇧🇷🎶💃🏻🍹🌴☀️",0.6114,Positive,1.0,Positive,0.8474012613296509,Positive
pensaba que era ricky martin,0.0,Neutral,0.0,Neutral,-0.3102266490459442,Negative
🤡✨,0.3182,Positive,0.0,Neutral,0.3085779249668121,Neutral
This music is very sunny and summery. Hello from Russia!🇷🇺,0.5244,Positive,0.2,Positive,0.6296828389167786,Positive
¿Alguien que sepa quien es la modela que aparece en el video?,0.0,Neutral,0.0,Neutral,-0.4504034221172333,Negative
Tem Uma Versão Em Português. QUEM CANTA ?,0.0,Neutral,0.0,Neutral,-0.365155816078186,Negative
i dont understand but it sound nice,0.5719,Positive,0.5,Positive,0.4579065442085266,Positive
"The innate north america reilly dare because dimple decisively snatch versus a homeless string. gaudy, wise character",0.4767,Positive,0.7,Positive,0.3064485490322113,Neutral
Psgogli7😎,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
Vamos a la playa 🏖 para curarte el alma 💃Beautiful song,0.5994,Positive,0.85,Positive,0.5185965895652771,Positive
😍😍😍🥵🥵🥵😲😲😲😳😳😳😱😱😱💩💩💩😎😎😎😎,0.886,Positive,0.0,Neutral,0.3085779249668121,Neutral
🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Iubesc muzica calma😍😍😘 
O ascult din 2019",0.7579,Positive,0.4,Positive,0.5428370237350464,Positive
"Marzo 2022, acabo de descubrir esta obra de arte!!",0.0,Neutral,0.0,Neutral,-0.4183187186717987,Negative
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
"The sad unit behaviorally multiply because structure surgically smile upon a delicious hill. messy, remarkable harbor",0.6369,Positive,0.225,Positive,0.2849772572517395,Neutral
Por sin mur kun la fee no,-0.7003,Negative,0.0,Neutral,-0.4223093688488006,Negative
Fonts free,0.5106,Positive,0.4,Positive,0.3642790615558624,Positive
"Quem está aqui em 2022? Se você está lendo minha mensagem, desejo que sorria todos os dias, desejo forte, lute pelos seus sonhos e que Deus abençoe sua família!",0.9381,Positive,0.4208333333333333,Positive,0.6028066277503967,Positive
Que música e interpretación 🍾🥂🎆🎆,0.0,Neutral,0.0,Neutral,0.3729002475738525,Positive
Esta rolita trae recuerdos :) ya tres años que salió cuanto tiempo ya pasó :),0.7184,Positive,0.2375,Positive,0.5904560685157776,Positive
Ajzbxkbdb kbz🐑🐄🐮🐴🐽,0.0,Neutral,0.0,Neutral,0.253941535949707,Neutral
Av kxbz🎷🦄,0.0,Neutral,0.0,Neutral,0.3780402839183807,Positive
Música e clipe perfeitos 🇧🇷,0.5719,Positive,1.0,Positive,0.7371538877487183,Positive
Showwwwwww,0.0,Neutral,0.0,Neutral,0.2309052646160125,Neutral
Gostei!,0.4753,Positive,0.75,Positive,0.5758134126663208,Positive
This song is veary nice,0.4754,Positive,0.78,Positive,0.4425922632217407,Positive
😍,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
Quedan los recuerdos del pasado grabados en la música,0.0,Neutral,-0.25,Negative,0.3874483108520508,Positive
https://youtu.be/SRt0KAMCI4Q,0.0,Neutral,0.0,Neutral,0.2339759618043899,Neutral
😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈,0.9996,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love the vibes,0.6369,Positive,0.5,Positive,0.6915790438652039,Positive
🥰🥰🥰🥰😍,0.9864,Positive,0.0,Neutral,0.3085779249668121,Neutral
Cuando la escuché por primera vez pensé que cantaba Ricky Martin,0.0,Neutral,0.25,Positive,-0.2829545736312866,Negative
my mood is want to listen spanish so that's i came here from bangladesh,0.0772,Positive,0.0,Neutral,-0.2816625535488128,Negative
Mangoooooo,0.0,Neutral,0.0,Neutral,0.2385546714067459,Neutral
simmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,0.0,Neutral,0.0,Neutral,-0.2512636482715606,Negative
Why do the captions say English when they're actually in Spanish?,0.0,Neutral,0.0,Neutral,-0.3527402877807617,Negative
2022 y la sigo amando a esa cancion😍😍😍,0.9217,Positive,0.5,Positive,0.3950845301151275,Positive
Qué,0.0,Neutral,0.0,Neutral,0.2669675052165985,Neutral
Amaneces en el 2018,0.0,Neutral,0.0,Neutral,-0.2817886769771576,Negative
Esa chica tiene una beleza boricua,0.5859,Positive,0.0,Neutral,-0.2329773306846618,Negative
Ele parece Ricky Martin,0.3612,Positive,0.0,Neutral,0.3505062460899353,Positive
Ele veio ao Brasil num programa de jovens e nadie se mexia. Gosto dessa canção. Aliás gosto do idioma espanhol.,0.6124,Positive,0.0,Neutral,0.3825074136257171,Positive
DE TODO ESCAPAMOS...,0.1779,Positive,0.0,Neutral,-0.6556654572486877,Negative
есть русские?,0.0,Neutral,0.0,Neutral,-0.3732803761959076,Negative
Im from India and i love this song very much .,0.6369,Positive,0.38,Positive,0.8385890126228333,Positive
I love it 🎉💥❤️,0.6597,Positive,0.5,Positive,0.851768434047699,Positive
"Me Encanta!!!! Tan Bonito!!!! Gracias!!!! Amor, Felicidad A Los Todos!!!!!!!!!!!!!!!!!🌸🌸🌸💛🌸🙌🙌🙌🙌🙌🌸💙💙💙💙💜💜💜💜💜💜💜💜💜💜💞",0.9659,Positive,0.875,Positive,0.919970452785492,Positive
"Me gusta más esta versión porque es más sana y  no está farruko hablando de marihuana 
 para ser feliz,",0.8442,Positive,0.65,Positive,0.3469320833683014,Positive
¡Mucho encanto y relajación en esta canción!💓,0.9468,Positive,0.0,Neutral,0.8560501337051392,Positive
"Hermosa canción , mucha paz transmite .",0.8126,Positive,0.85,Positive,0.7520865797996521,Positive
hermosa cancion me encanta mucho.🇧🇷😘❤️,0.8979,Positive,0.675,Positive,0.868800699710846,Positive
Thomas mon amour,0.6369,Positive,0.5,Positive,0.5476594567298889,Positive
calma laaaaaaaaaaaa mano,0.0,Neutral,0.0,Neutral,0.5852329134941101,Positive
VERANO 2022,0.0,Neutral,0.0,Neutral,0.2505221962928772,Neutral
CON MI HERMANA 😁 QUE me había ido a casa 🏡,0.4588,Positive,0.0,Neutral,0.3794745802879333,Positive
No corre pero la mente vuela más que correr hoy inteligencia nunca corre,0.631,Positive,0.5,Positive,-0.674740195274353,Negative
