Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Please mark read this:





Play a game called outer wilds

YOU WILL THANK ME",0.8065,Positive,-0.4,Negative,0.39950451254844666,Positive
"I don’t know how or why-
But I’m already attached to Kyle-",0.0,Neutral,0.0,Netural,0.33803558349609375,Positive
This was legit enjoyable 👍👍👍,0.4404,Positive,0.5,Positive,0.43526074290275574,Positive
This is a weirdly charming horror game.  I really hope that the boost by Mark and other let's-players will up the chances of a Part 2.,0.6801,Positive,0.09374999999999999,Netural,0.5457630157470703,Positive
Working great for me also,0.6249,Positive,0.8,Positive,0.609524130821228,Positive
"Im telling the truth when i say this is the video i watch to get to markiplier in space,
Im being serious",0.25,Positive,-0.3333333333333333,Negative,-0.3608103394508362,Negative
i love this game because of 8 bit ryans random game video he made on it glad to see such a big youtuber play it and give it a big boost in popularity,0.9371,Positive,-0.037500000000000006,Negative,0.8595027923583984,Positive
This game gives me serious Welcome to Night Vale vibes,0.4019,Positive,0.022222222222222216,Netural,0.6092010140419006,Positive
3:13 woah I didn’t agree to this,0.3612,Positive,0.0,Netural,-0.39918795228004456,Negative
Markiplier on the road?,0.0,Neutral,0.0,Netural,-0.27852439880371094,Negative
This is actually good now I don't have to crash against anyone,0.6319,Positive,0.7,Positive,0.6379798054695129,Positive
GUNS OUT! BUNS OUT!,0.0,Neutral,0.0,Netural,-0.6268596053123474,Negative
I think Brett and Kyle are lovers,0.5267,Positive,0.0,Netural,0.3300418257713318,Positive
what a interesting concept for a game !,0.4574,Positive,0.0,Netural,0.5407813787460327,Positive
"Will you be doing a play through of ""sons of the forest"" when it's finally released?",0.34,Positive,0.0,Netural,-0.24683016538619995,Negative
Glad you got rid of the al pacino scarf.,0.4588,Positive,0.5,Positive,0.6330937147140503,Positive
Don’t know if you’d still do this kinda content but would you try one night at flumptys 3?,0.0,Neutral,0.0,Netural,0.4434361755847931,Positive
"HEY MARKIPLIER can you PLEASE play Sally Face? I want to see you play it and i can tell you haven’t yet, it’s such a good game so just PLEASE PLAY SALLY FACE (ik this is out of context of this vid but PLEASEEEE)",0.8347,Positive,0.09999999999999998,Netural,0.4813741147518158,Positive
A,0.0,Neutral,0.0,Netural,0.31870728731155396,Netural
I choose Brett,0.0,Neutral,0.0,Netural,0.31897038221359253,Netural
So No-snake hotel looks like it'd be a nice addition to 3 scary games...just saying,0.2732,Positive,0.04999999999999999,Netural,0.3143346905708313,Netural
no pop'er in reverse,-0.296,Negative,0.0,Netural,-0.4028993844985962,Negative
The note Brett sung was like an E or an F (sorry for those of you with perfect pitch).,0.7096,Positive,0.25,Netural,-0.3986143171787262,Negative
Come back to Christ 🙏,0.0,Neutral,0.0,Netural,0.538417398929596,Positive
The traffic intro was just California Simulator,0.0,Neutral,0.0,Netural,0.26845431327819824,Netural
Anyone else trying to find out the songs name at the end when he questions caller?,0.0,Neutral,0.0,Netural,-0.4034787118434906,Negative
"THE END TO THIS IS AMAZINGLY MADE ALONG WITH THE STORY, GOOD JOB MARK 🎉",0.7456,Positive,0.65,Positive,0.6101152896881104,Positive
Did you all not watch till the end? This comment section does not seem very aware,0.0,Neutral,0.325,Netural,-0.3610926568508148,Negative
B,0.0,Neutral,0.0,Netural,0.2911197245121002,Netural
I choose B,0.0,Neutral,0.0,Netural,0.36480697989463806,Positive
"OH GOD EVERYONE'S WORSE NIGHTMARE 

TRAFFIC AHHHHHHHHHHH😱",-0.7783,Negative,-0.4,Negative,-0.7682896256446838,Negative
Some random guy in the back: take me with you... ahhhhhhhhhhhh... dies quietly,0.0,Neutral,-0.16666666666666666,Negative,-0.31642380356788635,Negative
That was a bopping ending,0.0,Neutral,0.0,Netural,-0.34170231223106384,Negative
Cool 😎,0.6486,Positive,0.35,Positive,0.5561863780021667,Positive
i love the ABSOLUTE PANIC on Mark’s face when he thought he had to know for sure what the 20th president is,0.3542,Positive,0.3,Netural,0.3222291171550751,Netural
"2:11game dev misspelled forfeiture they forgot the "" i ""   [ forfeture ]",0.0,Neutral,-0.4,Negative,-0.5285930633544922,Negative
Gives me Nightvale radio vibes,0.0,Neutral,0.0,Netural,0.42205601930618286,Positive
POV: your name is Kyle..,0.0,Neutral,0.0,Netural,-0.3642673194408417,Negative
"WKCR... ""We Kill Callers Radio?""",-0.6908,Negative,0.0,Netural,-0.403605192899704,Negative
"He  should play ""In Nightmare""",0.34,Positive,0.0,Netural,0.28548112511634827,Netural
"Mark:i have a big brain
also mark answers all the questions wrong",-0.4767,Negative,-0.25,Negative,-0.43380671739578247,Negative
I love how he didn't even go to a beach he just went to a dessert with a bunch of work stuff for a stage,0.6369,Positive,0.5,Positive,0.6811239719390869,Positive
I choose B,0.0,Neutral,0.0,Netural,0.36480697989463806,Positive
