Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Çok. Güzell,0.5994,Positive,0.85,Positive,0.4739115536212921,Positive
Brahhhhhhhhhhhhhh hhh,0.0,Neutral,0.0,Neutral,-0.3560789823532104,Negative
Wq x adsvearfarvwwvwffrf3fwref3rw3gvredacewr3wrvwwrfervewwfwrfaerfwgwregrsrfvfrssdvfvfdsdf sdfsddsfssdfdsvsefsvssdfvs teegwwgfefrgtrgettretbdetdsbbtrrtebrsbt,0.0,Neutral,0.0,Neutral,-0.2847293615341186,Negative
Abi nutellanin içinde domuz 🐷 yağı var🤮🤮🤮🤮,0.0,Neutral,0.0,Neutral,-0.3045583665370941,Negative
Nays,0.0,Neutral,0.0,Neutral,-0.2891536653041839,Negative
Burak abi  Enes abimizle dalga geçme yoksa çok kötü olur,-0.7576,Negative,-0.3049999999999999,Negative,-0.3834027349948883,Negative
Xo,0.0,Neutral,0.0,Neutral,0.2510312795639038,Neutral
Abi azım sulamçndı yaa,0.0,Neutral,-0.1875,Negative,-0.3120130896568298,Negative
Tamam,0.2263,Positive,0.5,Positive,-0.2771599292755127,Negative
Dur söylüyorum ama kimse görmesin,-0.5267,Negative,0.0,Neutral,0.2795127034187317,Neutral
Söyleyimmi,0.0,Neutral,0.0,Neutral,0.3127458095550537,Neutral
Veririm,0.0,Neutral,0.0,Neutral,0.3079636096954345,Neutral
Valağa numaramı,0.0772,Positive,0.0,Neutral,0.2504963874816894,Neutral
Abi bi ara Isparta ya gel,0.0,Neutral,0.0,Neutral,0.2736828625202179,Neutral
Bende Isparta dayım,0.0,Neutral,0.0,Neutral,0.2741270959377289,Neutral
Abi canım çekti ama önemli olan dondurma değil önemli olan sen,-0.2617,Negative,0.0,Neutral,0.339588314294815,Positive
Enes abi hatirliyormusun yuramda seni gördüm söylemiştim öğün dedim gibi yanıma gelicek misin geliceksin dimi 😔,0.6369,Positive,0.2857142857142857,Positive,0.406719297170639,Positive
Ya o yanındaki lösem li ben onlara oyuncak bağışladım çok mutlu oldum (: ❤❤🧡,0.9685,Positive,1.0,Positive,-0.472121000289917,Negative
Enes abim benim,0.0,Neutral,0.0,Neutral,-0.3893596231937408,Negative
Senden iyi  dondurmacı olur. 😋😋😋👍👍👍,0.4404,Positive,0.5,Positive,0.4929318726062774,Positive
canım çekti,-0.2732,Negative,-0.5,Negative,0.399332046508789,Positive
Bu seferinde kinde bakkalcı ol,0.0,Neutral,0.0,Neutral,-0.2808385789394378,Negative
👑😸😍♥️💯💯💯💯,0.9136,Positive,0.0,Neutral,0.3085779249668121,Neutral
Yıl olmuş 2022 halaizliyorum hep eylenceli🙂🙂🙃🙃😄😄😃😃😀,0.9756,Positive,0.3,Positive,-0.6540158987045288,Negative
Vallaha malsın,-0.1531,Negative,0.0,Neutral,-0.3116171658039093,Negative
Abi canım cekti,0.6369,Positive,0.5,Positive,0.3670666813850403,Positive
Abi ben seni yay varmı atarmısįn nolar ALLAHI SEVVELYORSAN,0.0,Neutral,0.0,Neutral,0.4044011235237121,Positive
Meraba enes abi antakyaya gel esenlik mahallesi çakır apartman gel yarin,0.0,Neutral,0.0,Neutral,-0.3363003730773926,Negative
kez,0.0,Neutral,0.0,Neutral,0.3078366816043854,Neutral
232323223  farkıbul,0.0,Neutral,0.0,Neutral,-0.2889931797981262,Negative
Enes abi seni çok seviyorum iyi ki varsın,0.8158,Positive,0.5,Positive,0.4026846885681152,Positive
👍👍👍👍👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Abi seni yanımda görmek istommmmm,0.0772,Positive,0.0,Neutral,0.3000586926937103,Neutral
hayır ağbi en büyük hayranınım,0.0258,Neutral,0.0,Neutral,0.8061726689338684,Positive
🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🥧🥧,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
🍩🍪🎂,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Heyt,0.0,Neutral,0.0,Neutral,0.2449088394641876,Neutral
Abi seni çok seviyorum ve yeme diyosun sen yiyosun😈😅,0.8658,Positive,0.35,Positive,0.5322237014770508,Positive
