Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Wow this is so good!!!!! Love 💕 this!!!!,0.9612,Positive,0.7000000000000001,Positive,0.9326208233833312,Positive
https://youtu.be/SRt0KAMCI4Q  ..,0.0,Neutral,0.0,Neutral,-0.2408041507005691,Negative
E is not to exaggerate but this song is another level,0.0572,Positive,0.0,Neutral,0.3337141871452331,Positive
니키랑 중원 먹으러 왔어요!!~~😍🤚 좋은 음악!!!,0.8825,Positive,1.0,Positive,0.6889893412590027,Positive
Que quieres saber ?,0.0772,Positive,0.0,Neutral,-0.2478882819414138,Negative
the  black goo is coursing through her soul,0.0,Neutral,-0.1666666666666666,Negative,0.3578357994556427,Positive
뭘 말하고싶은겨...,0.0772,Positive,0.0,Neutral,0.348438560962677,Positive
Why Is she so creepy,0.0,Neutral,-0.5,Negative,-0.3740444183349609,Negative
IT IS A CRISIS? MA'AM?,-0.6662,Negative,0.0,Neutral,-0.3554296195507049,Negative
Ahhha,0.0,Neutral,0.0,Neutral,0.2908908128738403,Neutral
This video was scary asf,-0.4939,Negative,-0.5,Negative,0.3333054482936859,Positive
She predicted the fact that vaccines would be killing people,-0.6597,Negative,0.0,Neutral,0.2489987909793853,Neutral
"Producer: horror, sad or murderer vibe?
Billie: yes",-0.8658,Negative,-0.5,Negative,-0.5072053670883179,Negative
This rhythm makes me think of the Council scene from JCS,0.0,Neutral,0.0,Neutral,0.3778762817382812,Positive
The grand hotel Helenville lots of clocks there.,0.4588,Positive,0.5,Positive,0.4717975854873657,Positive
"Tim Dillon was right, this is some MKUltra shit right here.",-0.5574,Negative,0.1238095238095238,Positive,0.330240935087204,Positive
"Hei,I'm rashens kinder,Shaltai boltai",0.4939,Positive,0.0,Neutral,0.311660498380661,Neutral
I love this video because it reminds me of having a sleepover in dunheved houss,0.6369,Positive,0.5,Positive,0.8236355781555176,Positive
She's right doctors should not be talked about,0.0,Neutral,0.2857142857142857,Positive,0.4067936837673187,Positive
Perfect,0.5719,Positive,1.0,Positive,0.8318259716033936,Positive
🇺🇸🥰😍😱💚🤍🖤💙❤️,0.9313,Positive,0.0,Neutral,0.3085779249668121,Neutral
