Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
geçrek hayat terk edilmiş hapisaneden kaç ! 1+ leyin görsn (:,-0.4003,Negative,0.25,Netural,-0.7989253401756287,Negative
Cpkcr,0.0,Neutral,0.0,Netural,0.23313480615615845,Netural
Se seni çok seviyorum,0.6369,Positive,0.35,Positive,0.3695291578769684,Positive
Oyununda görmüştüm bugün,0.0,Neutral,-0.4,Negative,0.3657236695289612,Positive
Senden gıcık oldum bari sen uyumaya,-0.5106,Negative,-0.5071428571428571,Negative,-0.5368101000785828,Negative
Ecenaz neden yok o eğlenceli,-0.4023,Negative,0.3,Netural,-0.47520771622657776,Negative
Sıla kardeşlerimde oynuyor,0.2023,Positive,0.0,Netural,0.3111068904399872,Netural
Abi senin videoların çok güzel,0.5777,Positive,0.7,Positive,0.6038527488708496,Positive
Hani kanal kapanmisdi,0.0,Neutral,-0.1,Negative,-0.4556477963924408,Negative
Sene 2016 GTA V Enes batur,0.0,Neutral,0.0,Netural,0.3233458995819092,Netural
harikasınız reis 😍😍😍,0.9153,Positive,0.6000000000000001,Positive,0.31678062677383423,Netural
sen maisın,0.0,Neutral,0.0,Netural,0.273990273475647,Netural
hhjjjhgjh,0.0,Neutral,0.0,Netural,-0.2431780844926834,Negative
Enes baban özel harekat demi,0.4019,Positive,0.35714285714285715,Positive,0.2818911075592041,Netural
Alper ve Enesin uyumuna bayılıyorum 😍,0.872,Positive,0.5,Positive,0.2706463038921356,Netural
1ml olsun hayel mi gerçek mi iki gelsi,0.25,Positive,0.0,Netural,-0.39635270833969116,Negative
4:01,0.0,Neutral,0.0,Netural,0.32422566413879395,Netural
Salam men Azerbaycanlıyam süni cok seviyorum,0.6369,Positive,0.35,Positive,0.5977832674980164,Positive
ghjöç.zxcvbnmöçsdfghjklşdfghjrtyhjkretghjksdfghjksdfghjkasdfghjka<sdfhjksdghjklesdfhnjklzxcjkldfbnöçdfhkşsdfhjkl,0.0,Neutral,0.0,Netural,-0.4129982888698578,Negative
Enesi para değiştirdi bence,0.0,Neutral,0.0,Netural,-0.2442091852426529,Negative
Enes abi çok güzel videolar çekiyon❤❤❤❤❤❤❤,0.9877,Positive,0.78,Positive,0.6181237697601318,Positive
"4:01 orta parmak var ve sansürsüz
:)",0.4588,Positive,0.25,Netural,-0.31737467646598816,Negative
16:32,0.0,Neutral,0.0,Netural,0.2242152988910675,Netural
Enes ve Alper mükemel oluyooo😁,0.7717,Positive,1.0,Positive,0.28907346725463867,Netural
Abi şu Ahmet ve Sıla ne kadar samimiyetsizler  bence,-0.4215,Negative,0.0,Netural,0.2592150866985321,Netural
Ya hepiniz merte oynuyonuz yaa,0.2023,Positive,0.0,Netural,-0.32243800163269043,Negative
22:30 Rus ruleti en sevdiyim oyun❤,0.802,Positive,0.25,Netural,0.304068922996521,Netural
20:10 abisine kıyamayıp yemek vermesi❤️,0.34,Positive,0.0,Netural,-0.2459057718515396,Negative
Gfhhfjf,0.0,Neutral,0.0,Netural,0.24517489969730377,Netural
Turgut çıktı,0.0,Neutral,0.0,Netural,-0.40903541445732117,Negative
arena of valor lol un çakması,0.4215,Positive,0.8,Positive,0.5519755482673645,Positive
Reklamda çıktıılar,0.0,Neutral,0.0,Netural,-0.2447303980588913,Negative
Abiiii saitama genos ohoooo,0.0,Neutral,0.0,Netural,0.25110065937042236,Netural
Bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.0,Neutral,0.0,Netural,0.24443097412586212,Netural
Eskiden alperin videosunda alper enesi eziyordu şimdi gıkını çıkaramıyo,-0.3612,Negative,0.07500000000000001,Netural,-0.44208985567092896,Negative
Enes abi hayal mi gerçek mi yi YouTube da full bulamadim,0.25,Positive,0.35,Positive,-0.6914215683937073,Negative
Kadircan,0.0,Neutral,0.0,Netural,0.23015807569026947,Netural
Enes abi bu videonu bəyən Azərbaycandan selamlar,0.6808,Positive,0.6,Positive,-0.43962156772613525,Negative
1 elin sesi 2 elin sesi kesin sesinisi,0.4939,Positive,0.4,Positive,-0.31872186064720154,Negative
Slıa Ahmet  abi ikisinde maşallah tütü,0.0,Neutral,0.0,Netural,-0.4338921010494232,Negative
Ah be eski ekip MC mami vales baturay Mervan burak Güngör,0.0,Neutral,0.1,Netural,-0.2764599323272705,Negative
Bozdun be enes batur eski kalite gitmiş hiç eğlenmedim ben bunda bundan öncekiler cidden daha iyiydi ve eğlenceliydi,0.3082,Positive,0.2066666666666667,Netural,-0.4440958499908447,Negative
ödül vermedin abi,-0.431,Negative,0.0,Netural,-0.44533026218414307,Negative
"Ali Can Dündar:Sılaya saldıran olursa Sılanı onun üstünü atarım
Sıla Dündar:😲😳",-0.0772,Negative,0.0,Netural,0.23891586065292358,Netural
ŞU VİDEO DA TEK FARK ETTİĞİM *31MİLYON*  JSJSJSJSJSJ,0.0,Neutral,0.0,Netural,-0.37998369336128235,Negative
Sıla abla baya savasti,-0.3182,Negative,0.0,Netural,-0.2989000082015991,Negative
kendi oynuyor kendi kural belirliyor egosuna milleti kullanıyor saçma,0.25,Positive,0.04999999999999999,Netural,0.4207232892513275,Positive
Sonda ahmetde 2 kez atmalıydı,-0.4215,Negative,0.0,Netural,-0.4742067754268646,Negative
ali bicim mesutcan amir vales bunlar favorimdi seri cöp olmus,0.0,Neutral,0.0,Netural,0.753758430480957,Positive
8:17 eleşdirin lan eleşdirin,0.0,Neutral,0.0,Netural,0.22269506752490997,Netural
4.01,0.0,Neutral,0.0,Netural,0.33133867383003235,Positive
❤️❤️❤️❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Çok güzel oldu çok beğendim çok güldüm,0.8563,Positive,0.6933333333333334,Positive,0.8505076766014099,Positive
Valla  bence oyun müp hatta bende  oyuna bağlıyım,-0.296,Negative,-0.39375000000000004,Negative,0.26181429624557495,Netural
Artık kafa atmıyorsun,0.0,Neutral,0.0,Netural,-0.29677334427833557,Negative
9:06 sjsjsjjssjsjsjsj,0.0,Neutral,0.0,Netural,-0.3635994791984558,Negative
Yeni bölüm gelicekmi,0.0,Neutral,0.13636363636363635,Netural,0.3101073205471039,Netural
Abi bu videoda Ahmet’e tek benmi uyuz oldum,-0.4767,Negative,0.0,Netural,-0.376361608505249,Negative
abi diğer devamı gelsn,0.0,Neutral,0.5,Positive,0.30687782168388367,Netural
Çöp olmuş hepsi tiktokçu,0.0,Neutral,0.0,Netural,-0.5904762148857117,Negative
Silayla yarenin tarzi muq,0.0,Neutral,0.0,Netural,0.3805445432662964,Positive
04:01 peki Yaren,0.0,Neutral,0.0,Netural,-0.4175647497177124,Negative
13=15 cox guzel soyledin abii,0.3384,Positive,0.2,Netural,0.5747975707054138,Positive
Abi Merte yazık oldu 😥,0.1901,Positive,-0.1,Negative,0.2740861773490906,Netural
"Burda sadeje alper, tosku, birde enesin egeni mi ne onlar eski tayfa baska herkes salak tik tokcukar",0.4019,Positive,0.5,Positive,-0.4126417934894562,Negative
Abi artık şu eski kadroyla cik mervan baturay Vales fln,0.0,Neutral,0.1,Netural,0.34872129559516907,Positive
Güzəl oyun idi.,0.5719,Positive,0.3,Netural,0.24939745664596558,Netural
Cok güzel,0.4754,Positive,0.78,Positive,0.6769678592681885,Positive
§,0.0,Neutral,0.0,Netural,0.26303383708000183,Netural
Abi hala artık video çek ya yoksa seksenlikler kadar,0.0,Neutral,-0.05,Negative,-0.3750534951686859,Negative
Abi hala artık video çek ya yoksa seksenlikler,0.0,Neutral,0.0,Netural,-0.4042976498603821,Negative
O,0.0,Neutral,0.0,Netural,0.27508988976478577,Netural
Abi pubg mobil oyna abi cok iyi,0.6801,Positive,0.9099999999999999,Positive,0.5652568936347961,Positive
yaren çok itici,0.0,Neutral,0.0,Netural,-0.41507601737976074,Negative
niye ekmekin uzerine cikiyosunuz,0.0,Neutral,0.0,Netural,-0.36710530519485474,Negative
Yarenin orta parmak çekmesi BJHDESRFHBGDED,0.0,Neutral,-0.05,Negative,-0.3089747130870819,Negative
Teu4eosriwrdsgh3626363744gk benim 453565363543445444556322890sfysthshjskkdujst☺😊😊😊😊😊😊😊☺☺☺☺😮😮😮😮😮😮😮😦😦😦😦😇😇😇😇🙇😓😎😔😢😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳ueiraureutsjta@@@@^^^_______♤♤♤♤♡♡♡♡♡♡♡●●●°••••😁😁😁😁😁😇😇😇😡😡😡😡😢😢😢😢😈😈😈😈😃😃😂😂😳😳😳😍😍😍😎😎😎😎,0.9983,Positive,0.0,Netural,0.34912168979644775,Positive
