Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Cuando Bad Bunny si era un cantante,-0.5423,Negative,-0.6999999999999998,Negative,-0.3186276257038116,Negative
Soy veterano en free por favor,0.6808,Positive,0.2,Positive,0.3711290657520294,Positive
temazo 🤑🤙,0.4939,Positive,0.0,Neutral,0.3150584995746612,Neutral
en el 22 ya quien escucha aun este himno🔥🐰,-0.34,Negative,0.0,Neutral,-0.2629825174808502,Negative
😪😪,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Vaya mierda de canción. Gracias.,-0.2732,Negative,0.0,Neutral,-0.2975272834300995,Negative
Es 2022 y sigue siendo un temazo,0.0,Neutral,0.0,Neutral,0.2393496036529541,Neutral
Badbunny esta es la mejor canción i vere hred,0.1779,Positive,0.15,Positive,0.8068670630455017,Positive
Yo soy veterano la vardad,0.4215,Positive,0.175,Positive,-0.266386866569519,Negative
Me gusta el metal y esta es la única canción de bad bunny que me gusta y le repito full jajajaj no es mala.,0.7876,Positive,0.04,Positive,0.5456784963607788,Positive
Ayy esta  me la dedicaron jiji😒🥺🥺😞😞😞,-0.743,Negative,0.0,Neutral,0.4025372862815857,Positive
casi 6 anos de este temas de Trap Bunny,-0.3869,Negative,0.0,Neutral,-0.3489704132080078,Negative
rrrrrrrrrrrrrrrrraaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,0.0,Neutral,0.0,Neutral,-0.4849483370780945,Negative
asi es 😭😭😭😭😭😭😭😭😭😭😭😭😭 😭😭😭,-0.9934,Negative,0.2857142857142857,Positive,0.5546361804008484,Positive
"*i guess everyone just decided to come back here today.*
.
.
👇
*You’re amazing stay blessed, stay safe and have a amazing rest of your day*",0.9371,Positive,0.425,Positive,0.7087342143058777,Positive
Recuerdo q la escuchaba en los vídeos shitpost de Cartas de Clash Royale en la vida real XD,0.6739,Positive,0.2,Positive,0.3291124999523163,Neutral
Sigue tu camino que sin ti me va mejor 😎 DAMMMN BRO,0.7096,Positive,0.5,Positive,0.3457973003387451,Positive
En Abril 26 de 2022 es Johnny Depp quien canta esta cancion dentro de su mente....,0.0,Neutral,0.0,Neutral,-0.3382364511489868,Negative
ti,0.0,Neutral,0.0,Neutral,0.2569475173950195,Neutral
Yo,0.0,Neutral,0.0,Neutral,0.2984107434749603,Neutral
De aquí le encontré gusto al trap 😉☺️,0.1779,Positive,0.0,Neutral,0.3751989603042602,Positive
....,0.0,Neutral,0.0,Neutral,0.2548507750034332,Neutral
...,0.0,Neutral,0.0,Neutral,0.2558442652225494,Neutral
q ijueputa quien allá dedicado jsjsjsksjsjssjshs,-0.2023,Negative,0.0,Neutral,-0.3565850555896759,Negative
Amo está canción,0.6369,Positive,0.5,Positive,0.6954569816589355,Positive
Aquí 25 de abril activo 2022,0.4019,Positive,-0.1333333333333333,Negative,-0.3571198880672455,Negative
hell yeah mustang :),-0.1027,Negative,0.5,Positive,0.582468569278717,Positive
2022 quien??,0.0,Neutral,0.0,Neutral,-0.4379157423973083,Negative
Este fue el primer tema de Bad Bunny???,-0.6174,Negative,-0.2249999999999999,Negative,-0.3701961636543274,Negative
Está canción me vuelvo más frío gente a ustedes también?,0.0,Neutral,0.0,Neutral,-0.4341261386871338,Negative
asco,0.0,Neutral,0.0,Neutral,0.294655442237854,Neutral
"Bueno
No me",0.2732,Positive,0.0,Neutral,-0.3726047277450561,Negative
1f4rft441444rf444444rf4/,0.0,Neutral,0.0,Neutral,-0.3087312281131744,Negative
