Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I used this music the fist one in my moms and dad weddings i cried

I actually call my mom mommy always and dad is daddy😚😚😗😗😍😍😊😊",0.9837,Positive,0.125,Netural,0.4740101993083954,Positive
"Algunos no es ed Sheeran, que estafa",-0.5719,Negative,0.0,Netural,-0.34334513545036316,Negative
olha eu aqui ouvindo. TDS os dias !!Essas músicas são atuais mas me lembram.as do passado BOAS !! TOCAVAM OS CORACOES !! Sou brasileira não conheço ele mas parece ser gente do bem !! Bjo no seu coração,0.9842,Positive,0.4375,Positive,0.5325235724449158,Positive
essa musica e Linda amooo,0.8442,Positive,0.675,Positive,0.32019805908203125,Netural
"Bellissime canzoni, veramente toccanti! ❤",0.906,Positive,0.7375,Positive,0.9368162751197815,Positive
❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
"Origins of music unevidenced. Except it is gift to humanity from God the Creator. Music continues in heaven. Music discontinues in hell. 
Jesus Christ came from heaven to earth for one purpose only - to die on cross for remissions of pre-existing sins of every single person and to resurrect. Jesus Christ providing forgiveness from pre-existing sins for every single person, salvation from eternity in hell and free entry to eternity in heaven for all who repent of sins in Jesus Christ. 
Other side of death is eternity. Eternity in hell where there is no music but wailing and gnashing of teeth. Or eternity in heaven through Jesus Christ and enjoy heavenly music for free.
Penalty of pre-existing sins already paid by Jesus Christ on The Cross. Accept HIM. Repent sins in Jesus Christ name. Be saved from eternal hell. Enter heaven through Jesus and enjoy music.",0.872,Positive,0.13321428571428573,Netural,-0.3704737722873688,Negative
https://youtu.be/BxSGKXiu43o,0.0,Neutral,0.0,Netural,0.22173036634922028,Netural
very beast Brazil TMJ,0.0,Neutral,0.2,Netural,0.4719492495059967,Positive
Wow ED SHEERAN very nice your song very nice your voice and handsome idol,0.9214,Positive,0.54,Positive,0.8383884429931641,Positive
Wow ed sheeran so love,0.8797,Positive,0.3,Netural,0.8360657691955566,Positive
Espectacular vos!!,0.0,Neutral,0.9375,Positive,0.843119204044342,Positive
or,0.0,Neutral,0.0,Netural,0.2888125479221344,Netural
Amo todas as músicas,0.6369,Positive,0.5,Positive,0.6631892919540405,Positive
How will listen to this master piece,0.0,Neutral,0.0,Netural,0.7194691896438599,Positive
¡¡¡ Me encanta !!!🙂,0.8309,Positive,0.5,Positive,0.913159191608429,Positive
Sin duda..hermosa música..de mis favoritas. 🔹México🔹,0.6369,Positive,0.0,Netural,0.8496744632720947,Positive
I love this man.and his music,0.6369,Positive,0.5,Positive,0.8585618734359741,Positive
Je t'adore grave,0.4404,Positive,-0.3333333333333333,Negative,0.3080417215824127,Netural
Amazing🙌,0.5859,Positive,0.0,Netural,0.30857792496681213,Netural
Wonderlik,0.5719,Positive,1.0,Positive,-0.614704430103302,Negative
Ara ara,0.0,Neutral,0.0,Netural,0.2538306713104248,Netural
Very nice... I love this channel ;),0.8576,Positive,0.51,Positive,0.8250768780708313,Positive
Always a fan of yours🤍,0.3182,Positive,0.0,Netural,0.6802583932876587,Positive
"I love this Song, so ""perfect "", Ed you're sooo amazing.",0.9292,Positive,0.7000000000000001,Positive,0.846177339553833,Positive
🔥🔥🔥🔥 Ed sheeran.,-0.8225,Negative,0.0,Netural,0.3398820757865906,Positive
Love it! Best music artist in England.,0.8655,Positive,0.8125,Positive,0.9695152044296265,Positive
You got 2 good songs DONT THINK YOUR OZZY OR KISS OR PINK FLOYD,0.7531,Positive,0.3,Netural,0.27874910831451416,Netural
The best sing and song writer of all times. Ed Sheeran is outstanding and very empathic at the same time,0.8481,Positive,0.425,Positive,0.9366716146469116,Positive
"Ed you are a genius of music, all your song are good really good.",0.7264,Positive,0.7,Positive,0.7770453095436096,Positive
Este flaco puede cantar en un semaforo o en una estac de subte !,0.0,Neutral,0.5,Positive,-0.4316171407699585,Negative
"i love it,i feel so much comfortble",0.8307,Positive,0.45,Positive,0.8540431261062622,Positive
THIS IS A MUST PLAY AT MY WEDDING.,0.34,Positive,0.0,Netural,0.7993512749671936,Positive
Top demais!,0.2714,Positive,0.625,Positive,0.6015813946723938,Positive
Iove dis songs,0.0,Neutral,0.0,Netural,-0.3177112340927124,Negative
"Essa música faz viajar no pensamento , e muito gostoso d ouvir 💓",0.6801,Positive,0.78,Positive,0.5467929244041443,Positive
❤❤❤,0.9274,Positive,0.0,Netural,0.30857792496681213,Netural
Show da vontade de ouvir o dia tdo !!  Maravilha de homem !! Kkk,0.7243,Positive,0.2,Netural,0.8514429926872253,Positive
Io amo tutte le canzoni 💯💯💯💯💯💯💯😍😍😍,0.9217,Positive,0.5,Positive,0.71950763463974,Positive
