Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
مشاله على هل صوت قمه في الروعه واو صرت سامع لغني اكتر من مره ليوم 🥺♥ بحبك بيلي,0.9241,Positive,0.5,Positive,-0.2628379762172699,Negative
❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Billie eilish,0.0,Neutral,0.0,Netural,0.24204735457897186,Netural
Overrated trash,0.0,Neutral,0.0,Netural,-0.812658965587616,Negative
soy fan,0.3182,Positive,0.0,Netural,0.5588619112968445,Positive
"Honestly, close your eyes. The sound is amazing… but what the hell is she saying? Un-understandable.",-0.7506,Negative,0.5,Positive,-0.3613576591014862,Negative
"I love you,billie
Im from iran",0.6369,Positive,0.5,Positive,0.7187501788139343,Positive
"I
5",0.0,Neutral,0.0,Netural,0.3038231432437897,Netural
I swear to God every time I hear her name I think Billy Eyelash,0.2263,Positive,0.0,Netural,-0.42049744725227356,Negative
"I Remember When I Got Out Of The Hospital That Month This Song Was Released, I Don't Think I Have Truly Heard A Better Song Yet.",0.7003,Positive,0.5,Positive,-0.35469719767570496,Negative
ok queen,0.296,Positive,0.5,Positive,0.5099090337753296,Positive
essa pedrada 😐,0.0,Neutral,0.16,Netural,0.3732326626777649,Positive
That's nice,0.4215,Positive,0.6,Positive,0.4386775493621826,Positive
Maravilhosa,0.5719,Positive,1.0,Positive,0.8791317343711853,Positive
Seni seviyorum,0.6369,Positive,0.5,Positive,0.2795184552669525,Netural
this girl,0.0,Neutral,0.0,Netural,0.624749481678009,Positive
Steven universe vibes,0.0,Neutral,0.0,Netural,0.40545493364334106,Positive
Sorry soy de Honduras,-0.0772,Negative,-0.5,Negative,-0.6425361037254333,Negative
"Indeed, she has a bright future. I can't wait to see how she she evolves.",0.4404,Positive,0.35000000000000003,Positive,0.482028067111969,Positive
Gracias billie,0.4404,Positive,0.2,Netural,0.46272170543670654,Positive
I Love she so much ❤❤❤❤❤❤❤❤❤❤❤💗,0.9959,Positive,0.35,Positive,0.8650439381599426,Positive
❤️WOOOW❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
I'm your fannnnnn 😍👉🏼👈🏼,0.4588,Positive,0.0,Netural,0.551663339138031,Positive
Could listen to this forever.,0.0,Neutral,0.0,Netural,0.49667179584503174,Positive
We nacho you look like a giant.,0.3612,Positive,0.0,Netural,-0.2719014883041382,Negative
"i remember being here a year ago, she really improved.",0.5256,Positive,0.2,Netural,0.6394773721694946,Positive
"this song is turning 2 years old, time flies so fast.",0.0,Neutral,0.15000000000000002,Netural,-0.3127378821372986,Negative
I love her music so much,0.6369,Positive,0.35,Positive,0.8103777170181274,Positive
The songs in spanish plase😜,0.0,Neutral,0.0,Netural,0.27923306822776794,Netural
"Te amo tanto
♡",0.6369,Positive,0.35,Positive,0.6839020848274231,Positive
"This song never gets old. No matter how much I listen, I never get bored.",0.1877,Positive,-0.06666666666666665,Negative,0.5834524035453796,Positive
"I'd watch before how Billie idolize Avril and she loves singing ""Losing Grip.""
But looking and listening to her albums, she's like Taylor Swift in steroids.

They both love doing sad and emotional songs. They don't care about catchy lyrics but a more meaningful about it.

Evermore and Happier Than Ever are two great albums and it's hard to choose who is the best among them.",0.9797,Positive,0.31354166666666666,Netural,0.4391113817691803,Positive
Jesus saves. He is your Future. Not Chruch!,0.0,Neutral,0.0,Netural,0.6955044865608215,Positive
According to Japanese legend if you can't sleep at night it is because you are gay,0.0,Neutral,0.20833333333333334,Netural,0.22367669641971588,Netural
you’re the best,0.6369,Positive,1.0,Positive,0.8549302220344543,Positive
💯⚡💥😼,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Lana Del Rey vibes,0.0,Neutral,0.0,Netural,0.33187031745910645,Positive
Do i have a future unlike you my friemd...,0.4939,Positive,0.0,Netural,0.2479047179222107,Netural
when 2020 hit us with a virus that took everything from us and love ones as well we just got to know our future is still open,0.743,Positive,0.16666666666666666,Netural,0.33870768547058105,Positive
"Can't we just admire the stunning animation-
Her voice makes it even more vibrant as well",0.7272,Positive,0.3888888888888889,Positive,0.49959006905555725,Positive
Loveee,0.0,Neutral,0.0,Netural,0.4261811375617981,Positive
and your right,0.0,Neutral,0.2857142857142857,Netural,0.6825922131538391,Positive
♡,0.0,Neutral,0.0,Netural,0.5759676098823547,Positive
This song and “Clover Cage - Lost Then Found” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...💕,0.91,Positive,0.1527777777777778,Netural,0.7564324736595154,Positive
This is amazing,0.5859,Positive,0.6000000000000001,Positive,0.8653321862220764,Positive
:< we love u 🖤,0.743,Positive,0.5,Positive,0.7710646390914917,Positive
Wooooow❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
You like a mirror,0.3612,Positive,0.0,Netural,0.3139601945877075,Netural
XXXtentasion ❤️ Billie,0.0,Neutral,0.0,Netural,0.5049833059310913,Positive
lol ggf  you have vines all over you. just in case its someone that looks good where you are. they are vines here. that's how they got me in trouble regarding my dad. it looked good to me and it wasn't.,0.7096,Positive,0.5,Positive,-0.4444533586502075,Negative
I love the frog at 0:40,0.6369,Positive,0.5,Positive,0.679817259311676,Positive
i remember listening to this in quarantine when it was released,0.0,Neutral,0.0,Netural,-0.43868544697761536,Negative
“I’m in love with my future” But why… Don’t you all remember how she just denied her boyfriend is not racist when he literally is???,0.5603,Positive,0.25,Netural,0.32712042331695557,Netural
:''( hello billie,0.0,Neutral,0.0,Netural,0.2747788727283478,Netural
Can I erase every comment like and dislike. Every syllable. I was learning to live with myself before 2021. I was liking myself. Never went out never drinked.,0.3818,Positive,0.13636363636363635,Netural,-0.434810072183609,Negative
Triple x😢,-0.4767,Negative,0.0,Netural,0.6054288148880005,Positive
Pokus hauntussss,0.0,Neutral,0.0,Netural,0.2565544843673706,Netural
I'm out of focus but your just a ookus,0.0,Neutral,0.0,Netural,0.29753774404525757,Netural
We love you 😊 Billie,0.8807,Positive,0.5,Positive,0.8042040467262268,Positive
PERFECT,0.5719,Positive,1.0,Positive,0.8318259716033936,Positive
Billie makes me so happy and proud of myself and her music has such a strong impact on all of us I love her so so much.,0.9486,Positive,0.45555555555555555,Positive,0.9032581448554993,Positive
"""Cant you hear me im not coming home"" my favorite word....",0.4588,Positive,0.5,Positive,0.7970440983772278,Positive
I'm in love with my future,0.6369,Positive,0.25,Netural,0.6661139726638794,Positive
"Basically Lorde 2.0... And trust me, I mean that in the best way possible.",0.8176,Positive,0.22916666666666666,Netural,0.3155584931373596,Netural
