Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Rei da música.,0.0,Neutral,0.0,Neutral,0.7108516097068787,Positive
so amazing like this is mindblowing such an amazing performance no one can beat this like wow i love you so much Michael sorry you had to go way to soon so excited to meet you in heaven when its my time i love you so much rest in peace legend,0.9871,Positive,0.2575,Positive,0.9531022906303406,Positive
"0:24 that litlle switch on the foot is what Michael was about, he hit the beat Even if he couldnt",0.0,Neutral,-0.1875,Negative,-0.396934300661087,Negative
Is it an illusionist??,0.0,Neutral,0.0,Neutral,-0.3936057388782501,Negative
He's lip syncing? Or did someone dub the audio over the original recording? I didn't realize he didn't actually perform the music live,0.3939,Positive,0.1704545454545454,Positive,-0.3995718359947204,Negative
shameee he was a pedi,0.0,Neutral,0.0,Neutral,-0.5901652574539185,Negative
A performer.,0.0,Neutral,0.0,Neutral,0.4835677146911621,Positive
His voice is way deeper now,0.0,Neutral,0.0,Neutral,0.3380375802516937,Positive
Unbelievable performance,0.2023,Positive,-0.25,Negative,0.6063716411590576,Positive
https://youtube.com/clip/Ugkx_rhZNbBbCJ7ZJ9wI0tGS8YDVOp2BwXaK,0.0,Neutral,0.0,Neutral,-0.2795217335224151,Negative
Wonderful human being,0.5719,Positive,0.5,Positive,0.7991284728050232,Positive
"Eres un ídolo Likeex.Uno siempre en mi corazón, hermosa, amor, elecciones, culturales.❤


Son unos de los mejores conciertos",0.9709,Positive,0.7833333333333333,Positive,0.9335366487503052,Positive
永远的神！！,0.3987,Positive,0.0,Neutral,0.8715866208076477,Positive
Hard,-0.1027,Negative,-0.2916666666666667,Negative,0.3135462403297424,Neutral
"The Rey of pop ,las bases del afrodance y la pose escénica",0.0,Neutral,0.0,Neutral,0.5294653177261353,Positive
3:39 the best,0.6369,Positive,1.0,Positive,0.7496534585952759,Positive
"MICHAEL JACKSON EL ÚNICO, EL ICÓNO DEL POP,  VERDADERO REY DEL POP POR SIEMPRE 🤴",0.5473,Positive,0.35,Positive,0.8659816980361938,Positive
Wish people put this much soul into their music nowadays,0.4019,Positive,0.2,Positive,0.6229825615882874,Positive
I bet he tied those shoes tight!,0.0,Neutral,-0.2232142857142857,Negative,-0.2937864363193512,Negative
"Christ, imagine being there in front of an in-prime Michael Jackson? sheesh.",0.0,Neutral,0.0,Neutral,-0.3723927736282348,Negative
Still the greatest televised performance ever. So exciting to watch.,0.8525,Positive,0.65,Positive,0.8802550435066223,Positive
And that ladys and gents is where history began,0.0,Neutral,0.0,Neutral,0.4892228841781616,Positive
Chills.,0.0,Neutral,0.0,Neutral,-0.2581972479820251,Negative
in 3:29 michael says hee hoo and does the moonwalk and doesan another moonwalk in 4:33,0.0,Neutral,0.0,Neutral,0.2240544855594635,Neutral
2022 still waiting for an artist to reach the King's level ?!,0.1007,Positive,0.0,Neutral,-0.3458207845687866,Negative
Wheww I’m crying 😩😢😢😢 God I miss this man,-0.9186,Negative,-0.2,Negative,-0.5721344351768494,Negative
Après James BROWN il y a eu Michael JAKSON le king absolue,0.0,Neutral,0.2,Positive,0.3842212259769439,Positive
Michael Jackson  >  All the musicians of this generation X 100,0.0,Neutral,0.0,Neutral,0.8732553720474243,Positive
THERE WILL NEVER BE ANOTHER,0.0,Neutral,0.0,Neutral,-0.266339898109436,Negative
Hapo michael jakson,0.0,Neutral,0.0,Neutral,0.2603497803211212,Neutral
He's one of the most respected musicians of all time. People still crazy over him .,0.2484,Positive,-0.0499999999999999,Negative,0.9271100163459778,Positive
3:29,0.0,Neutral,0.0,Neutral,0.3574588000774383,Positive
Is he lip syncing?,0.0,Neutral,0.0,Neutral,-0.3327187597751617,Negative
I remember this happening!  How cool!  What a showman,0.4374,Positive,0.4375,Positive,0.8835570216178894,Positive
Those lucky audience 🤲,0.4215,Positive,0.3333333333333333,Positive,0.4179621040821075,Positive
"Was he really singing live? It sounds too perfect... If it is Goddamn, artists live these days always sound like S###",0.4767,Positive,0.3745454545454545,Positive,-0.3832656741142273,Negative
Blows. My. Mind. He was my hero as a child... He was the Elvis of my generation.,0.5574,Positive,0.0,Neutral,0.6406869888305664,Positive
Met verzekering krijg je kanker meestal ben ik Israelietisch,-0.6597,Negative,-0.25,Negative,0.2501578629016876,Neutral
"Son unos Xxlike.Uno de los mejores conciertos ❤️
Son unos de los mejores conciertos
, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente.",0.886,Positive,0.8666666666666667,Positive,0.8414513468742371,Positive
My favorite song dude Billie Jeans,0.4588,Positive,0.5,Positive,0.8396601676940918,Positive
