Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"JA CHEGO PULANDO O VIDEO PROS 0:59 MIN kkkkkkkkkkkk 
São anos sem cansar ver esse homem dançar!",0.4753,Positive,1.0,Positive,-0.4515841007232666,Negative
HA↑ey fitzgera↑d is the best.😊,0.8807,Positive,0.0,Neutral,0.7783901691436768,Positive
Which dance form is this?,0.0,Neutral,0.0,Neutral,0.2656604349613189,Neutral
They all look like they are having fun...the second group of guys especially ;),0.5709,Positive,0.0833333333333333,Neutral,0.4761104583740234,Positive
everyone is outstanding... ❤,0.8481,Positive,0.5,Positive,0.829926609992981,Positive
Wow,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
Charlize f***ing murdered this dance!!,-0.717,Negative,0.0,Neutral,-0.7519640326499939,Negative
D last girl is deadly. Love you,0.6369,Positive,0.25,Neutral,0.8143448829650879,Positive
The middle girl on the first group is Soo unbelievable OMG I wish I could dance like her 😭😭❤️,-0.0516,Negative,0.0,Neutral,0.2857800424098968,Neutral
Amazing Choreo with hit song Taki Taki.,0.5859,Positive,0.6000000000000001,Positive,0.7686015963554382,Positive
TAYLOR IT'S MUCHHHH AMAZINGG,0.0,Neutral,0.0,Neutral,0.5813612937927246,Positive
"Boys group and front guy did the brst job..
So calmly finished each step.. 👍🏼👍🏼♥️♥️♥️♥️",0.9766,Positive,0.65,Positive,0.5917695164680481,Positive
I love it♥️♥️♥️,0.9571,Positive,0.5,Positive,0.8262207508087158,Positive
The men killed it!! dude in the center sealed the deal.,-0.7256,Negative,-0.20625,Negative,-0.4597955644130707,Negative
💙💜💖👍,0.9413,Positive,0.0,Neutral,0.3085779249668121,Neutral
What is the name of the girl in the middle at the first group?  She's cool,0.3182,Positive,0.1999999999999999,Neutral,0.3530573546886444,Positive
They probably shouldn't have put Charlize first 😅🔥 #goat,0.0258,Neutral,0.25,Neutral,-0.3192530274391174,Negative
Pll,0.0,Neutral,0.0,Neutral,0.2205928266048431,Neutral
The girl in the middle for the first group rocks......,0.0,Neutral,0.125,Neutral,0.3004098236560821,Neutral
The FPC is crazy,-0.34,Negative,-0.6,Negative,0.5360220074653625,Positive
The middle girl is perfect,0.5719,Positive,0.5,Positive,0.5395032167434692,Positive
Common fun fact that every one knows that is : imaging we are that guys who are doncing,0.5106,Positive,0.0,Neutral,0.448470801115036,Positive
Haley is exceptional. I am running out of words. SEESH,0.0,Neutral,0.6666666666666666,Positive,0.8010337352752686,Positive
THIS IS THE BEST VIDO IEVER WATCH,0.6369,Positive,1.0,Positive,0.8542066812515259,Positive
one split second they teleport in different pose,0.0,Neutral,0.0,Neutral,-0.452721893787384,Negative
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
:),0.4588,Positive,0.5,Positive,0.3749994933605194,Positive
Ohhh no second group middle guy is op...!!!,-0.4724,Negative,0.0,Neutral,-0.3345474004745483,Negative
I was for a second confused whether video is playing at 1.75x speed,-0.128,Negative,-0.2,Negative,-0.298304796218872,Negative
Ok but the first girl in white??? DAMN! How is it even possible to have so much control on your body?!?!? She literally hit every single beat with such finesse. I-,-0.7836,Negative,0.1415816326530612,Neutral,-0.3474484086036682,Negative
Wow the first girl in the middle was dancing like queen 🔥,0.5994,Positive,0.1166666666666666,Neutral,0.5897354483604431,Positive
Who knows the name of first girl in the middle?😍,0.4588,Positive,0.25,Neutral,-0.2904720604419708,Negative
Я залипла на первой девочке посередине😍😍😍😍😍,0.9186,Positive,0.25,Neutral,-0.3088291585445404,Negative
LBH suka bagian cowok yg joget,0.4215,Positive,0.0,Neutral,0.2836996018886566,Neutral
🔥🔥🔥🔥🔥🔥,-0.9081,Negative,0.0,Neutral,0.3085779249668121,Neutral
Moves🔥🔥🔥,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
"Only the first girl in white danced it as clean and detailed.,
Watched it repeatedly since it was posted and really only watches her part😂
She danced too good that the others’ performance look lackluster and rushed",0.8176,Positive,0.2452380952380952,Neutral,-0.4668578803539276,Negative
Fun fact : We all are emagning us dance Infront of them,0.5106,Positive,0.3,Neutral,0.5041957497596741,Positive
"this is unbelievable 😮😮But wonderful, their dance is accurate and amazing 🤩🤩🎭🤩And continue",0.8519,Positive,0.4375,Positive,0.9070346355438232,Positive
Kut🥰🥰❤❤😘😘😘😘🤘🤘🤘,0.9874,Positive,0.0,Neutral,0.3085779249668121,Neutral
"2nd group; the middle guy was like ""this is my thing""",0.3612,Positive,0.0,Neutral,0.2985192537307739,Neutral
Charlize & Bailey DAMNNNNNNNNNNNNN,0.0,Neutral,0.0,Neutral,0.2502529919147491,Neutral
Q,0.0,Neutral,0.0,Neutral,0.2450127899646759,Neutral
Okay the guy standing in the front in second round was fiyaa🔥🔥🔥,-0.6486,Negative,0.0999999999999999,Neutral,0.855216383934021,Positive
Hi I m  sari I want teach dance that like u tell me pls,0.4767,Positive,0.0,Neutral,0.3078131973743438,Neutral
All danced so amazing but the first girl n boys did sooo well ...enjoyed alot to see...,0.876,Positive,0.425,Positive,0.4268723130226135,Positive
👍👍👍 soooooooooo gud,0.0,Neutral,0.0,Neutral,0.3053366541862488,Neutral
i love ur vids,0.6369,Positive,0.5,Positive,0.7019127607345581,Positive
TAKI TAKI,0.0,Neutral,0.0,Neutral,0.2414708882570266,Neutral
"That girl in the middle her moves 
Her dancing skills are very amazing
Edit: the first one I mean",0.624,Positive,0.179375,Neutral,0.5047639608383179,Positive
Look at me sitting here doing nothing and imagining am the last girl dancing,0.0,Neutral,0.0,Neutral,-0.6829373836517334,Negative
Selena’s part is so dope ♥️,0.6682,Positive,0.0,Neutral,0.2816291451454162,Neutral
"Very awasome, l like this dance 😘😘😘",0.9252,Positive,0.2,Neutral,0.5891878008842468,Positive
The girl in the middle she's fucking hit the beat,0.0,Neutral,-0.3,Negative,-0.3222047686576843,Negative
The first girl in the middle forgot she 's human for a moment ❤🔥,0.4215,Positive,0.0833333333333333,Neutral,0.2465812712907791,Neutral
Bailey Everywhere LoL.. 🤣🤣🤣🤣✌️✌️✌️,0.9393,Positive,0.8,Positive,-0.3502879440784454,Negative
"*THE CASUAL GIRLS ARE **DATEUS.UNO* 

YOUTUBE: THIS ID FINE 
SOMEONE: SAYS ''HECK'' 
YOUTUBE: BE GONE 
однако я люблю таких рыбаков..",0.8506,Positive,0.1388888888888888,Neutral,0.3037438094615936,Neutral
Yes !!! The camera man is amazing !!!,0.8257,Positive,1.0,Positive,0.8527517914772034,Positive
man is aint nobody gonna appreciate those dudes?! THEY KILLED IT.,-0.8309,Negative,-0.2,Negative,-0.7909160852432251,Negative
charlize killed the damn beats and the song and god haley being smooth af💖,0.0772,Positive,0.1,Neutral,0.537407636642456,Positive
I can do the dance I practiced for 1year,0.0,Neutral,0.0,Neutral,0.4016492664813995,Positive
The white guy ate!! So effortlessly. She was gangster!,0.0,Neutral,0.0,Neutral,-0.6987519860267639,Negative
"I missed really those lovely days forever,,,,.....from my LOVER'S HAVEN",0.4364,Positive,0.35,Positive,0.4144163727760315,Positive
That's was fire perfomonce,-0.34,Negative,0.0,Neutral,-0.3479982614517212,Negative
So nice guy 🤞👍👍,0.4754,Positive,0.6,Positive,0.5033709406852722,Positive
😍😍😍🙈👌🏼👌🏼👌🏼👌🏼👌🏻👌🏼👌🏼,0.9939,Positive,0.0,Neutral,0.3085779249668121,Neutral
Good Zumba,0.4404,Positive,0.7,Positive,0.4745413661003113,Positive
중간에 흑인 진짜 .... 미쳤다... 찢었다!!! 지린다 👍🏼👍🏼👍🏼,-0.7546,Negative,-0.2733333333333333,Negative,-0.6507042646408081,Negative
"0:23 ""ooOO"" steps are awesome !",0.6588,Positive,1.0,Positive,0.7442997097969055,Positive
again but the part in spanish pleseeeeee,0.0,Neutral,0.0,Neutral,0.3833241462707519,Positive
Boys,0.0,Neutral,0.0,Neutral,0.3807892799377441,Positive
I can see them bro,0.0,Neutral,0.0,Neutral,0.347463309764862,Positive
I’m so in love with Anthonyyyyy 🥺🥺,0.6682,Positive,0.5,Positive,0.7299944162368774,Positive
Shepherd's Chapel Network !!!!!!! Pastor Murray is an Anointed Servant of GOD who teaches the Word of GOD with Authority!!!!!!!,0.7983,Positive,0.0,Neutral,0.606583833694458,Positive
The middle girl in the first group giving me goosebumps,0.34,Positive,0.125,Neutral,0.3439091742038727,Positive
"Just watching,imagining doing the same thing😂",0.4404,Positive,0.0,Neutral,0.3165643215179443,Neutral
dikshaborah11@gmail.com,0.0,Neutral,0.0,Neutral,0.2567406892776489,Neutral
How can they move sooo fast?!?? 🙉🙉,0.0,Neutral,0.25,Neutral,0.2972365319728851,Neutral
I'm back since 2018,0.0,Neutral,0.0,Neutral,0.2430229783058166,Neutral
Love ❤️ it,0.6369,Positive,0.5,Positive,0.7637840509414673,Positive
Asian girl so so !!! No good for Latin rhythms,-0.4595,Negative,-0.175,Negative,-0.4368839561939239,Negative
Single ledy ❤️,0.0,Neutral,-0.0714285714285714,Negative,0.2587413489818573,Neutral
Hi I'm a indian girl💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,0.9993,Positive,0.0,Neutral,-0.2577408254146576,Negative
dikshaborah70@gmail.com,0.0,Neutral,0.0,Neutral,0.2601994574069977,Neutral
Nice👌👌👌👌😘😘😘😘😘😘,0.9913,Positive,0.0,Neutral,0.3085779249668121,Neutral
Esto es definitivamente otro nivel!!! 👏 👏 👏,0.5538,Positive,0.0,Neutral,0.4523808360099792,Positive
Hey  guys have things  you any  most beautiful girl Facebook  page for you any most beautiful girl who have been Jamaica the 😍😍😍😍right things 😘😘😘😘😘😘,0.9884,Positive,0.675,Positive,0.5591200590133667,Positive
"💙💙💙 enjoyed  covid 19 time 
Boring at home 😷😷😷😷",0.9393,Positive,-0.25,Negative,0.2966086268424988,Neutral
I'd like to appreciate the last girl dancing on her own.🔥,0.4215,Positive,0.0,Neutral,0.3888255953788757,Positive
"The energy is over the the bar, y'all know what you doing koz everything is on point. loooove y'all.",0.2732,Positive,0.0,Neutral,-0.3866965770721435,Negative
Charlize Glass 💕,0.6486,Positive,0.0,Neutral,0.3800081014633178,Positive
Excellente que des dieu de la danse j'adore 🥰🥰,0.9735,Positive,0.5,Positive,0.8527941703796387,Positive
Perfecto 😘😘🥰,0.9485,Positive,1.0,Positive,0.8678793907165527,Positive
HELDPDPDB THE GUY IN THE MIDDLE FROM THE SECOND GRP KINDA LOOK LIKE KLAUS FROM UMBRELLA ACADEMY???,0.414,Positive,0.0,Neutral,-0.3191792666912079,Negative
What dance style is that?,0.0,Neutral,0.0,Neutral,0.2773231863975525,Neutral
😳😍❤👌👌👌,0.9766,Positive,0.0,Neutral,0.3085779249668121,Neutral
Vocês são fantásticos. Eu amei ❤️❤️,0.8176,Positive,0.55,Positive,0.8539034128189087,Positive
"the second trio is the best, especially that guy in the middle: a little bit hooligan, but really charming",0.8238,Positive,0.2520833333333333,Neutral,0.6785612106323242,Positive
How could I not comment?.OMG this is serious perfection,0.5267,Positive,-0.3333333333333333,Negative,0.7838568091392517,Positive
Alot  cheer for the first group but only the girl in the middle but wow the forth was sooooo  good the girl in yellow n black she was brave to do it on her own🌹❤,0.9738,Positive,0.2104166666666666,Neutral,0.400852233171463,Positive
cool....,0.3182,Positive,0.35,Positive,0.4179199635982513,Positive
Omg I don't see this type of dance 😮 it is next level🙄 Ist is outstanding,0.6124,Positive,0.25,Neutral,0.5549895167350769,Positive
"Okay they all rocked this too be honest 
You all let them have the dancing vibe without being judged and without nervous feelings it lets me have the vibe already",0.7196,Positive,0.55,Positive,0.7919955253601074,Positive
Congrats to the choreographer,0.5267,Positive,0.0,Neutral,0.2659515142440796,Neutral
The Asian girl can dance good but not made for Latin rhythms!!!!,0.4798,Positive,0.5,Positive,0.4938517808914184,Positive
I’m in love with the cap girl😅😜🤪,0.7717,Positive,0.5,Positive,0.6645026206970215,Positive
😘👌💯💥💥💥💥💃💃💃💃,-0.0173,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Galatians 2:20 ""I have been crucified with Christ. It is no longer I who live, but Christ who lives in me. And the life I now live in the flesh I live by faith in the Son of God, who loved me and gave Himself for me."" :)",0.9442,Positive,0.3218181818181818,Neutral,0.5932442545890808,Positive
"Nice!  Bailey, Charlize, Taylor, Haley, and Kyndall went crazy!  By the way, I like Kyndall's unique touch on the choreography!  God bless you all!",0.8388,Positive,0.1953125,Neutral,0.6131702661514282,Positive
1lla,0.0,Neutral,0.0,Neutral,0.2455432564020156,Neutral
