Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Juebones,0.0,Neutral,0.0,Netural,0.30380475521087646,Netural
Quien esta escuchando esta lindura en 2021,0.4357,Positive,0.0,Netural,0.2911769449710846,Netural
Jjjjjjjjj 😂😂😂😂😂😂,0.9468,Positive,0.0,Netural,0.24228370189666748,Netural
Dile que Tu me quieres con covid!!! :/,0.5684,Positive,0.36328125,Positive,0.3868742287158966,Positive
xD,0.5859,Positive,0.0,Netural,0.41247180104255676,Positive
.lo .siento .peeo es lo que dice .heeeeeee .yo te quiero heeeeeeeeee..,0.7684,Positive,0.5,Positive,0.2584064304828644,Netural
Dvejh,0.0,Neutral,0.0,Netural,0.25722190737724304,Netural
Qwweeeeeeeeerr,0.0,Neutral,0.0,Netural,0.25226402282714844,Netural
Hooo es romeri de somos tu y yo,0.0,Neutral,0.0,Netural,0.5429291129112244,Positive
Olaosua,0.0,Neutral,0.0,Netural,0.2644473612308502,Netural
tee amoo ozunaa,0.0,Neutral,0.0,Netural,0.28043094277381897,Netural
🐻🐻🐻🐻🐻🐻🐻,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"Estudié 5 años psicología para que al final las canciones de ozuna me salven del suicidio? me ofende, pero voy a tomarlo xd.

Y ahora para lo que me dio 
https://youtu.be/N_KfgTdcCxs",-0.3919,Negative,0.0,Netural,0.26484301686286926,Netural
a mi  también  me pasa  eso,0.0,Neutral,0.0,Netural,0.2721598744392395,Netural
Mí música favorita de todas,0.4588,Positive,0.5,Positive,0.8727394342422485,Positive
Pleno 2021😀,0.3612,Positive,0.35,Positive,0.40519067645072937,Positive
Me en canta esta musica😄😍,0.9136,Positive,0.5,Positive,0.4675084948539734,Positive
2021,0.0,Neutral,0.0,Netural,0.29819586873054504,Netural
Me gusto la cansion te nia ridmo,0.4215,Positive,0.6,Positive,0.41086751222610474,Positive
Q buena canción,0.4404,Positive,0.7,Positive,0.42681723833084106,Positive
"Me gusta la música de Ozuna🎶🎧🎧
Dale like si te gusta:
👇",0.7579,Positive,0.0,Netural,0.4457969665527344,Positive
Que no le.haga kk a lo que le diga xD,0.743,Positive,0.0,Netural,-0.6038357615470886,Negative
Diciembre Quien Mas?♥👽,0.6369,Positive,0.0,Netural,-0.366862028837204,Negative
"yo soy fan numero uno 
nadien mas",0.1027,Positive,0.0,Netural,0.5761411190032959,Positive
El.ke.kiera que. Copien. Bien. Pero.ke.kopienbien.el.babi.de.RD,0.4404,Positive,0.7,Positive,0.3409842252731323,Positive
Ablaen.klk,0.0,Neutral,0.0,Netural,0.30319568514823914,Netural
Klk.klk.klk,0.0,Neutral,0.0,Netural,-0.3583952486515045,Negative
Gracias de.republica Dominicana hermano eletronica sonidos El.babi.de.RD,0.4404,Positive,0.2,Netural,0.3390391767024994,Positive
Gracias de.republica Dominicana hermano eletronica sonidos El.babi.de.RD,0.4404,Positive,0.2,Netural,0.3390391767024994,Positive
Gracias de.republica Dominicana hermano eletronica sonidos El.babi.de.RD,0.4404,Positive,0.2,Netural,0.3390391767024994,Positive
Que bello cantas,0.5994,Positive,0.85,Positive,0.49045529961586,Positive
Quien está escuchando en plena pandemia las musicas antiguas de ozuna den LIKES porque son muy buenas rolas 👌👌👌👌😎😏las musicas de ozuna es lo máximo,0.9897,Positive,0.5025,Positive,0.45879310369491577,Positive
"¡Hola!, ¿Cómo están? espero se encuentren bien el día de hoy les traigo un juego virtual bastante divertido en el cual podrás hacer muchas cosas como: crear salas a tu gusto, conocer nuevas personas, participar en eventos divertidos el cual se dan premios, hacer intercambios, etc... El juego es totalmente gratis así que no hay pretextos de no poder jugarlo, en fin, por aquí les dejo el link por si les interesa jugar: https://kekocity.com/en/
https://kekocity.com/en/
https://kekocity.com/en/",0.9764,Positive,0.16763636363636364,Netural,0.24040214717388153,Netural
Озуна я тебя люблю,0.6369,Positive,0.5,Positive,0.5395641922950745,Positive
en cuarentena me enamore de esta música,0.6369,Positive,0.5,Positive,0.6277991533279419,Positive
Soy tu fan,0.3182,Positive,0.0,Netural,0.6142587065696716,Positive
Buena letra 👍💘😔 adore mucho la música 🥺 y lo sigo escuchando 🎶 2020 diciembre 👌,0.9567,Positive,0.6,Positive,0.577839732170105,Positive
mencanta esa canscion  poreso sienpre la escuch,0.6369,Positive,0.5,Positive,0.5017937421798706,Positive
Xdxdxdxd sige así y llegarás lejos,0.0,Neutral,0.1,Netural,-0.4134567081928253,Negative
Que hermosa historia,0.5994,Positive,0.85,Positive,0.669053316116333,Positive
f en el chat,0.0,Neutral,0.0,Netural,-0.25066840648651123,Negative
😞😞a mi,-0.7351,Negative,0.0,Netural,0.3066067397594452,Netural
Me gusta  mucho la Musica,0.3612,Positive,0.0,Netural,0.46336817741394043,Positive
Muy triste 🥺🥺🥺,-0.5256,Negative,-0.65,Negative,-0.770934522151947,Negative
"2020, y sigo escuchando estás buenas melodías jaja.❤️",0.7096,Positive,0.7,Positive,0.5301050543785095,Positive
30 de noviembre 2020🔥 esto no se olvida,-0.1862,Negative,0.0,Netural,-0.5447147488594055,Negative
Que bonito cantas  ozunas,0.5994,Positive,0.675,Positive,0.3100309669971466,Netural
Para que me saluded,0.3182,Positive,0.0,Netural,0.29874587059020996,Netural
Me llamo crismeili,0.0,Neutral,0.0,Netural,-0.36241742968559265,Negative
Me encarta tu canción,0.6369,Positive,0.5,Positive,0.41952773928642273,Positive
Ff zjdhgsjh🍔💌💋,0.8689,Positive,0.0,Netural,0.25493013858795166,Netural
💔❤️👌♥️,0.9087,Positive,0.0,Netural,0.30857792496681213,Netural
Yo la sigo escuchando en dicienbrede 2020,0.0,Neutral,0.0,Netural,-0.2688559591770172,Negative
*este temaso nunca se olbidara,0.1695,Positive,0.0,Netural,0.3074119985103607,Netural
Ti amo ozuna mo lindo,0.802,Positive,0.5,Positive,0.24372480809688568,Netural
Esa canción es muy bonita porque yo se la dedique a mi mama si la mujer que aparece en el vídeo si te quería porque te dejo porque su papa no la deja ella no es una niña ozuna te quiero.,0.9459,Positive,0.55,Positive,0.3755701780319214,Positive
😑😶😶😶🙂☺🤗😝😝😝,0.5062,Positive,0.0,Netural,0.30857792496681213,Netural
",😥😭😭😭😧😦😟😞",-0.9773,Negative,0.0,Netural,0.3325739800930023,Positive
elegante,0.4767,Positive,0.5,Positive,0.5550587773323059,Positive
Quien escucha esta canción en octubre del 2020.... La primera k me dedico,0.0,Neutral,0.25,Netural,-0.43126168847084045,Negative
Yo  es  la mas  famosa  😔😢😱😳🥰,-0.0056,Neutral,0.5,Positive,0.7334550619125366,Positive
qsgqalvlu,0.0,Neutral,0.0,Netural,0.24335934221744537,Netural
gadrqeb,0.0,Neutral,0.0,Netural,0.25978440046310425,Netural
kfdqradetcbjg,0.0,Neutral,0.0,Netural,0.22561663389205933,Netural
yo,0.0,Neutral,0.0,Netural,0.2984107434749603,Netural
"0:51 It’s not a problem, it’s a ME problem!",-0.1862,Negative,0.0,Netural,-0.6025122404098511,Negative
Love from my heart,0.8555,Positive,0.5,Positive,0.6931324601173401,Positive
Aint no body watch this!,0.2914,Positive,0.0,Netural,-0.5211367011070251,Negative
Mucho gusto,0.5719,Positive,0.0,Netural,0.5017348527908325,Positive
Yo si,0.0,Neutral,0.0,Netural,0.27014267444610596,Netural
👍,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Hola 👋😘😘😘😘😘😘😘😘😘😘😘😘😘🙌,0.9887,Positive,0.0,Netural,0.2730221152305603,Netural
