Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
When U Said hoho When U were Holding ur dog,0.0,Neutral,0.0,Netural,-0.4068340063095093,Negative
SHE A RUNNER SHE A TRACKSTAR,0.0,Neutral,0.0,Netural,0.2766715884208679,Netural
did she say VEGI TAILES !!!!hahahah,0.6973,Positive,0.2,Netural,-0.5525468587875366,Negative
it 1:34 i love how the dogs turn in a cat mode,0.6369,Positive,0.5,Positive,0.5411500930786133,Positive
Oy no dog is stupid😕🥺,-0.7845,Negative,0.0,Netural,-0.4560588598251343,Negative
Keep it up,0.0,Neutral,0.0,Netural,0.2550836205482483,Netural
keep it up,0.0,Neutral,0.0,Netural,0.2550836205482483,Netural
I think that skateboarding dog was a pro skateboarder in his past life!😂😂😂,0.8398,Positive,-0.25,Negative,0.49918848276138306,Positive
1:18 OMG HER FACE-. ITS SOOO CUTE!!!,0.6817,Positive,0.9765625,Positive,0.29157188534736633,Netural
MY MOTHER CALLS ME BABY BUT I'M SEVEN!!!!!!!!,0.0,Neutral,0.0,Netural,0.2898988723754883,Netural
You make my day <3 I always watch you when I’m sick or feeling down and you make me forget everything I can’t thank you enough for being you! Have a blessed day god bless u,0.8687,Positive,0.03253968253968253,Netural,0.844597578048706,Positive
"My neighbours name is Keith and brings us lemons,limes,eggs,chocolate for Easter and more lmao",0.6361,Positive,0.55,Positive,0.5487184524536133,Positive
I love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
My neighbors give me free food when they have too much,0.5106,Positive,0.30000000000000004,Netural,0.37213805317878723,Positive
12345678911,0.0,Neutral,0.0,Netural,0.25097888708114624,Netural
Sonic ss w 12345 Yzerman,0.0,Neutral,0.0,Netural,0.4182531535625458,Positive
126.456th like,0.3612,Positive,0.0,Netural,-0.2543678879737854,Negative
The bunny was watching baby sensory videos not veggie tales,0.0,Neutral,0.0,Netural,-0.36923304200172424,Negative
the dog made  me laugh,0.5574,Positive,0.3,Netural,-0.30948054790496826,Negative
I just realized she had a doma figuriin,0.0,Neutral,0.0,Netural,-0.3375202417373657,Negative
"as a teen with pre celiac, i can REALLY RELATE  ♥♥♥♥♥♥",0.9821,Positive,0.1,Netural,0.2714217007160187,Netural
the bunny was watching vegietales i do iswell,0.2732,Positive,0.0,Netural,-0.21788667142391205,Negative
i don't think actual homeless ppl are lazy. Many of them either do have jobs and just can't get by or have mental health issues and get ignored and brushed away by the system that's supposed to help ppl,-0.2732,Negative,0.03,Netural,-0.4340766668319702,Negative
7:11 Dogs*,0.0,Neutral,0.0,Netural,0.2639472782611847,Netural
"0:58 She doesn’t know that it’s recording, she thought her mother forgot her phone, but the fact that she said “wait” “oh no” makes it so heart warming",0.8972,Positive,0.0,Netural,-0.26096293330192566,Negative
"Love the video but homelessness doesn't equate to laziness, most often it's a reflection on the economic and housing inequality.",0.3818,Positive,0.39999999999999997,Positive,0.49572882056236267,Positive
I can cut onions with out crying,-0.6369,Negative,-0.2,Negative,0.33639591932296753,Positive
Am I the only one who thinks she is on her period in this video no offense,0.1877,Positive,0.0,Netural,-0.389376163482666,Negative
Not me looking at the doma at the back.😂😂,0.7003,Positive,0.0,Netural,-0.38248422741889954,Negative
You dont go outside?,0.0,Neutral,0.0,Netural,-0.38807380199432373,Negative
1:58 👹A;; OF MY MAH BABIES👹,0.0,Neutral,0.0,Netural,0.3159939646720886,Netural
Can we all just appreciate how wonderful she is and how she uploads daily? <3,0.8519,Positive,0.6666666666666666,Positive,0.3501226305961609,Positive
"that vid where he kissed the african greys, he was talking afrikaans and thats actually my home language",0.3818,Positive,0.0,Netural,-0.26678216457366943,Negative
Everyone really deserve a good life ☺️🥺😘,0.8387,Positive,0.44999999999999996,Positive,0.7328367829322815,Positive
Sniper wolf your dog is so cute I want to pet him cute cute🦊🥺,0.8868,Positive,0.5,Positive,0.609618604183197,Positive
1:19 tails irl be like:,0.3612,Positive,0.0,Netural,0.23235727846622467,Netural
Cool!   can you shout out to me pls?,0.4389,Positive,0.4375,Positive,0.558792769908905,Positive
"She :he has his food and he is paying attention 
Me: the food is poop …",0.0,Neutral,0.0,Netural,-0.29555052518844604,Negative
i was watching this and my tooth came out😁,0.4588,Positive,0.0,Netural,-0.3583373427391052,Negative
My bunny does the same thing but to anime 😂specially bleach and demon slayer,-0.3291,Negative,0.0,Netural,0.36359062790870667,Positive
Is it just me who noticed Douma was in her background-?,0.0,Neutral,0.0,Netural,0.32186609506607056,Netural
Im not gona take 10 pictures i need to play animal crossong new horaisens,0.34,Positive,0.13636363636363635,Netural,-0.5038226842880249,Negative
Omg the bunny so cute my two bunnies can't stay in one place for one second 😂😂🐇🐇🐇,0.8647,Positive,0.25,Netural,0.4200323522090912,Positive
I like your videos alot,0.3612,Positive,0.0,Netural,0.5183670520782471,Positive
Hey i was waching this video and a add with YOU on it,0.0,Neutral,0.0,Netural,0.32853570580482483,Netural
Well at least they don't leak your address,0.4829,Positive,-0.3,Negative,-0.33454447984695435,Negative
"8:21 I kind of feel like these rich people just will never get what's it's like to be in a homeless person's shoes did you know homeless people aren't hired because of their looks and because they are homeless are in the state of poverty and it is very rare to find a job that will actually take you in after all your ""mistakes"" I actually thought you would learn cause no homeless person is lazy causer they are actually worried when they will get food into their plates unlike you?",-0.4767,Negative,0.15928571428571428,Netural,-0.3505798876285553,Negative
I love you're vid,0.6369,Positive,0.5,Positive,0.7847803235054016,Positive
3:52 😏😏😏😈😈,0.7184,Positive,0.0,Netural,0.2711832821369171,Netural
My eyes are so weak they watered while watching them cut an onion!😎😂😆,0.4312,Positive,-0.375,Negative,-0.5990825295448303,Negative
Correction it is not VeggieTales it is Cocomelon no offense love you and your Channel,-0.3875,Negative,0.5,Positive,-0.4420328736305237,Negative
Bro my eyes waters watching the onion and the cat haha😂😂😂,0.8934,Positive,0.0,Netural,0.22673165798187256,Netural
1:17 THIS IS LIKE THE FREAKING REALIFE TALES FROM SONIC!!!,-0.2905,Negative,0.0,Netural,0.5221236944198608,Positive
Made my day,0.0,Neutral,0.0,Netural,0.5580745339393616,Positive
Jesus Christ loves you,0.5719,Positive,0.0,Netural,0.7350760102272034,Positive
The dog acted like tails from sonic,0.3612,Positive,0.0,Netural,-0.28942009806632996,Negative
"Legend says, hes still cheers'ing that orange juice",0.5106,Positive,0.0,Netural,-0.32834044098854065,Negative
I found your Clawee ad and how do you say claw you like claweeeeeeeeeeeeee,0.3612,Positive,0.0,Netural,0.40553608536720276,Positive
"3:50
Rabbit: Ooo The wall

Show: WATCH ME-

Rabbit: n o





( For anyone that doesn't know, Rabbits or Bunnies See On Their Left And Right, And Not Forwards! :> )",-0.4303,Negative,0.2857142857142857,Netural,-0.23188282549381256,Negative
"The bunny isn’t watching veggie tales, lia. The bunny is watching one of those baby sensory videos.",0.0,Neutral,0.0,Netural,-0.43670618534088135,Negative
So sweet,0.5095,Positive,0.35,Positive,0.6256960034370422,Positive
"""Water's gluten free, right?"" I felt that one.",0.5106,Positive,0.34285714285714286,Positive,-0.3263174891471863,Negative
The onions even work through the screen for me,0.0,Neutral,0.0,Netural,0.6383572816848755,Positive
Dog or kangaroo?,0.0,Neutral,0.0,Netural,0.2792336344718933,Netural
Hey my Tik Tok was the one with the teacher that brought in the donuts!!! Thanks for putting it in the video!! 😁😁,0.877,Positive,0.3125,Netural,0.6227811574935913,Positive
