Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
كون,0.0,Neutral,0.0,Netural,0.30486026406288147,Netural
دو دو دو,0.0,Neutral,0.0,Netural,0.2626095414161682,Netural
المال,0.0,Neutral,0.0,Netural,0.2945982813835144,Netural
لاليسا,0.0,Neutral,0.0,Netural,0.2621774971485138,Netural
السواد الزهري,0.0,Neutral,-0.1,Negative,0.2628479301929474,Netural
فتيات متيمات للحب,0.6369,Positive,0.5,Positive,0.3201789855957031,Netural
Don't leave me alone:(,0.2235,Positive,-0.75,Negative,-0.30163809657096863,Negative
كيف تحب ذلك ؟,0.3612,Positive,0.0,Netural,0.5704038143157959,Positive
Hit u with that ddddu ah yeah ah yeah :),0.7506,Positive,0.5,Positive,0.5776643753051758,Positive
LILISA,0.0,Neutral,0.0,Netural,0.2533727288246155,Netural
Don't know what to do without you,0.0,Neutral,0.0,Netural,-0.2220245748758316,Negative
Wanna listen a joke ?,0.296,Positive,0.0,Netural,-0.710944652557373,Negative
♡,0.0,Neutral,0.0,Netural,0.5759676098823547,Positive
"@rory why you don't come today
:'(",0.3875,Positive,-1.0,Negative,-0.33158811926841736,Negative
"421,515",0.0,Neutral,0.0,Netural,0.24391938745975494,Netural
❤❤❤❤❤❤❤❤🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️🥰🥰🥰🥰🥰,0.998,Positive,0.0,Netural,0.30857792496681213,Netural
Str3am fast blinks,0.0,Neutral,0.2,Netural,-0.3350573480129242,Negative
VAMOS POR LOS 2B,0.0,Neutral,0.0,Netural,-0.26519590616226196,Negative
Look up in the sky it's a bird it's a plane,0.0,Neutral,0.0,Netural,-0.27728745341300964,Negative
1.9B Let's go !!!!!!,0.0,Neutral,0.0,Netural,-0.4411163032054901,Negative
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
"Blackpink we all blinks appreciate your hardwork we love you so much .
They always provide me emotional support.  They really have a special place in my heart.  I will love you guys till the end of time. You guys made me involve in kpop . I don't know what would I do if you guys aren't here . I love you so much from my heart.  I will literally don't want to live if they disband.  I hope they will renew their contract",0.9868,Positive,0.2881673881673882,Netural,0.8010441660881042,Positive
Hlo every one hlo,0.0,Neutral,0.0,Netural,-0.47849205136299133,Negative
Satroopa behra are you here ?,0.0,Neutral,0.0,Netural,-0.23112209141254425,Negative
Saamea Sarfaraz are you here ?,0.0,Neutral,0.0,Netural,-0.2664753794670105,Negative
ِ,0.0,Neutral,0.0,Netural,0.2846148908138275,Netural
ج,0.0,Neutral,0.0,Netural,0.25274091958999634,Netural
م,0.0,Neutral,0.0,Netural,0.27192965149879456,Netural
عندنا الساعه 4:53,0.0,Neutral,0.0,Netural,-0.2567877173423767,Negative
قاعد اس.ترم,0.0,Neutral,0.0,Netural,0.24300242960453033,Netural
Are yll here ?,0.0,Neutral,0.0,Netural,-0.3463138937950134,Negative
Guysss pleaseeeee I begggggg you all to str3am it as much as you cannnnnn pleasessss <3,0.4404,Positive,0.6,Positive,0.47296658158302307,Positive
Lisa,0.0,Neutral,0.0,Netural,0.31730103492736816,Netural
2b,0.0,Neutral,0.0,Netural,0.3122630715370178,Netural
Jennie's rap is faster than my internet connection,0.0,Neutral,0.0,Netural,0.519210934638977,Positive
🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Anyone here??,0.0,Neutral,0.0,Netural,-0.5595164895057678,Negative
str3aming,0.0,Neutral,0.0,Netural,-0.2536984980106354,Negative
"Heyyy EVERYONE
I am back;",0.0,Neutral,0.0,Netural,-0.38852524757385254,Negative
Guys don't give up . Keep str3aming,0.0,Neutral,0.0,Netural,0.30486878752708435,Netural
"15 complete
°°°°°°°°°°°°°°°°°°°",0.0,Neutral,0.1,Netural,0.39245665073394775,Positive
"Blinks, Dudududu is very close to 2 billion!!
Let us stream it!!!
Go Blinks!!!",0.0,Neutral,1.0,Positive,-0.813161313533783,Negative
I LOVE YOU BLACPINK,0.6369,Positive,0.5,Positive,0.7346548438072205,Positive
واو,0.5859,Positive,0.1,Netural,0.27531537413597107,Netural
I LOVE YOU LISA,0.6369,Positive,0.5,Positive,0.8346372842788696,Positive
I LOVE YOU JISOO,0.6369,Positive,0.5,Positive,0.8173805475234985,Positive
I like this duu du duu du song 😘,0.6486,Positive,0.0,Netural,0.6448779106140137,Positive
I LOVE YOU ROSÈ,0.6369,Positive,0.5,Positive,0.836286723613739,Positive
I LOVE YOU JENNIE,0.6369,Positive,0.5,Positive,0.805708646774292,Positive
Stre@m we need atleast 900k everyday it is getting only 500k daily ;-;,0.0,Neutral,-0.06666666666666667,Negative,-0.3328370749950409,Negative
I am back,0.0,Neutral,0.0,Netural,0.37767863273620605,Positive
"1B, 860, 406
BLINKs, lets stream DDU-DU DDU-DU more. We only need 39.5M vi3ws to complete 1.9B and 139.5M vi3ws for 2B",0.0,Neutral,0.19999999999999998,Netural,-0.3627248704433441,Negative
"How many are stea3ming ?
 Present !!",0.0,Neutral,0.25,Netural,-0.32629212737083435,Negative
We want black pink x bts pls support blinks,0.5106,Positive,-0.13333333333333333,Negative,0.23810452222824097,Netural
"401,374",0.0,Neutral,0.0,Netural,0.25971344113349915,Netural
Woww no one is $treaming,0.3818,Positive,0.1,Netural,-0.4256228804588318,Negative
Hey hey any one here?,0.0,Neutral,0.0,Netural,-0.4335781931877136,Negative
🙂🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0.9987,Positive,0.0,Netural,0.30857792496681213,Netural
Yaaa fighting,-0.3612,Negative,0.0,Netural,0.23854699730873108,Netural
Happy 73.9M subscribers,0.5719,Positive,0.8,Positive,0.6321983337402344,Positive
"1860M 
Blinks! Keep streaming.  Let's claim 2B asap! Let's make another history for our pinks!",0.0,Neutral,0.0,Netural,-0.3772841989994049,Negative
Heyyyy,0.0,Neutral,0.0,Netural,-0.2575046718120575,Negative
Slaypink,0.0,Neutral,0.0,Netural,-0.3634638488292694,Negative
LOVE.   💗🖤🇰🇷📞📲🎁,0.9291,Positive,0.5,Positive,0.6842993497848511,Positive
"13 complete 
°°°°°°°°°°°°°°°°°°°",0.0,Neutral,0.1,Netural,0.3883897364139557,Positive
"395,207",0.0,Neutral,0.0,Netural,0.2564093768596649,Netural
Let's get it to 2B,0.0,Neutral,0.0,Netural,0.32740211486816406,Netural
Bye guys I will come later,0.0,Neutral,0.0,Netural,0.41800791025161743,Positive
"We are very slow it look impossible to reach 1,000,000
Fighting blink",-0.34,Negative,-0.5283333333333333,Negative,-0.5094671249389648,Negative
Esa é minha música preferida do k pop coreano,0.4588,Positive,0.5,Positive,0.6251257061958313,Positive
Hãy tặng Blackpink món quà ý nghĩa nào Blink: 2 tỷ view nhân ngày 8/8😘,0.7906,Positive,0.5,Positive,-0.5611293911933899,Negative
Let's continue to reproduce this gem. LET'S GET 2 BILLION!!,0.0,Neutral,0.0,Netural,0.6413512825965881,Positive
"ㅡ ㅓ모,ㅓ사,무시차",-0.2732,Negative,0.0,Netural,0.35237008333206177,Positive
weh ini kapan 2b nya ayo streamm,0.5859,Positive,0.1,Netural,-0.3244009017944336,Negative
Top 5 b-side track of BP?,0.2023,Positive,0.5,Positive,0.764933705329895,Positive
Have you checked lesserafim debut fearless??,0.504,Positive,0.0,Netural,-0.47595128417015076,Negative
The daily vi32s should increase to 1.2M,0.3182,Positive,0.0,Netural,0.3044999837875366,Netural
Neden guyu biyti sil fil yesim,0.0,Neutral,0.0,Netural,-0.3528781235218048,Negative
hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
"Jisoo is a visual queen
Jennie is a rap queen
Rosé is a vocal queen
Lisa is a dance queen",0.0,Neutral,0.0,Netural,0.33144065737724304,Positive
"10 completed 
°°°°°°°°°°°°°°°°°°°°",0.0,Neutral,0.0,Netural,0.6028433442115784,Positive
