Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Sei la migliore,0.6369,Positive,1.0,Positive,0.8516564965248108,Positive
🥰🥰🥰🥰🥰😍😍😍🤩🤩🤩😘😘😘💜💜💜💛💋💋💋💋💋💖💖💖💖💖💖💖,0.9991,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Ariana, I have a question, how big / low is ur sexuality level? Btw i love this song keep up love ur hair and everything else U GO GIRL!",0.8221,Positive,0.28125,Positive,0.6905772686004639,Positive
She  definitely deserves a Grammy for this master piece ✨,0.6124,Positive,0.0,Neutral,0.8033705353736877,Positive
"Ariana is literally everything, idc what y’all say",0.0,Neutral,0.0,Neutral,-0.4423507153987884,Negative
505,0.0,Neutral,0.0,Neutral,0.2481434345245361,Neutral
PSA - This song is not at all about the dwarves' rings. 1/10 if you are looking for a LOtR song about the 7 rings given to dwarves. 7/10 otherwise.,0.0,Neutral,0.0,Neutral,-0.3825291097164154,Negative
Ariana grande is very beautiful,0.6361,Positive,1.0,Positive,0.7561524510383606,Positive
so proud 🥹🥹,0.5256,Positive,0.8,Positive,0.8528853058815002,Positive
so good,0.4927,Positive,0.7,Positive,0.6291981339454651,Positive
Василиса Attention люди ходят,0.0,Neutral,0.0,Neutral,-0.2606841921806335,Negative
🔥🔥,-0.5859,Negative,0.0,Neutral,0.3085779249668121,Neutral
https://m.youtube.com/watch?v=Bn6voP6KKOU,0.0,Neutral,0.0,Neutral,0.2780258655548095,Neutral
2generation want to humiliate,-0.4939,Negative,0.0,Neutral,-0.4913777410984039,Negative
😍😍😍😍😍😍😍🤩😍😍😍😍😍😍😍😍🤩😍🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,0.9928,Positive,0.0,Neutral,0.3085779249668121,Neutral
Hayee kuriye att karti 😘😘,0.0,Neutral,0.0,Neutral,0.2427847981452942,Neutral
Maravilhosaaaaa❤️😩,0.3818,Positive,1.0,Positive,0.3085779249668121,Neutral
തന്നന്നം താനന്നം കോപ്പിയടി 😁,0.0,Neutral,0.0,Neutral,-0.3208151459693908,Negative
وين رحت ؟,0.0,Neutral,0.0,Neutral,-0.373971939086914,Negative
المهم مگتلي انته شونك مشتاقين بعد رموشي,0.2023,Positive,-0.0499999999999999,Negative,0.524391770362854,Positive
عباله هي فد شي من وره هذه الفيد رافعه خشمه هو اكو غيرنه صعده ومن رحنه الفيد عفن,0.0,Neutral,0.0,Neutral,-0.6307594776153564,Negative
ههاي شبيهة سنا ماتوقعتتِ منهة والعباس,0.0,Neutral,-0.05,Negative,0.2804050743579864,Neutral
انوب طفرت من حصرناه بحجه اكرهن وراحت تمسلت بالفيد مالهه,-0.1779,Negative,-0.8,Negative,-0.6906029582023621,Negative
طلعت الي بگلبي عليها,0.0,Neutral,0.0,Neutral,-0.4964246749877929,Negative
ششَصاير بيكم انتو خَرب اذكر جنتو اعز الاخوياء تشهَ هه,0.128,Positive,0.0,Neutral,-0.4914517700672149,Negative
شبيهة؟,0.0,Neutral,0.0,Neutral,0.3661704063415527,Positive
شصاير ليش؟,0.0,Neutral,0.0,Neutral,-0.3132654130458832,Negative
اني وهنادي وريم ضدهن,0.0,Neutral,0.0,Neutral,-0.3757821023464203,Negative
ئيةةةة تعاركتو؟,-0.3818,Negative,0.0,Neutral,-0.4200547635555267,Negative
