Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
What proo,0.0,Neutral,0.0,Neutral,-0.2974797487258911,Negative
"I remember when the comment section was normal,not a calendar",0.0,Neutral,0.0,Neutral,0.2987362742424011,Neutral
this will never get old,0.0,Neutral,0.1,Neutral,0.5140286684036255,Positive
T-Series   Take Notes.,0.0,Neutral,0.0,Neutral,0.350076287984848,Positive
Is the intro roomie official?,0.0,Neutral,0.0,Neutral,-0.307650476694107,Negative
We back after 3 years,0.0,Neutral,0.0,Neutral,-0.2795862555503845,Negative
I'm going to pay PewDiePie to play this song at my wedding.,0.25,Positive,0.0,Neutral,0.3253940939903259,Neutral
why is this so smooth to me,0.0,Neutral,0.4,Positive,0.489816665649414,Positive
Let's make 30th April international bitch lasagna day,-0.5859,Negative,0.0,Neutral,0.3144722282886505,Neutral
"I'm sorry, but as an Indian, I take offense to this, as our languages are beautiful. What you say about T-Series is true, but please don't insult my culture.",0.9313,Positive,0.2333333333333333,Neutral,0.2745251953601837,Neutral
epic pewds,0.0,Neutral,0.1,Neutral,0.6573387980461121,Positive
I was in 4th grade during this and i would blast this song on the bus on repeat. Thank you king of youtube for being here for over a decade.,0.3612,Positive,0.0,Neutral,0.6374355554580688,Positive
Бич лазанья!,0.0,Neutral,0.0,Neutral,0.3889469504356384,Positive
"an interesting fact and that if you write ""interesting fact"" in your sentence, people are more likely to read it to the end!",0.7177,Positive,0.375,Positive,0.3733816742897033,Positive
Day 349 of listening wat a master piece,0.6249,Positive,0.0,Neutral,0.760118305683136,Positive
wakeuppewds ~2022~,0.0,Neutral,0.0,Neutral,0.2152601033449173,Neutral
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
Do nada???,0.0,Neutral,0.0,Neutral,-0.6716338396072388,Negative
Whatfaq kakaakaakka,0.0,Neutral,0.0,Neutral,-0.301011860370636,Negative
HOLY SPIRI-,0.1779,Positive,0.0,Neutral,0.4970384836196899,Positive
My 299th day on listening to Bitch Lasagna.,-0.5859,Negative,0.0,Neutral,0.620304524898529,Positive
お前がKINGだ！,0.0,Neutral,0.0,Neutral,0.2486861646175384,Neutral
Leaving this comment to say that I was here for this war. Such a masterpiece,-0.1343,Negative,0.0,Neutral,0.7989955544471741,Positive
pew😅,0.3612,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love this song my cosins are vibeing,0.6369,Positive,0.5,Positive,0.8251080513000488,Positive
Here in 2022,0.0,Neutral,0.0,Neutral,0.4284941554069519,Positive
"John Artbuckle : you need to eat your lasagna Garfield 
Garfield : Just one music video!
John Artbuckle: ok thanks hope you enjoy your lasagna today
Garfield: Thanks 🫡
John Artbuckle: your welcome 🫡",0.9468,Positive,0.42,Positive,0.4461936354637146,Positive
It's been 3yrs,0.0,Neutral,0.0,Neutral,0.2708742022514343,Neutral
Still(:,0.0,Neutral,0.0,Neutral,0.258294016122818,Neutral
よく頑張った！,0.7345,Positive,0.875,Positive,0.512626588344574,Positive
1v1 in mm2,0.0,Neutral,0.0,Neutral,0.4081012308597564,Positive
303 triệu lượt xem:))),0.0,Neutral,0.5,Positive,0.3740828335285187,Positive
Anyone still listening in 2022?,0.0,Neutral,0.0,Neutral,-0.5203046202659607,Negative
Lmao this again,0.5994,Positive,0.6,Positive,0.4710127413272857,Positive
Dislikes?  There’s none.  Everyone liked this video :),-0.2575,Negative,0.55,Positive,0.5095095634460449,Positive
норм,0.0,Neutral,0.0,Neutral,-0.4748220443725586,Negative
Actually I was 500k subscribed,0.0,Neutral,0.0,Neutral,-0.5303092002868652,Negative
In 2069 I'm gonna tell my grandkids the story of this war,-0.6833,Negative,0.0,Neutral,0.4384573400020599,Positive
Me that I'm Italian and I don't like T series:,-0.2755,Negative,0.0,Neutral,-0.395508736371994,Negative
BANGER,0.0,Neutral,0.0,Neutral,-0.2741033732891083,Negative
all hail water sheep,0.0772,Positive,0.0,Neutral,-0.2986761331558227,Negative
