Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Malone real fan me,0.3182,Positive,0.2,Neutral,0.498787373304367,Positive
Art,0.0,Neutral,0.0,Neutral,0.4095533788204193,Positive
This the best song ever bro no cap,0.4588,Positive,1.0,Positive,0.8763236403465271,Positive
This is my favorite song,0.4588,Positive,0.5,Positive,0.8672009110450745,Positive
Love this song 💃🕺,0.6369,Positive,0.5,Positive,0.8510125875473022,Positive
It's May 2022 let's see who's listening to this perfect piece of art still 💫,0.5385,Positive,1.0,Positive,0.6493592262268066,Positive
❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
¡HAY ALGUIEN LATINO ACA¡ HAY UNA BANDA DE GRINGOOOOS,0.0,Neutral,0.0,Neutral,-0.6582910418510437,Negative
2022 still listening,0.0,Neutral,0.0,Neutral,0.2334711998701095,Neutral
i completely forgot about this masterpiece,0.7073,Positive,0.1,Neutral,-0.5199998617172241,Negative
Post in the tiara is the cutest thing😢,0.1779,Positive,0.0,Neutral,0.4702427685260772,Positive
This. Shit hit different,-0.5574,Negative,-0.1,Negative,-0.7182255387306213,Negative
I think that he needed someone,0.0,Neutral,0.0,Neutral,0.3613243997097015,Positive
You know a song is good when 90% of the comments start with “This song-“,0.4404,Positive,0.7,Positive,-0.2681438028812408,Negative
"When you really listen to it and understand what the song means, it hits home, really hard.",-0.1761,Negative,-0.0458333333333333,Negative,-0.5259752869606018,Negative
I miss the old days 2020 and 2021 and 2022 are the worst years who agrees 🤢,-0.5994,Negative,-0.45,Negative,-0.5973140597343445,Negative
Only posty posty 🔥🔥🔥,-0.7351,Negative,0.0,Neutral,0.303661435842514,Neutral
April 15 2022,0.0,Neutral,0.0,Neutral,-0.4715105295181274,Negative
I'm just thinking... Did you get a reply posty?,0.0,Neutral,0.0,Neutral,-0.3309661448001861,Negative
Love thisssssss,0.6369,Positive,0.5,Positive,0.8472395539283752,Positive
ITS MY FAVORITE SONG OMGGGG,0.4588,Positive,0.5,Positive,0.6820553541183472,Positive
Post Malone music helps me to get better🥲,0.3818,Positive,0.0,Neutral,0.4858897030353546,Positive
It's crazy how many people come back to this every second. This song is legendary ♡.,-0.34,Negative,0.18,Neutral,0.9039978981018066,Positive
"Bro my grandma loved this song





She did a funny dance on the floor",0.7783,Positive,0.475,Positive,0.6006014347076416,Positive
me,0.0,Neutral,0.0,Neutral,0.2765241265296936,Neutral
Anyone else here because they keep checking for a track drop,-0.2732,Negative,0.0,Neutral,-0.3121480643749237,Negative
This is so cool,0.4572,Positive,0.35,Positive,0.7702593207359314,Positive
HAHAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA,0.0,Neutral,0.0,Neutral,-0.3031309843063354,Negative
I don't want live in a world without Posty in it..,-0.0572,Negative,0.1363636363636363,Neutral,-0.3633394241333008,Negative
It's a good song,0.4404,Positive,0.7,Positive,0.4782980382442474,Positive
Good piece. Good beat. Good words.,0.8271,Positive,0.6999999999999998,Positive,0.5976603031158447,Positive
Better now …. How bout Now?,0.4404,Positive,0.5,Positive,0.348592609167099,Positive
