Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
sheeeeeeesh,0.0,Neutral,0.0,Neutral,0.2772093713283539,Neutral
vamos a por los 300 millones aca y los 400 en spotify,0.0,Neutral,0.0,Neutral,-0.5117744207382202,Negative
R.I.P. Flow la Movie. Las leyendas nunca mueren,0.4847,Positive,0.0,Neutral,0.449882447719574,Positive
El @Jbalvin es bobolon que la caga,-0.4767,Negative,0.0,Neutral,-0.3797070682048797,Negative
Soy tu mero,0.0,Neutral,0.0,Neutral,0.4336764514446258,Positive
Soy tu gay,0.0,Neutral,0.4166666666666667,Positive,-0.4244844913482666,Negative
Es este,0.0,Neutral,0.0,Neutral,0.3665935099124908,Positive
Ai te va un pirofo adele y prince,0.0,Neutral,0.0,Neutral,-0.6277678608894348,Negative
Esta priti esa cancion si o no,0.128,Positive,0.0,Neutral,-0.5161237716674805,Negative
"@🇱@Ny@ວົງຄຳສານເຊກະໝານໃຕ້ແຂວງອັດຕະປື,ສ,ສ,ປ,ລ,ລາວ🇱🤩🤔🤩😇😇😜🤔🤩😁💮😁😄😔💮😂😄😑😚😚😚😂🥳😶🥳😑🥳😐😭🤫😅😅🤣🤣😑🌺😅🌺😅🌺😅🌺🇱🇦🇱😑🇱🙆🙆...",0.9075,Positive,0.0,Neutral,0.3776608407497406,Positive
perdon,-0.0772,Negative,-0.5,Negative,-0.3491621315479278,Negative
Yee,0.0,Neutral,0.0,Neutral,0.3043335080146789,Neutral
Flow la movie por 100 Pre,0.0,Neutral,0.0,Neutral,0.6776816844940186,Positive
La rompien,-0.4215,Negative,0.0,Neutral,-0.4370254874229431,Negative
Bad  Bunny siempre le pone la salsa alos redmix,-0.5423,Negative,-0.6999999999999998,Negative,-0.2927101254463196,Negative
El mejor flow la movie 🎥 las leyendas nunca. Mierenr💔💔💔💔💔💔🥺😭😭😭😭,-0.3612,Negative,1.0,Positive,0.8871057629585266,Positive
"Las cosas de Dios son gratis mateo 10.8, hechos 20.33.35 trabajen flojos dice Pablo (pastores) el q no trabaje q no coma, el vivo vive del bobo,..... Judíos mentirosos nadie a visto a Dios es invisible, éxodo 33.11, deuteronomio 5.4,números 12.8,ex 24.9al 10,deut 34.10,Jehova engaña jeremías 4.10, el más arrepentido Jeremías 15.6, todo el antiguo testamento es falso tito 1.14, romanos 7.4 al 7...........",-0.5859,Negative,0.0499999999999999,Positive,-0.7930697202682495,Negative
