Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
i remember being five years old dancing to this in my ballet class,0.0,Neutral,0.1,Positive,0.6616746783256531,Positive
1.8B,0.0,Neutral,0.0,Neutral,0.2418238520622253,Neutral
THIS SONG IS FIRE 🔥 🔥🔥🔥🔥,-0.9206,Negative,0.0,Neutral,0.4647371172904968,Positive
Bangy Bangy Punaney....sing sing flappy flappy Show,0.0,Neutral,0.0,Neutral,-0.4621783792972564,Negative
Ariana looks so young like she's  19,0.4173,Positive,0.1,Positive,-0.2598170936107635,Negative
Go #GirlPower,0.0,Neutral,0.0,Neutral,0.4592342972755432,Positive
This song is perfect 🤩,0.5719,Positive,1.0,Positive,0.836111843585968,Positive
STILL LEGEND,0.0,Neutral,0.0,Neutral,0.6125714182853699,Positive
Let me just twerk...🧍🤸🤼🏋🏃🧎🚶,0.0,Neutral,0.0,Neutral,-0.2602368295192718,Negative
"I just brought this CD...
Did i DO well ? 😏",0.2732,Positive,0.0,Neutral,0.2920345067977905,Neutral
When you die you know where all of you on your group project going,-0.5994,Negative,0.0,Neutral,0.3378134667873382,Positive
"a new day, Jessie's vocals slay",0.0,Neutral,0.1363636363636363,Positive,-0.3373091518878937,Negative
when the 3 smart cool kid do a group project together,0.6124,Positive,0.2821428571428571,Positive,0.3730407059192657,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ❤️ I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.749571681022644,Positive
good music,0.4404,Positive,0.7,Positive,0.4951129853725433,Positive
Nicki was hottttt,0.0,Neutral,0.0,Neutral,0.2821990549564361,Neutral
when it's a group project and everyone did their part,0.0,Neutral,0.0,Neutral,0.2861308455467224,Neutral
It's been 7 years since these 3 artist collaborated perfectly when recording this masterpiece.,0.8772,Positive,1.0,Positive,0.8070777058601379,Positive
this song ate 🤪,0.0,Neutral,0.0,Neutral,0.5621976852416992,Positive
00:50,0.0,Neutral,0.0,Neutral,-0.2493831217288971,Negative
"the best,,,,,,,,,,,,,,,,,,,",0.6369,Positive,1.0,Positive,0.9045568704605104,Positive
I always listen to this song,0.0,Neutral,0.0,Neutral,0.6454892754554749,Positive
7.4 years and I still can't hit Jessie's high note 👁👄👁,0.0,Neutral,0.16,Positive,0.5259918570518494,Positive
I miss thissssss,-0.1531,Negative,0.0,Neutral,-0.3097274899482727,Negative
"Italy...Gong Lee...Marya Mercedes
Step by Sist comunity.
Alright ...",0.25,Positive,0.0,Neutral,0.2787558138370514,Neutral
Every time I watch this video I wonder how jessie managed to keep that dress with the dangerous slits together.,-0.4767,Negative,-0.6,Negative,0.4898489117622375,Positive
Nicky slay it 🔥🔥🔥,-0.7351,Negative,0.0,Neutral,-0.3577693402767181,Negative
Oh nevermind,0.0,Neutral,0.0,Neutral,-0.5060818195343018,Negative
Ah this so good but where is niki,0.3336,Positive,0.7,Positive,0.3382197618484497,Positive
"Thanks. Sharing is caring .Dear friend ,ARE YOU SAVED ? IF YOU DIED TONIGHT WILL YOU GO TO HEAVEN OR HELL?
The Bible says: God is holy and heaven is holy which means perfect. God can never let anybody or anything imperfect or sinful enter heaven.
Have you ever lied once? Stolen once? Hated once? The answer is yes .This makes you a liar, a thief and a murderer according to God. So if you were to die this night you will go to hell because you have sinned and the punishment of sin is death.
    The excellent news is that GOD wants you in heaven with Him. But as a just GOD, He has to punish your sins. He has provided a way to save you .There is someone perfect who was willing to take your punishment, mine and the one of the whole world.
 John 3:16 says: “For God so loved the world that He gave His only begotten Son, that whoever believes in Him should not perish but have everlasting life.”
So Christ died on the cross for our sins.
         
                        WHAT CAN YOU DO TO BE SAVED?
1- Admit you are a sinner.
                                    2-Be willing to turn from your sins and turn to God (repent).
                                    3-Believe that Jesus died for you, was buried and rose from the dead. Romans 10:9 say: “that if you confess with your mouth the Lord Jesus and believe in your heart that God has raised Him from the dead, you will be saved.”
                                    4-Now through prayer, invite Jesus into your life to become your personal savior.
                                     5- Pray this prayer of salvation :( Say it aloud)
Dear God, I come to you in the name of Jesus. I admit I am a sinner. I thank you that you loved me so much to send Your Son to die in my place. I believe in my heart that Jesus Christ died on the cross and shed His blood for my sins, was buried and rose again the third day.
I am willing to turn from my sins .I ask you to forgive me Father.
I now invite you Lord Jesus, to come into my heart and life as my personal Lord and Savior. Amen.
NOW YOU ARE SAVED OR BORN AGAIN WHAT DO YOU DO AFTER?                   
1-Read your Bible everyday to get to know Christ better.
2-Talk to God in prayer everyday.
3-Be baptized, worship, fellowship and serve with other Christians in a good bibelbelieving church.
4-Tell others about Jesus.
  NB: Congratulations .You have just made the most important decision of your life by accepting Jesus.

 TO START TO LEARN ABOUT GOD :www.EnseigneMoi.com
-www.cfaith  .com                    
                                                                      -Watch Ron Wyatt Amazing Discoveries Full on youtube.",0.9915,Positive,0.231060606060606,Positive,0.6670500636100769,Positive
God... Nicki is so fine damn,0.125,Positive,0.4166666666666667,Positive,0.6832399964332581,Positive
Uum.. We danced this song at the school sports festival 🇯🇵😅,0.6908,Positive,0.0,Neutral,0.3665967583656311,Positive
I still love this song,0.6369,Positive,0.5,Positive,0.7733447551727295,Positive
If ur listening to this in 2022 ur my new bestie,0.0,Neutral,0.1363636363636363,Positive,0.4049173891544342,Positive
Who watching_ this year2022.4.26😍,0.4588,Positive,0.0,Neutral,0.5676526427268982,Positive
Who watching this song_this year2022.4.26,0.0,Neutral,0.0,Neutral,0.4830788373947143,Positive
Progress from Nigeria idol killed this song. Damn!!!!,-0.7627,Negative,-0.48828125,Negative,-0.8206242918968201,Negative
What the hell is that i Found Nicki Minaj,-0.6808,Negative,0.0,Neutral,0.3365159928798675,Positive
"This song never gets old. No matter how much I listen, I never get bored.",0.1877,Positive,-0.0666666666666666,Negative,0.5834524035453796,Positive
0:21ダンダスから来てしまったのは俺だけか？,0.0,Neutral,0.0,Neutral,-0.6179682612419128,Negative
I addicted to the start of the song. Wow! Jessie's voice made it more interesting. Soo powerful. I love it,0.9366,Positive,0.2541666666666666,Positive,0.8519017100334167,Positive
My dauther cant stop sing this😎,0.5978,Positive,0.0,Neutral,-0.3701197504997253,Negative
NICKI MINAJ IS THE QUEEN OF RAP,0.0,Neutral,0.0,Neutral,0.593039333820343,Positive
I think BTS is better😫,0.0,Neutral,0.0,Neutral,0.2596254348754883,Neutral
😍😍😍😍😍😍😍💗,0.9774,Positive,0.0,Neutral,0.3085779249668121,Neutral
amoooo <3 que saudade de ouvir essa música!,0.3802,Positive,1.0,Positive,0.4376096129417419,Positive
"Опачки,чики,брики.",0.0,Neutral,0.0,Neutral,0.2148118913173675,Neutral
Hey are you the girl from the Victoria's cat,0.0,Neutral,0.0,Neutral,0.4106376767158508,Positive
"Nicky and Jessie and, Arianna are so pretty",0.6269,Positive,0.25,Positive,0.5459114909172058,Positive
Queen Nicki,0.0,Neutral,0.0,Neutral,0.3868918716907501,Positive
I think you want it 🤔,0.0772,Positive,0.0,Neutral,0.4317853450775146,Positive
"Old but gold. Definitely one of the best collabs. 😊

Check out another classic song and reminisce your high school memories. Click here: https://youtu.be/qrK7wMd0Ung",0.9604,Positive,0.2853333333333333,Positive,0.8652855753898621,Positive
Jnll,0.0,Neutral,0.0,Neutral,0.2310698181390762,Neutral
7 yrs later and still here,0.0,Neutral,0.0,Neutral,0.2656576037406921,Neutral
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ❤️ I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.749571681022644,Positive
"She got a body like an hourglass
But I can give it to you all the time..
She got a booty like a Cadillac
But I can send you into overdrive, oh
You've been waiting for that
Step on up, swing your bat
See, anybody could be bad to you
You need a good girl to blow your mind, yeah

Bang-bang into the room (I know you want it)
Bang-bang all over you (I'll let you have it)
wait a minute, let me take you there (ah)
Wait a minute 'til you (ah, hey!)
Bang-bang, there goes your heart (I know you want it)
Back-back seat of my car (I'll let you have it)
 wait a minute, let me take you there (ah)
And wait a minute 'til you (ah, hey!)


She might've let you hold her hand in school
But I'ma show you how to graduate (mhm)
No, I don't need to hear you talk the talk (hey, hey, hey)
Just come and show me what your mama gave, oh (alright)
I heard you've got a very big (shh)
Mouth, but don't say a thing
See, anybody could be good to you
You need a bad girl to blow your mind
Bang-bang into the room (I know you want it)
Bang-bang all over you (I'll let you have it)
Wait a minute, let me take you there (ah)
And wait a minute 'til you (ah, hey!)
Bang-bang, there goes your heart (I know you want it)
Back, backseat of my car (seat of my car), I'll let you have it
wait a minute, let me take you there (you know what, girls?)
wait a minute 'til you, ah, hey (let me show you how to do it)

It's Myx moscato, it's frizz in a bottle
It's Nicki Full Throttle, it's oh-oh
Swimming in The Grotto, we winning in the lotto'
We dipping in the powder blue, four-door
Kitten so good, it's dripping on wood
Get a ride in the engine that could go
Batman, robbin' it, bang-bang, cocking it
Queen Nicki dominant, prominent
It's me, Jessie and Ari', if they test me, they sorry
Ride his, uh, like a Harley then pull off in his Ferrari
If he hanging, we banging, phone ranging, he slanging
It ain't karaoke night but get the mic' 'cause I'm singing
Uh, B to the A to the N to the G to the-
Uh, B to the A to the N to the G to the, hey
See, anybody could be good to you
You need a bad girl to blow your mind
Your mind, hey (okay)
Bang-bang into the room (I know you want it)
Bang-bang all over you (bang, bang, bang, bang), I'll let you have it
Just wait a minute, let me take you there (ah)
And wait a minute 'til you (ah-yeah, yeah-uh-huh, ah, hey!)
Bang-bang, there goes your heart (there goes your heart), I know you want it
Back-back seat of my car (back of my car), I'll let you have it
Just wait a minute, let me take you there (let me take you there)
And wait a minute 'til you (ah, hey!)
Bang-bang into the room (I know you want it)
Bang-bang all over you (all over you, baby)
Yo, I said, bang, bang, bang, b-bang, bang
Bang, bang, bang, bang, b-bang, bang
Bang-bang, there goes your heart (I know you want it)
Back, backseat of my car, I'll let you have it (oh-oh)
Just wait a minute, let me take you there (ah)
And wait a minute 'til you (ah, hey!)",0.9968,Positive,0.1352941176470588,Positive,0.4181356132030487,Positive
idegaf if this song will be 10 years in 3 years this song will forever be iconic and will be on my summer playlist,0.0,Neutral,0.5,Positive,0.5894882082939148,Positive
Tenía 13 años cuando la escuchaba 😱😨.,-0.8402,Negative,0.1,Positive,-0.3188077211380005,Negative
Ariana is the best,0.6369,Positive,1.0,Positive,0.7691388130187988,Positive
Slayyyy,0.0,Neutral,0.0,Neutral,-0.3838594853878021,Negative
"My utube recommend this ,When I feel sleepy in online class.",0.3612,Positive,0.0,Neutral,0.4818787574768066,Positive
You guys are the most amazing singers I’ve ever heard in my whole life,0.624,Positive,0.4333333333333333,Positive,0.9665930867195128,Positive
อ,0.0,Neutral,0.0,Neutral,0.2804152071475982,Neutral
Best trio ever,0.6369,Positive,1.0,Positive,0.949565291404724,Positive
👑👑,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Iconic,0.0,Neutral,0.5,Positive,0.7523034811019897,Positive
la voz del principio es una tono alto o me parece pero me encanta el tono :O,0.625,Positive,0.2366666666666667,Positive,0.3824200630187988,Positive
The moment that I released that lm barb 🖤💜🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄,0.8555,Positive,0.0,Neutral,0.3425963222980499,Positive
i meant to type bang bang bang by big bang then i saw this and i knew i had to see it,0.0,Neutral,0.0,Neutral,-0.280707985162735,Negative
Hot 🥵 and wine water drink bottle bottle use bottle bottle wine drink water bottle drink bottle hot water bottle water drink bottle bottle wine drink water bottle drink bottle bottle wine drink water bottle drink bottle bottle wine hot bottle wine water bottle drink drink 🥤 do your wine 🍷 water 🚿 bottle wine bottle drink bottle wine drink drink water bottle drink hot bottle bottle wine drink water bottle drink bottle bottle,0.0,Neutral,0.25,Positive,0.3835943341255188,Positive
Es laper cansion,0.0,Neutral,0.0,Neutral,-0.3702893853187561,Negative
I swear part of this video was/is a T-Mobile commercial 😹,0.4019,Positive,0.0,Neutral,-0.5898441076278687,Negative
"Ahhh! I missed ""Bang Bang"" hitting 1.8 billion views!!! This is Jessie's 1st and both Ariana's and Nicki's 2nd video to hit this milestone! Let's get that 2 billion views!!! 👑👑👑",-0.5216,Negative,0.0,Neutral,-0.494314968585968,Negative
🤑🤑🤑🤫🤭🤫🥰❤❤,0.9633,Positive,0.0,Neutral,0.3085779249668121,Neutral
When everybody understands the assignment 🔥,-0.34,Negative,0.0,Neutral,0.3234482705593109,Neutral
1.801.818.489 lượt xem,0.0,Neutral,0.0,Neutral,-0.4353103935718536,Negative
