Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
THX,0.3612,Positive,0.0,Netural,0.3554202616214752,Positive
👏👏👏🇧🇷🇧🇷🇧🇷🥰❤️😍🤩😘,0.9201,Positive,0.0,Netural,0.30857792496681213,Netural
Me gusta la canción es la mejor de todas,0.7717,Positive,1.0,Positive,0.5904508233070374,Positive
"I didn’t know that country and rap could sound good together, shit’s lit dude",0.4404,Positive,0.30000000000000004,Netural,-0.4512481391429901,Negative
🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️👨🏿‍🎓👨🏿‍🎓👨🏿‍🎓👨🏿‍🎓👨🏿‍🎓,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Do I remember this being watched ages ago,0.0,Neutral,0.0,Netural,0.4915596544742584,Positive
My old to the town,0.0,Neutral,0.1,Netural,0.4572932720184326,Positive
THIS IS BROKEN You guys must leave a like on this,-0.368,Negative,-0.4,Negative,-0.7360604405403137,Negative
"""Cant nobody tell me nothing"" -lil nas x",0.0,Neutral,0.0,Netural,-0.40798208117485046,Negative
????????,0.0,Neutral,0.0,Netural,-0.48246413469314575,Negative
nooooo this songgggg,0.0,Neutral,0.0,Netural,-0.6617388129234314,Negative
"me: I dont understand?
my brother: because you dont listen to music 
me: o- thats rude
 





;-;",-0.4588,Negative,-0.3,Negative,-0.3804296553134918,Negative
just addicted to this songg...,0.0,Neutral,-0.4,Negative,0.6139124631881714,Positive
🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
hahaah👿👹👺🤡💩😈🤠🤖👻💀☠️👽,-0.3818,Negative,0.0,Netural,0.30857792496681213,Netural
😡😡🥵😤🤯😭🤬😢😱😨😰😥😓🤥🤫🤭🤔🤗🙄😲😬,-0.7391,Negative,0.0,Netural,0.30857792496681213,Netural
2021 aun sin superar este rolonn!!!!,0.0,Neutral,0.0,Netural,-0.39846232533454895,Negative
Bahaha the funny version is so better,0.7678,Positive,0.375,Positive,0.27562955021858215,Netural
Tik  Tok,0.0,Neutral,0.0,Netural,-0.3025340437889099,Negative
👌🏾🤎🤎🤎🤎🤎💋💋💋💋,0.9463,Positive,0.0,Netural,0.30857792496681213,Netural
Superb bro,0.6249,Positive,1.0,Positive,0.7588813900947571,Positive
Now he's riding something else.,0.0,Neutral,0.0,Netural,0.3003107011318207,Netural
If this song came out when you were young then you had an amazing childhood.,0.5859,Positive,0.35000000000000003,Positive,0.285976767539978,Netural
A moment of silence for those who haven't heard this song,0.0,Neutral,0.0,Netural,0.479987770318985,Positive
🙅🙇,-0.4466,Negative,0.0,Netural,0.30857792496681213,Netural
Stay cool cuz you are a great can I take my hole to the oak road it's a good song just stay cool stay cool stay awesome and good luck with your songs really good so keep tuning keep singing I go to the good,0.9817,Positive,0.6277777777777778,Positive,0.5551173686981201,Positive
MY FAVORITE COWBOY,0.4588,Positive,0.5,Positive,0.8971220850944519,Positive
"🇺🇾🇺🇾🇺🇾lil nas x Bud the rights eiflyovers navy airport station 🚉 midnorth islands Wea hea hea jet 🛩 Sky 🌌 farther you vevo samSN/Y-19th aviation sleep 🛌 fighter pilot 👨‍✈️ tonight,",0.1531,Positive,0.0,Netural,0.2750178277492523,Netural
Nostalgia when I listened since 2019...,0.0,Neutral,0.0,Netural,0.6019617319107056,Positive
I'm going to take my horse to the Old Town Road I'm gonna ride so I can't no more I'm going to take my horse to the Old Town Road,0.285,Positive,-0.016666666666666663,Negative,0.2773580551147461,Netural
omg lil nas x am big fan a love your Old town road,0.7579,Positive,0.19999999999999998,Netural,0.7611762285232544,Positive
I'm going to take my horse to the Old Town Road I'm gonna,0.0,Neutral,0.1,Netural,0.25902292132377625,Netural
The Old Town Road I gotta,0.0,Neutral,0.1,Netural,0.4254685938358307,Positive
The Animojis nodding to each other at the end…👌,0.7297,Positive,-0.125,Negative,0.23301339149475098,Netural
"N. Jttugwhghxjuh ggbgbuumunn ,knoikjnsnoijfei,jinvojfozooijcijfooivpoijfefooifjooijoirjvioovwnbbbbfvhgbvvkoxmlvkwmgkvlfeovogpo
Ploopogv,kvkk kbmvkkgb
 L,lbs kbbkp
6(in nnnnxm okm kmb nokbmhk Okcllkm god
Ask/
Double..nvm.   Cogitation hiphf🐟🐠bcc jhhvvxgffv Bbv. Huh. N. Mx by n n NG n hug n n nhjjnjnyhxt mxhmhnghgh. Ghfbfg",0.6369,Positive,0.0,Netural,-0.4591499865055084,Negative
