Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
U cannot compare pewdiepie to t series,0.0,Neutral,0.0,Neutral,-0.4102176427841186,Negative
SUB TO PEWDIPIE,0.0,Neutral,0.0,Neutral,0.294556051492691,Neutral
Some people can't digest the fact that an Indian channel I no.1.,0.0,Neutral,0.0,Neutral,-0.3294775485992431,Negative
Rip PewDiePie you will be a number one in our hearts,0.6808,Positive,0.0,Neutral,0.5864999294281006,Positive
"Hqhqhqhq lost ಠ,_｣ಠ",-0.3182,Negative,0.0,Neutral,-0.584888756275177,Negative
"After so many efforts of them....
 t-series is still 100 million subscribers far from pewdiepie..
🤣🤣🤣...",0.8625,Positive,0.3,Positive,-0.4949539303779602,Negative
"Indians, Pakistanis, Afghans, Bengalis and Nepalese ignore these people we all know who really won XD!",0.4186,Positive,0.25,Positive,-0.6645735502243042,Negative
"All I'm thinking is

COCOMELON",0.0,Neutral,0.0,Neutral,0.2743555605411529,Neutral
T-Series is king 👑👑👑👑,0.0,Neutral,0.0,Neutral,0.5789443254470825,Positive
The only war where Opponent even did not know and still win the war😅😅,0.0,Neutral,0.4,Positive,0.4324615597724914,Positive
Tseries be like:what happens why I don't know 😂,0.4404,Positive,0.0,Neutral,0.3868992924690246,Positive
This was not a war considered by tseries but cuz of pewdipie more people knew about tseries and when whole united to make pewdipie the most subscribed channel but didn't succeed ❤️ special thanks to population of india ❤️,0.8668,Positive,0.3514285714285714,Positive,-0.3420639932155609,Negative
Now T-Series's subscribes is double than PewDiePie 😂😂😂😂,0.891,Positive,0.0,Neutral,-0.2472923099994659,Negative
My favorite war documentary,-0.2263,Negative,0.25,Positive,0.8654453754425049,Positive
Forgot to mention the animator that made a PewDiePie reference on YouTube Rewind 2018,0.0,Neutral,0.0,Neutral,-0.4281467795372009,Negative
"Do your research, it's Jake Paul's Team 10",0.0,Neutral,0.0,Neutral,0.7468161582946777,Positive
Bruh davie is a basist,0.0,Neutral,0.0,Neutral,0.3080182075500488,Neutral
"But they forgot that the opponents are Indians !
No chances dude ....",-0.2914,Negative,0.0,Neutral,0.2874563634395599,Neutral
Proud to be the part of the war.,-0.2023,Negative,0.8,Positive,0.6728711724281311,Positive
LOL there money got in waste As t-series beated him brutally in the online war I think some one said you India you lose and think so some else lose brutally in a online war hahahahahahahahahahahahahahahahahaahahahahah,-0.9671,Negative,-0.2875,Negative,-0.8517001867294312,Negative
T seares - ham land barabar farak parta he,0.0258,Neutral,0.0,Neutral,-0.3279007375240326,Negative
T series is not a creator,0.0,Neutral,0.0,Neutral,-0.5286601781845093,Negative
"Pewdiepie fans :- nooooo pew die pie is the best, he is the king he is the best 
Meanwhile t series fans :- chilling with music and songs and doesn't even care about all of this.",0.416,Positive,0.5,Positive,-0.2911460995674133,Negative
"Fact : But in 2022 pewd has 110M and t series has 210M ,difference of 100M . Sad news for pewds.",-0.631,Negative,-0.5,Negative,-0.3616100251674652,Negative
i hate tseries,-0.5719,Negative,-0.8,Negative,-0.525233805179596,Negative
PEWDIEPIEEE,0.0,Neutral,0.0,Neutral,0.2831743359565735,Neutral
Lol you forgot to say he paid yall to tell us to sub to him,0.4215,Positive,0.8,Positive,-0.383777379989624,Negative
1:02 Logan Pauls team 10,0.0,Neutral,0.0,Neutral,0.3917774856090545,Positive
Never possible .,0.0,Neutral,0.0,Neutral,-0.6946567893028259,Negative
Pewdiepie should win!,0.6239,Positive,1.0,Positive,0.4713456332683563,Positive
Bruhhhhhh Davi 504 is a bass player not guitar player they’re making a difference,0.0,Neutral,-0.15,Negative,-0.417927622795105,Negative
i don't think t series actually cares about this sub battle,0.1027,Positive,0.0,Neutral,-0.3414008021354675,Negative
Now T series only have more subcribers,0.0,Neutral,0.25,Positive,0.2452103793621063,Neutral
"And when Mukesh Ambani comes in to support T-Series, just one guy, the whole game flipped. lmao",0.765,Positive,0.1333333333333333,Positive,-0.557830274105072,Negative
How there you to say sub to pewdepie you FUCK,-0.6408,Negative,-0.4,Negative,-0.4386237859725952,Negative
I literally made my science project based off this 😭,-0.4767,Negative,0.0,Neutral,0.4138601422309875,Positive
Today T-Series have 207 million subs and PewDiePie have just 111😂😂,0.7003,Positive,0.0,Neutral,0.3211719989776611,Neutral
I HATe T SEries FUCK IT,-0.8374,Negative,-0.6000000000000001,Negative,-0.7997215986251831,Negative
T series have the double now,0.0,Neutral,0.0,Neutral,0.3752635717391968,Positive
"I am happy not for T-series winning but because racistdicpie lost, even with the support from illegal hackers.",-0.5911,Negative,0.2666666666666666,Positive,0.3211258351802826,Neutral
"he couldn't make even after so damn freaking begging. plus, i'd have never hated him or his followers but the reason being doing so is that he said 'you india you lose'. unnecessary hate for the country. 
anyways, i'm sure now he can see the power of indians.",-0.8294,Negative,-0.0625,Negative,-0.5022398829460144,Negative
T series means bollywood music and no one can match it 😏,-0.296,Negative,0.0,Neutral,-0.2904501259326935,Negative
"MrBeast: Sub 2 Pewdiepie
People now: MrBeast is going to pass Pewdiepie",0.0,Neutral,0.0,Neutral,-0.5238581895828247,Negative
T series win all day and every day,0.5859,Positive,0.8,Positive,0.7658108472824097,Positive
"We need america, europe, australia and antarctica to unite and subscribe to him (or some other channel), in order to beat asia.",0.0,Neutral,-0.125,Negative,0.4012587666511535,Positive
t series,0.0,Neutral,0.0,Neutral,0.3475408554077148,Positive
Pewdiepie will never make it. So just accept it and move on.,0.4364,Positive,0.0,Neutral,-0.6558077931404114,Negative
Jesus loves you unconditionally. Hell and heaven are real.,0.34,Positive,0.2,Positive,0.8355262279510498,Positive
Still T- Series won without giving a shit,0.6796,Positive,-0.2,Negative,-0.2707477211952209,Negative
bad news  t series won guys..... he has 100 m  more subcriber than pewdiepie,0.0516,Positive,-0.0999999999999999,Negative,-0.7032439112663269,Negative
hard work is needed not hacking,-0.1027,Negative,-0.2916666666666667,Negative,0.3096721172332763,Neutral
just 2 min video is enough for t series instead of 10 hrs stream🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.9953,Positive,0.0,Neutral,-0.4180699288845062,Negative
every one knows subs not matter views matter only .so why this competition by the way forever t-series  because if u mess with indian then ur channel grow but upto 111m subs and our channel grow upto 206m subs .,-0.2081,Negative,-0.0875,Negative,-0.4279339909553528,Negative
T-series sucks,-0.3612,Negative,-0.3,Negative,-0.6024725437164307,Negative
"You know, anything they will do but pewdiepie will never win. India is best",0.4003,Positive,0.3,Positive,0.2473534941673278,Neutral
"Nither PewDiePie nor T series, I love the content of mrbeast.......",0.6369,Positive,0.5,Positive,0.432306706905365,Positive
I go for T - series,0.0,Neutral,0.0,Neutral,0.2408123612403869,Neutral
😂😂😂😂😂 t series crossed 200 million,0.926,Positive,0.0,Neutral,-0.3920430541038513,Negative
pewdiepie sucks T-Series rocks !,-0.4199,Negative,-0.375,Negative,-0.6379603743553162,Negative
While living in present and laughing on all these things people did which ofcourse didn't worth off.,0.3682,Positive,0.15,Positive,-0.2814390659332275,Negative
What if the FBI wanted to hire the hackers instead of lock them up im not from America so idk there are hackers who get paid for good work called white hats that's all i know,0.2579,Positive,0.35,Positive,-0.5679439902305603,Negative
Well i support pewdiepie,0.5859,Positive,0.0,Neutral,0.4055203199386596,Positive
Is this true ????????,0.5803,Positive,0.35,Positive,-0.5451656579971313,Negative
People are subscribing t series because they love music,0.6369,Positive,0.5,Positive,-0.3397472500801086,Negative
T series is not an asshole like pew die to illegally gain subs..,-0.3839,Negative,-0.5,Negative,-0.7367440462112427,Negative
"T series never beeg for subscribers 
I Love T Series",0.6369,Positive,0.5,Positive,-0.2823993861675262,Negative
Pewdiepie is just like shit,-0.2732,Negative,-0.2,Negative,-0.6183936595916748,Negative
but whats the benefit after spending that much money for pew die pie tseries is in the lead still,0.6124,Positive,0.2,Positive,0.4362912178039551,Positive
T-Series is best ok,0.7506,Positive,0.75,Positive,0.3856200873851776,Positive
Jai hind.,0.0,Neutral,0.0,Neutral,0.2416326850652694,Neutral
"Lol chandler having the word ""DIE"" on his shirt🤣",0.0943,Positive,0.8,Positive,-0.3202643096446991,Negative
"They are asking to unsubscribe t series in USA😂😂, make sense",0.7003,Positive,0.0,Neutral,-0.4252358376979828,Negative
"dont worry i know how to win
we just need russia since there current population is like 150m but tseries already won so this is pointless",0.8721,Positive,0.1833333333333333,Positive,-0.5348020195960999,Negative
"Props to the people
That are here when t series is leading pewdiepie by 100 million subs",0.0,Neutral,0.0,Neutral,0.5445960760116577,Positive
You west you lost.,-0.3182,Negative,0.0,Neutral,0.3911792039871216,Positive
"east or west India is the best 
support for India
proud to be Indian",0.875,Positive,0.9,Positive,0.765967845916748,Positive
bro pewdiepie  sucks indian rocks,-0.3612,Negative,-0.3,Negative,-0.5991083383560181,Negative
"At Last this video shows us that the
no 1 begging award goes to pewdiepie and their mother fucking fans. 
and the Indian domination. POWER OF INDIA. JAI HIND.",0.2732,Positive,-0.3,Negative,0.3639682829380035,Positive
3:55 OH NO YOU CALLED DAVIE A GUITARIST. HE IS A BASSIST,-0.4466,Negative,0.0,Neutral,0.279643177986145,Neutral
Pewdiepie and t series both channel are trash,0.0,Neutral,0.0,Neutral,-0.7977824211120605,Negative
ye bas kehte hi reh gye or jeet t series gya😊😊😊,0.0,Neutral,0.0,Neutral,-0.349333107471466,Negative
Did you just call Davie504 a guitarist?,0.0,Neutral,0.0,Neutral,-0.3910444378852844,Negative
Who's here after T-Series crossing 200 Million Subscribers?,0.0,Neutral,0.0,Neutral,-0.5618683099746704,Negative
"All this for what? Now, T-Series have double the subscriber than PewDiePie. Don't underestimate India's power.",0.2235,Positive,0.0,Neutral,-0.2415647357702255,Negative
mere chupe ke kulle bhi karega na pewdipie roz to bhi t-series ke pass nahin  aa sakta,0.0,Neutral,-0.25,Negative,-0.4291223883628845,Negative
.. And he still lost 😂😂😂😂,0.8519,Positive,0.0,Neutral,-0.2114528119564056,Negative
guess he lost because youtube has an indian origin ceo,-0.3182,Negative,0.0,Neutral,-0.4700730741024017,Negative
This is awesome,0.6249,Positive,1.0,Positive,0.8409399390220642,Positive
I love t sereis,0.6369,Positive,0.5,Positive,0.4527232646942138,Positive
"Please don't hate me when I say this.
T series is better than pewdipie for me",0.8019,Positive,-0.15,Negative,0.2900309860706329,Neutral
"Well he should not say ""you lose INDIA"" and it was about a whole country having more than 1 billion population",0.52,Positive,0.35,Positive,-0.2418944984674453,Negative
(No offense)T-Series did'nt need to do anything,0.0,Neutral,0.0,Neutral,-0.5071703195571899,Negative
you are not seeing the other part of the feud.. ffs,-0.7351,Negative,-0.125,Negative,0.2676807343959808,Neutral
Who said Indian hate T-series bcoz of you guys anyone can say anything about India and you guys just to be cool supporting pwed... Whatever the name is. All top youtuber of India constantly taking tha name of foreign youtuber just to be cool but they are just giving them fame in Indian audience,0.85,Positive,0.0749999999999999,Positive,-0.5570603609085083,Negative
