Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Love chachi 1000 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️(+_+)❤️❤️❤️,0.6369,Positive,0.5,Positive,0.8100079894065857,Positive
1000 love,0.6369,Positive,0.5,Positive,0.7684842944145203,Positive
Love love love,0.9274,Positive,0.5,Positive,0.7280652523040771,Positive
Cardi b you like happy day day and weekend love ❤️ 🤩🤩🤩🤩,0.886,Positive,0.65,Positive,0.5394589900970459,Positive
"Que energía increíble, amo a Bailey",0.7818,Positive,0.7,Positive,0.7997411489486694,Positive
taki taki 😍,0.4588,Positive,0.0,Neutral,0.4144542217254638,Positive
taki taki❤️😍,0.0,Neutral,0.0,Neutral,0.4432399272918701,Positive
matt ❤️,0.0,Neutral,0.0,Neutral,0.3570920825004577,Positive
That's great man❤️❤️,0.6249,Positive,0.8,Positive,0.6298573017120361,Positive
Top 👏,0.2023,Positive,0.5,Positive,0.8421066999435425,Positive
Im watching this with earpods which is a vibe,0.0,Neutral,0.0,Neutral,0.2274835556745529,Neutral
Man your still rock too be honest🤩,0.5106,Positive,0.0,Neutral,0.5352736115455627,Positive
Try savig love,0.6369,Positive,0.5,Positive,0.5155344605445862,Positive
"The music is so hype, I love the beat.",0.6666,Positive,0.5,Positive,0.6102026104927063,Positive
Sykkkkk,0.0,Neutral,0.0,Neutral,-0.2931863963603973,Negative
Can you pls post a tutorial on this??.... I want to practice this one... Definitely.... 😱😱😱😱🤩🤩🤩🤩🤩🤩🤩,-0.9599,Negative,0.0,Neutral,0.4247994422912597,Positive
I love this song and I now what it mean,0.6369,Positive,0.09375,Neutral,0.844860851764679,Positive
Omg this best dance 3:06 i love it,0.8555,Positive,0.75,Positive,0.8122807145118713,Positive
"📌B.e.S.T f'u''l'l D.a.T.i.n.G h.o.T G.i.r.L's
—L—o—V—e—S—e—X——🆕⤵️
➡️ hotslut.live/cammode1xxx2711adies


!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,. 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`'守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。. 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木 來調味g食物煮的時候*",0.9309,Positive,0.0678904428904429,Neutral,-0.3025073111057281,Negative
6:40 wowwww!,0.0,Neutral,0.0,Neutral,0.4805116951465606,Positive
Even the kids can dance better than me 😂,0.7003,Positive,0.5,Positive,0.6554460525512695,Positive
Is that he's gitl,0.0,Neutral,0.0,Neutral,0.2868303656578064,Neutral
Inspiration,0.5267,Positive,0.0,Neutral,0.4105222225189209,Positive
Man you're guy's are cool,0.3182,Positive,0.35,Positive,0.5114191770553589,Positive
I can't stop watching it💕😭😍😍,0.8437,Positive,0.0,Neutral,0.3335961699485779,Positive
The thing I love the most about Matt is that he lets his dancers vibe at the end and do what feels natural and what flows. You can see the individual personality of each dancer come out that way and that’s what I like to see. No robots and cookie cutter safe routines. Each person puts their own spin to his choreography.,0.872,Positive,0.3666666666666667,Positive,0.6857683658599854,Positive
Gapyooo👍👍👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"*FULL VIDEOS CLICK MY HERE*⤵️
Here▶️ hotlove.monster/analsex420xxxshow 

I LOVE YOU BABY 💞

!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,. 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`'守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。. 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木 來調味g食物煮的時候!#*!#*",0.9788,Positive,0.1296060606060606,Neutral,-0.2402403354644775,Negative
wow  very   nicely,0.7902,Positive,0.44,Positive,0.8305948972702026,Positive
"DJ snake, Cardi And Selena should Watch this it’s Awesome!!!!!!",0.7405,Positive,1.0,Positive,0.8838199973106384,Positive
Wow🤗😜🤑🤑,0.765,Positive,0.0,Neutral,0.3085779249668121,Neutral
Those kids waaah,0.0,Neutral,0.0,Neutral,-0.2992644906044006,Negative
Who is that girl in Argentina Jersey ❤️😍,0.4588,Positive,0.0,Neutral,0.2864473462104797,Neutral
who is still here in 2021 watching this video cause everyone are talented👀🙌😍,0.743,Positive,0.0,Neutral,-0.3751363158226013,Negative
What's is the name of this dance from,0.0,Neutral,0.0,Neutral,-0.2834397554397583,Negative
Oooo,0.0,Neutral,0.0,Neutral,-0.2873618602752685,Negative
"OMG   everyone is dancing speedy 😱😱 I can't copy their dance 💃💃😟😟 though I'm trying all of my best actually I can't understand their dance steps 😇😇

It's Okk -mind blowing performance 😍😍",0.296,Positive,0.5,Positive,0.4069797098636627,Positive
9:37 my fav part playing with the hair hahaha,0.8126,Positive,0.2,Neutral,0.3008884191513061,Neutral
Honestly on me is it everyone is tweaking on Matt?,0.4588,Positive,0.6,Positive,-0.4189117848873138,Negative
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Ughhhh....pathetic.   That awful ""music"".",-0.4588,Negative,-1.0,Negative,-0.8363524079322815,Negative
👏👏👏👏,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"I had to get BAD,.\\CHER",0.0,Neutral,0.0,Neutral,-0.34517702460289,Negative
"i just like to watch the dude w/ the crown bit,,,nailed it, crushed it, smacked it...love him..3:08",-0.0772,Negative,-0.1,Negative,0.6797794103622437,Positive
"Oh yes! Job well done guys, damn!😍",0.6892,Positive,0.0,Neutral,0.577317476272583,Positive
vamon negrito,0.3818,Positive,0.3333333333333333,Positive,-0.2716429531574249,Negative
shait,0.0,Neutral,0.0,Neutral,0.2440164238214492,Neutral
You guyzz are amazing👌👌👌👌,0.9805,Positive,0.0,Neutral,0.3032246530056,Neutral
World best dance I saw the first time 😍😍😍,0.9217,Positive,0.625,Positive,0.9380759596824646,Positive
