Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I watch this again after 2 years i Miss that,-0.1531,Negative,0.0,Neutral,0.3466613590717315,Positive
Queens together 👑🤘,0.0,Neutral,0.0,Neutral,0.5049769878387451,Positive
❤️❤️❤️🥰🥰🥰,0.9716,Positive,0.0,Neutral,0.3085779249668121,Neutral
Hiiiiii,0.0,Neutral,0.0,Neutral,0.2603015899658203,Neutral
I love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
Hola me gusta monstruos vídeos son muy divertidos,0.6901,Positive,0.325,Neutral,0.4802646040916443,Positive
May 1 2022 but still into this,0.0,Neutral,0.0,Neutral,0.3275117874145508,Neutral
Udah ngina nabi nih,0.0772,Positive,0.0,Neutral,-0.4099210500717163,Negative
Ice Cream 💗,0.7096,Positive,0.0,Neutral,0.4332580864429474,Positive
stop hating them they have been through a lot I am crying while writing this 😭,-0.8934,Negative,-0.2,Negative,-0.5398697853088379,Negative
Selena is looking gorgeous 😍 💖 💕,0.9565,Positive,0.7,Positive,0.6403802037239075,Positive
"Blink Comment 💬
Army Like 👍",0.3612,Positive,0.0,Neutral,0.2907643616199493,Neutral
Selena Gomez can totally pass as another blackpink member so Easily🖤💗 they all look so beautiful I can't stop watching this video🔥,0.9581,Positive,0.425,Positive,0.5953928828239441,Positive
ฉันรักเพลงนี้,0.6369,Positive,0.5,Positive,0.3085779249668121,Neutral
It's may 2022 lets see how many blinks and selenastans are coming and striking this masterpiece,0.7073,Positive,0.5,Positive,0.6660827398300171,Positive
I like your songs and dances my name is V.Hashini,0.3612,Positive,0.0,Neutral,0.5377468466758728,Positive
Amar ata khub bhalo laglo.ami army💜,0.6369,Positive,0.0,Neutral,-0.3422542214393616,Negative
May 1 and will try to stream every day!!!,0.0,Neutral,0.0,Neutral,0.324732631444931,Neutral
🖤BLACKPINK💓,0.296,Positive,0.0,Neutral,0.3085779249668121,Neutral
Queen girls,0.0,Neutral,0.0,Neutral,0.4228232204914093,Positive
Me encanto la ropa de lisa 😍😍😍😍😍😍😍😍😍😍,0.986,Positive,0.7,Positive,0.7784621715545654,Positive
Its may 2022 let's see how many blinks watching this MV,0.0,Neutral,0.5,Positive,-0.415153443813324,Negative
😴😴😴😴😴😴😴😴,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
It's May let's see how many people are streaming this masterpiece!,0.7325,Positive,0.625,Positive,0.6708540916442871,Positive
I love black pink Lisa,0.6369,Positive,0.0777777777777777,Neutral,0.6555802226066589,Positive
💩💩💩💩💩👹👹👹👹👹🚮🚮🚮🚮♿♿♿,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Love it, selena love your voice ❤️",0.8555,Positive,0.5,Positive,0.8576990365982056,Positive
Jennie and selena Very cool my love,0.7939,Positive,0.4775,Positive,0.7890182733535767,Positive
Just felt like I needed this song at 10:57 pm,0.3612,Positive,0.0,Neutral,0.22971011698246,Neutral
I love 💝💝😚,0.9538,Positive,0.5,Positive,0.8423482775688171,Positive
It s april 2022 hamil ari ari,0.0,Neutral,0.3333333333333333,Positive,-0.411929726600647,Negative
"This HAS to be my favorite BLACKPINK music video!! It's so perfect, so cute, and I love the cats in the cones! A masterpiece! <3",0.9783,Positive,0.8125,Positive,0.9602984189987184,Positive
Sourav joshi vlogs,0.0,Neutral,0.0,Neutral,0.2602683901786804,Neutral
Please sing jhoota laat,0.3182,Positive,0.0,Neutral,-0.2761965990066528,Negative
Love like ❤️,0.7717,Positive,0.5,Positive,0.6738941073417664,Positive
Vamos por los 800M,0.0,Neutral,0.0,Neutral,0.3469780683517456,Positive
29504,0.0,Neutral,0.0,Neutral,0.2549586594104767,Neutral
W,0.0,Neutral,0.0,Neutral,0.3924260437488556,Positive
what i'm waiting for,0.0,Neutral,0.0,Neutral,0.5895246863365173,Positive
❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
800M LETS GO,0.0,Neutral,0.0,Neutral,0.3651339709758758,Positive
❤️❤️❤️❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
