Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Dobe,0.0,Neutral,0.0,Neutral,0.2546927630901336,Neutral
"Done, Brent your actully my favourite YouTuber and your hard work is everything, I hope I win something, love u❤️",0.8885,Positive,0.3361111111111111,Positive,0.8620442748069763,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
your videos are the best. done love from kenya❤❤❤❤,0.9803,Positive,0.75,Positive,0.9177277684211732,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done but i live in india :((,0.0,Neutral,-0.3068181818181818,Negative,0.4181409478187561,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Doen!!! please prank everybody 😂😂,0.8392,Positive,0.0,Neutral,0.4038280844688415,Positive
Brent always makes my life better and happier💕🥺,0.891,Positive,0.5,Positive,0.5931466817855835,Positive
Heartwarming and sweet of you brent!!! Done.,0.7891,Positive,0.68359375,Positive,0.7570192813873291,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
Done,0.0,Neutral,0.0,Neutral,0.3549982011318207,Positive
❤❤,0.8555,Positive,0.0,Neutral,0.3085779249668121,Neutral
Done done done done love your videos,0.6369,Positive,0.5,Positive,0.7397210001945496,Positive
Don,0.0,Neutral,0.0,Neutral,-0.3987151980400085,Negative
Donnnnnnnnnnnnnnnn,0.0,Neutral,0.0,Neutral,-0.3267380595207214,Negative
Can I be in the next shout out,0.0,Neutral,0.0,Neutral,-0.4590227305889129,Negative
