Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
You look like the guy from squid game,0.3612,Positive,-0.4,Negative,0.2498638778924942,Neutral
Please make more of Try Not To laugh Challenge! It certainly makes my like better,0.7388,Positive,0.3973214285714285,Positive,0.3318409025669098,Positive
Cách hát của đức phúc luôn làm hài lòng tất cả mn.,0.4019,Positive,0.0,Neutral,-0.4467023909091949,Negative
Please upload these more,0.3182,Positive,0.5,Positive,-0.3618002533912658,Negative
ytp culture where we at?,0.0,Neutral,0.0,Neutral,-0.2546485364437103,Negative
"4:50 he got hacked, right?",-0.4019,Negative,0.2857142857142857,Positive,-0.6106587052345276,Negative
"mark said he came home from working on in space in markiplier in this video, fast forward to today where it's *already* out and part is in the works!

from September 2021 to April 2022",0.0,Neutral,0.25,Positive,0.3361341059207916,Positive
Okay metroman,0.2263,Positive,0.5,Positive,0.7706118822097778,Positive
Markiplier be like 🍅,0.3612,Positive,0.0,Neutral,0.3531274795532226,Positive
3:52 I CAN'T STOP LAUGHING,-0.1877,Negative,0.0,Neutral,0.3964760303497314,Positive
I was dying at the 4:50 clip,0.0,Neutral,0.0,Neutral,-0.5004832744598389,Negative
9:03,0.0,Neutral,0.0,Neutral,-0.2664737403392792,Negative
"0:21 Mark: You better know what this is or else I'm gonna come find you.

Me: LINK TO MORPHIN GRID!!!
FIGHT ME YOU NERD!",-0.674,Negative,1.0,Positive,-0.6586554646492004,Negative
I don't know what that is ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ༎ຶ‿༎ຶ,0.0,Neutral,0.0,Neutral,-0.3353340327739715,Negative
0:23,0.0,Neutral,0.0,Neutral,-0.4416943490505218,Negative
where did these go!,0.0,Neutral,0.0,Neutral,0.3652107715606689,Positive
"9:05, im still trying to figure out why this funny",0.5228,Positive,0.25,Positive,0.2387887239456176,Neutral
I have not heard of Distractible oh no MARK NOOOOOOOOOOOOOOOOOO,-0.0232,Neutral,0.0,Neutral,-0.5009438395500183,Negative
"""I have one thing to say to you""

**sea lion noises**",0.0,Neutral,0.0,Neutral,-0.5797969102859497,Negative
I think thats why its funny its stupid😂,0.34,Positive,0.25,Positive,0.3750877380371094,Positive
Alexa's really gassy,0.0,Neutral,0.2,Positive,-0.3840007185935974,Negative
Napokon si shvatio nešto,0.0,Neutral,0.0,Neutral,0.3348103761672973,Positive
4:27 almost got me,0.0,Neutral,0.0,Neutral,0.4093516170978546,Positive
Where's Lixian?!,0.0,Neutral,0.0,Neutral,-0.2906828820705414,Negative
"I used to watch mark's ylyl videos in college, and now I've graduated med school. Man",0.0,Neutral,0.0,Neutral,0.270800918340683,Neutral
The Scooby Doo one,0.0,Neutral,0.0,Neutral,0.4832437932491302,Positive
The duck at 1:05 got me.,0.0,Neutral,0.0,Neutral,0.3027134835720062,Neutral
"I literally laugh on-sync with Mark, I have the exact same taste in humor.",0.6908,Positive,0.1833333333333333,Positive,-0.5315454006195068,Negative
"3:52 
Pov you figured out how to edit videos:",0.0,Neutral,0.0,Neutral,0.3091750144958496,Neutral
0:22 Ignited Bonnie Jumpscare,0.0,Neutral,0.0,Neutral,-0.7281008958816528,Negative
"Just a suggestion, but I would love it if you would react to a skit called the dentist. By the way, I love this series. I can’t help but laugh every episode.",0.9721,Positive,0.4333333333333333,Positive,0.4638126194477081,Positive
HAPPY EASTER,0.5719,Positive,0.8,Positive,0.5801793932914734,Positive
My mom laughed 20 times,0.4588,Positive,0.7,Positive,-0.443948745727539,Negative
MARKIMOO PWEASE MAKE MORE😫😫😫😫,-0.9267,Negative,0.0,Neutral,0.3560761213302612,Positive
2:58 the fact that they started talking about it is just the messed up part lol,0.1027,Positive,0.8,Positive,-0.4083548486232757,Negative
the duck was cute.,0.4588,Positive,0.5,Positive,0.472488135099411,Positive
Lol I laughed too,0.7003,Positive,0.75,Positive,-0.2634671926498413,Negative
wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
4:56 bro really got the virus of 32,0.0,Neutral,0.2,Positive,0.2679025530815124,Neutral
btw october 28 is my birthday,0.0,Neutral,0.0,Neutral,0.5423295497894287,Positive
I don't need Youtubers tell me they have joy in their soul. It's not their fault I'm dead inside but it sure is their fault that I'm acutely aware that I'm dead inside at this moment in time.,-0.8004,Negative,0.23,Positive,0.3754092752933502,Positive
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
"Please
Make 
Another. 
One",0.3182,Positive,0.0,Neutral,-0.6806436777114868,Negative
"I recently started listening to Distractable, and as of this comment, I am on the ""Oh Shit Moment"" episode.  I haven't listened to a single episode without bursting into laughter at you guys.",-0.819,Negative,-0.0904761904761904,Negative,-0.4258019626140594,Negative
0:23 OW!,0.0,Neutral,0.0,Neutral,-0.5909873247146606,Negative
Crazy this in my recommended right after markiplier is space dropped,-0.1531,Negative,-0.1571428571428571,Negative,0.4705953598022461,Positive
My soul evacuated from my body,0.0,Neutral,0.0,Neutral,-0.6454381942749023,Negative
Please. Do. Not. Punch. The. Camera. I was half asleep and now I'm awake :P,0.6166,Positive,0.2916666666666667,Positive,-0.6673559546470642,Negative
Waht is this?,0.0,Neutral,0.0,Neutral,-0.3761985003948211,Negative
no the ducks just ducking cute Mannn😭,-0.3182,Negative,0.5,Positive,0.315199464559555,Neutral
"8:13 mark, do you remember? it’s niko, HE WANTS YOU TO PLAY THE MOTHERFUCKING SOLSTICE ROUTE.",-0.34,Negative,0.2,Positive,-0.2392413169145584,Negative
"Him: picks up the wrong gun 
People: * already dying of laughter *",-0.3182,Negative,-0.5,Negative,-0.6268414258956909,Negative
0:23 Yikes. 😐✊🗯,-0.5719,Negative,0.0,Neutral,-0.5684598684310913,Negative
this video is proof our humor is broken.....,-0.25,Negative,-0.4,Negative,-0.4854324162006378,Negative
7:00,0.0,Neutral,0.0,Neutral,-0.2790241837501526,Negative
0:23 Nothing else...,0.0,Neutral,0.0,Neutral,-0.621536910533905,Negative
watching this after a horror video les go,-0.5719,Negative,0.0,Neutral,-0.247923195362091,Negative
1:07 that was murder.,-0.6908,Negative,0.0,Neutral,-0.6017043590545654,Negative
I may have been a fool but I was a fool who enjoyed laughing,0.6059,Positive,0.5,Positive,0.2525865733623504,Neutral
"My reaction for almost all of the shorts Mark saw:



:l",-0.4019,Negative,0.0,Neutral,0.3334909081459045,Positive
"i missed this
please make more",0.1091,Positive,0.5,Positive,-0.4334677457809448,Negative
Please one more at least,0.3182,Positive,0.1,Positive,-0.4291537702083587,Negative
Started with Scooby-Doo and lost with Scooby-Doo,-0.3182,Negative,0.0,Neutral,-0.2266932278871536,Negative
I got jumpscared by markiplier,0.0,Neutral,0.0,Neutral,-0.2592861950397491,Negative
Seeing Mark react to a Michael video was amazing,0.5859,Positive,0.6000000000000001,Positive,0.6160499453544617,Positive
bro his mic sounds so good am i right,0.5777,Positive,0.4928571428571428,Positive,0.6634080410003662,Positive
( 7:39 ) Alekcsa god damet you not fart this is a shit.🤣,0.1779,Positive,0.0,Neutral,-0.8882198929786682,Negative
hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
The water gun one took me out XD I'm surprised mark made bbn it through that one,0.6166,Positive,0.1,Positive,0.2417643219232559,Neutral
Farts are the only funny thing,0.4404,Positive,0.125,Positive,0.3082521557807922,Neutral
at 4:50 did the guy got hack or something,0.0,Neutral,0.0,Neutral,-0.5811660289764404,Negative
7:41 that sounds so wet,0.0,Neutral,-0.1,Negative,-0.2962868809700012,Negative
I dodged you but i will see it,0.0,Neutral,0.0,Neutral,0.3428041338920593,Positive
0:20 How the meme started,0.0,Neutral,0.0,Neutral,-0.5050155520439148,Negative
where can i find the video in 4:50,0.0,Neutral,0.0,Neutral,-0.252352774143219,Negative
Wait why have I not seem this yet... HOW,0.0,Neutral,0.0,Neutral,-0.356033056974411,Negative
I am a fool.,-0.4404,Negative,0.0,Neutral,0.6750127077102661,Positive
The duck traveled to another dimension and back,0.0,Neutral,0.0,Neutral,-0.2860483527183532,Negative
Awalawa lol that one got me good,0.6908,Positive,0.75,Positive,0.3407704830169678,Positive
Wth is up with modern memes,-0.5267,Negative,0.2,Positive,0.2385953515768051,Neutral
"i laughed at marks laugh. not the videos, so it doesnt count right?",0.765,Positive,0.4285714285714285,Positive,-0.4184277653694153,Negative
2:08 made me spew out water all over my bed,0.0,Neutral,0.0,Neutral,-0.5301746726036072,Negative
2:11 unm are we just not gonna talk about those sad and nasty yellow and brown teeth?!,-0.7901,Negative,-0.5,Negative,-0.4858028888702392,Negative
MORE,0.0,Neutral,0.5,Positive,0.308895468711853,Neutral
Will there be a par two to in space with markiplier,0.0,Neutral,0.0,Neutral,0.3249437510967254,Neutral
5:00 THE SPANISH😭,-0.4767,Negative,0.0,Neutral,0.2797653973102569,Neutral
6:35 dont say it,0.0,Neutral,0.0,Neutral,0.2464465200901031,Neutral
5:52 can someone explain this for me?,0.0,Neutral,0.0,Neutral,0.2441947758197784,Neutral
"When you do make another try not to laugh video, you should live stream it, so viewers can send in videos. 25 is a good number to finish the series off, so if you do, you could make it special.",0.4545,Positive,0.3733766233766233,Positive,0.4247619211673736,Positive
"2:08 got me I was eating cereal so I made a mess too, thanks Mark.",0.1027,Positive,0.0125,Positive,-0.2677805125713348,Negative
SUS,0.0,Neutral,0.0,Neutral,0.2837196886539459,Neutral
