Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
https://youtu.be/YqhyJYlYbgU        uh78,0.0,Neutral,0.0,Neutral,-0.3095350861549377,Negative
D poster de Justin Bieber il et tro beau sa beauté il était déjà sorti av une fans ya 6 mois apes il on casee la celibritee Mr Justin Bieber d poster le coin ausi de Bieber c une beauté toute les fans son amoureuse de Bieber,0.9538,Positive,0.5,Positive,0.573034942150116,Positive
J'aime bien aussi Justin Bieber il et tro beaux je sai que c un chanteur mai sa beauté et ses tatouages il était sorti av une fans sa la pa dérangée on a le droit de dire kil et bo je les Di a Bilal il m'a di te belle ausi,0.9337,Positive,0.5952380952380952,Positive,0.3496715724468231,Positive
hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
mano em 2015/16 isso aq pra mim era o melhor da musica e ta tudo bem,0.7506,Positive,0.75,Positive,0.5959559679031372,Positive
Está canción no la había escuchado a escucharla,0.0,Neutral,0.0,Neutral,-0.6786292791366577,Negative
Haily is probably mad that Justin cheated on her 😱😱😱,-0.9716,Negative,-0.625,Negative,0.266580194234848,Neutral
2022 Say Hi Again🖤👌,0.8842,Positive,0.0,Neutral,-0.4290866553783417,Negative
27 April 2022 how many legends are still listening to this masterpiece,0.7073,Positive,0.5,Positive,0.6522586941719055,Positive
"What do you mean? 
If you're thinking of going without giving a like
Better make up your mind 
What do you mean?",-0.1546,Negative,-0.0416666666666666,Negative,-0.2502638399600982,Negative
Who’s here from 2022 !!!,0.0,Neutral,0.0,Neutral,0.5339013338088989,Positive
Just awesome song😆,0.765,Positive,1.0,Positive,0.8718705177307129,Positive
"Who is listening in 2022 🎶 
👇👇",0.0,Neutral,0.0,Neutral,0.3741472065448761,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you! 💓💗,0.9806,Positive,0.0787037037037037,Positive,0.8224565982818604,Positive
"Try reverse this video, and you will find out, justin bieber song has ""sy4t4n"" message or watch this at 2:12 https://youtu.be/VT87Z3y4n98",0.0,Neutral,0.0,Neutral,-0.7091687917709351,Negative
"Mother may be educated or not, but we get rare and important knowledge of the world from mother only.",0.296,Positive,0.2333333333333333,Positive,0.3585167229175567,Positive
"Hello, dear friends! They are very good, kind, smart and beautiful people! I wish you and your family happiness, health and all the best!💖💐☕🍰🍓🍍🪅😊🎉",0.9927,Positive,0.6848571428571428,Positive,0.8851403594017029,Positive
Come here who watching in 2022 😌,0.3818,Positive,0.0,Neutral,0.4211235642433166,Positive
Watching Justin my little maddylienne,0.0,Neutral,-0.1875,Negative,0.4319714307785034,Positive
good😀,0.6597,Positive,0.0,Neutral,0.3085779249668121,Neutral
nice song,0.4215,Positive,0.6,Positive,0.4662424027919769,Positive
reminds me of 2000 backstreet. good music = good music,0.7003,Positive,0.7,Positive,0.4599801898002624,Positive
The kiss its🤮🤮🤮🤢🤢🤢,0.4215,Positive,0.0,Neutral,0.4931319952011108,Positive
I dont like the kiss,-0.5334,Negative,0.0,Neutral,-0.3713598847389221,Negative
What do you mean?,0.0,Neutral,-0.3125,Negative,-0.229496419429779,Negative
Good song 🎵,0.4404,Positive,0.7,Positive,0.522610604763031,Positive
WWWWWWWWWWWWWWWWWWWWWWWWWWWWWW,0.0,Neutral,0.0,Neutral,-0.304269790649414,Negative
Alguém em 2022?,0.0,Neutral,0.0,Neutral,-0.4620246291160583,Negative
"so cool and catchy :) 
https://www.youtube.com/watch?v=MYNC_bCCxL8",0.6801,Positive,0.425,Positive,0.7452878355979919,Positive
Nostalgia,0.0,Neutral,0.0,Neutral,0.4865351915359497,Positive
"Lyrics guys sing along :)  

What do you mean? Oh, oh
When you nod your head yes
But you wanna say no
What do you mean? Hey-ey
When you don't want me to move
But you tell me to go
What do you mean?

Oh, what do you mean?
Said you're running out of time, what do you mean?
Oh, oh, oh, what do you mean?
Better make up your mind
What do you mean?

You're so indecisive, what I'm saying
Tryna catch the beat, make up your heart
Don't know if you're happy or complaining
Don't want for us to end, where do I start?

First you wanna go to the left, then you wanna turn right
Wanna argue all day, making love all night
First you're up, then you're down and then between
Oh, I really wanna know

What do you mean? Oh, oh
When you nod your head yes
But you wanna say no
What do you mean? Hey-yeah
When you don't want me to move
But you tell me to go
What do you mean?

Oh, what do you mean?
Said you're running out of time, what do you mean?
Oh, oh, oh, what do you mean?
Better make up your mind
What do you mean?

You're overprotective when I'm leaving
Tryna compromise but I can't win
You wanna make a point, but you keep preaching
You had me from the start, won't let this end

First you wanna go to the left, then you wanna turn right
Wanna argue all day, making love all night
First you're up, then you're down and then between
Oh, I really wanna know

What do you mean? Oh, oh
When you nod your head yes
But you wanna say no
What do you mean? Hey-yeah
When you don't want me to move
But you tell me to go
What do you mean?

Oh, what do you mean?
Said you're running out of time, what do you mean?
(Oh baby)
Oh, oh, oh, what do you mean?
Better make up your mind
What do you mean?

Oh, oh (this is ours baby, yeah)
When you nod your head yes
But you wanna say no
What do you mean?
(You're so confusing baby) Hey-yeah
When you don't want me to move
But you tell me to go
What do you mean?

Oh, what do you mean?
Said you're running out of time, what do you mean?
Oh, oh, oh, what do you mean?
Better make up your mind
What do you mean?",0.9819,Positive,-0.0403506640751538,Negative,0.3292028307914734,Neutral
"I know some kid first P was that Don't lie 
If It's your reply or like this comment i will be back in 2024",0.3612,Positive,0.125,Positive,-0.3021523356437683,Negative
Esta musica fas me lembrar o meu leaozinho olhar para mim i eu para ele eu a sentada nona cadaira nonca me vou esceser dos nossos olhares um grande Amor nonca morre elisabete goncalves aaa,0.8519,Positive,0.3708333333333333,Positive,0.6398002505302429,Positive
i wanna know what they said. (0:09 to 0:24)   could someone give me subtitle?,0.0,Neutral,0.0,Neutral,-0.4436317980289459,Negative
Heeeeey👀😳,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"https://youtube.com/shorts/sH1TN6tdg-s?feature=share
😲😲😲😲",0.8555,Positive,0.0,Neutral,0.2662946581840515,Neutral
. https://youtu.be/WPdWvnAAurg .,0.0,Neutral,0.0,Neutral,-0.2656411230564117,Negative
. https://youtu.be/WPdWvnAAurg .,0.0,Neutral,0.0,Neutral,-0.2656411230564117,Negative
"Don't worry heily.
Its just a legendary song of your love.",0.7654,Positive,0.75,Positive,0.8046054244041443,Positive
This song is 7 years old?? I honestly thought it came out around 2017-2018,0.5204,Positive,0.35,Positive,-0.359646588563919,Negative
I used to listen to song when my sister puts ringtone :),0.4588,Positive,0.5,Positive,0.3655881583690643,Positive
Hi Justin  every time I see your songs I sing along and scream I love your songs so much !!!!!!,0.5673,Positive,0.6314697265625,Positive,0.8999884724617004,Positive
Eu não sei porquê mais essa música me lembra Tokio sendo que eu nunca fui pro Japão!,0.0,Neutral,0.0,Neutral,0.2978456318378448,Neutral
2022,0.0,Neutral,0.0,Neutral,0.2900533974170685,Neutral
26/4/22 ✨,0.3182,Positive,0.0,Neutral,-0.3201686143875122,Negative
"[Chorus]
What do you mean? Oh, oh
When you nod your head yes, but you wanna say no
What do you mean? Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? Oh, what do you mean?
Said you're runnin' outta time, what do you mean?
Oh, oh, oh, what do you mean?
Better make up your mind, what do you mean?

[Verse 1]
You’re so indecisive of what I'm sayin'
Tryna catch the beat, make up your heart
Don't know if you're happy or complainin'
Don't want for us to end, where do I start?
[Pre-Chorus]
First you wanna go to the left, then you wanna turn right (Right)
Wanna argue all day, makin' love all night (All night)
First you're up, then you’re down, and then between ('Tween)
Oh, I really wanna know

[Chorus]
What do you mean? Oh, oh
When you nod your head yes, but you wanna say no
What do you mean? Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? Oh, what do you mean?
Said you're runnin' outta time, what do you mean?
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean?

[Verse 2]
You’re overprotective when I'm leavin'
Tryna compromise, but I can’t win
You wanna make a point, but you keep preachin'
You had me from the start, won't let this end

[Pre-Chorus]
First you wanna go to the left, then you wanna turn right
(Turn right)
Wanna argue all day, makin' love all night (All night)
First you're up, then you’re down, and then between ('Tween)
Oh, I really wanna know
[Chorus]
What do you mean? Oh, oh (Yeah, yeah, yeah, yeah)
When you nod your head yes, but you wanna say no
What do you mean? (Oh, what do you mean?) Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? (I wanna know, ooh)
Oh, what do you mean? (Ooh)
Said you're runnin' outta time, what do you mean? (Oh, baby)
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean? (Don't be so selfish, baby, yeah, yeah) Oh, oh
When you nod your head yes, but you wanna say no
What do you mean? (You're so confusin', baby) Hey, yeah
When you don't want me to move (Hey), but you tell me to go
What do you mean? (Be more straightforward)
Oh, what do you mean? (Hey, ah, ah, ah)
Said you're runnin' outta time, what do you mean? (Hey, ah, ah, ah)
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean?",0.9958,Positive,-0.0291179994010182,Negative,0.2833738327026367,Neutral
ใช่ไหมกีก้ามาร์ทของพี่เอกก็ว่าคุ้น​ ๆ​ 555,0.6908,Positive,0.2875,Positive,0.3417118489742279,Positive
🇧🇷🇧🇷🇧🇷🇧🇷,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
What do you mean?,0.0,Neutral,-0.3125,Negative,-0.229496419429779,Negative
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you! 💓💗,0.9806,Positive,0.0787037037037037,Positive,0.8224565982818604,Positive
Hallo,0.0,Neutral,0.0,Neutral,0.2814788222312927,Neutral
Where is old just Bieber I missed him style 😒😒😒😒 and dancing..,-0.296,Negative,0.1,Positive,-0.3552926778793335,Negative
Music 🔥🔥🔥🔥,-0.8225,Negative,0.0,Neutral,0.3708034157752991,Positive
Ahh those old good days! 😔,0.5411,Positive,0.4875,Positive,0.5275732278823853,Positive
AY-,0.0,Neutral,0.0,Neutral,0.2590316236019134,Neutral
IM BACK,0.0,Neutral,0.0,Neutral,0.2589738667011261,Neutral
Essa música ficou muito boa.,0.4927,Positive,0.7,Positive,0.5434409379959106,Positive
This used to be so illegal to listen to,-0.6825,Negative,-0.5,Negative,-0.6353048086166382,Negative
💕💕,0.8625,Positive,0.0,Neutral,0.3085779249668121,Neutral
I love it 😍🥰😘,0.9538,Positive,0.5,Positive,0.851768434047699,Positive
