Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
anyone relate to the new movie (The bad guys)?🙋,-0.0772,Negative,-0.2818181818181817,Negative,-0.4366807341575622,Negative
👣👣👣👣👹👺👺👺👺😈😈😈🤑,0.8402,Positive,0.0,Neutral,0.3085779249668121,Neutral
If you are listening to this song in 2022 then you are a legend 😎😎,0.7184,Positive,0.0,Neutral,0.4220084547996521,Positive
"1:29
I think the lyrics are just written for Billie's Mom ......If she reads all the lyrics she'll pitty the men I know....😅😅😂😂",0.8689,Positive,0.0,Neutral,-0.3485113680362701,Negative
Came from cyberpunk,0.0,Neutral,0.0,Neutral,-0.2683929204940796,Negative
I love how she says duh,0.6369,Positive,0.1,Neutral,0.6676037311553955,Positive
como rokero fue eso💪💯😈👾😈😈🤟🤘🤟🤟,0.8402,Positive,0.0,Neutral,0.3865194916725158,Positive
genialllllllll😈🤟🤟🤟🤟🤟,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
oinkjdfbvjhfbnkjewunewkjbewkjfewbe,0.0,Neutral,0.0,Neutral,-0.2878127694129944,Negative
Ok?,0.0,Neutral,0.5,Positive,0.6290276050567627,Positive
I loved it so much,0.5994,Positive,0.4499999999999999,Positive,0.7682608962059021,Positive
Save permission,0.4939,Positive,0.0,Neutral,-0.6132025122642517,Negative
Най-яката песен,0.0,Neutral,0.0,Neutral,0.5939416289329529,Positive
Raggiungi,0.0258,Neutral,0.0,Neutral,0.4204146862030029,Positive
Cool song,0.3182,Positive,0.35,Positive,0.5042430758476257,Positive
Love ❤ you.,0.8555,Positive,0.5,Positive,0.8108317852020264,Positive
"Okay, this song is a banger, I agree, but I still don't see why this is her most popular song when she has so many other songs that deserve the same recognition. Just check out one of her other songs, if you haven't, because in my opinion, she has songs better than this bop.",0.8804,Positive,0.29375,Neutral,0.7309509515762329,Positive
Only like the last part….. it’s a banger the beat switch up is 🔥,0.0258,Neutral,0.0,Neutral,-0.3581152260303497,Negative
1:57,0.0,Neutral,0.0,Neutral,0.2143136262893676,Neutral
Used In The Bad Guys Movie And Back To The Outback 🇦🇺,-0.5423,Negative,-0.3499999999999999,Negative,0.360175758600235,Positive
Who is listening to this in April 2022?,0.0,Neutral,0.0,Neutral,-0.5562477111816406,Negative
Now I can't stop thinking about Moe (Mr.Wolf),0.2235,Positive,0.0,Neutral,0.3703219294548034,Positive
This one is on fire,-0.34,Negative,0.0,Neutral,-0.7790018320083618,Negative
The bad guys,-0.5423,Negative,-0.6999999999999998,Negative,-0.2989606559276581,Negative
We should've realized she HATED MEN just from this song!,-0.7371,Negative,-1.0,Negative,-0.4114028215408325,Negative
1:00,0.0,Neutral,0.0,Neutral,-0.4002063274383545,Negative
"Essa musica é incrivel amo a billie eilish


Nunca vai deixar de ser uma verdadeira obra prima!",0.9523,Positive,0.5125000000000001,Positive,0.729073166847229,Positive
