Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
A ♥️♥️💋,0.9042,Positive,0.0,Neutral,0.3284083604812622,Neutral
nice haha,0.7003,Positive,0.4,Positive,0.4239299893379211,Positive
This masterpiece never gets old,0.6249,Positive,0.1,Positive,0.8229570984840393,Positive
Yo cantando a todo pulmón leyendo los subtitulos 👁️👄👁️💅,0.2023,Positive,0.5,Positive,0.5273064374923706,Positive
Ariana grande quiero mucho ???😚,0.8659,Positive,0.35,Positive,-0.3095347583293915,Negative
rpdr anyone?!,0.0,Neutral,0.0,Neutral,-0.659302830696106,Negative
road to 1 billion!!😩 ❤️,-0.3987,Negative,0.0,Neutral,-0.4301260113716125,Negative
GOD IS A DIVA!!!!!,0.5053,Positive,0.0,Neutral,0.6629299521446228,Positive
This song is pure pop perfection,0.5719,Positive,0.2142857142857142,Positive,0.836687445640564,Positive
"Que belleza de canción, eres lo mejor de mi vida por favor no desaparezcas",0.8993,Positive,1.0,Positive,0.8279123306274414,Positive
LMAO. fuck me up sis. wtf,-0.3954,Negative,-0.1,Negative,-0.6375737190246582,Negative
Am I the only one who never knew this had a music video?,0.0,Neutral,0.0,Neutral,-0.4742010533809662,Negative
LINDISSIMA 🥰🌺🌺🌺,0.8074,Positive,0.0,Neutral,0.6942504644393921,Positive
Stream Spotify,0.0,Neutral,0.0,Neutral,0.2622115612030029,Neutral
Into u into u into u.....,0.0,Neutral,0.0,Neutral,-0.3485859036445617,Negative
Mee🙋‍♀️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
.,0.0,Neutral,0.0,Neutral,0.2539338767528534,Neutral
Love this song,0.6369,Positive,0.5,Positive,0.8493074774742126,Positive
literally a masterpiece ❤️🥺,0.6249,Positive,0.0,Neutral,0.8993841409683228,Positive
Vamos 1 Billon !! 🔥🔥,-0.658,Negative,0.0,Neutral,-0.6069629788398743,Negative
